Realisation number,Variable,Time,Frequency,Empirical
1,Non-breeding,169.0,-1.5707963267948966,42.674335853917846
1,Non-breeding,169.0,-1.413716694115407,34.57601857858255
1,Non-breeding,169.0,-1.2566370614359172,14.398125957468551
1,Non-breeding,169.0,-1.0995574287564276,21.375189981298597
1,Non-breeding,169.0,-0.942477796076938,26.413552828321876
1,Non-breeding,169.0,-0.7853981633974483,15.878813577716565
1,Non-breeding,169.0,-0.6283185307179586,15.537454895392695
1,Non-breeding,169.0,-0.471238898038469,10.422395617411782
1,Non-breeding,169.0,-0.3141592653589793,34.89126262937877
1,Non-breeding,169.0,-0.15707963267948966,21.247820769736613
1,Non-breeding,169.0,0.0,6.3392422035847185
1,Non-breeding,169.0,0.15707963267948966,21.247820769736613
1,Non-breeding,169.0,0.3141592653589793,34.89126262937877
1,Non-breeding,169.0,0.471238898038469,10.422395617411782
1,Non-breeding,169.0,0.6283185307179586,15.537454895392695
1,Non-breeding,169.0,0.7853981633974483,15.878813577716565
1,Non-breeding,169.0,0.942477796076938,26.413552828321876
1,Non-breeding,169.0,1.0995574287564276,21.375189981298597
1,Non-breeding,169.0,1.2566370614359172,14.398125957468551
1,Non-breeding,169.0,1.413716694115407,34.57601857858255
1,Non-breeding,169.0,1.5707963267948966,42.674335853917846
1,Non-breeding,169.0,1.7278759594743864,22.18426954583968
1,Non-breeding,169.0,1.884955592153876,40.05708136342951
1,Non-breeding,169.0,2.0420352248333655,41.38549087837815
1,Non-breeding,169.0,2.199114857512855,61.85442578080377
1,Non-breeding,169.0,2.356194490192345,43.52380465710481
1,Non-breeding,169.0,2.5132741228718345,124.41426740441386
1,Non-breeding,169.0,2.6703537555513246,74.56079293769426
1,Non-breeding,169.0,2.827433388230814,31.730791377506744
1,Non-breeding,169.0,2.9845130209103035,54.11224297772951
1,Non-breeding,169.0,3.141592653589793,93.9541134113111
1,Non-breeding,179.0,-3.141592653589793,99.27873681985139
1,Non-breeding,179.0,-2.9845130209103035,31.45154310040142
1,Non-breeding,179.0,-2.827433388230814,36.98588032335158
1,Non-breeding,179.0,-2.6703537555513246,47.335118349599455
1,Non-breeding,179.0,-2.5132741228718345,100.02473123936697
1,Non-breeding,179.0,-2.356194490192345,90.13775392700227
1,Non-breeding,179.0,-2.199114857512855,69.74022897310823
1,Non-breeding,179.0,-2.0420352248333655,59.78219742048251
1,Non-breeding,179.0,-1.884955592153876,48.80398290241876
1,Non-breeding,179.0,-1.7278759594743864,29.536899193222137
1,Non-breeding,179.0,-1.5707963267948966,35.52784346016012
1,Non-breeding,179.0,-1.413716694115407,28.15213152842091
1,Non-breeding,179.0,-1.2566370614359172,18.62109476296277
1,Non-breeding,179.0,-1.0995574287564276,16.852608227089426
1,Non-breeding,179.0,-0.942477796076938,18.191056649763308
1,Non-breeding,179.0,-0.7853981633974483,21.86415832814368
1,Non-breeding,179.0,-0.6283185307179586,18.987680270349703
1,Non-breeding,179.0,-0.471238898038469,25.521554522213425
1,Non-breeding,179.0,-0.3141592653589793,39.406546882694215
1,Non-breeding,179.0,-0.15707963267948966,22.449469779804627
1,Non-breeding,179.0,0.0,9.246520108607669
1,Non-breeding,179.0,0.15707963267948966,22.449469779804627
1,Non-breeding,179.0,0.3141592653589793,39.406546882694215
1,Non-breeding,179.0,0.471238898038469,25.521554522213425
1,Non-breeding,179.0,0.6283185307179586,18.987680270349703
1,Non-breeding,179.0,0.7853981633974483,21.86415832814368
1,Non-breeding,179.0,0.942477796076938,18.191056649763308
1,Non-breeding,179.0,1.0995574287564276,16.852608227089426
1,Non-breeding,179.0,1.2566370614359172,18.62109476296277
1,Non-breeding,179.0,1.413716694115407,28.15213152842091
1,Non-breeding,179.0,1.5707963267948966,35.52784346016012
1,Non-breeding,179.0,1.7278759594743864,29.536899193222137
1,Non-breeding,179.0,1.884955592153876,48.80398290241876
1,Non-breeding,179.0,2.0420352248333655,59.78219742048251
1,Non-breeding,179.0,2.199114857512855,69.74022897310823
1,Non-breeding,179.0,2.356194490192345,90.13775392700227
1,Non-breeding,179.0,2.5132741228718345,100.02473123936697
1,Non-breeding,179.0,2.6703537555513246,47.335118349599455
1,Non-breeding,179.0,2.827433388230814,36.98588032335158
1,Non-breeding,179.0,2.9845130209103035,31.45154310040142
1,Non-breeding,179.0,3.141592653589793,99.27873681985139
1,Non-breeding,189.0,-3.141592653589793,100.4145991705263
1,Non-breeding,189.0,-2.9845130209103035,54.55302373691695
1,Non-breeding,189.0,-2.827433388230814,30.64687209420873
1,Non-breeding,189.0,-2.6703537555513246,58.2116983190823
1,Non-breeding,189.0,-2.5132741228718345,77.99333491053069
1,Non-breeding,189.0,-2.356194490192345,38.760323753440794
1,Non-breeding,189.0,-2.199114857512855,51.39581175250567
1,Non-breeding,189.0,-2.0420352248333655,29.60191677826199
1,Non-breeding,189.0,-1.884955592153876,39.65177762336191
1,Non-breeding,189.0,-1.7278759594743864,14.034267933747222
1,Non-breeding,189.0,-1.5707963267948966,31.41387795643978
1,Non-breeding,189.0,-1.413716694115407,22.489479037291073
1,Non-breeding,189.0,-1.2566370614359172,14.711768354992028
1,Non-breeding,189.0,-1.0995574287564276,16.937775221761044
1,Non-breeding,189.0,-0.942477796076938,16.67931615570263
1,Non-breeding,189.0,-0.7853981633974483,13.855548440459287
1,Non-breeding,189.0,-0.6283185307179586,14.85782583549137
1,Non-breeding,189.0,-0.471238898038469,7.293335720351291
1,Non-breeding,189.0,-0.3141592653589793,34.46333613327388
1,Non-breeding,189.0,-0.15707963267948966,23.290700689572507
1,Non-breeding,189.0,0.0,4.862954612742533
1,Non-breeding,189.0,0.15707963267948966,23.290700689572507
1,Non-breeding,189.0,0.3141592653589793,34.46333613327388
1,Non-breeding,189.0,0.471238898038469,7.293335720351291
1,Non-breeding,189.0,0.6283185307179586,14.85782583549137
1,Non-breeding,189.0,0.7853981633974483,13.855548440459287
1,Non-breeding,189.0,0.942477796076938,16.67931615570263
1,Non-breeding,189.0,1.0995574287564276,16.937775221761044
1,Non-breeding,189.0,1.2566370614359172,14.711768354992028
1,Non-breeding,189.0,1.413716694115407,22.489479037291073
1,Non-breeding,189.0,1.5707963267948966,31.41387795643978
1,Non-breeding,189.0,1.7278759594743864,14.034267933747222
1,Non-breeding,189.0,1.884955592153876,39.65177762336191
1,Non-breeding,189.0,2.0420352248333655,29.60191677826199
1,Non-breeding,189.0,2.199114857512855,51.39581175250567
1,Non-breeding,189.0,2.356194490192345,38.760323753440794
1,Non-breeding,189.0,2.5132741228718345,77.99333491053069
1,Non-breeding,189.0,2.6703537555513246,58.2116983190823
1,Non-breeding,189.0,2.827433388230814,30.64687209420873
1,Non-breeding,189.0,2.9845130209103035,54.55302373691695
1,Non-breeding,189.0,3.141592653589793,100.4145991705263
1,Non-breeding,199.0,-3.141592653589793,102.36662054043299
1,Non-breeding,199.0,-2.9845130209103035,33.779612522543495
1,Non-breeding,199.0,-2.827433388230814,36.985101294672816
1,Non-breeding,199.0,-2.6703537555513246,36.653273076727714
1,Non-breeding,199.0,-2.5132741228718345,45.681358504545145
1,Non-breeding,199.0,-2.356194490192345,60.959976294092996
1,Non-breeding,199.0,-2.199114857512855,55.89600951409614
1,Non-breeding,199.0,-2.0420352248333655,51.684815426378286
1,Non-breeding,199.0,-1.884955592153876,42.58484902079768
1,Non-breeding,199.0,-1.7278759594743864,31.79821282320054
1,Non-breeding,199.0,-1.5707963267948966,35.388090391754275
1,Non-breeding,199.0,-1.413716694115407,22.621421493663565
1,Non-breeding,199.0,-1.2566370614359172,15.114610043467843
1,Non-breeding,199.0,-1.0995574287564276,12.429729147111646
1,Non-breeding,199.0,-0.942477796076938,16.114269761834823
1,Non-breeding,199.0,-0.7853981633974483,19.900536040078208
1,Non-breeding,199.0,-0.6283185307179586,17.39118447295032
1,Non-breeding,199.0,-0.471238898038469,25.19234770918274
1,Non-breeding,199.0,-0.3141592653589793,36.82338857110384
1,Non-breeding,199.0,-0.15707963267948966,20.75167349285407
1,Non-breeding,199.0,0.0,9.815585018515373
1,Non-breeding,199.0,0.15707963267948966,20.75167349285407
1,Non-breeding,199.0,0.3141592653589793,36.82338857110384
1,Non-breeding,199.0,0.471238898038469,25.19234770918274
1,Non-breeding,199.0,0.6283185307179586,17.39118447295032
1,Non-breeding,199.0,0.7853981633974483,19.900536040078208
1,Non-breeding,199.0,0.942477796076938,16.114269761834823
1,Non-breeding,199.0,1.0995574287564276,12.429729147111646
1,Non-breeding,199.0,1.2566370614359172,15.114610043467843
1,Non-breeding,199.0,1.413716694115407,22.621421493663565
1,Non-breeding,199.0,1.5707963267948966,35.388090391754275
1,Non-breeding,199.0,1.7278759594743864,31.79821282320054
1,Non-breeding,199.0,1.884955592153876,42.58484902079768
1,Non-breeding,199.0,2.0420352248333655,51.684815426378286
1,Non-breeding,199.0,2.199114857512855,55.89600951409614
1,Non-breeding,199.0,2.356194490192345,60.959976294092996
1,Non-breeding,199.0,2.5132741228718345,45.681358504545145
1,Non-breeding,199.0,2.6703537555513246,36.653273076727714
1,Non-breeding,199.0,2.827433388230814,36.985101294672816
1,Non-breeding,199.0,2.9845130209103035,33.779612522543495
1,Non-breeding,199.0,3.141592653589793,102.36662054043299
1,Non-breeding,209.0,-3.141592653589793,89.70547034734436
1,Non-breeding,209.0,-2.9845130209103035,45.093640689580766
1,Non-breeding,209.0,-2.827433388230814,31.772786612803543
1,Non-breeding,209.0,-2.6703537555513246,64.87042562362957
1,Non-breeding,209.0,-2.5132741228718345,64.24764904390722
1,Non-breeding,209.0,-2.356194490192345,44.52945807909965
1,Non-breeding,209.0,-2.199114857512855,43.70234306376595
1,Non-breeding,209.0,-2.0420352248333655,43.982673530356514
1,Non-breeding,209.0,-1.884955592153876,61.74536953785749
1,Non-breeding,209.0,-1.7278759594743864,39.328697485320696
1,Non-breeding,209.0,-1.5707963267948966,32.38969370588906
1,Non-breeding,209.0,-1.413716694115407,32.37704858600459
1,Non-breeding,209.0,-1.2566370614359172,28.66284943225069
1,Non-breeding,209.0,-1.0995574287564276,28.484769349723514
1,Non-breeding,209.0,-0.942477796076938,25.783021135506594
1,Non-breeding,209.0,-0.7853981633974483,21.4528362677535
1,Non-breeding,209.0,-0.6283185307179586,26.041246321245914
1,Non-breeding,209.0,-0.471238898038469,14.482889912300383
1,Non-breeding,209.0,-0.3141592653589793,35.727973454655285
1,Non-breeding,209.0,-0.15707963267948966,22.56000013545699
1,Non-breeding,209.0,0.0,5.537000189407813
1,Non-breeding,209.0,0.15707963267948966,22.56000013545699
1,Non-breeding,209.0,0.3141592653589793,35.727973454655285
1,Non-breeding,209.0,0.471238898038469,14.482889912300383
1,Non-breeding,209.0,0.6283185307179586,26.041246321245914
1,Non-breeding,209.0,0.7853981633974483,21.4528362677535
1,Non-breeding,209.0,0.942477796076938,25.783021135506594
1,Non-breeding,209.0,1.0995574287564276,28.484769349723514
1,Non-breeding,209.0,1.2566370614359172,28.66284943225069
1,Non-breeding,209.0,1.413716694115407,32.37704858600459
1,Non-breeding,209.0,1.5707963267948966,32.38969370588906
1,Non-breeding,209.0,1.7278759594743864,39.328697485320696
1,Non-breeding,209.0,1.884955592153876,61.74536953785749
1,Non-breeding,209.0,2.0420352248333655,43.982673530356514
1,Non-breeding,209.0,2.199114857512855,43.70234306376595
1,Non-breeding,209.0,2.356194490192345,44.52945807909965
1,Non-breeding,209.0,2.5132741228718345,64.24764904390722
1,Non-breeding,209.0,2.6703537555513246,64.87042562362957
1,Non-breeding,209.0,2.827433388230814,31.772786612803543
1,Non-breeding,209.0,2.9845130209103035,45.093640689580766
1,Non-breeding,209.0,3.141592653589793,89.70547034734436
1,Non-breeding,219.0,-3.141592653589793,76.63258557736067
1,Non-breeding,219.0,-2.9845130209103035,28.932447297559975
1,Non-breeding,219.0,-2.827433388230814,45.92743076933442
1,Non-breeding,219.0,-2.6703537555513246,63.91351793526595
1,Non-breeding,219.0,-2.5132741228718345,56.969912294923084
1,Non-breeding,219.0,-2.356194490192345,42.28582420193338
1,Non-breeding,219.0,-2.199114857512855,48.08827279471719
1,Non-breeding,219.0,-2.0420352248333655,62.24904452805026
1,Non-breeding,219.0,-1.884955592153876,76.34939245121915
1,Non-breeding,219.0,-1.7278759594743864,53.78267581971301
1,Non-breeding,219.0,-1.5707963267948966,40.42981385484198
1,Non-breeding,219.0,-1.413716694115407,38.13227911331207
1,Non-breeding,219.0,-1.2566370614359172,35.37430194398128
1,Non-breeding,219.0,-1.0995574287564276,31.13560584776842
1,Non-breeding,219.0,-0.942477796076938,45.66039977324855
1,Non-breeding,219.0,-0.7853981633974483,42.88545010874524
1,Non-breeding,219.0,-0.6283185307179586,32.670876555201644
1,Non-breeding,219.0,-0.471238898038469,27.88322180225951
1,Non-breeding,219.0,-0.3141592653589793,46.43679121502283
1,Non-breeding,219.0,-0.15707963267948966,24.689433689718847
1,Non-breeding,219.0,0.0,7.627413483070095
1,Non-breeding,219.0,0.15707963267948966,24.689433689718847
1,Non-breeding,219.0,0.3141592653589793,46.43679121502283
1,Non-breeding,219.0,0.471238898038469,27.88322180225951
1,Non-breeding,219.0,0.6283185307179586,32.670876555201644
1,Non-breeding,219.0,0.7853981633974483,42.88545010874524
1,Non-breeding,219.0,0.942477796076938,45.66039977324855
1,Non-breeding,219.0,1.0995574287564276,31.13560584776842
1,Non-breeding,219.0,1.2566370614359172,35.37430194398128
1,Non-breeding,219.0,1.413716694115407,38.13227911331207
1,Non-breeding,219.0,1.5707963267948966,40.42981385484198
1,Non-breeding,219.0,1.7278759594743864,53.78267581971301
1,Non-breeding,219.0,1.884955592153876,76.34939245121915
1,Non-breeding,219.0,2.0420352248333655,62.24904452805026
1,Non-breeding,219.0,2.199114857512855,48.08827279471719
1,Non-breeding,219.0,2.356194490192345,42.28582420193338
1,Non-breeding,219.0,2.5132741228718345,56.969912294923084
1,Non-breeding,219.0,2.6703537555513246,63.91351793526595
1,Non-breeding,219.0,2.827433388230814,45.92743076933442
1,Non-breeding,219.0,2.9845130209103035,28.932447297559975
1,Non-breeding,219.0,3.141592653589793,76.63258557736067
1,Non-breeding,229.0,-3.141592653589793,72.34704829900248
1,Non-breeding,229.0,-2.9845130209103035,36.88440975395269
1,Non-breeding,229.0,-2.827433388230814,37.731328066660225
1,Non-breeding,229.0,-2.6703537555513246,62.26739811300088
1,Non-breeding,229.0,-2.5132741228718345,72.25676223180191
1,Non-breeding,229.0,-2.356194490192345,37.15341520238332
1,Non-breeding,229.0,-2.199114857512855,38.680189406275176
1,Non-breeding,229.0,-2.0420352248333655,43.20014425874855
1,Non-breeding,229.0,-1.884955592153876,72.4876149083203
1,Non-breeding,229.0,-1.7278759594743864,44.13547637695534
1,Non-breeding,229.0,-1.5707963267948966,24.73424430422971
1,Non-breeding,229.0,-1.413716694115407,22.087134579385403
1,Non-breeding,229.0,-1.2566370614359172,37.68254617512293
1,Non-breeding,229.0,-1.0995574287564276,32.983818679876336
1,Non-breeding,229.0,-0.942477796076938,53.13266305668422
1,Non-breeding,229.0,-0.7853981633974483,19.088101133595867
1,Non-breeding,229.0,-0.6283185307179586,36.205903422695606
1,Non-breeding,229.0,-0.471238898038469,25.120925072635064
1,Non-breeding,229.0,-0.3141592653589793,47.92303844396947
1,Non-breeding,229.0,-0.15707963267948966,23.23518268284703
1,Non-breeding,229.0,0.0,5.107077241768026
1,Non-breeding,229.0,0.15707963267948966,23.23518268284703
1,Non-breeding,229.0,0.3141592653589793,47.92303844396947
1,Non-breeding,229.0,0.471238898038469,25.120925072635064
1,Non-breeding,229.0,0.6283185307179586,36.205903422695606
1,Non-breeding,229.0,0.7853981633974483,19.088101133595867
1,Non-breeding,229.0,0.942477796076938,53.13266305668422
1,Non-breeding,229.0,1.0995574287564276,32.983818679876336
1,Non-breeding,229.0,1.2566370614359172,37.68254617512293
1,Non-breeding,229.0,1.413716694115407,22.087134579385403
1,Non-breeding,229.0,1.5707963267948966,24.73424430422971
1,Non-breeding,229.0,1.7278759594743864,44.13547637695534
1,Non-breeding,229.0,1.884955592153876,72.4876149083203
1,Non-breeding,229.0,2.0420352248333655,43.20014425874855
1,Non-breeding,229.0,2.199114857512855,38.680189406275176
1,Non-breeding,229.0,2.356194490192345,37.15341520238332
1,Non-breeding,229.0,2.5132741228718345,72.25676223180191
1,Non-breeding,229.0,2.6703537555513246,62.26739811300088
1,Non-breeding,229.0,2.827433388230814,37.731328066660225
1,Non-breeding,229.0,2.9845130209103035,36.88440975395269
1,Non-breeding,229.0,3.141592653589793,72.34704829900248
1,Non-breeding,239.0,-3.141592653589793,57.923090392318144
1,Non-breeding,239.0,-2.9845130209103035,32.978246301332874
1,Non-breeding,239.0,-2.827433388230814,35.38701066482471
1,Non-breeding,239.0,-2.6703537555513246,57.165458738439796
1,Non-breeding,239.0,-2.5132741228718345,65.68170952553815
1,Non-breeding,239.0,-2.356194490192345,52.92173289104273
1,Non-breeding,239.0,-2.199114857512855,54.13568408753615
1,Non-breeding,239.0,-2.0420352248333655,62.5205149098958
1,Non-breeding,239.0,-1.884955592153876,69.42016835790717
1,Non-breeding,239.0,-1.7278759594743864,52.652853805299294
1,Non-breeding,239.0,-1.5707963267948966,38.48750451506097
1,Non-breeding,239.0,-1.413716694115407,39.55247756795836
1,Non-breeding,239.0,-1.2566370614359172,48.24468558028524
1,Non-breeding,239.0,-1.0995574287564276,47.71149007832464
1,Non-breeding,239.0,-0.942477796076938,66.35750305819784
1,Non-breeding,239.0,-0.7853981633974483,46.40744329405446
1,Non-breeding,239.0,-0.6283185307179586,40.85856622048927
1,Non-breeding,239.0,-0.471238898038469,43.79200137940042
1,Non-breeding,239.0,-0.3141592653589793,59.43886837781353
1,Non-breeding,239.0,-0.15707963267948966,26.542214187604593
1,Non-breeding,239.0,0.0,19.1508398060821
1,Non-breeding,239.0,0.15707963267948966,26.542214187604593
1,Non-breeding,239.0,0.3141592653589793,59.43886837781353
1,Non-breeding,239.0,0.471238898038469,43.79200137940042
1,Non-breeding,239.0,0.6283185307179586,40.85856622048927
1,Non-breeding,239.0,0.7853981633974483,46.40744329405446
1,Non-breeding,239.0,0.942477796076938,66.35750305819784
1,Non-breeding,239.0,1.0995574287564276,47.71149007832464
1,Non-breeding,239.0,1.2566370614359172,48.24468558028524
1,Non-breeding,239.0,1.413716694115407,39.55247756795836
1,Non-breeding,239.0,1.5707963267948966,38.48750451506097
1,Non-breeding,239.0,1.7278759594743864,52.652853805299294
1,Non-breeding,239.0,1.884955592153876,69.42016835790717
1,Non-breeding,239.0,2.0420352248333655,62.5205149098958
1,Non-breeding,239.0,2.199114857512855,54.13568408753615
1,Non-breeding,239.0,2.356194490192345,52.92173289104273
1,Non-breeding,239.0,2.5132741228718345,65.68170952553815
1,Non-breeding,239.0,2.6703537555513246,57.165458738439796
1,Non-breeding,239.0,2.827433388230814,35.38701066482471
1,Non-breeding,239.0,2.9845130209103035,32.978246301332874
1,Non-breeding,239.0,3.141592653589793,57.923090392318144
1,Non-breeding,249.0,-3.141592653589793,37.42823346851263
1,Non-breeding,249.0,-2.9845130209103035,17.019866176561052
1,Non-breeding,249.0,-2.827433388230814,30.374109490792417
1,Non-breeding,249.0,-2.6703537555513246,49.19900543450092
1,Non-breeding,249.0,-2.5132741228718345,72.98176472437761
1,Non-breeding,249.0,-2.356194490192345,36.55318144517384
1,Non-breeding,249.0,-2.199114857512855,41.480360273321615
1,Non-breeding,249.0,-2.0420352248333655,38.844776927782526
1,Non-breeding,249.0,-1.884955592153876,68.11053780661271
1,Non-breeding,249.0,-1.7278759594743864,45.50720451921511
1,Non-breeding,249.0,-1.5707963267948966,39.62975182561279
1,Non-breeding,249.0,-1.413716694115407,23.842521802079833
1,Non-breeding,249.0,-1.2566370614359172,68.52074119490605
1,Non-breeding,249.0,-1.0995574287564276,39.51840749377074
1,Non-breeding,249.0,-0.942477796076938,90.42614394090053
1,Non-breeding,249.0,-0.7853981633974483,50.47678388525212
1,Non-breeding,249.0,-0.6283185307179586,72.83987665686531
1,Non-breeding,249.0,-0.471238898038469,37.6599874680561
1,Non-breeding,249.0,-0.3141592653589793,90.19612178896959
1,Non-breeding,249.0,-0.15707963267948966,45.25398513373831
1,Non-breeding,249.0,0.0,9.51642121206251
1,Non-breeding,249.0,0.15707963267948966,45.25398513373831
1,Non-breeding,249.0,0.3141592653589793,90.19612178896959
1,Non-breeding,249.0,0.471238898038469,37.6599874680561
1,Non-breeding,249.0,0.6283185307179586,72.83987665686531
1,Non-breeding,249.0,0.7853981633974483,50.47678388525212
1,Non-breeding,249.0,0.942477796076938,90.42614394090053
1,Non-breeding,249.0,1.0995574287564276,39.51840749377074
1,Non-breeding,249.0,1.2566370614359172,68.52074119490605
1,Non-breeding,249.0,1.413716694115407,23.842521802079833
1,Non-breeding,249.0,1.5707963267948966,39.62975182561279
1,Non-breeding,249.0,1.7278759594743864,45.50720451921511
1,Non-breeding,249.0,1.884955592153876,68.11053780661271
1,Non-breeding,249.0,2.0420352248333655,38.844776927782526
1,Non-breeding,249.0,2.199114857512855,41.480360273321615
1,Non-breeding,249.0,2.356194490192345,36.55318144517384
1,Non-breeding,249.0,2.5132741228718345,72.98176472437761
1,Non-breeding,249.0,2.6703537555513246,49.19900543450092
1,Non-breeding,249.0,2.827433388230814,30.374109490792417
1,Non-breeding,249.0,2.9845130209103035,17.019866176561052
1,Non-breeding,249.0,3.141592653589793,37.42823346851263
1,Non-breeding,259.0,-3.141592653589793,29.38444904916227
1,Non-breeding,259.0,-2.9845130209103035,24.008464216118742
1,Non-breeding,259.0,-2.827433388230814,44.07362775711259
1,Non-breeding,259.0,-2.6703537555513246,60.81543381462476
1,Non-breeding,259.0,-2.5132741228718345,69.09289084652046
1,Non-breeding,259.0,-2.356194490192345,49.019445253441184
1,Non-breeding,259.0,-2.199114857512855,62.99460076624242
1,Non-breeding,259.0,-2.0420352248333655,77.07913522369358
1,Non-breeding,259.0,-1.884955592153876,87.33975761789263
1,Non-breeding,259.0,-1.7278759594743864,70.88390831096415
1,Non-breeding,259.0,-1.5707963267948966,52.568420053182
1,Non-breeding,259.0,-1.413716694115407,63.95912314100734
1,Non-breeding,259.0,-1.2566370614359172,74.48644621786241
1,Non-breeding,259.0,-1.0995574287564276,98.05072164288279
1,Non-breeding,259.0,-0.942477796076938,109.26590029321923
1,Non-breeding,259.0,-0.7853981633974483,88.96244723264454
1,Non-breeding,259.0,-0.6283185307179586,86.79008070199565
1,Non-breeding,259.0,-0.471238898038469,105.01536697705373
1,Non-breeding,259.0,-0.3141592653589793,163.44225902819048
1,Non-breeding,259.0,-0.15707963267948966,65.74868468978718
1,Non-breeding,259.0,0.0,22.029564686981534
1,Non-breeding,259.0,0.15707963267948966,65.74868468978718
1,Non-breeding,259.0,0.3141592653589793,163.44225902819048
1,Non-breeding,259.0,0.471238898038469,105.01536697705373
1,Non-breeding,259.0,0.6283185307179586,86.79008070199565
1,Non-breeding,259.0,0.7853981633974483,88.96244723264454
1,Non-breeding,259.0,0.942477796076938,109.26590029321923
1,Non-breeding,259.0,1.0995574287564276,98.05072164288279
1,Non-breeding,259.0,1.2566370614359172,74.48644621786241
1,Non-breeding,259.0,1.413716694115407,63.95912314100734
1,Non-breeding,259.0,1.5707963267948966,52.568420053182
1,Non-breeding,259.0,1.7278759594743864,70.88390831096415
1,Non-breeding,259.0,1.884955592153876,87.33975761789263
1,Non-breeding,259.0,2.0420352248333655,77.07913522369358
1,Non-breeding,259.0,2.199114857512855,62.99460076624242
1,Non-breeding,259.0,2.356194490192345,49.019445253441184
1,Non-breeding,259.0,2.5132741228718345,69.09289084652046
1,Non-breeding,259.0,2.6703537555513246,60.81543381462476
1,Non-breeding,259.0,2.827433388230814,44.07362775711259
1,Non-breeding,259.0,2.9845130209103035,24.008464216118742
1,Non-breeding,259.0,3.141592653589793,29.38444904916227
1,Non-breeding,269.0,-3.141592653589793,34.28767035850643
1,Non-breeding,269.0,-2.9845130209103035,26.302315713337652
1,Non-breeding,269.0,-2.827433388230814,35.53060216310861
1,Non-breeding,269.0,-2.6703537555513246,48.29718919804206
1,Non-breeding,269.0,-2.5132741228718345,69.85298621980662
1,Non-breeding,269.0,-2.356194490192345,40.78228299838518
1,Non-breeding,269.0,-2.199114857512855,55.47028026161747
1,Non-breeding,269.0,-2.0420352248333655,41.05712687465226
1,Non-breeding,269.0,-1.884955592153876,72.72030305709009
1,Non-breeding,269.0,-1.7278759594743864,51.826038022402784
1,Non-breeding,269.0,-1.5707963267948966,35.98395422630764
1,Non-breeding,269.0,-1.413716694115407,44.12169130277145
1,Non-breeding,269.0,-1.2566370614359172,70.4353968176539
1,Non-breeding,269.0,-1.0995574287564276,84.00049561226804
