Variable,rb,rnb,State variable,Smoothing,Residuals,Standard deviation,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,Coefficient of variation,Skewness,Kurtosis,Smax,Smax/Var
Breeding,1.5,-0.4,93.28838831046615,91.98106814936749,1.3073201610986587,3.195535932299296,10.21144989461593,-0.011418362712072415,-0.009290919721932783,-0.018118188212864723,0.034733093577907416,0.0016915441938899856,-0.031065358358930678,0.45038536774102383,0.04410591761102341
Non-breeding,1.5,-0.3,155.2438901524974,152.47832251333872,2.7655676391586894,2.0845694617655606,4.345429840925559,-0.13099637600096015,-0.015395217773518752,-0.027681374953487537,0.013660792378954888,-0.03859300924171375,0.20915092295217255,0.22067622352495664,0.05078352006667159
Breeding,1.5,-0.3,103.33705728643606,101.89763436673374,1.4394229197023236,3.305729364879237,10.927846633824885,-0.10017302027259435,-0.003212210464383762,-0.013769295307273584,0.0324215553861373,0.014919396275585644,-0.0003455825080197894,0.5403364675965071,0.04944583189189419
Non-breeding,1.5,-0.2,154.28047333357688,151.571462083438,2.7090112501388717,2.3617288116182524,5.577762979627762,-0.2182277313474292,0.02113855672883393,-0.03904937296597503,0.015571473747963742,-0.12603889526854778,0.31111903698487703,0.3372446085003129,0.06046234121673261
Breeding,1.5,-0.2,113.59833484779713,111.97478338702524,1.6235514607718926,3.4529651105752968,11.922968054850271,-0.18969657699877915,0.0182781299455095,-0.01384086213648155,0.03080860514695216,0.02173547251548754,0.037159315189965625,0.6958274908082012,0.05836025791624411
Non-breeding,1.5,-0.1,152.21380552758768,149.50042080987413,2.713384717713552,2.7070030579167463,7.327865555570616,-0.3082006480733685,0.0741653915862604,-0.05677649886974155,0.01809846962432985,-0.1771050923519621,0.36804879262518825,0.5299064639176772,0.07231389002693209
Breeding,1.5,-0.1,124.06353477194126,122.21204381451159,1.8514909574296752,3.6606359135181212,13.40025529133865,-0.2802177663011648,0.05609756354194372,-0.0238421570323407,0.029924343818603216,0.020985991894199706,0.0828838222734185,0.9286861964728824,0.069303619690973
Non-breeding,1.5,0.0,149.25238479629007,146.44004739160928,2.8123374046807896,3.1009167977834573,9.615684986775612,-0.3992508774191893,0.14229680212231938,-0.08668084713899997,0.021167658232087074,-0.1960074933920314,0.4045644491544144,0.8408863597561819,0.08744944961410937
Breeding,1.5,0.0,134.73831449499158,132.56617672719977,2.17213776779181,3.9625772875816065,15.702018760057602,-0.3714784543058439,0.1122443316877694,-0.04919119665215593,0.029862701787372582,0.013601867634895787,0.1494045317517405,1.3059875248537542,0.08317322408096291
Non-breeding,1.6,-1.5,36.91785142005009,28.547320350904663,8.370531069145429,5.392103337882905,29.07477840640797,0.8919830042544676,0.8121129916860551,0.7396702947845654,0.19451478257935387,0.12008386442253946,-0.26933681039083246,4.033128909253783,0.13871572305310836
Breeding,1.6,-1.5,7.913690388163227,6.244223333568666,1.669467054594561,1.266138320233102,1.603106245962701,0.8937908225571537,0.8126337543330274,0.7397338653692338,0.209270015870943,0.18910406781078842,-0.2632347646809836,0.22163077346196852,0.138250832731847
Non-breeding,1.6,-1.4,64.50859220158726,55.58877665152438,8.919815550062886,6.409059686058349,41.07604605945834,0.7774804058000422,0.6310843508682227,0.5073623578565837,0.1168963803946567,-0.11164326810701691,-0.11663184011316953,5.974568113773447,0.1454513928902784
Breeding,1.6,-1.4,15.066236921852221,13.19800839159244,1.8682285302597812,1.774144857340255,3.147589974826874,0.7856396066370469,0.6350163480087875,0.5109526312279943,0.1365481076427708,-0.0029527095551992785,-0.1720545327448348,0.4580376661950129,0.14552011852185615
Non-breeding,1.6,-1.3,88.06891881473935,79.33483807654262,8.734080738196724,6.531804254909489,42.66446682445371,0.6687449107268287,0.47683002835130534,0.32647907654096964,0.08304362433867844,-0.2036668683481284,-0.04867337331976658,5.092368525555365,0.11935854130108584
Breeding,1.6,-1.3,22.42344621077899,20.495667066542218,1.9277791442367729,2.151588394991315,4.629332621461303,0.6858733011511002,0.48469112903460915,0.3334056362531122,0.10608605118754594,-0.06802274875466666,-0.14982455200388392,0.5587381377936075,0.12069518081360836
Non-breeding,1.6,-1.2,107.70835808624142,99.90604351595529,7.8023145702861285,6.189084218926417,38.30476346896401,0.5672881528792348,0.35122695965963685,0.19593983879141674,0.062310792077097145,-0.25311958234168713,0.021846800389116235,3.5949426520083616,0.0938510599320401
Breeding,1.6,-1.2,29.95256831119527,28.140684046489817,1.811884264705455,2.4547070261030597,6.025586583999728,0.5942028282899496,0.36170945277032074,0.20381652274853104,0.08790289057869566,-0.0929944443443495,-0.13688289142099752,0.5873294050023867,0.09747256915400972
Non-breeding,1.6,-1.1,124.03616282332479,117.41180150985703,6.624361313467759,5.570052626362334,31.02548626044593,0.47106409488563006,0.2500538019682412,0.10598217821028547,0.04763364230602538,-0.28413914873753676,0.09619085764038979,2.4641217929679455,0.07942250355990162
Breeding,1.6,-1.1,37.74347623912704,36.125891190783754,1.6175850483432868,2.6987221346708656,7.283101160162473,0.5077966748793414,0.2614784957178245,0.11241039251334596,0.07513694152992909,-0.0985586121751227,-0.12392592219793706,0.6198494427669758,0.085107899661955
Non-breeding,1.6,-1.0,137.50218226523737,131.97561327431126,5.526568990926108,4.805112810212622,23.089109118869438,0.37803874830244694,0.1690841782727488,0.0472647389673313,0.03651296165090887,-0.3044204478741979,0.1668774825822022,1.673735002159778,0.07249023743371406
Breeding,1.6,-1.0,45.86179443605181,44.43733390784768,1.4244605282041292,2.893006573754927,8.369487035789222,0.42415034009248764,0.1800031097286295,0.05034083793666695,0.06538420392353082,-0.0929693424510406,-0.1142417236229913,0.6126155127482561,0.07319630344471738
Non-breeding,1.6,-0.9,148.37706458459232,143.74852503540345,4.628539549188872,3.9954895832989057,15.963937010250062,0.2870046726193422,0.10502456383682504,0.01244226602895326,0.027849911827521286,-0.3133147964206097,0.2354660755502512,1.0859574107097296,0.06802566372020025
Breeding,1.6,-0.9,54.3310369624612,53.062240506891335,1.2687964555698628,3.046097061355484,9.278707307198514,0.3414963777233753,0.11465892325509029,0.010715777291305828,0.057586329305864936,-0.08070066443439648,-0.1075891768592068,0.6439587887818794,0.06940177844410392
Non-breeding,1.6,-0.8,156.84731727156682,152.89798353105746,3.94933374050936,3.2254106557424427,10.403273898176893,0.19775328270818673,0.05492849069813782,-0.0043528759795792345,0.021122541793973413,-0.29790519071863747,0.296864893927294,0.6413190449482508,0.06164588678768112
Breeding,1.6,-0.8,63.14709776287859,61.9819496077237,1.1651481551548883,3.166610462082661,10.027421818571364,0.25867151768693813,0.06394448700751221,-0.011860349007353338,0.051199771866921054,-0.06445969510386822,-0.10100624687307695,0.6411623660669675,0.06394089903343826
Non-breeding,1.6,-0.7,163.07727957217944,159.61096634313,3.466313229049433,2.5744701598003954,6.627896603702673,0.11154962422618206,0.015653569441320684,-0.008753614740103617,0.016141155021147345,-0.22515444363363762,0.30919957409325854,0.3557540675683645,0.053675259111559244
Breeding,1.6,-0.7,72.29084701226574,71.17567886868491,1.1151681435808314,3.2635336446164223,10.650651849543348,0.1749456015879343,0.027136152288858992,-0.021839833148235954,0.04591333785278683,-0.046051035368185375,-0.0913906549999251,0.6141376249969458,0.05766197540512765
Non-breeding,1.6,-0.6,167.23688022048515,164.08081173823464,3.156068482250504,2.1271795273249805,4.524892741470527,0.030782623081499195,-0.014658820729904725,-0.008863071945439076,0.012965284592307062,-0.07368550014748086,0.19644527302690387,0.19944207599822325,0.044076641678230666
Breeding,1.6,-0.6,81.73570540304414,80.62381305978613,1.1118923432580061,3.3464763125178876,11.198903710243318,0.08987372833955841,0.003980912800660502,-0.0232315995726624,0.04153571602055868,-0.02702005047721763,-0.07774940999443122,0.5722396221699771,0.05109782501715466
Non-breeding,1.6,-0.5,169.51065096021634,166.55220628983494,2.9584446703813967,1.9548654356487352,3.821498871494119,-0.045533002778829566,-0.029412466470977415,-0.014231888124109571,0.01173160311723115,0.037017637343671375,0.08489131894414864,0.1711270828860613,0.04478009509895642
Breeding,1.6,-0.5,91.4522598071333,90.29469970699685,1.1575601001364504,3.426454909241819,11.74059324506736,0.0033960283131389294,-0.005285132200518755,-0.01978202156295257,0.0379504286461017,-0.008589830127075338,-0.058553128638495835,0.5231694528761373,0.044560734023890936
Non-breeding,1.6,-0.4,170.0981598906059,167.30493671918614,2.793223171419754,2.051751499043366,4.2096842138267005,-0.12492809078535118,-0.01745109697472113,-0.025408044152784796,0.01225504361538096,-0.023912557534165307,0.18535260260863468,0.2103651292291646,0.04997171249525575
Breeding,1.6,-0.4,101.41173749645306,100.17595237260419,1.2357851238488706,3.5159447263843577,12.361867318989976,-0.084580063226136,-0.0004389500910138721,-0.015659130082477497,0.0350854264275448,0.007408435325302001,-0.037889395432624075,0.6035401320183409,0.048822731747913066
Non-breeding,1.6,-0.3,169.2108608933121,166.56566358780793,2.645197305504155,2.3287597763072934,5.423122095746795,-0.21092268655847457,0.01841795699529367,-0.038470273721118074,0.01397298400813532,-0.13290907765149557,0.31076661344444056,0.32381442765857216,0.05970996447093288
Breeding,1.6,-0.3,111.58935269135102,110.24136534579893,1.3479873455520988,3.6307752105381996,13.182528629458707,-0.17384357223515776,0.019211698335096915,-0.015227662847620118,0.03291363669902078,0.01957925491747534,-0.015011777179483642,0.7621192974221458,0.05781283081904746
Non-breeding,1.6,-0.2,167.06745375262648,164.51489665097992,2.5525571016465562,2.699453668235904,7.287050106952279,-0.3005262497279649,0.07100644374497381,-0.05610926705786888,0.016402322588686923,-0.19459727856948741,0.36254304451566605,0.5200982845395774,0.07137295296533953
Breeding,1.6,-0.2,121.96791187449587,120.45908390556916,1.5088279689267097,3.7918126845426405,14.377843434658466,-0.2640675365799403,0.054786565377499125,-0.02332862911652324,0.031450261020964515,0.026943270496283072,0.015999432094010092,0.9896471338426872,0.06883140286929933
Non-breeding,1.6,-0.1,163.88864946250158,161.34401006030723,2.544639402194349,3.1224241998604207,9.749532883873988,-0.3912363384338952,0.13781668292284435,-0.0845037405750964,0.019348016258905688,-0.21307890390621165,0.38162788937427417,0.8397790086975421,0.08613530706548629
Breeding,1.6,-0.1,132.54172416700408,130.8345022512035,1.7072219158005737,4.0271765455880635,16.218150929334605,-0.35560823536969566,0.10745824661818484,-0.045840849059147856,0.030754548364422134,0.028650103796158604,0.05860184217172556,1.3419721359200474,0.08274507628935387
Non-breeding,1.6,0.0,159.8916988830993,157.25349128100814,2.638207602091171,3.5946384999915932,12.921425945621813,-0.48206736294235364,0.21902739118134856,-0.1297931750754965,0.02285572552138438,-0.2073583543748117,0.40016236390731375,1.3515003625804787,0.1045937474910352
Breeding,1.6,0.0,143.32060125075964,141.30703836767296,2.013562883086678,4.380250302877336,19.186592715856992,-0.44812065479688257,0.179559166919093,-0.08842247939006834,0.030971182856812097,0.025468839298899943,0.12650365887031745,1.937098456035871,0.10096104528423812
Non-breeding,1.7,-1.6,40.05299447178521,30.16985339348522,9.883141078299992,6.348291826630034,40.3008091160577,0.8929367131787943,0.813820280516519,0.7423533386978952,0.21747898921000205,0.1572151275301112,-0.28482181097719883,5.556265843261584,0.13786983351278947
Breeding,1.7,-1.6,7.744245660152457,5.9612119882612395,1.7830336718912179,1.343765618957935,1.8057060386934023,0.8946717935757055,0.8141461366870034,0.7421249625489931,0.23346290655790639,0.2314655814548053,-0.26404407491844323,0.24814691322603874,0.1374237599634968
Non-breeding,1.7,-1.5,69.79484189020177,59.272689100329494,10.522152789872273,7.6268652141173305,58.169072994313,0.779071890045217,0.633708930980226,0.5111711443954621,0.13069796515669707,-0.09350549146795566,-0.1360842027188515,8.502839234660255,0.14617457004156745
Breeding,1.7,-1.5,14.685645828080949,12.695205743604749,1.9904400844761998,1.8966633324782265,3.597331796767411,0.7874378836067728,0.6375848453239279,0.5145731293496623,0.15200906478291532,0.023853613863520196,-0.18016857587920018,0.5258620172792178,0.14618112728766394
Non-breeding,1.7,-1.4,95.26696493069015,84.98129327208702,10.285671658603135,7.83348816574703,61.36353684289877,0.670814926750086,0.479929945057475,0.33041588612174794,0.0930999249700323,-0.19642105536729654,-0.06283953043330287,7.390759904496921,0.12044220859398214
Breeding,1.7,-1.4,21.82760265888409,19.781709815363865,2.0458928435202246,2.309337479854741,5.333039595861846,0.6887181852760766,0.48803917388070023,0.33741891733645574,0.11811697219716627,-0.04979497021224006,-0.15632883241687523,0.6492985631951502,0.12175018608505574
Non-breeding,1.7,-1.3,116.56257509813055,107.39569506256703,9.166880035563523,7.475870965751458,55.88864669656564,0.5698127514817195,0.3545936648470233,0.1995276602369312,0.07009124464789603,-0.2541765888884487,0.0109053024315126,5.307686198056977,0.09496895186734115
Breeding,1.7,-1.3,29.13968212293023,27.2266325414222,1.9130495815080266,2.6430582845690727,6.985757095629209,0.5982588073940129,0.36566389671529576,0.20773339755386866,0.0979240384186898,-0.08082225116823302,-0.14330220216162093,0.6864677011703961,0.09826675788654311
Non-breeding,1.7,-1.2,134.35863339803473,126.60626967519961,7.752363722835113,6.77296902457871,45.87310940790269,0.4741349879322931,0.2536655528142482,0.1089865124174301,0.05376004327824323,-0.29299073833014166,0.0876506667776399,3.675382498049442,0.08012063157454667
Breeding,1.7,-1.2,36.719993850038406,35.02426795197038,1.6957258980680265,2.913537272332979,8.488699437273496,0.5132713145364468,0.2659388750492846,0.11595227680306557,0.08373971741246236,-0.09144394902680222,-0.12947206356024463,0.7305675373415017,0.08606354162259681
Non-breeding,1.7,-1.1,149.14196892686087,142.72124297264483,6.420725954216039,5.874906769465074,34.51452954990655,0.3817608205925985,0.17303399292588972,0.04948856210055324,0.04130993988068307,-0.32199026952534376,0.1588002729979183,2.4985804010132875,0.0723921326350529
Breeding,1.7,-1.1,44.640139334691625,43.16501810172319,1.4751212329684336,3.129958895048317,9.796642684692083,0.43124188713926076,0.18485520367733407,0.05329394844340543,0.07287818904376123,-0.0903146981680168,-0.1189397078854272,0.7267902758757598,0.07418768850388091
Non-breeding,1.7,-1.0,161.1884492715709,155.87074572465227,5.3177035469186364,4.897491456018498,23.985422561774186,0.29137168701315214,0.10954581422096606,0.013672458066752763,0.03150014632717781,-0.343507075375656,0.22694884066558907,1.635697459620246,0.06819548229377763
Breeding,1.7,-1.0,52.927168838387686,51.63730413600244,1.2898647023852448,3.3005393234897005,10.89355982590185,0.3503569568111284,0.11973736115906791,0.012891020967338684,0.06415954297340806,-0.08202777508584048,-0.11217833334374654,0.7619499250679471,0.06994498926386235
Non-breeding,1.7,-0.9,170.6755345812946,166.21194231782408,4.463592263470531,3.934899267441923,15.483432244914981,0.2024533998199377,0.060544679539936995,-0.004165102754165698,0.023715656226169165,-0.3506582628016808,0.2959351605204933,0.9640946323136221,0.06226620926572963
Breeding,1.7,-0.9,61.578990616206326,60.42418223248894,1.1548083837173877,3.433533819446202,11.789154489280824,0.2693839220386003,0.0690237252329065,-0.010614162337679874,0.05697840299448873,-0.0692688327334058,-0.10682058475419692,0.7631059976968827,0.06472949339927045
Non-breeding,1.7,-0.8,177.75548143710617,173.92939853764153,3.8260828994646374,3.072476702048048,9.44011308462805,0.11565160944427728,0.023087578258442563,-0.008870223442961175,0.01768517990907356,-0.31604406487876696,0.34639502060006205,0.519885018861315,0.05507190583425082
Breeding,1.7,-0.8,70.5773947840597,69.50777862815099,1.0696161559087187,3.537471839433625,12.513707014785915,0.18748851262702926,0.03191894268387032,-0.021618285329409632,0.05098687368460497,-0.05377924216916582,-0.10030223320704093,0.734161250321801,0.058668566353226315
Non-breeding,1.7,-0.7,182.58843567621332,179.19956610047416,3.3888695757391645,2.4035761655628107,5.7771783836616235,0.03328230602378133,-0.0062805745727731324,-0.006825450972077418,0.013419104388276907,-0.18659949938981235,0.28878253460661607,0.2677314329800411,0.046342940307540006
Breeding,1.7,-0.7,79.89565410280403,78.8675998108093,1.028054291994735,3.6214297388642267,13.11475335353022,0.10412927641638808,0.008149567355975607,-0.023991544178110568,0.04596965512494413,-0.036803441553259146,-0.09109550161351318,0.6857574410214117,0.05228900784754903
Non-breeding,1.7,-0.6,185.353517779058,182.24911525016427,3.104402528893729,2.035709427734867,4.144112874168619,-0.0429362673950497,-0.025589856459378002,-0.009130602435173153,0.011167076014274548,-0.0005709074494624062,0.10366436130693008,0.18190070632665026,0.04389376251319957
Breeding,1.7,-0.6,89.50293233960544,88.47445455517924,1.028477784426201,3.6955762373903713,13.657283726364374,0.019092363031074554,-0.002108227727718363,-0.0213383945458311,0.041790635760629025,-0.019207154360783067,-0.07790359444396198,0.6268806848173423,0.04590083192071316
Non-breeding,1.7,-0.5,186.249714023785,183.3921327101868,2.8575813135982173,2.025456959017005,4.102475892830413,-0.11933629318302058,-0.01941556291608022,-0.021724129007356065,0.011037610391962986,-0.00325813802440424,0.14667481204601743,0.2008901514761265,0.04896802728986342
Breeding,1.7,-0.5,99.36740455639729,98.31004053294222,1.0573640234550652,3.7713158664832385,14.222823364788221,-0.06774883790437276,0.0014248400929654894,-0.017518079150515863,0.038361779215398406,-0.0022405558398057184,-0.06365222300835982,0.6806946730244233,0.047859321287054384
Non-breeding,1.7,-0.4,185.49244911099717,182.88954191729917,2.6029071936980017,2.2894460049561545,5.2415630096096955,-0.20360124051171882,0.015430488957558422,-0.03740845788039678,0.012511778707447152,-0.13753054655111555,0.30924023700696035,0.30895460452731305,0.05894322055480143
Breeding,1.7,-0.4,109.45916749951111,108.34418391469572,1.1149835848153913,3.8627191607093434,14.920599314511094,-0.15621722636951688,0.019401620230704276,-0.01659655267817595,0.03563836239001317,0.0131864586499394,-0.048472419481838086,0.8476249803539958,0.05680904382504491
Non-breeding,1.7,-0.3,183.30839975510105,180.91728622333852,2.391113531762528,2.693443358376876,7.254637124784505,-0.29276074267798113,0.06797169136325511,-0.05536886189659228,0.014883530461927827,-0.21606938686366486,0.3580631371875839,0.5109624853119763,0.07043253529061305
Breeding,1.7,-0.3,119.75340666045979,118.5566008980187,1.1968057624410875,3.9875958884789506,15.900920969814232,-0.24617162081662466,0.05263821316653489,-0.02328265088022779,0.03361222771555452,0.026066266963111758,-0.03153172716687452,1.07836660296084,0.06781787073893233
Non-breeding,1.7,-0.2,179.9297427661588,177.6624232251402,2.267319541018594,3.159505986206787,9.982478076876523,-0.383101869793096,0.13357881759722634,-0.08226847231573167,0.017781007323040016,-0.23398667488911243,0.3524870705089554,0.8466284284676224,0.08481144881537561
Breeding,1.7,-0.2,130.23399940385977,128.92949620304572,1.3045032008140538,4.170409517006102,17.392315539535073,-0.3375501518279706,0.10235601880413804,-0.042944656540897144,0.03232158556821767,0.035648676056403955,-0.007338598055944302,1.4208578934303442,0.08169457886159799
Non-breeding,1.7,-0.1,175.5885997699231,173.35922069728682,2.229379072636277,3.668031072822755,13.454451951193251,-0.4733305058957787,0.21249059516991747,-0.12485135713386389,0.021157533399225423,-0.223180242190527,0.3492559095399266,1.3803120066519106,0.10259147021811567
Breeding,1.7,-0.1,140.89769111664373,139.43353365130244,1.4641574653412874,4.447595875584381,19.781109072515193,-0.43030425557795965,0.17041125081734207,-0.08147941656082368,0.031873015242815654,0.0414165747869007,0.03439796349559944,1.9735732456272228,0.09977060630889492
Non-breeding,1.7,0.0,170.51160848772253,168.2078448009631,2.3037636867594244,4.239007533317992,17.96918486752669,-0.5632237252541872,0.30589277457075637,-0.18907864978257827,0.025201537966407485,-0.2005246245467916,0.3601059553453311,2.254393047214881,0.125458837662077
Breeding,1.7,0.0,151.75854377729425,150.03093733085757,1.7276064464366812,4.8772015484937095,23.787094944629434,-0.5245391179356786,0.2590056242206266,-0.14521822425786848,0.03248241597273112,0.04220356653668938,0.09836507071019955,2.9587629279877854,0.12438521538149426
Non-breeding,1.8,-1.7,43.3814087746732,31.722442849199304,11.658965925473893,7.450664343739875,55.51239916307675,0.8939918133739472,0.8157192141905047,0.7453490863865117,0.24371081477273018,0.20055002033207692,-0.29391021744231594,7.591143120715114,0.13674680314959708
Breeding,1.8,-1.7,7.564036708314309,5.661417437038866,1.9026192712754435,1.421389595401588,2.0203483819158903,0.8956161240429213,0.815789227651743,0.7447581360435223,0.26100894148283843,0.28010488420108126,-0.25617904790305446,0.2754324237152045,0.1363291728201909
Non-breeding,1.8,-1.6,75.40728822925058,62.9849800666402,12.422308162610385,9.056540223626545,82.02092082216554,0.7807617918783245,0.6364846580168773,0.5152669540450869,0.1463285962945054,-0.07160355498391964,-0.15555995447071144,12.047244790554677,0.14688014557499335
Breeding,1.8,-1.6,14.290243275154705,12.16709866622878,2.1231446089259247,2.0225094704306974,4.09054455798186,0.7892641434217554,0.6402009342656855,0.5183749825659851,0.16940534511267583,0.05468926102686592,-0.1863955679931327,0.6005215671969181,0.14680724257730507
Non-breeding,1.8,-1.5,102.90972006525098,90.76807809470516,12.14164197054582,9.379929977030852,87.983086374002,0.6729747923982985,0.48311631441275993,0.33455040863310204,0.10452094746138701,-0.18643238000010368,-0.07809286304300574,10.69368524955083,0.12154251106961272
Breeding,1.8,-1.5,21.21036228951315,19.033218349405658,2.1771439401074915,2.4731647234893948,6.116543749512374,0.6915708686266574,0.49136136545806985,0.34154481625310706,0.1316325332146629,-0.02837871363948832,-0.16265069521257297,0.7511525047728875,0.1228066920689926
Non-breeding,1.8,-1.4,125.96316840319109,115.14962020260393,10.813548200587164,9.022819863640164,81.4112782916995,0.5724132329726143,0.3579673423892039,0.20323063382006618,0.07898939344753148,-0.25289833117352467,-0.0010864829797510203,7.821839309734886,0.0960780800137907
Breeding,1.8,-1.4,28.29616813781495,26.266555768543117,2.029612369271831,2.8403910376302512,8.067821246650256,0.6023103732129057,0.3695215957602375,0.21170362738833987,0.1091939417825333,-0.06592244939872513,-0.1504469027855135,0.7990831697702171,0.0990457206897085
Non-breeding,1.8,-1.3,145.32623157956706,136.19965078390265,9.12658079566441,8.238126768703086,67.86673265722234,0.4772801621886463,0.2571974569932987,0.11207967900687826,0.06084149841224935,-0.2994105876886055,0.07931913532722416,5.486359331828388,0.08084018659832348
Breeding,1.8,-1.3,35.65459381360095,33.86455810232867,1.7900357112722745,3.1404611990043274,9.862496542451698,0.518746905571008,0.2702419849928202,0.11952728018763642,0.0934365454033436,-0.08183556225948202,-0.13608673448139313,0.8581077014787218,0.08700714852320816
Non-breeding,1.8,-1.2,161.53051710802345,154.0083847424206,7.522132365602857,7.198500304521089,51.81840663419021,0.3855905702548494,0.1767847368065878,0.05183100194904085,0.04694483220497167,-0.33636247735722413,0.1529119529988987,3.7459896374378983,0.07229071445369885
Breeding,1.8,-1.2,43.363802793581414,41.82029846707934,1.5435043265020738,3.3823549866344282,11.440325255610782,0.43836302282047596,0.18949629723991085,0.05629201052220254,0.08135118959312061,-0.08532255151502656,-0.12435018022698094,0.8607632250514632,0.0752394014872358
Non-breeding,1.8,-1.1,174.85823424376738,168.68120441740948,6.177029826357909,6.03706453206858,36.44614816436043,0.29598004842298126,0.11367698024545024,0.015090041025730035,0.035904753106727756,-0.3681715648146011,0.22190872842980805,2.4891471818311017,0.06829657747660595
Breeding,1.8,-1.1,51.454946207655304,50.12468089830903,1.3302653093462737,3.5739511057512905,12.773126506300871,0.35930801688705566,0.12455422024190264,0.0151497231729832,0.07162007277038515,-0.08112322645778659,-0.11664296701335676,0.9001521282629279,0.07047234111545758
Non-breeding,1.8,-1.0,185.47531089740593,180.36219831651965,5.1131125808862805,4.860562032490125,23.62506327168454,0.2077469669854524,0.06544678563954823,-0.0038220496186673653,0.027011589784246188,-0.39309069127320273,0.294725755152864,1.4807150507426936,0.06267560148790721
Breeding,1.8,-1.0,59.92855528527373,58.76377562877434,1.164779656499391,3.7231346126601705,13.861731343988199,0.2802847454365288,0.07377902562462332,-0.00923735313934935,0.06356848222656243,-0.0719905660118089,-0.11142043830576784,0.9079645148342518,0.06550152302786
Non-breeding,1.8,-0.9,193.51783033320316,189.22191571964444,4.295914613558722,3.761258319922632,14.147064149187223,0.12098715523646537,0.029526584607796526,-0.009392272731586828,0.019909853294848484,-0.3942440832390289,0.37010702633518455,0.7931023576077809,0.056061268206898336
Breeding,1.8,-0.9,68.76800591290724,67.72163709795898,1.0463688149482664,3.8380488867838074,14.730619257342422,0.2003750307452021,0.03630709202685751,-0.021210406570662577,0.05680896148296071,-0.05963617188008527,-0.10645531072074159,0.8787927941272657,0.05965755945319371
Non-breeding,1.8,-0.8,199.1315575194595,195.43062265107292,3.7009348683865824,2.8356695718605436,8.041021920775759,0.03724110830973569,0.0022380286155457,-0.006350721075985142,0.014523320315398972,-0.31732339044567376,0.38678600512385414,0.3884638947899561,0.04831026436904415
Breeding,1.8,-0.8,77.94713867082712,76.97772965429677,0.9694090165303493,3.9273644074572043,15.424191188961677,0.11895122419241537,0.011834918794728276,-0.02451577261386186,0.05110117159925216,-0.045110879095552454,-0.09974679060803192,0.8246066180308814,0.05346190331334918
Non-breeding,1.8,-0.7,202.48574323391804,199.18301148751036,3.3027317464076873,2.2109900475817663,4.8884769905056205,-0.04043534132876124,-0.018978279043442833,-0.004219274691743093,0.011101141916098095,-0.10193055336470434,0.19742278004836591,0.21042694881989554,0.043045502562165244
Breeding,1.8,-0.7,87.43445824670243,86.50756897430936,0.9268892723930691,4.000584932779345,16.004679804381116,0.03563727466455957,0.0004580039229130216,-0.022648819678574773,0.04628907735334492,-0.029162620791201604,-0.09056430928463684,0.755802279384451,0.04722383006860018
Non-breeding,1.8,-0.6,203.77487951468086,200.80424481736765,2.9706346973132156,2.0213748478230418,4.085956275411625,-0.1145461336771332,-0.020657672147579857,-0.016042439659030735,0.010061283287598989,0.01421096916042642,0.09605933037285151,0.19455853948003254,0.04761640271356855
Breeding,1.8,-0.6,97.19591053427813,96.28820847782436,0.9077020564537719,4.068372268005568,16.55165291107677,-0.04976061608575479,0.002505054341107465,-0.01919766659489136,0.042269757362373345,-0.012564310172882506,-0.0805833445699279,0.771437156606231,0.04660786211206535
Non-breeding,1.8,-0.5,203.2152368143537,200.61886507169584,2.596371742657851,2.2417525991394203,5.025454715748347,-0.19640643350179127,0.01196147762857523,-0.03546265758938985,0.011169006919209804,-0.13568008610218102,0.3025967577586548,0.2922539302051063,0.05815472364903927
Breeding,1.8,-0.5,107.1973725300953,106.2866181932492,0.9107543368460966,4.143511307410904,17.16868595464202,-0.1371450517683446,0.01862389246349029,-0.017953888170520294,0.038982552682275705,0.0042076475507002754,-0.07030264105834652,0.9513020701273925,0.05540913688098432
Non-breeding,1.8,-0.4,201.03923594001327,198.79620370326785,2.243032236745421,2.684976696662722,7.209099861621862,-0.28495785795055095,0.06493919881237964,-0.054479910846718806,0.013503525420158199,-0.24221430157393684,0.3595219812731337,0.5009629642162614,0.06949036271271149
Breeding,1.8,-0.4,117.40738394838027,116.4766832597485,0.9307006886317737,4.241782459456245,17.992718433350674,-0.22635446937175435,0.049608731848510695,-0.02328525288144679,0.03640139223312521,0.020537879327203423,-0.06023953235894712,1.1923675437429275,0.06626944939752943
Non-breeding,1.8,-0.3,197.4891573494202,195.51727701435217,1.9718803350680219,3.212064574581375,10.31735883128063,-0.3748085402539466,0.12952481179681763,-0.0798993674481049,0.016428020899224436,-0.25972436001563326,0.32221419975393834,0.861210171357211,0.08347196074504605
Breeding,1.8,-0.3,127.80039441055636,126.84453950958829,0.9558549009680775,4.384078488885873,19.220144196711836,-0.31736611947503074,0.09645586515218618,-0.04033725829909998,0.034539610988976385,0.03570373584768438,-0.049090531515987516,1.53714058352834,0.07997549694717236
Non-breeding,1.8,-0.2,192.81134399527048,191.0333706179356,1.777973377334888,3.7758706807273015,14.257199397576054,-0.464276773017016,0.20600572775518305,-0.11960759665832313,0.019767422065226962,-0.24161519423520036,0.28997452800765605,1.4331760821292183,0.10052297384385889
