Variable,Time,State variable,Smoothing,Residuals,Standard deviation,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,Coefficient of variation,Skewness,Kurtosis,Smax,Smax/Var,Smax/Mean
x,91,4.353135233583638,0.5377863325171922,4.376026701594427,,,,,,,,,,,
x,92,3.7188219825598763,0.5302546302257272,3.6681762436752368,,,,,,,,,,,
x,93,4.060985995863691,0.5230328447426833,4.061901765588926,,,,,,,,,,,
x,94,4.36277922516624,0.5161493922567567,4.2995280079547324,,,,,,,,,,,
x,95,3.8786223404197795,0.5096230789839205,3.8645284633098376,,,,,,,,,,,
x,96,3.9179616799732377,0.5034509775656459,3.9098249901679276,,,,,,,,,,,
x,97,4.076257948557359,0.4976198132629576,4.071875854808719,,,,,,,,,,,
x,98,4.250017903021529,0.49211315222028973,4.177471207471603,,,,,,,,,,,
x,99,3.7149290130968153,0.48691663978321864,3.7170441049569796,,,,,,,,,,,
x,100,3.6283500898597145,0.4820330564317421,3.542036498124607,,,,,,,,,,,
x,101,4.008004906615401,0.47744132162130626,3.999945707444349,,,,,,,,,,,
x,102,3.4562867769096743,0.4731049741880998,3.4428169619710878,,,,,,,,,,,
x,103,3.6833093627165567,0.4689783945677234,3.684652011974493,,,,,,,,,,,
x,104,3.759572461034357,0.4650112164065416,3.7214842395687624,,,,,,,,,,,
x,105,3.9548591186173545,0.4611535109007861,4.023034535595499,,,,,,,,,,,
x,106,4.2427482449280784,0.45736766442610804,4.1440237786849305,,,,,,,,,,,
x,107,3.46728317819863,0.45361027726877234,3.5553185707760613,,,,,,,,,,,
x,108,4.179661852739916,0.4498313409638772,4.150275740480795,,,,,,,,,,,
x,109,3.6825358959060384,0.4460008401194737,3.660849892161667,,,,,,,,,,,
x,110,4.122282030930147,0.4420975352224845,4.1085838175301,,,,,,,,,,,
x,111,4.107899621377797,0.43810618932763973,4.116075394474817,,,,,,,,,,,
x,112,3.274341427137695,0.43401335036402083,3.2850464888955018,,,,,,,,,,,
x,113,3.25038263119206,0.42980151098794933,3.2278356496627927,,,,,,,,,,,
x,114,3.585429954119787,0.42548603578059874,3.578168885603745,,,,,,,,,,,
x,115,3.2383419484935314,0.42110316414168925,3.2025530164341016,,,,,,,,,,,
x,116,3.5427315524488354,0.41669290934296027,3.4797180012580307,,,,,,,,,,,
x,117,3.3596866703165413,0.41228469110790816,3.3457606457827986,,,,,,,,,,,
x,118,3.350742948328827,0.407904909163574,3.3843911088348357,,,,,,,,,,,
x,119,3.161387616818588,0.40357060199691497,3.101507010110068,,,,,,,,,,,
x,120,3.723163487207039,0.39927696934471707,3.7132259465234236,,,,,,,,,,,
x,121,3.493989375056126,0.3950224452557447,3.500173709397253,,,,,,,,,,,
x,122,3.175314556591603,0.39082554110835827,3.151769897700717,,,,,,,,,,,
x,123,3.2400618890748576,0.3867054028533279,3.221432527958535,,,,,,,,,,,
x,124,3.0422250437153466,0.3826846897378935,3.0668814896218857,,,,,,,,,,,
x,125,3.2669875145460634,0.3788161340868005,3.2418985273382654,,,,,,,,,,,
x,126,3.0623724073158605,0.3751694621336743,3.0299898743429123,,,,,,,,,,,
x,127,3.063331719192317,0.37181618184352555,3.0406995092675078,,,,,,,,,,,
x,128,3.307330038484608,0.36882335066083227,3.312129916393561,,,,,,,,,,,
x,129,3.085074001181619,0.36622677095000833,3.100216933695162,,,,,,,,,,,
x,130,3.316259809440275,0.36404688540587893,3.2348846814104952,,,,,,,,,,,
x,131,3.2443117487857025,0.3622707527340314,3.2571547901360334,,,,,,,,,,,
x,132,2.865227229336875,0.36085233096291525,2.8523249670160356,,,,,,,,,,,
x,133,3.450012954536889,0.35972609776787473,3.4774081270663237,,,,,,,,,,,
x,134,2.9242545972463834,0.3588243054455222,2.8662668637173168,,,,,,,,,,,
x,135,3.5550794343623044,0.35808319908317116,3.5323582935001987,,,,,,,,,,,
x,136,3.1910999443910106,0.35746682102023297,3.165972096304677,,,,,,,,,,,
x,137,3.0544622696158097,0.35692474709743993,3.0358737436221124,,,,,,,,,,,
x,138,2.5870582399750415,0.3563919117040558,2.5670471508868364,,,,,,,,,,,
x,139,3.1677889695721273,0.3558119667009284,3.1120332179043753,,,,,,,,,,,
x,140,2.8655590863822282,0.35514286223240005,2.8021257111256332,,,,,,,,,,,
x,141,3.2941439855314436,0.35435636443297147,3.293214590969426,,,,,,,,,,,
x,142,2.743188481418317,0.35343697962800436,2.7383099454972135,,,,,,,,,,,
x,143,3.1606461718363974,0.35236881744647064,3.131983514848759,,,,,,,,,,,
x,144,3.1849745742542637,0.3511348845509409,3.118627653415108,,,,,,,,,,,
x,145,3.3375404728063014,0.34972418216018,3.320478703996218,,,,,,,,,,,
x,146,2.8638669438286324,0.34811324016582806,2.830188048709405,,,,,,,,,,,
x,147,3.1555015339661634,0.3462861364224271,3.1404043730143307,,,,,,,,,,,
x,148,3.0474202134883557,0.3442180920913364,2.991105816375914,,,,,,,,,,,
x,149,3.077504267574895,0.3418798895089258,3.1133518070502344,,,,,,,,,,,
x,150,3.029201066275499,0.33925874946636797,3.0059273571292064,,,,,,,,,,,
x,151,2.98926405729009,0.3363667955143421,2.9708664035726815,,,,,,,,,,,
x,152,2.71275308046365,0.33323850472613054,2.6438319353430035,,,,,,,,,,,
x,153,2.5903130351400656,0.32991246215544495,2.527175121295252,,,,,,,,,,,
x,154,2.937115358392537,0.32642227436555044,2.938720468844308,,,,,,,,,,,
x,155,2.772979634411052,0.32280128784029744,2.7225491466144054,,,,,,,,,,,
x,156,2.5284100944403822,0.31906982858874827,2.5412819461146756,,,,,,,,,,,
x,157,2.6515197857851165,0.3152500285160065,2.6199234055988465,,,,,,,,,,,
x,158,2.717275616696909,0.3113817066875549,2.697131175742486,,,,,,,,,,,
x,159,2.5853792766430717,0.3075109406030341,2.595933754524487,0.5798685319085445,8.129184395276205,0.1252455340073063,0.1149603035972408,0.12780269033950953,0.011203017930269225,0.6596096590689841,2.675457989721644,0.8189850890648749,0.016151940145180108,0.015984877149300494
x,160,2.5683694742466403,0.30367222667951194,2.5247069305240912,0.6061995124682437,8.24296046662918,0.12209278635343294,0.11646181855721582,0.1250110513942018,0.011831783995571433,0.6792471411538012,2.910428941788806,,,
x,161,2.058395521070234,0.2999212992854881,2.0361926496012006,0.6169671187301604,8.208707360538844,0.12656693453017598,0.11290901759927661,0.12034891591873124,0.012180244917287393,0.6887907430957181,2.969389109522087,,,
x,162,2.9723856880295307,0.2963238318517795,2.97554338888062,0.60360605809374,7.865483322255089,0.12758105728478186,0.11437125073716702,0.11611065894262078,0.012055248432587252,0.658080507586618,2.4462041827416545,,,
x,163,2.5862466233086616,0.292937613455714,2.550502285683494,0.5605907232001947,7.058722470994278,0.12505470158893528,0.1080930575876843,0.11136471748152671,0.011327694976094661,0.666639113154008,2.244662814450334,,,
x,164,2.7462485368725065,0.28980563617576444,2.726394819637262,0.5363111803068896,6.634110320847542,0.12024981369593998,0.10707650397127343,0.11158835428340823,0.010943394255202517,0.6690734542065542,2.209137520778678,,,
x,165,2.79472995076694,0.28695627420956954,2.748071412332318,0.49784816870667165,5.994188467228998,0.11931756185988114,0.10865942095103376,0.11011117790062445,0.010359106775041158,0.6112538084610141,1.770310973665952,,,
x,166,2.4775165105519625,0.2844068104212736,2.4692126240517904,0.4672716574006386,5.5047564924834,0.11482018845564913,0.10717661078048508,0.10736186794927283,0.009847158923313394,0.5947119950877554,1.5341047917307893,,,
x,167,2.7238358629364914,0.2821565877026578,2.6995549172856834,0.46027421082143427,5.372399684392393,0.11267706905798355,0.10623277568837798,0.10267103435616635,0.009801497794152738,0.5821237126190772,1.4399850995363848,,,
x,168,2.1973956362754703,0.2801922564746438,2.163084095475604,0.4593079239369355,5.25262788508298,0.10930871853401793,0.1088341069396382,0.1084493748205302,0.00987890541641897,0.5514253093661423,1.4825347660063368,,,
x,169,2.2842479349762503,0.27848549323579147,2.246181311008131,0.4659344110842284,5.230751230142025,0.10467773951648233,0.11171972144447605,0.10564059252263147,0.010102960188146826,0.5409972373006832,1.5197755365103658,0.6848435486044345,0.019783219998327637,0.014868623373066735
x,170,2.7043099378266615,0.2769883270922026,2.723624583613137,0.450191297521855,4.98971697229151,0.10830262696841253,0.11180898881410156,0.1014545071463558,0.009858711349312946,0.5300382793994853,1.5459733003943636,,,
x,171,2.440115314438222,0.2756422263087601,2.4549916353280277,0.4540819193745828,4.968584057697961,0.10574786367964077,0.11137762262166664,0.09841094585374446,0.010051025489260991,0.5300575292350049,1.5867130984320519,,,
x,172,2.4915068491754107,0.2743891195414197,2.4755052690254065,0.45016653931450024,4.843646080780181,0.10886204620480606,0.11346873187855692,0.09741119207258882,0.01008862079009088,0.5135306059821201,1.5913092227484398,,,
x,173,2.5202882406155362,0.27317154622289347,2.5497254088076757,0.4232319340176896,4.488038639093484,0.10929050381673625,0.1147274971270259,0.09906157760786923,0.00961263522626942,0.46798140240279745,1.4712625127195516,,,
x,174,2.57953126514054,0.2719573391738643,2.556154732360842,0.4204202003928921,4.416153903203685,0.10809282705887491,0.11100768190123655,0.09927524390805827,0.009660269443218983,0.4592302999181093,1.4200302748341809,,,
x,175,2.6609298951552653,0.2707269168030585,2.6562418661882328,0.42324548795386574,4.3984085390819105,0.10734086560983455,0.1094679036789092,0.10030519154078706,0.009848372786643397,0.4464036960244496,1.47456526437148,,,
x,176,2.4722392837067484,0.2694740692826676,2.4663034105721957,0.42790915704740623,4.413476031837405,0.10858120409676894,0.10987305083705101,0.09798188860903627,0.01001268522711812,0.44013102100801904,1.510566465943595,,,
x,177,2.628380946380674,0.26819243932812864,2.6215440358803654,0.41858646875651057,4.300834101593848,0.10898459478175468,0.11334608610853053,0.09642050601891411,0.009894123074465976,0.4448706694886538,1.5530813226360283,,,
x,178,2.454189912658295,0.26687580370582303,2.461130231327907,0.40707272779974746,4.148952452190016,0.10894221400720563,0.11555979808452373,0.0955171304536714,0.009705259173546399,0.43146871167487094,1.59353598931367,,,
x,179,2.792923172777203,0.26551039135851917,2.8025156922836088,0.40708207940327057,4.133179531207106,0.10952126989300631,0.11540870424373818,0.0959470272095393,0.009799851223243526,0.43178034954006894,1.5967830487689525,0.550817378994677,0.02244697374010305,0.013144895460852526
x,180,2.630550256420034,0.26409391713882857,2.624261767585617,0.4122191914688884,4.160823470894799,0.10985147077448004,0.11468528809698808,0.09528500483971522,0.0100332044328338,0.43489989258715384,1.6612173354381334,,,
x,181,2.3104248082755623,0.26262749048716966,2.3037775381067607,0.4038742936305254,4.027115747312802,0.10640075746966199,0.11672650759010468,0.09134114400538815,0.009901437270207218,0.4579437497084639,1.7301466571662665,,,
x,182,2.4691852171313142,0.26111110603101,2.433272882335564,0.40184385592297467,3.9772749551896838,0.10819475715868132,0.11487937821590306,0.09226321747961792,0.009929196968014486,0.4407021568269954,1.5721111749932024,,,
x,183,2.493139456125468,0.2595471611887807,2.483208011478099,0.3999147463915389,3.93625512599492,0.10782296534644546,0.11448643330805466,0.0927726121905446,0.009952061755646908,0.43772566386614614,1.6395747761153596,,,
x,184,2.6601347123403465,0.2579451525237506,2.6130001520623667,0.3954359568836786,3.830395185826871,0.10564312595710341,0.11473604515904831,0.09374538659435556,0.009942936859820886,0.4211161630847575,1.531241462576365,,,
x,185,2.5403588290780057,0.2563316024267995,2.521773443110165,0.3805464834765564,3.655641403215762,0.10630139908051515,0.11465639292647926,0.0940430630509002,0.009680920925741575,0.4271012962017748,1.5911644264841276,,,
x,186,2.3451002013348132,0.2547294292173417,2.3351255553190327,0.374215643369578,3.575506828200112,0.1079174620521118,0.11566827242674922,0.09938158199017127,0.00959851858449815,0.43077546000329386,1.6393763269057402,,,
x,187,2.4497287651679813,0.2531635236089389,2.4521914762072985,0.3554475830448281,3.368067754294144,0.10917102028081964,0.11430753930182784,0.09922571665638194,0.00916176616624396,0.397297615126262,1.4505763983536148,,,
x,188,2.7389318518737347,0.2516681588001477,2.7232886249976813,0.3482536403923059,3.233492764883469,0.10629368530406749,0.11417207623957817,0.09623714422138885,0.00903695600014167,0.38504905242164567,1.4904276053209655,,,
x,189,2.2739283387457565,0.25028679143271343,2.2441714698984976,0.3345187269658493,3.0735610175041614,0.1035454560183274,0.11474893467383067,0.09760310534758317,0.008746956806078905,0.39439146863101393,1.4766755947673877,0.42894964122802565,0.0191082361239924,0.011144013746481331
x,190,2.4929789591938523,0.24905513431397222,2.5079194112009993,0.3313822317929303,3.009124418977416,0.09871501300236235,0.11169239513453082,0.09910857769565941,0.008775678472694084,0.39427887093129194,1.5110784558892212,,,
x,191,2.2337047394136946,0.24800634243358718,2.2072387243474423,0.33176934494894356,2.9926823234311515,0.09643410307437772,0.11196107171265729,0.09689512007153403,0.008848293934310272,0.40967725558069124,1.5777031807532884,,,
x,192,2.1836986941132666,0.24716662710570053,2.15709800675787,0.3238157356171841,2.8977254256128493,0.09558253383722567,0.11118364373069609,0.10010171969166255,0.008712256330841302,0.4057755105133115,1.5700319597998766,,,
x,193,2.4370537264768766,0.24655670900329485,2.4470602642338117,0.3195086272899391,2.831254030281049,0.09228999363492271,0.10807329936965543,0.09845045473985818,0.008620505835209373,0.40920954300236545,1.609431020409534,,,
x,194,2.5076282133684247,0.24619557257518448,2.507014007310583,0.3204490779338141,2.804677647357264,0.09276617844928041,0.10832962626771135,0.0955989262051155,0.00876437402093111,0.41663757856168,1.6256358562015707,,,
x,195,2.232266729343134,0.24609866882354217,2.1925729243745766,0.3054881040767329,2.6390390361876808,0.09570977799012138,0.10844432809409008,0.09760523046447543,0.008447661937141106,0.41983483322027076,1.676794890905651,,,
x,196,2.1414201179498322,0.24627931310964693,2.099511713812787,0.28926402882180613,2.465303626530024,0.09453561357801053,0.10868778787310455,0.0988943285636176,0.008030545772139543,0.3948646965279875,1.4941888465193047,,,
x,197,2.401935896499718,0.2467407130193663,2.394053251702391,0.29112299970305205,2.4647524842236,0.09617416914977389,0.10455102495764342,0.09949842581042376,0.008168320418673249,0.399073952864082,1.543837822095563,,,
x,198,2.218662934113718,0.2474643030858082,2.165611297279142,0.2859715891367397,2.3955572679042754,0.09571259266438838,0.10305721990403854,0.09964093167706523,0.008108655377673354,0.39874206769059034,1.5923298818071283,,,
x,199,2.040778455237234,0.2484139616652335,2.0700057591074073,0.2952256483544405,2.4482035903565778,0.09826086862298108,0.10405834485741107,0.1016844324986263,0.008448472506803431,0.3987285960340198,1.4336261803266939,0.34202693799605677,0.018396871383809774,0.009606840012150925
x,200,2.3975073781039984,0.24953968537332355,2.3604067102130553,0.2836687280374467,2.335414803149129,0.09683426634942328,0.10381020593317909,0.10499947639741644,0.00820338045127007,0.3913361750463695,1.4177896728440793,,,
x,201,2.0186044538779866,0.2507910598464317,2.021588701983571,0.2657787016299398,2.1514774022222154,0.09465084620677493,0.09996667385257957,0.09927490877025318,0.007714049468351317,0.37913154029400054,1.4053461716701308,,,
x,202,2.496332652832843,0.2521059925841396,2.491692246397351,0.2516433516584095,2.0100849408676678,0.09356543772734581,0.1001556368203333,0.09669882172965395,0.007387398635788279,0.3745004053927123,1.4293915213462112,,,
x,203,2.329255849778867,0.2534305486699023,2.2951495978124568,0.2506449858381489,1.9841742675170722,0.09284053978742042,0.09992198769739444,0.09701661295735192,0.0073610450258279735,0.3824458281445166,1.3937443163729468,,,
x,204,2.3096436415053265,0.2547172710090482,2.3420406967528704,0.24338119562994306,1.905753159547234,0.09112173716200271,0.1001473828561517,0.09093696497761337,0.007186283478062496,0.3888385374426181,1.453439664502724,,,
x,205,2.3666096429018064,0.2559177715695486,2.389061233650872,0.2385201020997655,1.8545194455742091,0.09140812855476373,0.10056549131236864,0.09287589653766495,0.007071840488233755,0.39590636864158335,1.4688018410582113,,,
x,206,2.3579221839764957,0.2569811825536174,2.3748791400381717,0.23887212712961126,1.8430998343963008,0.09045491943124959,0.09780942926508192,0.09342094441715969,0.007145592401738905,0.3876691541696728,1.4870348041191446,,,
x,207,2.4396515759306534,0.25787306455434916,2.4276626267650405,0.22482412165432994,1.710955822589081,0.08997547679760455,0.09906058198913543,0.09169673565558284,0.006749652937386713,0.36924955527476816,1.3391276584093186,,,
x,208,2.2260527437964504,0.2585742498439749,2.2285273549016233,0.2238667373573941,1.693086143071141,0.08851963037681305,0.09942181528000282,0.09376445027644977,0.006752272531258543,0.3802924738261555,1.4052213589645923,,,
x,209,2.30366175770949,0.25908535250516895,2.2795720458348034,0.22920666240006393,1.71966326590765,0.08989871131685039,0.09775169163853817,0.0911956317697273,0.006966016120338249,0.38124825322514294,1.4216287789015956,0.3162010660227513,0.019105471097695753,0.009570871376463334
x,210,2.437992209878518,0.259412853238935,2.441791999761936,0.2234739079387235,1.66719357456371,0.09178799871322385,0.09758797641832148,0.09170265106436214,0.006852315613996878,0.3866574565958778,1.4263198265562829,,,
x,211,2.3264701405432904,0.25957275909929467,2.2876602870656795,0.225286358089946,1.663815086309992,0.0925715155150936,0.093889088800356,0.09305229653646258,0.00696764597403488,0.3902229659844543,1.4602170611141787,,,
x,212,1.855012913799394,0.2595894052063262,1.8232311956475957,0.21900901477061507,1.6080397023682143,0.0903004502348821,0.0918357467025944,0.09115625482396421,0.0067999005353117535,0.3879337922730272,1.4797218020113156,,,
x,213,2.2222062056613923,0.259481743697781,2.14236434649956,0.2171916769483116,1.5758849269718402,0.0911924340518338,0.09017948395281639,0.0924276980462704,0.006774287721280904,0.36823010256698696,1.3293306615865443,,,
x,214,2.1305502967188272,0.25926589365900415,2.138210454963085,0.20933090272636823,1.5054555071906248,0.09230155599863339,0.091275425030853,0.08974839937612916,0.006603709211080842,0.36862908408840633,1.3045699131697666,,,
x,215,2.147342951055014,0.25895017227454287,2.138694174236825,0.20908675979561314,1.4938663529415852,0.08754510131973593,0.08850892551980784,0.0862424168706952,0.0066516037855426004,0.3642510089504314,1.3085654721681415,,,
x,216,2.234345950639645,0.2585520798519459,2.205912169530423,0.20343446449326588,1.4414311915523357,0.08957150189320706,0.0871965014008647,0.08399399025098409,0.006491742084150922,0.36653932719554916,1.348493972850388,,,
x,217,2.6365672670381426,0.2580984921400167,2.611787529600929,0.19919306879851184,1.3996431737887436,0.08995414960886067,0.0897796066153258,0.08342901932866642,0.006400614901311786,0.37153988929040715,1.3557265074569924,,,
x,218,2.4166993812999222,0.25761026980609036,2.378599136027731,0.20609644767565397,1.4388886206701137,0.08707917830336773,0.08871652790167724,0.08477316751475127,0.0066752141686140356,0.3659913235036731,1.3914960022661,,,
x,219,2.358348262633469,0.25710999596869216,2.3112914406763787,0.20530811665742554,1.4197574946719653,0.08604149537832752,0.08466162866692194,0.083670522127064,0.006720600900945853,0.35138827650316784,1.324471223335698,0.27470946383094486,0.019528880238876112,0.00886707738783991
x,220,1.8796187989148685,0.25662352442872594,1.864969328712869,0.20068636428198397,1.3758730516348028,0.0875378846019042,0.08478975014214434,0.0832172218065957,0.006686012310564021,0.3334045801277875,1.1094259699543265,,,
x,221,2.113617246794522,0.2561572601192219,2.100957928376775,0.19792796963539416,1.3450053999034546,0.08692027190539006,0.08418030402856624,0.08278636333111669,0.006612194031034538,0.34200848048867366,1.1320314587724292,,,
x,222,2.121937632330069,0.25571555089433845,2.099651949671476,0.20724683531420696,1.3920920802120205,0.08527534396675478,0.08435524580274058,0.08397548665008443,0.006972993607797837,0.34452559820110606,1.1655284083355075,,,
x,223,2.1860952274596266,0.255293433874204,2.1501321689023314,0.20914642069421202,1.3932770812721726,0.08482829521598538,0.08410394419488292,0.08469896806895977,0.007078734284233554,0.3453316544065413,1.2012178174941293,,,
x,224,2.2094719909310268,0.25488881254573303,2.163662851552864,0.20896549488084484,1.3870914855910534,0.08638882636042464,0.08582117680371652,0.08640911672553424,0.007095312122979945,0.34663182953762073,1.2142119112653487,,,
x,225,1.6592883523403306,0.2544990952347249,1.650048020285114,0.21269615805464415,1.4015310495290616,0.08536905083644965,0.08476768077033006,0.08549354831806698,0.007264731701410648,0.3393785411800723,1.2204986771950135,,,
x,226,2.144013004531295,0.254121138984767,2.1158419131714057,0.21249463599732105,1.3891535316703123,0.0839773967852955,0.08440226798783977,0.08761550186019833,0.007283232852112103,0.3356793861343159,1.2336464905525106,,,
x,227,2.113598563354135,0.25373531909501346,2.0863975895227416,0.22012426823142048,1.4254373117180184,0.08310915768281715,0.08481501794632708,0.08466654752241903,0.007551820131669673,0.3394657545565166,1.2153161376491017,,,
