Variable,Time,State variable,Smoothing,Residuals,Standard deviation,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,Coefficient of variation,Skewness,Kurtosis,Smax,Smax/Var,Smax/Mean,Cross correlation
Breeding,138,3.931488720150976,0.8177149163806109,3.135338540297461,1.4232046916486576,22.175874136500394,0.287339754165593,0.10799122668692535,0.049398449865171015,0.04232119686009372,0.4032598353555469,1.8172001642101132,1.4956460551960655,0.05004809305424049,0.03516126047619078,0.13506264881335023
Breeding,140,1.904846664155666,0.6749423058286284,1.3171067012332256,1.441540887100827,22.446729311419833,0.31086919360580595,0.13852793233565894,0.049499819552941894,0.04440688308597653,0.4235315251541701,1.8052045548348414,,,,0.14715750218666682
Breeding,142,3.329144779649147,0.5304518450799626,2.8246150261681575,1.0122099911358122,14.758535105576831,0.25728783182014187,0.1366217231688161,0.0898744170188708,0.03644660749357421,0.47353770199711687,1.8176509279453195,,,,0.12571039713904766
Breeding,144,3.6011679391349363,0.3840803700075433,3.952386591198645,0.8072399650762142,11.24623802802197,0.23822460536746332,0.21024285562717812,0.15058931865189681,0.03299009805149102,0.5380032496422036,1.932928894543587,,,,0.10450733847006623
Breeding,146,3.420289969710437,0.23573699858013755,3.605283511416065,0.7014663400219543,9.646235328779083,0.25469457006998775,0.2124481305348907,0.20279446929684666,0.03150237866846187,0.5759568952184201,1.9328851747521316,,,,0.10163520334137083
Breeding,148,1.776774146834548,0.08631568621631168,1.8420425239385354,0.7777326749388352,10.429056958191424,0.21966422334744298,0.20412149798455026,0.18421524270218706,0.03364882604880509,0.6130312072734796,1.9823392499303902,1.6847925134760788,0.03663450722161034,0.04639499829707483,0.09825978966871365
Breeding,150,1.3742999824156124,0.0712299168197021,1.4040594489889529,0.8166559771706443,10.654530052198574,0.19060525877938758,0.1910856295055714,0.16876360080005837,0.03513877363095205,0.6948813712744372,2.681518740805652,,,,0.11115930903118904
Breeding,152,2.668409755628918,0.224037498365558,2.875134781118942,0.5039833128736114,6.285422814315263,0.14860255276585888,0.23751256296648127,0.19276260321268518,0.025164050125705512,0.583227526880825,2.7340346410303167,,,,0.09982109713087513
Breeding,154,1.700328182326879,0.38001180575256854,2.01297720131073,0.6015514703087315,7.02367545554117,0.10640726342319397,0.2380455940619146,0.16245946382895396,0.025763240141470536,0.5729465981896371,2.7130433595779326,,,,0.10199144173234996
Breeding,156,2.5249113776722214,0.5378942769687055,2.005473946991443,0.5387133166557148,6.000896216294288,0.14173327378896391,0.2994666833037939,0.11952895698162821,0.020478595909314484,0.4866829071935523,2.5833656778041143,,,,0.06609668547089054
Breeding,158,2.7887104275755688,0.6976105092792623,2.109747872723235,0.49236376331485027,5.413766403454326,0.22673897777032137,0.27847982148794115,0.09673370247214567,0.02090693718772475,0.5715825657564612,3.1608317703909976,0.6071264787571448,0.009939592542497232,0.01954761924805181,0.06047807075423168
Breeding,160,0.6457805865371865,0.8591079423008743,0.34955229804915106,0.3462125613691734,3.7385209781163042,0.20969424024212382,0.3001105873150921,0.10312480743537616,0.01718542442164714,0.6658825200144419,4.492107074236591,,,,0.0447582099238969
Breeding,162,1.666662950615784,1.022279362350119,2.6806741497042195,0.2882631888187044,3.0015521235309377,0.2280251283576637,0.2823148256591703,0.09900313066941493,0.012464340097061441,0.597767766376806,4.197431172196099,,,,0.03192208814272298
Breeding,164,2.0660756089094847,1.1870467653587928,2.966280370156939,0.3990278149764122,4.093127874315289,0.21463552676756334,0.28298174722988123,0.11452811187916227,0.017356586997184037,0.5265803032005866,3.877727387056681,,,,0.03648730749815803
Breeding,166,3.3822067961897977,1.353450319652804,2.137970782621665,0.3995446088396861,4.085085034194742,0.20927555174110135,0.27816919670630663,0.1457885298073437,0.01773111513740966,0.5406657331876666,3.748123034673953,,,,0.036595432873507416
Breeding,168,4.399096504009662,1.5216183402277295,2.9795113032006366,0.429572688716653,4.316889261361819,0.24202440758726784,0.23933126079065561,0.13942895619503798,0.01833918641165255,0.5082947572536667,3.6787056595222274,0.6058914799642002,0.008463221961464063,0.022237016844026986,0.038872205649274585
Breeding,170,2.5638288848713677,1.691600009559976,0.9413527037267406,0.5426894084484382,5.282519571277167,0.2024442105707015,0.2369665977399275,0.1527657881443689,0.023936204839849564,0.44242114952237893,3.832758656714961,,,,0.040463933045322496
Breeding,172,1.8828383101808301,1.8633184251987338,0.0614251038124883,0.48155930915326967,4.497736767399106,0.18113894284772514,0.2400507362098175,0.1495329583918969,0.02327566738445813,0.7063757773770691,4.892724116372018,,,,0.05370899732708971
Breeding,174,1.7865459632528227,,,,,,,,,,,,,,
Breeding,176,1.1782836834847914,,,,,,,,,,,,,,
Breeding,178,1.2710392305434193,,,,,,,,,,,,,,
Breeding,180,1.2610522591843107,,,,,,,,,,,,,,
Breeding,182,0.9734802930990906,,,,,,,,,,,,,,
Breeding,184,0.8158918545613187,,,,,,,,,,,,,,
Breeding,186,0.7045557112299061,,,,,,,,,,,,,,
Breeding,188,0.546704267385584,,,,,,,,,,,,,,
Breeding,190,0.47979670751367015,,,,,,,,,,,,,,
Breeding,192,0.5021366285878895,,,,,,,,,,,,,,
Breeding,194,0.22550480958032135,,,,,,,,,,,,,,
Breeding,196,0.14394333079463875,,,,,,,,,,,,,,
Breeding,198,0.05705258792339182,,,,,,,,,,,,,,
Total,0,19.733769648711984,1.6229201027465063,19.781546665835243,,,,,,,,,,,,
Total,2,24.518080969486938,1.7142842820533426,23.064850048314902,,,,,,,,,,,,
Total,4,24.929127277141877,1.8009797576208926,23.177117915180524,,,,,,,,,,,,
Total,6,6.0387437189751845,1.8835995385300572,4.334012279458294,,,,,,,,,,,,
Total,8,12.041587279831386,1.962386575360218,12.524723020431457,,,,,,,,,,,,
Total,10,10.052616693072654,2.037285774129683,12.054396299639462,,,,,,,,,,,,
Total,12,23.813303538144318,2.108365362791883,24.47399461035688,,,,,,,,,,,,
Total,14,29.16644493676225,2.1760680146474565,31.312671187686735,,,,,,,,,,,,
Total,16,26.33811068561131,2.2408750842045326,25.42833360223513,,,,,,,,,,,,
Total,18,11.46679483052022,2.303245541513761,9.164680160133358,,,,,,,,,,,,
Total,20,20.997876692583688,2.3630407449055397,20.500900888966246,,,,,,,,,,,,
Total,22,19.49987918628325,2.4194943842200933,21.612047616640076,,,,,,,,,,,,
Total,24,11.383131944963395,2.4714756896807972,13.835195459064211,,,,,,,,,,,,
Total,26,24.053872961546883,2.518326167172669,26.15454438025356,,,,,,,,,,,,
Total,28,18.45677193711926,2.56018480333521,18.5447902788633,,,,,,,,,,,,
Total,30,20.835695449263195,2.59785576418171,18.98249326214454,,,,,,,,,,,,
Total,32,10.274581778743505,2.632922596438593,7.723287316190922,,,,,,,,,,,,
Total,34,12.639189495545244,2.667661921234029,9.998289858605675,,,,,,,,,,,,
Total,36,17.604552978286826,2.7051697040503635,19.943440418660536,,,,,,,,,,,,
Total,38,24.33963815711458,2.749829027282201,21.617413978848685,,,,,,,,,,,,
Total,40,19.405041325404127,2.808575179478447,22.086953526031174,,,,,,,,,,,,
Total,42,11.459830030090233,2.889433117326156,9.812839274618979,,,,,,,,,,,,
Total,44,18.942286039488426,2.7535723395604923,16.293075474027212,,,,,,,,,,,,
Total,46,22.10796140904108,2.552767785304436,19.733742989236784,,,,,,,,,,,,
Total,48,3.7441775103957182,2.2867557831424,3.3335914054254405,,,,,,,,,,,,
Total,50,10.355925413658717,1.9705187257140462,12.30398936999182,,,,,,,,,,,,
Total,52,5.5157820726606515,1.6220487393741896,4.389178930216635,,,,,,,,,,,,
Total,54,2.2163303546646653,1.262943991321742,3.352408300903702,,,,,,,,,,,,
Total,56,27.476734146848486,0.9055022569951537,26.71645124282931,,,,,,,,,,,,
Total,58,15.500703997586434,0.5528165284653194,15.006450037585065,,,,,,,,,,,,
Total,60,11.465657971756581,0.2159077515643777,11.37982890679734,,,,,,,,,,,,
Total,62,25.378056829017684,0.20633198060148555,25.48620945135536,,,,,,,,,,,,
Total,64,27.13774952389795,0.5404338224887627,27.090565086287082,,,,,,,,,,,,
Total,66,9.075698687173524,0.8848387038821616,9.102625614545273,,,,,,,,,,,,
Total,68,1.8043194058773655,1.2207384127397478,1.8681674037668197,,,,,,,,,,,,
Total,70,29.2862745024249,1.5454237064164056,27.742435208568253,,,,,,,,,,,,
Total,72,21.448345201768603,1.8595112642764091,19.897704118277918,,,,,,,,,,,,
Total,74,23.586933824032318,2.1671900585651094,23.337800199072976,,,,,,,,,,,,
Total,76,23.374456936051835,2.472047047409704,21.415486912643846,,,,,,,,,,,,
Total,78,16.934664000249317,2.7762227522829397,16.137126033388757,3.509582864577313,128.19795316171175,0.14120017287936293,0.22949269614327095,0.17786744056920153,0.019851355054690285,0.5964116325532378,1.0491013138573302,18.644726445291358,0.01996708008446357,0.10529300433703358,0.23309079565246205
Total,80,22.015810435862775,3.0771491630154584,19.048532327226525,3.3155502501628784,121.00311597813977,0.1442609656786112,0.2628325317800602,0.18558872362486672,0.018818220666133364,0.4378523340768672,1.1194311637653305,,,,0.22384237860562722
Total,82,19.064937984973614,3.370637733125834,16.450874733759438,2.6732985486353513,92.19256317347215,0.14917660761941123,0.27236596843853755,0.1828676888726385,0.016072392831070616,0.5054432885444214,1.2922730395469166,,,,0.21137129183595427
Total,84,5.587348659885297,3.6417513881682666,2.8033520308424835,2.298662564147024,77.20026403912587,0.15311385144219386,0.25637117695786477,0.1698061875461215,0.014739109327657152,0.5172909837183121,1.2710694199303036,,,,0.20265932227862649
Total,86,9.445878200136285,3.879174437668847,10.860224370398928,2.2548522721149804,75.42658185255148,0.1358625089063596,0.24529917872315862,0.17776937672831122,0.014918712670043535,0.509529688708106,1.2997930050132958,,,,0.18631958264138987
Total,88,7.303937734802919,4.0716149049165695,10.673323329938407,2.223499306600892,74.41832185541085,0.1476877965425743,0.2554345387593795,0.17585657812273411,0.014960743088261398,0.5452549954621553,1.2776865901433667,18.749193544084033,0.035312496739078984,0.12037285149541789,0.18523460549299928
Total,90,17.2459837336657,4.209028154675588,14.387202906290131,2.318175718028059,77.77726173268343,0.15188965623339934,0.26979903625617424,0.16443162579390525,0.015974203632503927,0.5481230532807388,1.3488997820436892,,,,0.19008754291061955
Total,92,4.330284918423782,4.279687554137679,8.357729678218101,2.2674103371226217,75.66246632757222,0.25165256939128133,0.24025396780255215,0.18377680186392348,0.015589808506937168,0.574008696794106,1.501639697875568,,,,0.1421818031403441
Total,94,8.560377254170554,4.272107667274826,4.978893709332451,3.474836339795204,107.41405303341867,0.2875016553736601,0.23071754781067993,0.19577136005600168,0.0237436108783233,0.130818885218917,0.2207047343696623,,,,0.202397738515517
Total,96,3.2102270593363125,4.186236032848086,2.4111991889735167,3.323461872170629,101.72502223960669,0.3162711908582553,0.21154436151632078,0.19048553178797772,0.023114774577095123,0.12351039676367113,0.21532337383772518,,,,0.16926585562272228
Total,98,11.340525161326278,4.033738980243976,12.824352944763357,3.66767889404841,113.03600181384516,0.3272849214985377,0.20678563431124614,0.1986422108901412,0.02592276675786487,0.09677703756582666,0.14968708081005516,29.19940989495739,0.08056762705915739,0.20828498487081587,0.13898766666517154
Total,100,11.72650747504069,3.83540437791904,14.754267766783942,3.389252790894697,105.68627054447715,0.33275986473803254,0.19276465768035245,0.16862325041109702,0.02428104596120535,0.0694696089450061,0.1521231271423516,,,,0.1441176088918377
Total,102,8.232619638852944,3.614753306229194,5.2085625826882795,3.2154908130176807,97.63374075017603,0.33822830503943196,0.26709166081001645,0.14881232506030267,0.023224040052745008,0.1183807056531193,0.2631778160367437,,,,0.14195033586398412
Total,104,6.7233705829674735,3.394716256497384,5.886750836566739,3.1871238352973674,96.31992793649769,0.34972594230417103,0.24931297165438063,0.14249066019601658,0.023427032145741086,0.1440381282258072,0.2791091930142497,,,,0.14758456218828403
Total,106,18.527854104987988,3.1910787279087454,21.191780065499334,2.7255851074399455,79.60920937227763,0.3118088573378227,0.17298039176307076,0.14085114967145715,0.020464184533582327,0.20302149234758554,0.2911790391521754,,,,0.13777278605510634
Total,108,29.065715007020827,3.014686200964384,27.070392544781274,1.6589152743007352,50.824265344384145,0.27842417782879053,0.16887225672434808,0.15570966204692918,0.013131044788481143,0.3469294468657508,0.8326647235029262,33.12869050520223,0.10473863005061114,0.25822424579956965,0.08408815481345468
Total,110,21.384236313050863,2.87035468190605,18.857161241208455,1.7428536119099147,54.16532752023886,0.2808054441337794,0.17148131888098475,0.14955508992075126,0.01469909781461761,0.3177974665010878,0.8472316932803701,,,,0.0760023022165831
Total,112,9.011535218749872,2.757846550371021,6.271930203588751,1.8097368205741786,56.28799617435803,0.29358397805111247,0.17171754889034205,0.1625415088257953,0.015972657491574994,0.283901793242852,0.8548718033554058,,,,0.07325211670706606
Total,114,3.167847073401411,2.6738418921275477,2.833874284816125,1.8478345953878925,57.25033848311481,0.2807691793535039,0.18272090767134505,0.16095950880393461,0.016965693570175022,0.2705601750094722,0.8800296575253037,,,,0.052279631235485104
Total,116,4.066337565971971,2.6122091891706427,4.013645245427929,2.020094452270742,61.91190452255732,0.2606135663423335,0.18482350706558492,0.17697492605795484,0.018815765577273574,0.2851387888453566,1.0913893350155133,,,,0.03198348771146722
Total,118,12.519150651655295,2.5619044541949267,10.760936673454422,1.9140988374211712,58.089029749930496,0.26930339459936825,0.16955508218446144,0.15246674088171583,0.01903378586312741,0.22916124333103166,1.1062480390424037,23.390344157767192,0.0639625459941996,0.20959541576127355,0.04273099472720794
Total,120,4.75943780397154,2.5110128383794725,6.976350102943117,2.176333761429684,64.79435517590802,0.27145409029861683,0.21163426897047716,0.16551634645101737,0.02105382113703673,0.2927239614521877,1.4639578277693963,,,,0.04551213101648776
Total,122,12.527884389003974,2.4518691490315665,14.781941251851736,2.2946087133517357,69.05054386478312,0.29712177114975397,0.19636193928426082,0.1662491595725131,0.022671148553241857,0.297450620698493,1.4787210552057004,,,,0.05129224479226429
Total,124,2.5962173816635614,2.3742983455538287,2.276802389773822,2.667772657081096,77.94263905503846,0.3188876722890093,0.19782522708824743,0.17709071981907948,0.027143546749277967,0.442925756136123,1.7523433783339954,,,,0.0865553507430089
Total,126,2.0112354270579105,2.27252619761971,2.9801005560767138,2.6480270582076955,77.12115202191035,0.3189304532694295,0.18142431682050592,0.14101327408176348,0.02825956877118215,0.4208347806818235,1.738053073565335,,,,0.10828787117835086
Total,128,3.8834646432472715,2.1475736190841945,2.2864206322629856,2.6577023710073897,77.4585887826769,0.32494935469071673,0.19175983348049047,0.13665158692350182,0.029428366060418033,0.40997529128359517,1.7351651224330913,7.488172844020081,0.015280072069647713,0.0787430839219774,0.11342516225008603
Total,130,10.429769316522371,2.002375832782878,10.121109903827746,2.459256261912903,70.78478425098088,0.3266320248183441,0.1786786678468836,0.10972717654805769,0.028104109424914765,0.38218657013489504,1.6276917022122595,,,,0.11194137792705242
Total,132,6.342865631594435,1.7774621703236395,4.923170789043796,2.63613350787676,74.98131965796503,0.3161789372867425,0.1276188621063022,0.08156194692913737,0.031092880428735443,0.41898262813715853,1.8280934789035264,,,,0.11672199778051005
Total,134,8.727007819700098,1.5360816056358657,7.708054714595977,2.6875150919833697,75.93178340694551,0.3008447109676088,0.1619669359683247,0.0758685817521128,0.03260108811430534,0.47023401460481534,2.0678680850450575,,,,0.11916230728983453
Total,136,3.728515684800356,1.2861423845529123,2.633057401480115,2.9347669682231357,81.46001027829543,0.3277253132494898,0.12570023329437446,0.10021660862457878,0.037012697304725464,0.6013055193542791,2.395570647821264,,,,0.13801165423970602
Total,138,4.727417936901197,1.0319303695287911,3.6995319728119473,2.82208607172531,77.41518382716367,0.31075226574559633,0.14008760362260983,0.008259070722627222,0.03758686018345544,0.6032769526007535,2.284630719944197,2.277588430628888,0.04772028249992644,0.025833400462246258,0.13506264881335023
Total,140,5.018863769718388,0.7749233858165593,4.246847709471894,2.835820525433096,77.731116543604,0.31058722514635484,0.18346178113477266,0.019141851924581944,0.03956046876274681,0.6215687214616774,2.2284007675398465,,,,0.14715750218666682
Total,142,6.6969976222903815,0.515407999506038,6.228628393477195,2.1004658638880187,53.948581126788476,0.26619228684931867,0.18555082062351216,0.03347589436687124,0.0334569444360342,0.6506267618047219,2.392688442004381,,,,0.12571039713904766
Total,144,5.852451849773678,0.25337582957085913,6.053588407268261,1.8276370396931751,45.434952549224384,0.23472408495968866,0.2294977669761129,0.10411388888113186,0.031885933494682134,0.6084841953534401,2.366444364431497,,,,0.10450733847006623
Total,146,7.2513570498072,0.024678837991254893,7.247160579231278,1.5726030398609636,38.410511234353486,0.2426956834494147,0.2285287170451836,0.16908408285901896,0.02991959722431074,0.6735511016104448,2.4465509196588138,,,,0.10163520334137083
Total,148,3.283265558616952,0.28277417857651815,3.0642526601112405,1.6534182213999258,39.91390240054511,0.19658769726954642,0.2313175936350624,0.14202186560491645,0.0317369179452261,0.7676266050319159,2.6839920318376445,2.855260894613866,0.01687085005103262,0.05081527700633627,0.09825978966871365
Total,150,2.4556098628346916,0.5542596398647901,2.559074845276422,1.680220585279543,38.68317196328484,0.15632864056565163,0.2051713948199469,0.11532885876840673,0.031771274437534774,0.8437531919757069,3.628812961488497,,,,0.11115930903118904
Total,152,4.550450019627868,0.8286932856707334,5.274593138644445,1.0544004562603435,23.0023098470697,0.11067924072509482,0.22630468290487693,0.157195970549317,0.022555156032607746,0.7414754267196688,3.7369471584973306,,,,0.09982109713087513
Total,154,2.653981251891365,1.1057087774105607,3.5621753388497206,1.0404802183917137,22.10505864081567,0.06557670684015451,0.20834969807456089,0.10426121877278333,0.022105011213434906,0.7810955213527425,3.6934460209791915,,,,0.10199144173234996
Total,156,3.6644956429480073,1.3852924861887548,2.7574242678452845,0.7665655059763704,15.648265007312432,0.12441065083413064,0.23994431149993684,0.05448579305580462,0.017229959920790395,0.7967108700183683,4.181665937543541,,,,0.06609668547089054
Total,158,5.257201141476883,1.6675684640777797,3.616962631633598,0.8512833462889734,17.022362207029822,0.19371092294032882,0.20974713668778802,0.06751515237692096,0.01918702092346069,0.8660043006456012,4.730876868621158,2.9835964175722194,0.013865008983953592,0.05448182574330597,0.06047807075423168
Total,160,2.529959165442827,1.9526023729038444,0.7371239667772482,0.626387211665213,12.079428026058753,0.1752755760993666,0.23457892664684593,0.09950236977462074,0.014948719546798142,0.9500027614783033,5.846046439323961,,,,0.0447582099238969
Total,162,2.783752445146126,2.2403322878212983,4.850030131505228,0.3198912612070306,6.001546077874858,0.1700307036234917,0.21693206987441627,0.1466322854933153,0.009302130449459376,0.8869110573692196,5.51212082645254,,,,0.03192208814272298
Total,164,3.829705984061204,2.530698764820438,5.968241465844556,0.31296632219878284,5.871307972173624,0.16293345663055384,0.21398830284606293,0.1672088053136054,0.00955187438249801,0.861329389861018,5.135826483619702,,,,0.03648730749815803
Total,166,5.675915052350325,2.823839282183104,2.9035147211765513,0.30625385115022796,5.647205842994378,0.15931173040733537,0.20671826571947402,0.1969402868795703,0.009649443651702812,0.8709969460544836,4.991159129681182,,,,0.036595432873507416
Total,168,8.353869115819023,3.1200772367962974,5.463476687874323,0.32111987265854397,5.836924887533437,0.19003839481001544,0.17702833948080646,0.1962789143418842,0.009744309217868738,0.8495468824095438,5.010353380910538,2.4374487790576485,0.02715397415132874,0.048824895597572374,0.038872205649274585
Total,170,5.747123490091493,3.4196133262804747,2.3785508118145855,0.5913470234197777,10.24042551702812,0.14942886649546888,0.15509797415177612,0.21609620515170033,0.013942013476756112,0.7697566355660816,5.276097971146841,,,,0.040463933045322496
Total,172,4.283739503129238,3.7224079366792555,0.5682125660392494,0.6309364615788173,10.89823299805597,0.10714146124797087,0.13850971052617692,0.20786619873425255,0.016054583751384317,1.1132358603343693,6.748289569945504,,,,0.05370899732708971
Total,174,3.2172473818116583,,,,,,,,,,,,,,
Total,176,2.540926731789249,,,,,,,,,,,,,,
Total,178,2.2558606219560153,,,,,,,,,,,,,,
Total,180,2.5981901697366454,,,,,,,,,,,,,,
Total,182,2.130709015301417,,,,,,,,,,,,,,
Total,184,1.7844053654152745,,,,,,,,,,,,,,
Total,186,1.2577911572129459,,,,,,,,,,,,,,
Total,188,1.1306629593571988,,,,,,,,,,,,,,
Total,190,0.8954971510795026,,,,,,,,,,,,,,
Total,192,1.0691099690466381,,,,,,,,,,,,,,
Total,194,0.5129531340178345,,,,,,,,,,,,,,
Total,196,0.28041508437568863,,,,,,,,,,,,,,
Total,198,0.1372195174925802,,,,,,,,,,,,,,
