Variable,Time,State variable,Smoothing,Residuals,Standard deviation,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,Coefficient of variation,Skewness,Kurtosis,Smax,Smax/Var,Smax/Mean,Cross correlation
Breeding,138,20.629411030309367,20.892586152088302,-0.2631751217789369,7.393111797817699,56.008443117918425,0.08069430051026565,-0.020012857642979966,-0.19172795902878534,0.1739584004920113,0.6248272109703791,0.9402151668587712,6.2897693284350575,0.12161034205425696,0.1470650499073912,0.7631740694365056
Breeding,140,18.53736807394467,19.895260757266655,-1.3578926833219878,7.376649724990745,55.800321251328334,0.11116412989494327,-0.03699486309971834,-0.1918436844943453,0.17842904300028128,0.6254670573599264,0.9671758592842474,,,,0.7684377627108971
Breeding,142,19.39177583653256,18.897668488814393,0.49410734771816794,6.99985541731493,49.68102190741661,0.11403029511421625,-0.07729634468105533,-0.1463322166287806,0.17532033493879098,0.5306868271383282,0.8840314031741698,,,,0.7744742751700051
Breeding,144,14.925452036075626,17.900054622703497,-2.9746025866278685,6.759454402095123,46.12464805481397,0.09198421859342691,-0.08940028867449092,-0.1786156350791801,0.1749172575080602,0.5755612763486541,0.9893863306737004,,,,0.781248288522893
Breeding,146,16.06388222898074,16.902669318004467,-0.8387870890237229,6.708580752086569,45.333092391388924,0.12571118580715057,-0.0846108567658949,-0.14440202823416493,0.17945013574558977,0.6103748923982014,1.0840748906362696,,,,0.7808845267486233
Breeding,148,16.861439839348346,15.90581879031866,0.9556210490296883,6.568307800506734,43.54591277130928,0.11357325290820787,-0.10582072523728565,-0.13360802036503008,0.17997374573328362,0.6129835870263266,1.2035821876367534,5.20068200323818,0.12025945992638669,0.14193362131211276,0.7945857369170084
Breeding,150,12.050115141487654,14.90978597666809,-2.8596708351804345,6.328986133724103,40.50068347090433,0.09176536196700523,-0.08632899930411068,-0.1372290302911612,0.1789750117033139,0.6856935895214185,1.7789874501315948,,,,0.7773326070915458
Breeding,152,14.002027939796918,13.914797322391372,0.08723061740554765,6.150531768295452,37.99837381924829,0.06412334355070409,-0.1513253971947078,-0.12074591360570763,0.17833412425993167,0.7739959787104538,1.7576803076304548,,,,0.7781202575655799
Breeding,154,10.945285354102603,12.921112493619093,-1.9758271395164915,5.911825540378192,35.19092400082163,0.0026571811045019455,-0.11330277382944176,-0.13805789540054325,0.17709381790458648,0.7685971424256809,1.8451753363771048,,,,0.7649819045679417
Breeding,156,11.650327242254702,11.92897445508295,-0.2786472128282463,5.724351825324429,32.96167851178991,0.038767095439995604,-0.1533683887458579,-0.20926962476987201,0.17667074766182597,0.8684260672498283,1.9861328090131722,,,,0.7896030078825959
Breeding,158,11.744246560794219,10.938640102583888,0.8056064582103316,5.627469532104546,31.830028051715328,0.024012252779110604,-0.13948431283751447,-0.2287165714653867,0.1802581523934734,0.9255984657336057,2.446765384282257,3.7872042881982018,0.11944417331763707,0.12113651956935866,0.7917246210263403
Breeding,160,10.869617932289337,9.950336350288879,0.9192815820004601,5.421104462593796,29.468282352787572,-0.008159240204381383,-0.13703142979593266,-0.22250564998464836,0.1797466158778346,0.9942867292576573,3.3223933347498504,,,,0.7990418419068028
Breeding,162,11.617114113814658,8.964219862526202,2.652894251288457,5.285764021559445,27.994698402297573,0.03133765465825774,-0.11619876967047504,-0.22379043537442697,0.18102328478133653,1.0614669128937348,3.3599868719106976,,,,0.8001373465921269
Breeding,164,9.480902034275081,7.980359759340115,1.500542274934966,5.238221331767733,27.545111518669746,0.028270756964109942,-0.10678817857608773,-0.2606112671456475,0.18564140211354604,1.0550600516922009,3.293540120856964,,,,0.8266744361901219
Breeding,166,6.8454014279668565,6.998700828090882,-0.1532994001240242,5.196232880886757,27.10726008204392,0.01859865515501059,-0.11876692423310964,-0.276695269937231,0.19159363739718352,1.0764801406593878,3.4379623566586743,,,,0.8254501197401249
Breeding,168,6.676821736631297,6.019111555462629,0.657710181168667,5.096677076135083,26.09913901499503,0.07647508960588943,-0.11739868917405434,-0.2753076421965592,0.1960084402464712,1.1298095954529213,3.8199438481683194,2.721292412687461,0.10380029475123355,0.10450215385007551,0.827392798513474
Breeding,170,4.814596368740934,5.041448817953152,-0.22685244921221784,4.966917146794182,24.866607139146126,0.06082584378006322,-0.13213480390829566,-0.2876598557150141,0.1984759675304709,1.2426973357245437,4.140436359507188,,,,0.815867335638405
Breeding,172,4.032096069954233,4.0655545447370995,-0.03345847478286664,4.808903187277366,23.28014944342786,0.07093393740517615,-0.13573968504535883,-0.2513504416291175,0.19920839470751348,1.4137873873350235,4.913287044826993,,,,0.8097943376244072
Breeding,174,3.7106674653928806,,,,,,,,,,,,,,
Breeding,176,3.0270888841137857,,,,,,,,,,,,,,
Breeding,178,2.865574179120976,,,,,,,,,,,,,,
Breeding,180,2.3668914088774247,,,,,,,,,,,,,,
Breeding,182,1.9952001609357246,,,,,,,,,,,,,,
Breeding,184,1.0815971641288475,,,,,,,,,,,,,,
Breeding,186,0.9834291798595145,,,,,,,,,,,,,,
Breeding,188,0.6859417365023077,,,,,,,,,,,,,,
Breeding,190,0.5064047123651256,,,,,,,,,,,,,,
Breeding,192,0.5400691603856861,,,,,,,,,,,,,,
Breeding,194,0.2590661105123136,,,,,,,,,,,,,,
Breeding,196,0.1258383484629156,,,,,,,,,,,,,,
Breeding,198,0.03710677448037019,,,,,,,,,,,,,,
Total,0,203.12626825435382,231.5567006405627,-28.430432386208906,,,,,,,,,,,,
Total,2,255.3993812246857,228.46719679786224,26.932184426823472,,,,,,,,,,,,
Total,4,239.94740072579347,225.38291557045966,14.564485155333804,,,,,,,,,,,,
Total,6,235.13843471194505,222.30438150481282,12.834053207132238,,,,,,,,,,,,
Total,8,216.42982624844157,219.23163234976087,-2.801806101319329,,,,,,,,,,,,
Total,10,213.95012898997211,216.16404387948515,-2.213914889512997,,,,,,,,,,,,
Total,12,216.28995074961676,213.10093037991678,3.189020369700008,,,,,,,,,,,,
Total,14,229.93064900473232,210.04168610051246,19.888962904219852,,,,,,,,,,,,
Total,16,195.1625000745007,206.98561110794378,-11.82311103344305,,,,,,,,,,,,
Total,18,199.447104520909,203.93187938746394,-4.484774866554915,,,,,,,,,,,,
Total,20,193.1631520421412,200.8796530511305,-7.716501008989269,,,,,,,,,,,,
Total,22,191.22121055661145,197.8281623812004,-6.606951824588928,,,,,,,,,,,,
Total,24,186.41142748311304,194.77671335210252,-8.365285868989409,,,,,,,,,,,,
Total,26,170.2656654971638,191.72475124717457,-21.459085750010747,,,,,,,,,,,,
Total,28,189.57782961262328,188.67211531556555,0.9057142970576896,,,,,,,,,,,,
Total,30,194.5653298561696,185.61906703169697,8.946262824472655,,,,,,,,,,,,
Total,32,182.10193444346586,182.56607354566847,-0.4641391022026274,,,,,,,,,,,,
Total,34,179.2640502851979,179.5138507523633,-0.2498004671654049,,,,,,,,,,,,
Total,36,178.26021821004494,176.46405183482054,1.7961663752243926,,,,,,,,,,,,
Total,38,187.26677385063564,173.42090542637075,13.845868424264845,,,,,,,,,,,,
Total,40,168.85935656690307,170.39566317854025,-1.5363066116371726,,,,,,,,,,,,
Total,42,167.11070014467475,167.41547277578317,-0.30477263110842046,,,,,,,,,,,,
Total,44,154.9821068889078,164.47708530679233,-9.49497841788453,,,,,,,,,,,,
Total,46,170.98549014650908,161.53975149094836,9.445738655560746,,,,,,,,,,,,
Total,48,156.3348223387416,158.5945487328073,-2.259726394065723,,,,,,,,,,,,
Total,50,142.28892664501052,155.63890403413993,-13.349977389129398,,,,,,,,,,,,
Total,52,137.74887707999332,152.67509645573216,-14.92621937573881,,,,,,,,,,,,
Total,54,158.46633426067294,149.70745191125465,8.758882349418277,,,,,,,,,,,,
Total,56,154.46762875159214,146.74570084130355,7.721927910288632,,,,,,,,,,,,
Total,58,159.52512573665314,143.8005713108231,15.724554425830036,,,,,,,,,,,,
Total,60,138.90749588364736,140.8833006643678,-1.9758047807204377,,,,,,,,,,,,
Total,62,153.03309482718814,138.0014373283868,15.031657498801337,,,,,,,,,,,,
Total,64,133.9460885890342,135.15505711854345,-1.208968529509254,,,,,,,,,,,,
Total,66,143.22513863047914,132.33810251584853,10.887036114630613,,,,,,,,,,,,
Total,68,116.85801449186623,129.5447181825363,-12.686703690670077,,,,,,,,,,,,
Total,70,119.89610536077318,126.76702351879142,-6.8709181580182275,,,,,,,,,,,,
Total,72,111.0392902809737,123.9961981501937,-12.956907869220009,,,,,,,,,,,,
Total,74,121.3350793740496,121.22662449745876,0.10845487659084085,,,,,,,,,,,,
Total,76,118.08086882979033,118.45662816981734,-0.3757593400270025,,,,,,,,,,,,
Total,78,118.36499440826746,115.68779349647264,2.677200911794827,18.937698284494726,366.8478642367775,0.09470663857402135,0.06076609447281328,-0.2143831146906577,0.10969944212797018,0.24456740686232756,0.43363556838498574,37.27818665628202,0.0993074604760919,0.21538769964309967,0.6285482067516731
Total,80,111.40269520167608,112.92468280746756,-1.5219876057914707,18.384769328055174,345.32832555336853,0.14944957233603795,0.10987733041669527,-0.1766771915901774,0.10791702113397283,0.2830932593934586,0.29295872258590117,,,,0.6151491395488285
Total,82,108.58087707090162,110.17459089147887,-1.5937138205772545,17.821931008656904,322.3855749640838,0.11976842701115341,0.07099365193514447,-0.15737147213012695,0.10699189806217156,0.2494604069276669,0.293797616712348,,,,0.6087290637366997
Total,84,103.12385053640787,107.44780908060557,-4.323958544197704,17.443152234630812,307.7861262697132,0.10114123317248629,0.07350011307341454,-0.14825229673994844,0.10696729893770267,0.23849764027570072,0.33858888510374285,,,,0.5968920462089705
Total,86,104.7706202626789,104.75026854828091,0.020351714397998915,17.364341236737836,304.9099190985821,0.10399363031488318,0.06623197115398684,-0.15914407719099452,0.1086686330898976,0.284287042304291,0.39448271943365937,,,,0.6062378881821031
Total,88,106.58406031871236,102.08466620446983,4.499394114242539,17.368684920529766,304.96718197960786,0.10650830014010466,0.0845993993383677,-0.1656248422971024,0.11059275179393058,0.25596425076940377,0.396027072099165,40.448531516777855,0.12690592968106906,0.25791982401550645,0.607934174433056
Total,90,91.45997389870537,99.45369979029995,-7.993725891594575,17.42588767933589,307.2441871859337,0.09003873325365046,0.06116790383578966,-0.15663637846976766,0.11317699844163392,0.27482761723422106,0.38563314779605,,,,0.6096192027740762
Total,92,86.48215055266884,96.86385216408934,-10.381701611420496,17.280793049672695,302.0532415168764,0.05269076313005732,0.06305025011540334,-0.13990988426706857,0.11460654919818532,0.3100701057859352,0.5470746115319094,,,,0.631247758460698
Total,94,100.99921718260389,94.32314837120663,6.676068811397258,16.375147780378242,276.1951232214674,0.0954786905747332,0.11040575374290162,-0.10757956874904516,0.11095904746064644,0.0002076974254250167,-0.2942866514573577,,,,0.5897963929515165
Total,96,89.75455917967399,91.83251181116088,-2.0779526314868897,15.991006802586279,263.0758977708752,0.08596367656895319,0.08738637935217958,-0.09392060758516906,0.11032249922638081,0.027543940187821126,-0.20420517100345678,,,,0.5973822252519477
Total,98,103.6970998172784,89.38060605449569,14.316493762782684,16.162748642948504,270.2023560083658,0.08293716593187885,0.10634510640277968,-0.09055116624687198,0.11338651677900413,-0.012630796281340723,-0.26608288216788945,44.52344553291524,0.16341154673983926,0.31339868538991106,0.6211645380253711
Total,100,85.54088392367025,86.95411242430497,-1.4132285006347114,16.06737141710408,265.8184472422315,0.10675521467119603,0.11242729045535703,-0.10894143673834035,0.11485081977592386,-0.01804678332802411,-0.27285603374013484,,,,0.6458856031200103
Total,102,83.55889544449751,84.54056273171003,-0.981667287212512,15.824347477472648,257.30289386686235,0.08616213486447223,0.06210111269992821,-0.10704315804199081,0.11529664975251645,-0.0062754097149992916,-0.156200110667685,,,,0.6607968004557289
Total,104,71.81808186527601,82.1320570616371,-10.31397519636109,15.768384893314026,255.41380103804104,0.051958308632866046,0.05938139785570989,-0.1091518714589594,0.11732718267390074,0.014762961934075289,-0.11921343825766399,,,,0.6603119815776965
Total,106,85.20791110676971,79.72261600612387,5.485295100645847,15.334576272451452,240.10177224089662,0.06244086217424685,0.09055923316783444,-0.10235799326866583,0.11594094514163274,0.16965672945535912,-0.4959897685481387,,,,0.6657443765050229
Total,108,87.23230653982672,77.30899142918,9.923315110646726,15.742095411480589,249.64823453569707,0.056099184057855474,0.08018137841308728,-0.09713034116335477,0.12141888611406064,0.36598585755607543,-0.02850356468263075,39.700473228623714,0.14885499989533557,0.30715038884025325,0.7072837453168749
Total,110,72.88879522142712,74.89120108325615,-2.0024058618290375,15.679857131275915,247.88294546558905,0.052767652546743406,0.043232177051550184,-0.08168359935674026,0.12389111161992132,0.36118100171005635,-0.07020922719534083,,,,0.725348596194649
Total,112,69.72381895144794,72.47661504945846,-2.7527960980105157,15.670073611326282,247.73463855754554,0.04928333693776161,0.05555000724059316,-0.10515343469731513,0.1266616365152927,0.3721235263507376,-0.060513462034043876,,,,0.7325305824239386
Total,114,66.71861166008193,70.07333959677332,-3.354727936691385,15.624413694578086,246.39863176059407,0.061249048035679814,0.038817624965106774,-0.10114580864043282,0.1292616896172122,0.39427474308639826,-0.017857961568599794,,,,0.7470137132638744
Total,116,69.15367168014795,67.68604652365569,1.4676251564922798,15.40032321202973,239.89047609904506,0.08965849166401792,0.012596891659387469,-0.10567539903135893,0.1303596954719691,0.4134694340851636,0.14762935726771673,,,,0.7585220855105334
Total,118,70.46235333350496,65.31678069095456,5.145572642550415,15.066792762288719,229.45076038136713,0.12472863918415389,0.008412362568499782,-0.12038762599922427,0.1308300721907679,0.3992056894040896,0.2197747576016128,31.682273611017735,0.12764352796926853,0.27717641768860735,0.7605321526233251
Total,120,73.69589975577944,62.966443790352095,10.729455965427336,14.894403720789768,225.0008812919685,0.1393874663047826,0.05012263550648924,-0.09240506079886011,0.13200878406777658,0.34725510783362507,0.3891414413924877,,,,0.7615848214999587
Total,122,65.45227403354184,60.6361650423353,4.816108991206548,14.969122642217556,227.5847854426768,0.131173309189076,0.04554730144732439,-0.09530007281027975,0.13573617703393082,0.33728477750950353,0.3529976017757175,,,,0.7638458952036459
Total,124,57.13361297669727,58.3288071753291,-1.1951941986318364,14.699299654937086,220.81408431221317,0.11319640029928775,0.042401846207162176,-0.09650984326003442,0.13642135869657832,0.42949115818578015,0.5224539050981213,,,,0.7724854042678606
Total,126,51.50989504756143,56.047188955690665,-4.537293908129233,14.422116884973013,212.67215364449044,0.12221775963851332,0.07130757707051326,-0.09662090625247816,0.13774215052571365,0.47119597417349696,0.6676434384810542,,,,0.7775685087272165
Total,128,50.92495332837993,53.79354662452221,-2.8685932961422793,14.419674725100164,212.63594043959802,0.12415233146220787,0.06558830625181525,-0.09638103461321706,0.14131471080066182,0.4735155920322431,0.6677924578467694,20.924998854323434,0.09979257160104961,0.2055851866910059,0.7830851333346994
Total,130,46.141355850167635,51.56794953823305,-5.426593688065421,14.279693442729412,207.94160572616792,0.10943078632547358,0.07756918726182023,-0.07056698683926087,0.14328240563205044,0.46554027705287654,0.6861478507103765,,,,0.7849908374931235
Total,132,45.23393575339819,49.45557512322538,-4.2216393698271775,14.065602690482018,202.47397896072872,0.13379527087482346,0.08630164804074196,-0.04397460051727601,0.14459449042847583,0.48599604891426557,0.8648451044886741,,,,0.7842631481377126
Total,134,50.3177120716855,47.36414577263569,2.953566299049809,14.033793722700294,201.76252449772775,0.1329075173314067,0.06396791436038408,-0.04240999136584798,0.14839849134177222,0.5271676354310542,0.9906234370342003,,,,0.7829976860341716
Total,136,46.589989937172184,45.2788529656922,1.3111369714799774,13.490350836908037,187.73147047471448,0.0781833853629117,0.08298025908663535,-0.11160168413458414,0.14705703495982594,0.5789743762815894,1.239732413610248,,,,0.7689787765987696
Total,138,43.21381353511348,43.1942691316836,0.019544403429887797,13.108426729651436,177.14029785745763,0.09649200694287531,0.03119554266942502,-0.09783686785177555,0.1476620885431375,0.566052065848131,1.3534533040127419,17.748960154024108,0.11228856510060492,0.19876816152006216,0.7631740694365056
Total,140,38.38770402193217,41.109200979888186,-2.7214969579560084,13.036097283183373,175.3010844115994,0.11146136531053064,-0.005240981072704848,-0.1033262633174859,0.1512208816838474,0.575808841745434,1.4248891280050886,,,,0.7684377627108971
Total,142,38.17755823538332,39.02379058619055,-0.8462323508072261,12.408746575531062,156.9182961393264,0.11028641646209775,-0.03926740563568971,-0.0942055366102097,0.14896438206823154,0.5016278237742263,1.4324191708599836,,,,0.7744742751700051
Total,144,32.91396265168688,36.93858356935974,-4.024620917672867,11.923086665673983,144.38683373641166,0.09660816402413548,-0.05639349662599468,-0.10892373343399703,0.14764109931701105,0.5781754898014909,1.4426953515864505,,,,0.781248288522893
Total,146,32.57710125287444,34.85418651629652,-2.2770852634220815,11.78446952389474,140.52244217359058,0.1312017668714862,-0.04877888958461531,-0.06685964874034979,0.15099096902566925,0.6141254973838334,1.585861841139384,,,,0.7808845267486233
Total,148,32.96429432586188,32.77125788853575,0.19303643732613315,11.640019540218317,137.31258277323576,0.14517619086477243,-0.0637740129790829,-0.07190215296684703,0.15328707722475846,0.6044731053214417,1.790128753974276,16.293937316659,0.12139662429522029,0.2146839761341328,0.7945857369170084
Total,150,25.71764747258996,30.6904199682967,-4.972772495706739,11.112730201373667,125.37486667198716,0.10857278726041557,-0.03923069805848537,-0.11269837076122752,0.15088683608881534,0.6948187249788377,2.5779402414027692,,,,0.7773326070915458
Total,152,28.155370052852092,28.612221647055637,-0.4568515942035489,10.732973597907494,115.93789580148729,0.0998227723780218,-0.09187484464004936,-0.1017305642226113,0.14950881224948206,0.799341566468491,2.524050654077641,,,,0.7781202575655799
Total,154,24.198550596210055,26.537253739825058,-2.338703143615002,10.327841074546695,107.38603398433685,0.06136640922184731,-0.03884752130345251,-0.13289581022873473,0.14879254645941883,0.7551878616043988,2.6346541048281114,,,,0.7649819045679417
Total,156,23.438531353956716,24.466063246099456,-1.0275318921427423,9.988706079688411,100.16599759637275,0.0887270365766637,-0.10662924525225594,-0.19684847552802706,0.14872968690585217,0.89024685326271,3.1273449349458105,,,,0.7896030078825959
Total,158,24.190366717429082,22.39917838670499,1.79118833072409,9.768385954346734,95.90448637685786,0.09949941354448993,-0.08809718301201219,-0.20985178781045502,0.15076501407355872,0.964248225822531,3.676029641758092,12.581953114621022,0.13064436077098412,0.1949967790600681,0.7917246210263403
Total,160,21.39895361172648,20.337067196948443,1.0618864147780347,9.468725172905232,89.91833035930104,0.06020690598624016,-0.09652712729761222,-0.1954789422001156,0.15120261772068455,1.0924663492092608,4.445786623633717,,,,0.7990418419068028
Total,162,23.387665582270568,18.28005920191489,5.107606380355672,9.288259787792258,86.3399901648498,0.06731001416946013,-0.07222733357283713,-0.1852629730290175,0.15337452984141256,1.146468827038343,4.437924208625353,,,,0.8001373465921269
Total,164,18.815965238365468,16.228332696024285,2.5876325423411832,9.301198058664392,86.577583939056,0.07722285774721818,-0.06229342937855047,-0.2145762501318417,0.15912115072974317,1.081564295653225,4.223440550952186,,,,0.8266744361901219
Total,166,15.08547687931008,14.181833394437684,0.9036434848723948,9.201405013885156,84.72838184378041,0.07648942421268903,-0.08293384384612638,-0.23306060667765727,0.16368262361729424,1.0935692366774996,4.401333985263693,,,,0.8254501197401249
Total,168,13.39946282523855,12.140355881768732,1.259106943469817,9.095839931958261,82.80304938288397,0.12983883143075278,-0.09028568164467571,-0.23847718152012343,0.16877416255491132,1.1350108659443905,4.670012854612051,7.515814282887891,0.09057472015601846,0.1401617417474009,0.827392798513474
Total,170,10.430144072540168,10.103626755660942,0.32651731687922325,8.800825020568581,77.68764857740426,0.12610999068834958,-0.09087299874494571,-0.25182132386402484,0.16966726738216675,1.2768202887182774,5.058576679415093,,,,0.815867335638405
Total,172,8.275214546968142,8.071323497476007,0.20389104949213474,8.56376525463911,73.60346254893048,0.16016094945246012,-0.10203652870171136,-0.24316606998746138,0.17161346727657692,1.4623018555711915,6.018118826223322,,,,0.8097943376244072
Total,174,7.267649923205336,,,,,,,,,,,,,,
Total,176,6.026088444174103,,,,,,,,,,,,,,
Total,178,5.588031780117919,,,,,,,,,,,,,,
Total,180,4.907215563665122,,,,,,,,,,,,,,
Total,182,4.129922744474912,,,,,,,,,,,,,,
Total,184,2.320809249762783,,,,,,,,,,,,,,
Total,186,1.9263588792902093,,,,,,,,,,,,,,
Total,188,1.4648881022864997,,,,,,,,,,,,,,
Total,190,0.911539951344354,,,,,,,,,,,,,,
Total,192,1.1398100474477832,,,,,,,,,,,,,,
Total,194,0.5920522044967208,,,,,,,,,,,,,,
Total,196,0.25313059913605745,,,,,,,,,,,,,,
Total,198,0.08741526150184033,,,,,,,,,,,,,,
