Variable,Time,State variable,Smoothing,Residuals,Standard deviation,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,Coefficient of variation,Skewness,Kurtosis,Smax,Smax/Var,Smax/Mean
x,219,42.241999326399245,43.32397247307742,-1.081973146678153,7.642698949151532,58.6377647144038,0.21246858511295258,0.05301009263412608,-0.0099562308052105,0.1075607455854553,0.08264984291336036,0.46315242980581495,4.723528851549027,0.08021583717376637,0.06643642558841528
x,220,42.61513959028848,42.9824080463807,-0.3672684560922193,7.615232186196843,58.20782830190993,0.21643120791680018,0.05492148759691174,-0.00923091150193981,0.10770407945886293,0.09208430863929884,0.45018253236797984,,,
x,221,42.8036217101846,42.64103278502119,0.1625889251634065,7.591570767355669,57.84865151255357,0.22024203141479773,0.0561075669009232,-0.008529150514685268,0.1079009092663803,0.09104142970379314,0.4544933620223209,,,
x,222,42.823058234001884,42.299852438714154,0.5232057952877235,7.571572992855088,57.549435565254704,0.22359886969665232,0.05851959741820543,-0.007104214276289688,0.10814426800785068,0.09053595822392893,0.4664068480258316,,,
x,223,42.04837242438722,41.95887277782636,0.08949964656086923,7.547158568199802,57.18423004535405,0.22639418152841884,0.06012475714179343,-0.006852592732211632,0.10833257483030165,0.09036202258697253,0.47719885159781655,,,
x,224,41.91311980012723,41.61809839585294,0.29502140427428236,7.5249136928956055,56.85225876347545,0.22931878209219433,0.05989097046792571,-0.005903336449211376,0.10857186755267818,0.08967258478706289,0.4839133834097316,,,
x,225,41.57994086890627,41.27753387208505,0.30240699682120786,7.493076794905513,56.375434173029106,0.2316772117958136,0.06054550959363576,-0.0057090846074308735,0.10864940729863394,0.09334810924002297,0.48903421246827944,,,
x,226,41.05597821032741,40.937183803963755,0.118794406363659,7.458131169055954,55.859981568263194,0.23466486423119823,0.061924400115705686,-0.0036065520828630227,0.10871169432139167,0.09217223734405465,0.49354781648610213,,,
x,227,40.56897150114241,40.59705244302186,-0.028080941879464198,7.420044665266785,55.299111706928834,0.2389278858051113,0.06294849432518068,-0.0021734280160971265,0.10868966674223929,0.09917499026465629,0.4800456498419346,,,
x,228,40.60488947054366,40.257143292191984,0.34774617835170857,7.389414420404591,54.847333229941775,0.24109299225526953,0.06324727480850739,-0.001778544834995234,0.10878704587189664,0.105425672667738,0.48066904007726863,,,
x,229,39.87486830289229,39.917459232077455,-0.04259092918515837,7.369071384621817,54.5488436470328,0.24231290595814645,0.06586049917074265,-0.0005363808554309841,0.1090397612738829,0.10621052971206087,0.4918350145537743,,,
x,230,39.87181765966642,39.57800261629212,0.2938150433742851,7.349086686371809,54.250107233231546,0.2456966286071046,0.06842692372028213,-0.00011252962502013631,0.10929374805119675,0.10659168295895288,0.5088797062490236,,,
x,231,38.715643060657676,39.238776017367194,-0.5231329567095078,7.316583528787579,53.768029186617376,0.25008337174021783,0.06994648798877144,0.000864911011731594,0.10938160515758938,0.10818586111833058,0.5088537027259483,,,
x,232,38.33894430757906,38.89978129194948,-0.5608369843703882,7.287829239400593,53.3450040515942,0.25359784964350324,0.07018675322546244,-9.175750102081798e-05,0.10953409938494456,0.10502962606650092,0.5092342285781012,,,
x,233,38.94916888910224,38.5610209255102,0.38814796359203735,7.259351490099329,52.93951164762335,0.25463401012637044,0.0716493032126555,-0.000852455527131474,0.10965698969820437,0.11026002304430203,0.5203665847182437,,,
x,234,38.87549250966575,38.22249823415425,0.6529942755114783,7.230106512166362,52.51629500955689,0.25849167996075606,0.07187705089456879,-0.0005388972832034443,0.109799424948069,0.10668254608872321,0.5345840142672444,,,
x,235,38.03943539613153,37.88421702501346,0.15521837111808565,7.192906703518848,51.97864385346131,0.26352484570983686,0.07257086361460656,3.833738813769763e-05,0.10981398312801388,0.11355021302398993,0.54003522265675,,,
x,236,37.631937101129786,37.546180343458715,0.08575675767107875,7.145571637200706,51.29794476324395,0.2647271282273791,0.07355199900080477,0.001537796697280087,0.10967270797884396,0.11244070053117834,0.5383010625992283,,,
x,237,37.18196968971199,37.20838953951262,-0.026419849800631993,7.121258840684577,50.948208495348446,0.26598822790933885,0.07450890631638392,0.0017254977758870199,0.10989327691383419,0.1167680746927049,0.5417675430959507,,,
x,238,36.82901588585122,36.870844886314096,-0.04182900046285791,7.09277105161202,50.533601606984845,0.26765132644196904,0.07646996723834562,0.0032409316929020793,0.11002403228747572,0.12189214657769412,0.5482791775778412,,,
x,239,36.64009087213818,36.533547047701916,0.10654382443626421,7.062638400394056,50.11512156044643,0.2701364431483339,0.07909999849085908,0.006129250645939209,0.11013805000760418,0.12612227157586703,0.5383860165666277,4.350659013159841,0.0862923119993609,0.06781064821747997
x,240,35.71321332557258,36.19649719602565,-0.48328387045306626,7.036572663697473,49.751919966984886,0.2739044012933894,0.08123724616132204,0.007284654487115039,0.11034390344888058,0.12804711282339848,0.5552501877656811,,,
x,241,36.06319486846948,35.85969712405388,0.20349774441559793,7.004876333081491,49.30875313670572,0.27695265291315324,0.08377273154955833,0.011095404501132278,0.11045444647906097,0.12925970008212093,0.5735932114153889,,,
x,242,36.04531062462055,35.52314917117474,0.5221614534457807,6.980940167062873,48.97497494355596,0.2814424053875305,0.08519506666731959,0.013873018533324446,0.11069968603536928,0.12617411216888505,0.5718557865128736,,,
x,243,34.68336783285608,35.18685630339351,-0.503488470537418,6.957793798867549,48.65246440985393,0.28440598524167,0.08646018054234426,0.015047913872517374,0.11094390117446247,0.1282865395268342,0.5779052967766237,,,
x,244,34.511513094714225,34.850821354892396,-0.3393082601781752,6.927207551800823,48.22733086417479,0.28556254365933964,0.08626160406018463,0.015659195436855598,0.11106861276461685,0.13537222175899233,0.5806342276288055,,,
x,245,34.150685467647634,34.515048230331836,-0.3643627626841864,6.89878912915628,47.83295518229277,0.28834093879354333,0.0901664201120248,0.01641539305481914,0.1112378863730034,0.1368250375462733,0.5864487116003098,,,
x,246,33.927744609037916,34.17954203370879,-0.25179742467087995,6.885996235626745,47.65725944559638,0.2916526761171239,0.09359044706403628,0.017806711491346505,0.11166882266104355,0.13920773439484058,0.5941209731381032,,,
x,247,34.22964662284876,33.84430861429235,0.3853380085564135,6.85186762550472,47.18520742573758,0.2950801378562811,0.0954899206752589,0.016892603589905405,0.11175693287871055,0.13466702276843517,0.5881345908806757,,,
x,248,33.86089625458461,33.50935326507245,0.35154298951216334,6.82432073068908,46.80857851606106,0.2986488068793058,0.09773728480660403,0.01913446918240044,0.11194203481347793,0.13100127366539877,0.6092736338808955,,,
x,249,33.34625815841222,33.17468024122657,0.17157791718565488,6.800353568142108,46.48009736193024,0.3020334190210428,0.0992356014968588,0.020648974074534122,0.11218632441906552,0.1420826784075075,0.5821050162547877,,,
x,250,32.76783564261865,32.840293302770526,-0.07245766015188326,6.770953621267895,46.08597920751286,0.30641255489949765,0.10295499297501987,0.023409480482158396,0.11235460965608404,0.14218283271224116,0.5918871466174154,,,
x,251,32.476126424378656,32.50619602565067,-0.030069601272019568,6.74018400938239,45.66954903045129,0.3088808839861175,0.10555531556199474,0.025676268897668098,0.11248368761830362,0.1507623398194975,0.5999589819562434,,,
x,252,32.15262942643614,32.17239289774166,-0.01976347130551911,6.719319337102072,45.38208171146658,0.3125890469193598,0.10942692379924258,0.027660015371099644,0.11279677220108486,0.14950502312299122,0.6093369870857424,,,
x,253,31.69257591862942,31.83889052828278,-0.14631460965335813,6.692683362917106,45.024616598039145,0.31360420379849174,0.11156524196115342,0.03015159031427953,0.11300842599850384,0.1532064179007636,0.6096246098497445,,,
x,254,31.860173994445958,31.505697173292916,0.3544768211530428,6.651981731828667,44.47487733354151,0.3166679815338063,0.11533782758549474,0.03214703642096382,0.11298757506772619,0.15102015499747706,0.5870596918411077,,,
x,255,31.61173156324997,31.172821855723992,0.438909707525979,6.625036438486376,44.11497313481229,0.3224323995552114,0.1171783098220722,0.03362336957765413,0.1131781991387202,0.15047850771004456,0.5929982519795545,,,
x,256,31.240058384878676,30.84027417523484,0.3997842096438488,6.606366084706886,43.860734213349,0.32676102993869505,0.11971538890322105,0.03322879645912772,0.113524143408903,0.15572675505083378,0.5975585710844125,,,
x,257,30.589175505270596,30.50806472429832,0.08111078097227586,6.5818906720811405,43.53428005665271,0.3313450432676799,0.12097015696042437,0.03374110382827694,0.11378158205638961,0.15895413226854155,0.6028698870041594,,,
x,258,30.051211328980013,30.176204800481695,-0.1249934715016774,6.5494437216341295,43.11250380282681,0.33512849698781416,0.12468848077780471,0.03653935797907639,0.11388838659478101,0.16335008783934618,0.5932090071299101,,,
x,259,30.097613172010483,29.84470620384458,0.2529069681659087,6.526332763281163,42.81548822137877,0.33723044195121943,0.12553815444134936,0.03816323593343958,0.11417491309158075,0.1673420586297714,0.6056798959815743,4.0037388991942695,0.09314775284052786,0.07001829118434273
x,260,29.318600487778163,29.517144183534228,-0.19854369575605094,6.500025053600195,42.46977818385072,0.3386142558550313,0.12781205962693162,0.040745268239603234,0.11440784161028553,0.16399259462387042,0.6090491567607498,,,
x,261,29.305843433613642,29.19022183716386,0.11562159644977132,6.4622820813941795,41.98514623379209,0.34165761731881333,0.1304134837228941,0.041677100679912454,0.11444750483928604,0.1586611544373038,0.557315887283662,,,
x,262,29.00747401435181,28.86390177264255,0.14357224170926355,6.440325679578653,41.69979065521814,0.34239891535431044,0.1329210961038992,0.04263670960896193,0.11475220634279104,0.16419382664092225,0.5620137813488748,,,
x,263,28.253096509440578,28.538124313738038,-0.28502780429748314,6.407675848492449,41.28673083942971,0.3452185375208743,0.13595341209834377,0.04463007725775249,0.11487140249154099,0.17240726804321674,0.5614076194479015,,,
x,264,27.725331393759003,28.212821949668243,-0.4874905559092443,6.379164853584334,40.918936173755995,0.3491854806764397,0.14003575446682737,0.04643874588102414,0.11509090417134962,0.17258265653830077,0.5695398203791461,,,
x,265,27.551023151579038,27.887928122503318,-0.3369049709242897,6.346728888077121,40.50856232817793,0.3527762453059774,0.14256631674191136,0.04959261242650133,0.11524267337698008,0.1690253659218432,0.5792617714825604,,,
x,266,27.07661679481237,27.56338191713899,-0.48676512232663105,6.307073678725568,40.0025898555325,0.35554238223250395,0.14641453590273945,0.0499226772615326,0.11525493339046998,0.17136327650311617,0.5552013580459241,,,
x,267,26.853580306477653,27.239129994904378,-0.3855496884267329,6.2804405531064695,39.6671901474209,0.35981902292420664,0.14763219852832007,0.05094894715926343,0.1154957106703283,0.17830610775393915,0.5621366417057072,,,
x,268,26.778876044702212,26.915127010745746,-0.13625096604355813,6.2434058001404455,39.20888978576965,0.36270567935720804,0.14867335101768284,0.05298287623739228,0.11554675004644432,0.18108256295991407,0.5515306512269406,,,
x,269,26.273055397805916,26.591335128858756,-0.31827973105285867,6.2149688231785,38.857947722251424,0.3664712288954645,0.1497868114711799,0.05560266544813966,0.11577130857084005,0.17632762942601324,0.5593726241680645,,,
x,270,25.818246662847304,26.267723135932755,-0.44947647308545075,6.178273574397661,38.40221958528656,0.3703235921049444,0.15201382887852352,0.055499732299781585,0.11583414060895743,0.18666278491579832,0.5588371794232361,,,
x,271,25.667199518476306,25.944265531749753,-0.27706601327342495,6.13689784059607,37.88835366579063,0.3729300279490406,0.15366475859593678,0.05670236457575498,0.11581064174960415,0.1866274569262457,0.535689054701468,,,
x,272,25.80588681667311,25.62094159949871,0.18494521717440826,6.112939574141742,37.58782512525476,0.37478284096034786,0.1545387128139012,0.05829072358285555,0.11611015059792551,0.18938077561376734,0.5384698643294398,,,
x,273,25.878103148952345,25.297734436096437,0.5803687128559294,6.0865036337478955,37.2730971395374,0.37992625212512265,0.158422906373845,0.06058411449636249,0.11635666653236658,0.18186600724120486,0.5296349514080432,,,
x,274,25.079123230524893,24.974630094315074,0.10449313620982209,6.063226841077931,36.99359859627966,0.38282392267796106,0.16107380925515705,0.06150130961022722,0.11666760216726621,0.18100870622688284,0.5335170526660007,,,
x,275,24.854712778788258,24.651616919572017,0.20309585921624687,6.04096379475564,36.725568297680596,0.3872980991493158,0.1627759040295786,0.06050002314668251,0.11700761979738587,0.18242699259609407,0.5433894727129428,,,
x,276,24.533072061000254,24.328685155426168,0.2043869055740929,6.017208929578219,36.43189048139158,0.3907114242434495,0.16571884395371225,0.06105503973301154,0.11732878170916539,0.18397254607166544,0.5511129114308567,,,
x,277,23.753008117695046,24.005826580940248,-0.25281846324520396,5.993469088856326,36.15122185546551,0.3943247520721873,0.16820539106556523,0.06251727841595107,0.11767543380906138,0.18322040395802627,0.5547547697030436,,,
x,278,23.670404031124246,23.683034229149406,-0.012630198025162472,5.9684873732129,35.849577033081715,0.39670755070276753,0.17198859773345201,0.06487414206832347,0.11798912245436882,0.18372259555450887,0.5679897786430712,,,
x,279,23.454321465981717,23.36030220540696,0.09401926057476186,5.946515103673546,35.58812419451058,0.4002865263191481,0.17552190934433556,0.06780788811043398,0.1183522495674933,0.1842258421633157,0.5743218357099417,3.7349090154687867,0.10438930578067293,0.07434027866177108
x,280,23.119255860752443,23.037625478411233,0.08163038234120812,5.9096216685498595,35.156124126795426,0.4043195852013565,0.17787127887138085,0.06979745756721341,0.11843865265399071,0.18726212060850111,0.5706553130402817,,,
x,281,22.699118918710738,22.71499968981183,-0.015880771101085146,5.87824219482194,34.78036843615031,0.4086544785938234,0.17942338467882002,0.07014141594639227,0.11863647774080514,0.1856906475870028,0.5808418046250112,,,
x,282,22.413835486149445,22.39242103503626,0.021414451113175907,5.858397419463215,34.54574180439817,0.41180557189862554,0.17932463973029333,0.06946456492566284,0.11907446664950044,0.1873335234298546,0.6018624755341228,,,
x,283,21.947370277859005,22.06988617606704,-0.12251589820801748,5.834894468965472,34.2701438852466,0.41464382186895676,0.18003655758725884,0.07085224879297708,0.11943949302717753,0.1863993816794505,0.6157898101732673,,,
x,284,21.06767117234033,21.747392173032896,-0.6797210006925755,5.814066959222232,34.026410314967094,0.4160485669729754,0.18399783013851492,0.07284730515912895,0.11986787842390838,0.19324620706688328,0.6240085458397443,,,
x,285,20.35855189762851,21.424936476117633,-1.0663845784891246,5.784018440304757,33.67149820243547,0.4201830052108321,0.18791483148421548,0.07620158290440926,0.12013126013722075,0.1962443269953483,0.6375477183374391,,,
x,286,19.985415748023833,21.102516968023497,-1.1171012199996693,5.762618500577216,33.42764928234591,0.4224897942469817,0.19106620226572016,0.07752606466857918,0.1205556750189093,0.201654608476029,0.6552224586599563,,,
x,287,19.32949594926099,20.780131978556287,-1.4506360292952956,5.734123387560251,33.105742966433915,0.42456047102078215,0.19402830748415523,0.07756811961286542,0.12084367908625743,0.20581636545621937,0.6570507207872517,,,
x,288,19.610836486047084,20.457780263431168,-0.8469437773840889,5.703622218998577,32.749528381848876,0.42720992970842886,0.19455926829963563,0.07850327000889608,0.12107900578875405,0.21596199607153277,0.6642012643448021,,,
x,289,19.561837851543956,20.135460983920247,-0.5736231323762933,5.676034255378788,32.436370435047245,0.42956418249535117,0.19983312372740808,0.0799451124022433,0.12138716992165854,0.221747865883547,0.6852079199505375,,,
x,290,19.221094755395075,19.813173597047943,-0.5920788416528677,5.644596223036815,32.081956308006085,0.43407505667847274,0.202112544189944,0.08077342646267477,0.12159562979748925,0.22354797407685523,0.6805387059064888,,,
x,291,19.029188491560813,19.490917778883777,-0.4617292873229687,5.6181926000905795,31.789318684974077,0.4358947242526154,0.20383130771412974,0.08250391661271633,0.12190353365961888,0.22941374056016822,0.7044218145950758,,,
x,292,18.4477974032853,19.16869339297928,-0.7208959896939777,5.595864426575916,31.539996440131848,0.4387841111703893,0.20674895111418606,0.08285763503789711,0.12231098255008015,0.23735011622356456,0.7153819531018533,,,
x,293,18.35178567430456,18.84650046621982,-0.4947147919152634,5.561670229686005,31.160218429083912,0.4424945290698398,0.21077428002170326,0.08512493083262455,0.12246640442980283,0.23593434400039237,0.7092494547682346,,,
x,294,18.40582358159886,18.524339194103163,-0.11851561250430521,5.541571876617675,30.934093081720118,0.447111285725416,0.21326516607420906,0.08554493900428028,0.12293182720481458,0.24154604307685784,0.7333245967033348,,,
x,295,17.938445981282047,18.202209898367027,-0.26376391708497576,5.505042477229713,30.52465999041028,0.4496209204608956,0.21710531510312653,0.0885412189421663,0.12305622886781696,0.24959205122961145,0.7284998754341109,,,
x,296,17.748427819611692,17.880112973167723,-0.13168515355602006,5.475256641948747,30.19606015788881,0.45402767663871935,0.21958222332593366,0.09020797320859562,0.12333060325034807,0.24072296751184616,0.7158057059006611,,,
x,297,17.603429216981485,17.558048887117977,0.04538032986351052,5.449833961480379,29.914845195233426,0.45641449229640585,0.22287766329841138,0.09063284095090424,0.12371008238009244,0.24266780676110325,0.7423729387411235,,,
x,298,17.26012745830795,17.23601816358119,0.02410929472676644,5.431159566958354,29.71021200489906,0.4607704851425581,0.22633001585299684,0.09376393427108119,0.12424804577309467,0.24264814746448354,0.7485307660072543,,,
x,299,16.910407260995893,16.914021351089193,-0.0036140900932988807,5.406621541366674,29.43321342192714,0.4623687842662907,0.22690543358041892,0.09641617761963119,0.1246581280493617,0.24388004067838426,0.7638925581410781,3.4389153614622923,0.11589747663122271,0.07932736221215715
x,300,16.652744841186713,16.59205901805077,0.06068582313593225,5.378343299051648,29.117651087863507,0.46461100762470087,0.22946499550688226,0.09920775616788374,0.12498561905606163,0.2398576153054483,0.7628465528337312,,,
x,301,16.24679176535761,16.270131758265045,-0.023339992907436286,5.343476634125003,28.748519718783545,0.4674025447781315,0.23409584754561613,0.10108612275098829,0.12517052495703457,0.2461228513658572,0.776793164901568,,,
x,302,15.708574930320243,15.948240191162096,-0.23966526084184953,5.320242398829219,28.502240087298606,0.47183430704322293,0.23855430574628514,0.1064049937127312,0.1256312347747626,0.2532892104490641,0.8003347360597217,,,
x,303,15.301509092454772,15.626384969580304,-0.3248758771255288,5.291796236870912,28.202560912082518,0.47688095497731825,0.2405865359857338,0.10758389274578808,0.12598141184298936,0.2602777184033271,0.808558753544537,,,
x,304,14.95048861610831,15.304566800548487,-0.35407818444017564,5.264489556504287,27.91399451703601,0.4792801421134232,0.24163050804984254,0.11201035854201943,0.12634708480194956,0.26209396420122155,0.8163191311398544,,,
x,305,14.744533620429708,14.9827864582996,-0.23825283786988286,5.225284779003885,27.507027799206995,0.4816625640574743,0.24522681653412726,0.114467165469874,0.1264524027392693,0.2618737157903773,0.786941498358009,,,
x,306,14.478627604999103,14.661044784322872,-0.182417179323769,5.198315505120624,27.23418932254647,0.48610981695423605,0.24873847680842912,0.1174916819546492,0.12685226210684145,0.26060787086187087,0.794931293776693,,,
x,307,13.990130425221832,14.339342670872739,-0.3492122456509064,5.169307866975723,26.935517337783466,0.48926248364723307,0.252104220462089,0.12032049660051727,0.12720698500540004,0.27327849212936073,0.7998162132067104,,,
x,308,13.841000646645535,14.017681052560695,-0.17668040591516238,5.138885333581144,26.626855129219212,0.4935588468322323,0.25778731753198114,0.12464393701981137,0.12751863607191743,0.27280438443758576,0.8145913126218727,,,
x,309,13.609273833354363,13.696060914932497,-0.08678708157813211,5.10636696384914,26.297121509592618,0.49638976826490167,0.2625765273022096,0.1277831424233843,0.12776197210174217,0.2678697059032364,0.8051224517055192,,,
x,310,13.235320476494111,13.374483275494253,-0.13916279900014034,5.071042561671093,25.932279652355174,0.5003227195967821,0.2676188414608865,0.12699649365941368,0.1279587127147475,0.26304111347844344,0.8063225303942445,,,
x,311,12.929171879413074,13.052949170149386,-0.12377729073631158,5.042571879411907,25.638425590790067,0.5037303232115738,0.26979534835475505,0.12899927331225522,0.12833734305311034,0.2685864753782926,0.818504519655796,,,
x,312,12.726999700554178,12.731459655232863,-0.004459954678685331,5.020015609813723,25.410415316402442,0.5063075057385118,0.27516513222114997,0.13204732163993005,0.12886751081313427,0.2733690700936874,0.8395447326729812,,,
x,313,12.094063022163468,12.410015800339568,-0.31595277817610795,4.997369224322611,25.18711076010084,0.5092175412478991,0.2784924895125004,0.13321857740085055,0.12941965956871762,0.27320812527504623,0.8644004113040212,,,
x,314,11.488174780701215,12.08861868226716,-0.6004439015659361,4.964524440581314,24.8621071687227,0.5107558004018251,0.28085576803821966,0.13474092239117494,0.12971524998477302,0.2780376691498468,0.8538736762565202,,,
x,315,11.201143074441244,11.767269423625267,-0.5661263491840223,4.931622682067067,24.53885855017622,0.5126609373631779,0.28398465457579253,0.1383277982164328,0.1300140823020065,0.28375697799099725,0.8485283553102729,,,
x,316,11.206666785604112,11.445969231565915,-0.23930244596180103,4.906720177855241,24.291262236934422,0.5146569687923739,0.285328229342034,0.14047646273148243,0.13052579021987024,0.2794891563204315,0.8679471721840337,,,
x,317,10.839442719409782,11.124719390558035,-0.2852766711482536,4.879508970747766,24.020547273778615,0.5179203973154322,0.288238386118523,0.14220287776223528,0.13100480756123206,0.2754469101843588,0.8667938381959897,,,
x,318,10.503139590204526,10.803521223491282,-0.30038163328675666,4.853987967948027,23.770168212307613,0.520721467956936,0.28941812628805114,0.14292479086002918,0.1315295654187768,0.27413338980284213,0.8950264242188904,,,
x,319,10.23552828224162,10.482376085847207,-0.2468478036055828,4.8319999089210315,23.552619836802222,0.5221673534019152,0.29017671156222025,0.1457137528166165,0.13213359706803873,0.2835443020905334,0.9168148262200038,3.053806255126952,0.12872819513988476,0.08354546961239098
x,320,9.923398223761447,10.161285363605788,-0.23788713984434395,4.805778978554042,23.295649258023168,0.5217167799031383,0.2926239033123958,0.14768611624220282,0.13262169190360606,0.2882885454857419,0.9463992307351892,,,
x,321,9.646361187258382,9.840250464699034,-0.19388927744065654,4.7851590736788765,23.097023930582917,0.5254024663787588,0.2949641964020737,0.15040222847316603,0.1332815934885053,0.29065549536800667,0.9625006743642792,,,
x,322,9.297476963190148,9.519272814792767,-0.2217958516026205,4.7496801598727005,22.75484220458355,0.5268311658434911,0.2978535662456518,0.15172658526341118,0.13356271862895328,0.28256695987017055,0.963755469662106,,,
x,323,9.070029838251948,9.198353851883589,-0.12832401363163723,4.722078967654889,22.49486687735394,0.5301720016035839,0.2987920102630306,0.15297530137897405,0.13404564635603827,0.2866999923056716,0.9768265897988891,,,
x,324,8.812568611773335,8.87749502338696,-0.06492641161362889,4.693950904026488,22.229185738007118,0.5344164282916257,0.30247403754689606,0.15849272510406417,0.13453839921301333,0.28441064497746693,0.9987465941304208,,,
x,325,8.499568220625221,8.556697772837728,-0.057129552212503126,4.671306436970108,22.010151641217405,0.5370883099077589,0.30668312634618833,0.15853019518736813,0.13521635499706317,0.28525178476319735,1.022490090845588,,,
x,326,8.26240595877332,8.235963529137472,0.026442429635842694,4.64763324033034,21.787756051663397,0.538225248111629,0.3068819954526918,0.15818360769043177,0.13586312524607635,0.2823073929970571,1.057083058000094,,,
x,327,7.86456958952125,7.915293701092633,-0.050724111571378266,4.613202941296987,21.459269876408147,0.5382910181141096,0.3087416875034013,0.16223804635598973,0.13619138267614145,0.28356220258413783,1.067404419755119,,,
x,328,7.60674999669497,7.594689669306759,0.012060327388209738,4.588966987666188,21.231699372111706,0.5386166349373308,0.3120276686435208,0.16545705512344086,0.13683116629831535,0.2787668860763355,1.0840263320996568,,,
x,329,7.2762916068934995,7.274152791799465,0.002138815094035653,4.561480908715383,20.976770600796403,0.5430797692978849,0.316701923559892,0.16949129134161953,0.13739581532994014,0.2745067345979391,1.0982504748016346,,,
x,330,7.0387684516903555,6.9536843993866055,0.08508405230374766,4.535229873687877,20.73933286534032,0.5465611069292825,0.32030726742235943,0.1725378688094469,0.13798587028021359,0.277335932752074,1.1369771629200107,,,
x,331,6.788173946894833,6.633285792921535,0.15488815397329236,4.514218299279943,20.551481908658328,0.5484693069499061,0.3214319471019932,0.17468755905655964,0.138744808637181,0.2798819707215259,1.1758160237225759,,,
x,332,6.540256903425302,6.31295823061706,0.22729867280824315,4.487141976834067,20.310707931142773,0.5511538718188911,0.32503341106241945,0.17594544068497012,0.13933545973634198,0.2754455869064179,1.1895218916667438,,,
x,333,6.322406222385382,5.992702912880835,0.32970330950454846,4.460842527136283,20.080158407186687,0.5532993708809824,0.3265643837788963,0.1787901276950239,0.13996396535862576,0.27668710042961436,1.2065915997205914,,,
x,334,6.10355196833934,5.67252096699553,0.4310310013438088,4.432918601818496,19.83242264695996,0.5563284968832491,0.32832852419118636,0.17960797803324802,0.140551019068854,0.28185556909965215,1.2182195612349958,,,
x,335,5.797542509668037,5.352413428013888,0.4451290816541514,4.403979384928999,19.579828965086435,0.5578858846578043,0.33175519901638056,0.18107809123382967,0.1411008043292749,0.28454452229069244,1.241627073149862,,,
x,336,5.488346987793309,5.032381221281208,0.4559657665120996,4.376781153385379,19.341285796662792,0.5617589802324565,0.33540349493453125,0.18661052742652945,0.14171622672715015,0.2859645999681112,1.2798141133383139,,,
x,337,5.287898683457074,4.712425156902531,0.5754735265545436,4.350051015346487,19.104027245024582,0.5644846838077252,0.34061654059515595,0.18980676173537428,0.14234934181682068,0.29232894357984446,1.3215864198480372,,,
x,338,5.128755696655039,4.392545924371587,0.736209772283448,4.325354819319384,18.88758198527821,0.5690837342321069,0.3441895740455038,0.19244482725025439,0.14304766648932404,0.29771174704692793,1.3188729907481402,,,
x,339,4.932212267664341,4.07274407053933,0.8594681971250108,4.296128959802438,18.636153453993174,0.5696287988007555,0.34283497947994446,0.19371396034217106,0.14363399831547125,0.2958596484533592,1.3422206147528117,2.5298062637353533,0.1344837350084061,0.08469867295744211
x,340,4.702717065956613,3.753019968915339,0.9496970970412731,4.260793364610336,18.331005484309582,0.5701232938196226,0.3454774128749708,0.19544282997377413,0.14403291410255606,0.2902837087617498,1.3711689103535702,,,
x,341,4.508365038912819,3.4333737942430487,1.0749912446697727,4.23207178295501,18.07989915867818,0.5735959910777045,0.3498210683423703,0.19929294827382266,0.14465538307825132,0.29591532948246774,1.4048909083793004,,,
x,342,4.273362831162271,3.1138055012580166,1.1595573299042525,4.207898269309677,17.876391955861287,0.5761022533190051,0.3539360530981289,0.20258651670872943,0.14544083181846762,0.3019770303035703,1.433714811097334,,,
x,343,4.037194225727866,2.7943147998073665,1.2428794259204983,4.179264518784006,17.631370503741646,0.5811615406340898,0.3565186267555984,0.20552315236833277,0.1461121291123976,0.2832537988159489,1.3694963676444774,,,
x,344,3.8563704180743654,2.4749011344251444,1.381469283649222,4.154030276064312,17.42002388705165,0.5831739524523749,0.3594381045757647,0.208455554298084,0.14689237259793592,0.2778720506781581,1.3840645554353983,,,
x,345,3.6961455763740054,,,,,,,,,,,,,
x,346,3.5289520922044066,,,,,,,,,,,,,
x,347,3.3431960306604207,,,,,,,,,,,,,
x,348,3.169200880947531,,,,,,,,,,,,,
x,349,2.922245249810385,,,,,,,,,,,,,
x,350,2.7114004980465456,,,,,,,,,,,,,
x,351,2.495918490666264,,,,,,,,,,,,,
x,352,2.389378207647203,,,,,,,,,,,,,
x,353,2.2237201266999413,,,,,,,,,,,,,
x,354,2.1010380267885664,,,,,,,,,,,,,
x,355,1.9373336867125446,,,,,,,,,,,,,
x,356,1.8059502022260576,,,,,,,,,,,,,
x,357,1.7062065281974461,,,,,,,,,,,,,
x,358,1.5769262985051617,,,,,,,,,,,,,
x,359,1.4547821788306714,,,,,,,,,,,,,
x,360,1.3536566145507507,,,,,,,,,,,,,
x,361,1.265757746503485,,,,,,,,,,,,,
x,362,1.1553919448276613,,,,,,,,,,,,,
x,363,1.0522155170203495,,,,,,,,,,,,,
x,364,0.9614676484471341,,,,,,,,,,,,,
x,365,0.8634848257597502,,,,,,,,,,,,,
x,366,0.7921202403169957,,,,,,,,,,,,,
x,367,0.7190666914445294,,,,,,,,,,,,,
x,368,0.6596350557717551,,,,,,,,,,,,,
x,369,0.5850150823235754,,,,,,,,,,,,,
x,370,0.5149506899880635,,,,,,,,,,,,,
x,371,0.4758994190382374,,,,,,,,,,,,,
x,372,0.4274837226262776,,,,,,,,,,,,,
x,373,0.40109197467856916,,,,,,,,,,,,,
x,374,0.3531954875961824,,,,,,,,,,,,,
x,375,0.3203593458834851,,,,,,,,,,,,,
