Variable,rb,rnb,State variable,Smoothing,Residuals,Standard deviation,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,Coefficient of variation,Skewness,Kurtosis,Smax,Smax/Var
Non-breeding,1.5,-0.8,79.84613843903857,78.3238486292989,1.522289809739675,1.307456379914738,1.709442185379752,0.2441954989449069,0.0803076333260049,-0.0009957939737992186,0.016707027240465588,-0.15394452578291398,0.03728403119000673,0.10931361876982222,0.06394695281580304
Breeding,1.5,-0.8,33.908864649202926,33.40694379728841,0.5019208519145124,0.9055881473198034,0.820089892566114,0.4736399796481091,0.12218494800305017,0.00904602125786686,0.027159670134264426,-0.13415779884996293,-0.052268642928371294,0.06469046538369373,0.07888216397994262
Non-breeding,1.5,-0.7,86.85145096712496,85.44018032971258,1.411270637412386,1.1798169247629342,1.391967975957067,0.14873580907119427,0.036402713433972125,-0.013397929841166537,0.013816565825348967,-0.13086751016699458,0.06183070473373397,0.07932782511225431,0.05698969120156041
Breeding,1.5,-0.7,40.58535719688587,40.076362757735026,0.5089944391508467,0.962593807732013,0.9265868386840155,0.4111356690491338,0.06131539863164701,-0.014516598475494084,0.024053372422929684,-0.1116648274777852,-0.052521792421025074,0.06911778943316436,0.07459396847394129
Non-breeding,1.5,-0.6,92.8488865448245,91.5039915428066,1.3448950020178927,1.0577564479254542,1.118848703127874,0.056328478518251374,0.007879123305104112,-0.014402808895793127,0.011563870583863978,-0.09654382606312015,0.07726804445572857,0.05542968739839521,0.04954171841414747
Breeding,1.5,-0.6,47.771786605218864,47.23370054288239,0.5380860623364754,1.0127989011638998,1.0257616141988029,0.3451056069127486,0.011586079106815897,-0.02390239090982253,0.02146394318162225,-0.08775148229741829,-0.04913074864682521,0.07102524411391196,0.06924147202504555
Non-breeding,1.5,-0.5,97.84526734665273,96.52611581550114,1.31915153115159,0.9555625143629438,0.9130997188556312,-0.03172552521133349,-0.006888865208565173,-0.010025108308794845,0.009901230895270818,-0.04464471783675408,0.06760957515640158,0.04067032656739449,0.044540947420688905
Breeding,1.5,-0.5,55.463879831203336,54.87319570206925,0.5906841291340825,1.0592600345122587,1.1220318207149116,0.27362559391552455,-0.026454168724844913,-0.022596138670649954,0.019316208491469984,-0.0637631094762106,-0.036656235227758426,0.07097461073059017,0.06325543484619547
Non-breeding,1.5,-0.4,101.85837255563955,100.5267206100578,1.3316519455817541,0.8877157867760385,0.788039318091401,-0.11490083807165281,-0.008391354247109765,-0.006724467541542635,0.008830200583527566,0.017768889061169146,0.027021824987848667,0.039094667676905025,0.04961004708697874
Breeding,1.5,-0.4,63.65238646991965,62.983453453283246,0.6689330166364016,1.1062351221869973,1.223756145560081,0.194537804376749,-0.05126643049580184,-0.014294553886967577,0.01756950743585304,-0.041154108369609935,-0.009708712524558311,0.06954882525437688,0.05683225821313135
Non-breeding,1.5,-0.3,104.91893890990136,103.54510521004957,1.3738336998517866,0.8670622185804295,0.7517968908896165,-0.1948241566196481,0.006006613878577827,-0.010332058640860538,0.00837154331168502,0.058441218532294864,0.002869919859319919,0.04112220649489222,0.05469855887037718
Breeding,1.5,-0.3,72.32445749367113,71.55001052563195,0.7744469680391859,1.1596424209753489,1.344770544525568,0.10543308489907997,-0.060234884156315414,-0.00362280252484312,0.01620827826158138,-0.02176484464309562,0.03411450977071813,0.06729934973164725,0.05004522890958346
Non-breeding,1.5,-0.2,107.07105818504222,105.63188704482072,1.4391711402215037,0.900787160574453,0.8114175086557852,-0.2754400486446026,0.04081299472027403,-0.02478381505281396,0.008523991944181826,0.0479351309134982,0.06202468232497807,0.05176891013438845,0.06380058303172449
Breeding,1.5,-0.2,81.46514294671748,80.55299446624801,0.9121484804694688,1.2279005490802803,1.5077397584316539,0.00412759025184771,-0.04937615846092427,0.0033531641380169443,0.015240953567982206,-0.007291112932544268,0.09689886661981721,0.06926630306164822,0.045940489845342276
Non-breeding,1.5,-0.1,108.37129949527379,106.8473867429189,1.5239127523548888,0.9886753297383296,0.9774789076331949,-0.3601955519070996,0.09761869765351491,-0.052783982078210834,0.009248761449743736,0.001490588685421418,0.18922779595749153,0.07583555611632835,0.07758280564841212
Breeding,1.5,-0.1,91.05896372762525,89.96554173423296,1.0934219933922975,1.3231183884621003,1.7506422698865451,-0.11044597746137748,-0.0136016208433309,-0.0012438502603053091,0.014701831783815187,0.001562641301744006,0.18117577273223645,0.08369961873397966,0.04781080645299626
Non-breeding,1.5,0.0,108.88656142098375,107.24911627367689,1.6374451473068632,1.1277188342148603,1.2717497690429238,-0.4488266591242492,0.17469447381392306,-0.09701216445060541,0.010510070211287168,-0.0434332842330042,0.3204586927619817,0.12108903210972506,0.09521451079236491
Breeding,1.5,0.0,101.09122333239469,99.77152734754989,1.3196959848447989,1.4625023856110337,2.1389132279179646,-0.23783264682147498,0.05140822328125964,-0.027337499582175632,0.014652818534051601,0.005595060190541525,0.2773325761204849,0.13859911224699337,0.06479884758200634
Non-breeding,1.6,-1.5,16.626002946492072,14.396266121528901,2.2297368249631706,1.3822975781533968,1.9107465945687463,0.8874494811410446,0.8045931691186234,0.7285261674473459,0.09753688070011436,-0.03677613370929975,-0.19092364949910678,0.26750899336642076,0.14000233946605425
Breeding,1.6,-1.5,3.629008864105786,3.1832845373460987,0.4457243267596871,0.3304035195550247,0.10916648573434759,0.8988200333593326,0.8137760153204785,0.7370617450234493,0.10563261965294712,-0.0022872528554963266,-0.2247368481391068,0.01537014297076603,0.14079543613933562
Non-breeding,1.6,-1.4,30.558854498728405,28.14049216078842,2.4183623379399855,1.688035037312388,2.849462287194235,0.7672157079825216,0.6155562634776823,0.48703660021154316,0.06044663008909157,-0.16637409902773037,-0.08796026443582876,0.4011177618286521,0.14076963349587568
Breeding,1.6,-1.4,7.3275878261059555,6.814101640287076,0.5134861858188797,0.47450301853399807,0.2251531145978757,0.80726987833867,0.6431770901063328,0.5109997858323154,0.07029345502919349,-0.12839310088100633,-0.13441519290886253,0.03280880347667026,0.14571774205862933
Non-breeding,1.6,-1.3,43.40860960840248,40.933430134765985,2.4751794736364943,1.8118286358025595,3.282723005514164,0.6527621425716817,0.45570506149251555,0.3024992410156145,0.04447130881815202,-0.19554219183888172,-0.06795112492809612,0.37161782820832173,0.11320413802324947
Breeding,1.6,-1.3,11.423426601295256,10.86142578049029,0.5620008208049665,0.5960265398872269,0.35524763624994,0.7298395416084663,0.500386548642023,0.3369643686615713,0.05522777291680012,-0.16285153736457122,-0.10912548437391485,0.04346474080757373,0.12235054191041383
Non-breeding,1.6,-1.2,55.093322324816704,52.75859198747396,2.334730337342741,1.8300902885028936,3.3492304640726043,0.5451120308639347,0.3264129769399053,0.17185950350851856,0.03479640946887903,-0.1977280985748837,-0.04463060772130468,0.2988350708067175,0.0892249948196576
Breeding,1.6,-1.2,15.914495082677721,15.350209863687267,0.5642852189904541,0.7033752386707913,0.4947367263751926,0.6625660905325884,0.3820783474507677,0.20867716585947024,0.046041709373545854,-0.17142879387780807,-0.08365778797092985,0.0509666849859256,0.10301779162292085
Non-breeding,1.6,-1.1,65.69323572819317,63.587055886735264,2.1061798414579087,1.7755340119234932,3.152521027497136,0.44209766041362514,0.2233735706522892,0.08408182077203627,0.027982868368168677,-0.1886525744284216,-0.023242558304095773,0.23812575303775055,0.07553502449650731
Breeding,1.6,-1.1,20.83889687894076,20.297957972421187,0.5409389065195711,0.7978028095567062,0.6364893229365741,0.6011017519149169,0.2826633713178072,0.11628601310662334,0.03945049651942573,-0.16696969280282745,-0.06352110201389512,0.05864068970312126,0.09213145859630512
Non-breeding,1.6,-1.0,75.26909369448032,73.39176622976824,1.8773274647120815,1.6712639880332878,2.7931233176969292,0.3419770255926568,0.14278980959175308,0.029018138517416674,0.022806062109874452,-0.17522342082750492,-0.005571225510332126,0.1937505088278665,0.06936697266471699
Breeding,1.6,-1.0,26.233314812491063,25.71978692329376,0.5135278891973023,0.8799252171973837,0.7742683878598628,0.542357282055584,0.19812975421828147,0.05195141766751882,0.03431181154093686,-0.15448357209753705,-0.05337242088367498,0.06330151223350587,0.08175655008785274
Non-breeding,1.6,-0.9,83.83949484328053,82.15017642175867,1.689318421521861,1.5359019158525116,2.3589946951194154,0.24393156868561988,0.08203290704652609,-0.0015697193793049388,0.01871593476557917,-0.16009904111108508,0.012331324687750481,0.15043296584272214,0.06376994664462653
Breeding,1.6,-0.9,32.12257923672172,31.626507653920104,0.49607158280161556,0.9506025346672484,0.9036451789157973,0.4841701307369517,0.12605135572988,0.009840177349213547,0.03012578055721873,-0.13715984265138045,-0.051702396525847134,0.07189238937419562,0.07955820608754073
Non-breeding,1.6,-0.8,91.40086244680455,89.84906074889305,1.5518016979115004,1.3851483931088941,1.9186360709321517,0.1478370357489964,0.03906236023692104,-0.014598812159134047,0.015427727628512168,-0.142588564986188,0.03139540372801085,0.10929017071478574,0.056962428868382584
Breeding,1.6,-0.8,38.520853657693806,38.02532043986449,0.49553321782931903,1.0110892210104352,1.0223014128434886,0.42485394395428366,0.06515840816166052,-0.014518689416364692,0.02663664258180619,-0.11697832165303025,-0.05460491115919849,0.07724648812022777,0.07556136296962546
Non-breeding,1.6,-0.7,97.94495236703229,96.48238994639675,1.4625624206355354,1.2333500791794012,1.5211524178118352,0.054338168806963176,0.012151777383022066,-0.015962935117429092,0.012789592003998092,-0.11752551012892148,0.04951846093258565,0.07569220114482812,0.04975977440427088
Breeding,1.6,-0.7,45.43406913178436,44.9185422077577,0.5155269240266591,1.063137120967468,1.1302605379789967,0.3628598441436116,0.015042626196617762,-0.024785092401653996,0.023698946457813987,-0.09519273768521998,-0.05665364533260937,0.07974061265181862,0.07055064737056263
Non-breeding,1.6,-0.6,103.46899963470449,102.0522166212372,1.4167830134672812,1.094661624172364,1.1982840714356777,-0.03549037160116994,-0.0006474007078445022,-0.011401808627296844,0.010729729345180327,-0.07715746342187416,0.05257587930156017,0.05526146749774545,0.04611716771928384
Breeding,1.6,-0.6,52.86165998288804,52.30442431857815,0.5572356643098928,1.1091427719695663,1.2301976886123334,0.296498555715631,-0.02401269449658722,-0.02430451812170929,0.021224806904847703,-0.07289398335751224,-0.052785374147204404,0.07992576979688358,0.06496985853309487
Non-breeding,1.6,-0.5,107.98091037941813,106.5706001334226,1.4103102459955323,0.9844649730858349,0.9691712832328936,-0.12029710239458109,-0.000728351621288054,-0.006697714070072186,0.009238493392136442,-0.017679358078720214,0.025533200523304697,0.05043708303417275,0.05204145428858382
Breeding,1.6,-0.5,60.79774541072296,60.175329881861856,0.6224155288611044,1.1524784372869,1.3282065484112549,0.22380728086058066,-0.05088286194267005,-0.016474265769049756,0.019162674848912372,-0.05107230897406858,-0.03748067080630128,0.0783900843923674,0.05901949850054146
Non-breeding,1.6,-0.4,111.50168498829657,110.06333509591008,1.4383498923864977,0.918959890790729,0.8444872808821086,-0.2002737308188061,0.012476033250666901,-0.008170019859866632,0.008348103455815097,0.042625241079227175,-0.01816136521165774,0.048609105715496585,0.05756049477112548
Breeding,1.6,-0.4,69.23215136593116,68.52039528784978,0.711756078081379,1.1978733438284488,1.434900547854749,0.14236911236584734,-0.06350671508586368,-0.005389851161240631,0.01748654817152144,-0.03103441463722331,-0.007726883729984487,0.07569807600159138,0.05275492863583051
Non-breeding,1.6,-0.3,114.06618686190603,112.57688757403847,1.489299287867567,0.9119844557409228,0.8317156475130673,-0.2785308008077932,0.04336194223794054,-0.02112458895339696,0.008098219010031663,0.061806684803115935,-0.0015727083913414132,0.05286935453212468,0.06356662242704053
Breeding,1.6,-0.3,78.15150919920295,77.32186206316187,0.8296471360410749,1.2522117192606526,1.5680341898537193,0.04952305672739112,-0.058381273403075876,0.00366635846188509,0.016194829520764224,-0.013946304137281155,0.040454170059344305,0.07379311479896591,0.04706090930699031
Non-breeding,1.6,-0.2,115.72264108184848,114.16419051028241,1.5584505715660697,0.9695898817338383,0.9401045387606386,-0.3599874024345098,0.0964593034273019,-0.04886101190415214,0.008489170483620608,0.026336479148065587,0.11980583417989575,0.07223398622367751,0.07683612113915037
Breeding,1.6,-0.2,87.54043797195348,86.55929004044373,0.9811479315097529,1.3255328278176446,1.7570372776222416,-0.05732501346645839,-0.030612414768387237,0.0033630336508670257,0.015310439568321487,-0.0005531760224745556,0.10931697863110432,0.08092132421243223,0.04605555342681244
Non-breeding,1.6,-0.1,116.53091074081098,114.8846424692899,1.6462682715210804,1.0899490729148238,1.187988981547884,-0.4466257372642646,0.17158917029819742,-0.09358919143247946,0.0094831436395327,-0.02599395086146625,0.27906148768910904,0.1120650731780087,0.0943317445857066
Breeding,1.6,-0.1,97.38258491593714,96.21065419325058,1.171930722686568,1.4328249973315483,2.0529874729781517,-0.17970013843483995,0.02557112151723395,-0.015952822286647263,0.014887715025830363,0.009541753723987913,0.1981347702100612,0.11641417329794054,0.056704765533257324
Non-breeding,1.6,0.0,116.55922376253925,114.7992828402111,1.7599409223281413,1.2710689458001694,1.6156162649775538,-0.5365759298135705,0.26550772078595386,-0.15828984875623275,0.011067998347493446,-0.06005263110719226,0.40303179753091584,0.18875701617999635,0.11683282736858236
Breeding,1.6,0.0,107.66081562921906,106.24810260784773,1.4127130213713315,1.597349962200305,2.551526901741316,-0.31628266112903336,0.11526336801690731,-0.06513097462209556,0.015028714526464492,0.017527775552356965,0.29984321711256845,0.20524875086718303,0.08044153903574715
Non-breeding,1.7,-1.6,17.36958794045241,14.824524128750792,2.545063811701617,1.5757819168088552,2.4830886493417896,0.8878555845959794,0.8053546537458784,0.7297198905224282,0.10819058105653315,-0.0211395914218541,-0.21314247859233446,0.34722528845125666,0.1398360419163038
Breeding,1.7,-1.6,3.4256892168109614,2.9650419271911725,0.46064728961978885,0.3403554872170231,0.11584185767873717,0.899464623390885,0.8146945845906671,0.7383608426954774,0.11706622310775504,0.016757297324075337,-0.24265781492501906,0.016293253375735332,0.14065082952071795
Non-breeding,1.7,-1.5,31.82866604311016,29.077708508258993,2.7509575348511675,1.935814938892324,3.747379477638692,0.767759863339173,0.616585575014919,0.4885645452331803,0.06715413715495305,-0.15791348737592886,-0.10120124593232699,0.5289366475735738,0.1411484080354917
Breeding,1.7,-1.5,6.895446113402798,6.366750341622152,0.5286957717806464,0.4909972953655921,0.2410783440563265,0.808813157122568,0.6448891626870606,0.5130767629403242,0.07793481225496024,-0.11596976906399262,-0.14371989566001145,0.03524650775020357,0.14620354179124623
Non-breeding,1.7,-1.4,45.21097625851909,42.40323540943258,2.807740849086507,2.0885820238394692,4.362174870305374,0.6532736032013781,0.456721591285486,0.3038443248818711,0.04952172270603751,-0.19089530787580386,-0.07670677883577227,0.4958657858990795,0.11367398158991421
Breeding,1.7,-1.4,10.747045694841699,10.170652884074174,0.5763928107675245,0.6187497725498584,0.38285128103050153,0.7324673635774832,0.5026676149082461,0.3392675568862772,0.06127647294228147,-0.15411320899361172,-0.11350284462831445,0.04710815815209978,0.12304558058497576
Non-breeding,1.7,-1.3,57.42588975536173,54.78376973885233,2.642120016509402,2.1207964918078552,4.4977777596645065,0.5455130712931756,0.3273304419347461,0.17282229077278932,0.03885270710344695,-0.19571815025474257,-0.05296915970694924,0.4025605452580626,0.08950209787334845
Breeding,1.7,-1.3,14.979957489238945,14.403482078218476,0.5764754110204695,0.7323353278429011,0.5363150324067695,0.666469574390311,0.3847569573888097,0.21084294120632363,0.05112052899256754,-0.16555857163418194,-0.08555199490316022,0.05560095267414352,0.10367218764058965
Non-breeding,1.7,-1.2,68.5638602402479,66.18764035708335,2.376219883164552,2.0686805605675214,4.279439261669954,0.44236143767595426,0.22424090904247596,0.08460304372918279,0.031334026699918235,-0.18866043308087158,-0.03366739009798227,0.3243564038415492,0.07579413656988707
Breeding,1.7,-1.2,19.634940226081394,19.085299058939892,0.5496411671415018,0.8329108725772228,0.6937405216573507,0.6065230396519284,0.2856311082933155,0.11810529481785581,0.04382661078260985,-0.16358690887793248,-0.06357419195791716,0.06445452308900361,0.09290869003157165
Non-breeding,1.7,-1.1,78.69131171812906,76.58144883404152,2.1098628840875335,1.957466114701114,3.831673590203075,0.34208522680562875,0.14375726344139067,0.029073380146823542,0.025606512341785848,-0.1770094789139224,-0.01989041098642473,0.264842140585246,0.06911918104464886
Breeding,1.7,-1.1,24.75166762961885,24.233810498105154,0.517857131513697,0.9208968043715513,0.8480509243017352,0.549604138901874,0.20129157799387334,0.05328175984541934,0.03812854714519188,-0.15345299105058335,-0.05212145007112975,0.06985384771046962,0.0823698739176372
Non-breeding,1.7,-1.0,87.82538698837499,85.93753041983857,1.8878565685364208,1.8071901738223177,3.265936324359939,0.24380651718733024,0.08333209655991773,-0.002040882657813311,0.021056068127649954,-0.16412978666974637,-0.00749168167589683,0.2075800549830792,0.06355912496970097
Breeding,1.7,-1.0,30.35820766158823,29.86321229740743,0.49499536418080226,0.9968988655160944,0.9938073480672761,0.4936422734064457,0.12928725292995066,0.010565499595931888,0.03347164550961189,-0.13839312068313242,-0.05016407663909325,0.07964697004713114,0.08014326941939598
Non-breeding,1.7,-0.9,95.95648913410038,94.23471268880283,1.7217764452975501,1.6344272937672686,2.671352578611397,0.14730459454205433,0.04108228861158845,-0.015637918307140765,0.017360105784519537,-0.15040352868259493,0.006430493861643467,0.15180958166620176,0.05682873271079563
Breeding,1.7,-0.9,36.472242936993865,35.98408880521871,0.4881541317751541,1.061855667491923,1.1275374585847173,0.43708559409141684,0.06829221548108531,-0.01449562467677621,0.0295712329500317,-0.12039353938909585,-0.054183527906264295,0.08613232247475584,0.076389765873383
Non-breeding,1.7,-0.8,103.06790509239055,101.45965273603126,1.6082523563592872,1.4537863526700294,2.1134947592096274,0.052997062139990836,0.015437178742700163,-0.017559666940820576,0.014338075707111994,-0.1323756902320063,0.022867293800938205,0.10520003184198466,0.04977539281021249
Breeding,1.7,-0.8,43.10345581139622,42.602902693918,0.5005531174782263,1.1171037702527904,1.2479208335129992,0.37856331994022374,0.017773804865709657,-0.02553388506817073,0.02626370391478665,-0.1007196712458813,-0.059541453180113696,0.08942718863438145,0.07166094693894692
Non-breeding,1.7,-0.7,109.14714006949085,107.60554457836294,1.5415954911279073,1.2791457819019363,1.636213931357516,-0.038303852379623596,0.004542462607494142,-0.013289428026274839,0.011892547585661594,-0.10336721583795355,0.03281579265030509,0.0773849534223203,0.04729513173018665
Breeding,1.7,-0.7,50.25510934064255,49.72161633795353,0.5334930026890206,1.164504815253972,1.3560714647496879,0.3166339438484077,-0.02216841943257913,-0.02578145086236105,0.02344832751689435,-0.08029490362116717,-0.06127102350087013,0.09006363646554642,0.06641511071259872
Non-breeding,1.7,-0.6,114.1917529022779,112.67638040958104,1.515372492696855,1.1255710783931638,1.2669102525151497,-0.12516417893272194,0.006590902420825984,-0.008054285056663054,0.00999167855728056,-0.05484143711721838,0.021748301485923164,0.06860681171416465,0.0541528585611823
Breeding,1.7,-0.6,57.9249774600088,57.33714209543193,0.5878353645768684,1.2066798291742904,1.4560762101360945,0.24959009875991867,-0.05077297260494947,-0.01844194125915349,0.02106235273805997,-0.059932127895869464,-0.05458161004803983,0.08862878459777328,0.06086823202027966
Non-breeding,1.7,-0.5,118.21220596450398,116.6861430858242,1.526062878679781,1.0104169962807503,1.020942506373014,-0.206553608719763,0.020523273364702346,-0.00766514352766057,0.008659131366751645,0.010780332507295548,-0.021018619811373377,0.06191878036574086,0.06064864571631232
Breeding,1.7,-0.5,66.10603658078695,65.44242792199255,0.6636086587944021,1.2473453570076851,1.5558704396486296,0.17524479420114258,-0.06648037848769771,-0.007184515285888693,0.01906944719044467,-0.04056695750961171,-0.03630471170165386,0.08569627269784248,0.05507931156349736
Non-breeding,1.7,-0.4,121.23301839312826,119.67056827866637,1.562450114461896,0.9525737249262834,0.9073967014199347,-0.2837415186827059,0.04864274992034763,-0.01824161436995232,0.007958058255123626,0.06036414287227658,-0.04978328242519949,0.060625843107606374,0.0668129419169547
Breeding,1.7,-0.4,74.78718278244715,74.02202207420528,0.765160708241865,1.2920200013189564,1.6693156838082364,0.09095609810053715,-0.066369563214999,0.003441744561361729,0.017457693986043177,-0.022822118108275412,-0.0013176600753466384,0.08180057258520665,0.04900245853953382
Non-breeding,1.7,-0.3,123.29267054736759,121.67689408777909,1.6157764595885027,0.9669117750487445,0.9349183807279138,-0.36163674414857194,0.09697566548945899,-0.04461328620560963,0.007943432425860134,0.051188178691040934,0.03223274428472405,0.07119077062050519,0.07614650870921705
Breeding,1.7,-0.3,83.95402332905176,83.06383399892516,0.8901893301266028,1.3487287350192778,1.8190692006667015,-0.006680806908116687,-0.04623845377812545,0.006807626497119956,0.01623682118355531,-0.0072841953171342635,0.05037092757738816,0.0834211780111715,0.0458592658160542
Non-breeding,1.7,-0.2,124.44234962316722,122.76432829471935,1.678021328447869,1.0577563375417207,1.1188484696096745,-0.44519469710264975,0.16877159084901233,-0.0894718939190644,0.008612613469205763,-0.001979719686530446,0.21095772250927186,0.10445714473753023,0.09336129741856064
Breeding,1.7,-0.2,93.58960546505973,92.5405789726781,1.0490264923816284,1.4301285081847348,2.0452675499226953,-0.1206849255525315,0.0002830197843860824,-0.005880443888047457,0.01545092277074339,0.006938329064470585,0.12510666147491503,0.09945684984250996,0.048627794366692574
Non-breeding,1.7,-0.1,124.74333566684724,122.98536818470978,1.7579674821374596,1.222435721758451,1.494349093831105,-0.5337371356346851,0.2615606368761821,-0.15455255650614247,0.009936120695870916,-0.04781010707725001,0.3754507468281563,0.17299171639831384,0.11576392498409464
Breeding,1.7,-0.1,103.67462050782218,102.42906595338681,1.2455545544353726,1.5561079309563663,2.4214718927853034,-0.25282906479264566,0.08008867405446742,-0.046231707755425885,0.015187351683401705,0.02098093618534607,0.2193006774962049,0.17000250812874296,0.07020626943276108
Non-breeding,1.7,0.0,124.26194343664912,122.40521024745917,1.8567331891899528,1.4636294208260074,2.1422110815074737,-0.6241580444546196,0.3711747336359902,-0.24326046871629564,0.011954182639276945,-0.06609873715506562,0.46745546667947047,0.3101690687404774,0.14478921868064068
Breeding,1.7,0.0,114.1855420540017,112.70165916925771,1.4838828847439913,1.7599958053887266,3.097585234985912,-0.40097544277999836,0.1982489691105253,-0.12645621351966033,0.015611322490225102,0.033917195486055304,0.3161831060103723,0.3198310980056871,0.10325175055502281
Non-breeding,1.8,-1.7,18.12597812652561,15.224842687785577,2.9011354387400328,1.792492088125934,3.2130278859940717,0.8883042358682098,0.8061849394572512,0.7310351276542605,0.12009106730131806,-0.0030601851944084403,-0.23322686034676857,0.44853928792931613,0.13960018519744144
Breeding,1.8,-1.7,3.229816748278752,2.7543920715908774,0.47542467668787447,0.34983342896001035,0.12238342801791861,0.9001050462752774,0.8156281069245066,0.7397250260830001,0.12981998119984106,0.038534727728896226,-0.25838408262457546,0.01718583269593976,0.1404261424465371
Non-breeding,1.8,-1.6,33.102485812835745,29.97353913023881,3.1289466825969363,2.2151756808288074,4.907003296935371,0.7683325322508506,0.6176425826983963,0.49017235031053014,0.07463059875841446,-0.1480449130942769,-0.11323089155780094,0.6944509707416557,0.1415224178013839
Breeding,1.8,-1.6,6.4788268333601255,5.934440601739321,0.5443862316208046,0.5069477737641083,0.25699604532438547,0.810268971386454,0.6465214248388325,0.5151442363611165,0.08643115358608916,-0.1015773632106174,-0.1525166823548609,0.03769118184183855,0.14666055189395616
Non-breeding,1.8,-1.5,47.007871827022925,43.82014320862921,3.187728618393713,2.402378480714766,5.771422364601387,0.6538001999035655,0.45771673349009306,0.3052134987397582,0.055161024633300595,-0.18525983375708113,-0.08466981293923385,0.6586843617153804,0.11412860125354446
Breeding,1.8,-1.5,10.093005817958224,9.501123169007583,0.5918826489506408,0.6409216099911969,0.41078051015370787,0.7349064790340871,0.5047709498818643,0.34148964295511497,0.06800295003281809,-0.1437817296616804,-0.11814641553879822,0.05081285658535837,0.12369831413458483
Non-breeding,1.8,-1.4,59.74307705695353,56.74842479898604,2.9946522579674877,2.4525303584347276,6.014905159043973,0.5459244895846334,0.3281841173063745,0.1737852473209718,0.04339841104512424,-0.19280221569109846,-0.06040339979351773,0.5399380270055546,0.08976667341025439
Breeding,1.8,-1.4,14.072974980316163,13.482659640528013,0.59031533978815,0.7608363144964668,0.5788718974565665,0.6700655202063588,0.38716846057449683,0.21288888330256903,0.056775741614514735,-0.1581585318617777,-0.08821821134530676,0.06036151990600653,0.10427440021051554
Non-breeding,1.8,-1.3,71.41152968271729,68.72266404891485,2.688865633802436,2.405775788989154,5.787757146886385,0.4426418402158862,0.22499865206199246,0.08513756562054443,0.03511027169294024,-0.18779912543275382,-0.04220442847290525,0.44014638977521936,0.07604783314241217
Breeding,1.8,-1.3,18.461812922838536,17.901066606562367,0.5607463162761697,0.8677743540994224,0.7530323296326698,0.6114861189656798,0.28824356830840125,0.11979431603476683,0.04870925735939528,-0.15871260577345933,-0.0644255224473106,0.07049915075019715,0.09362035064893792
Non-breeding,1.8,-1.2,82.08758074940985,79.70657668875975,2.381004060650099,2.289701298470593,5.24273203621792,0.3422208294981721,0.14453369822467838,0.029173806161556685,0.028787533388667706,-0.17783687816971772,-0.03125687581788335,0.36119268509340846,0.06889398172521725
Breeding,1.8,-1.2,23.3018698327353,22.77645329538011,0.5254165373551878,0.9619891884660422,0.9254231987255546,0.5561937315723768,0.20400967065414516,0.05450250677276554,0.04239892806898291,-0.15087774746116286,-0.05136680845503904,0.07697201222092354,0.08317493264370879
Non-breeding,1.8,-1.1,91.78831298849222,89.66596876652727,2.1223442219649513,2.126032379318035,4.520013677908705,0.24376727645384563,0.08432600542146101,-0.002393051757278536,0.02374693950544673,-0.16662497514327113,-0.022750392287216325,0.28633066973990556,0.06334730161090651
Breeding,1.8,-1.1,28.62417975295685,28.125982843460122,0.4981969094967269,1.043870584154004,1.0896657964620213,0.502189512873636,0.131996531603967,0.011235489388178024,0.03722928893390203,-0.13797382082016782,-0.04843687772585919,0.0878879402585891,0.08065586764671136
Non-breeding,1.8,-1.0,100.49892285533602,98.57335734539087,1.9255655099451445,1.9324076862256023,3.734199465783786,0.14698157402327033,0.04258726673238962,-0.016504650037082257,0.01962559155243019,-0.15544466182873434,-0.013283567250006716,0.21154418468431554,0.05665047800008554
Breeding,1.8,-1.0,34.449739875815396,33.96354097740413,0.48619889841126707,1.114088095958717,1.241192285556919,0.4480269116803398,0.07083005879180086,-0.014446557814849848,0.03288387900503027,-0.12203146984784587,-0.0525443480435018,0.09570622457453302,0.07710829795529218
Non-breeding,1.8,-0.9,108.19464516403279,106.40772298228191,1.7869221817508816,1.7239174403669069,2.9718913412011876,0.052102624575139325,0.017874292920657592,-0.019031402999559292,0.016214193002502313,-0.14226198626599884,-0.00031850681431897903,0.14763151929459287,0.04967594785444704
Breeding,1.8,-0.9,40.79187309841233,40.2993547715228,0.492518326889531,1.173636816408777,1.3774233768301292,0.39248917727633664,0.01989213315844066,-0.02614724857007283,0.02917977584743643,-0.10434022434913888,-0.05951700879105196,0.1000181260672353,0.07261247903125288
Non-breeding,1.8,-0.8,114.8533409021878,113.15620320647396,1.6971376957138347,1.5143565394726497,2.2932757286435788,-0.04021471863449067,0.008624554074901399,-0.015235983690788024,0.013390734220835615,-0.1219970912322081,0.012823383665774951,0.11031955928913621,0.048105667326095045
Breeding,1.8,-0.8,47.6576848379566,47.139344687350125,0.5183401506064769,1.2239296847376262,1.498003873181945,0.33434807755623674,-0.020869893266453138,-0.027028228170276787,0.026002682934752438,-0.08579659237547384,-0.06480070026934875,0.10132807186493137,0.0676420626668328
Non-breeding,1.8,-0.7,120.46197864415211,118.80999375887724,1.6519848852748709,1.3178879205102485,1.7368285710268272,-0.1289484830416825,0.012878524441899025,-0.010181799607142852,0.011096457022871785,-0.086430662944399,0.01344560160464373,0.09685829228744314,0.05576733012296068
