Realisation number,Variable,Time,Frequency,Empirical
1,Non-breeding,179.0,-2.748893571891069,0.7807113081963354
1,Non-breeding,179.0,-2.6703537555513246,0.3502153145842988
1,Non-breeding,179.0,-2.5918139392115793,0.5874931442984086
1,Non-breeding,179.0,-2.5132741228718345,0.41543845790610506
1,Non-breeding,179.0,-2.4347343065320897,0.3071776269311332
1,Non-breeding,179.0,-2.356194490192345,0.3224618740091969
1,Non-breeding,179.0,-2.2776546738526005,0.16548195151350859
1,Non-breeding,179.0,-2.199114857512855,0.08369461614211808
1,Non-breeding,179.0,-2.1205750411731104,0.5184387263043065
1,Non-breeding,179.0,-2.0420352248333655,0.9342541749689
1,Non-breeding,179.0,-1.9634954084936207,0.4239787854328397
1,Non-breeding,179.0,-1.884955592153876,0.3915516864931748
1,Non-breeding,179.0,-1.8064157758141313,0.4457370130660095
1,Non-breeding,179.0,-1.7278759594743864,1.201482362427016
1,Non-breeding,179.0,-1.6493361431346414,1.717730485485245
1,Non-breeding,179.0,-1.5707963267948966,1.8925015009413848
1,Non-breeding,179.0,-1.4922565104551517,2.0040466435200446
1,Non-breeding,179.0,-1.413716694115407,3.105815408188922
1,Non-breeding,179.0,-1.3351768777756623,1.7865545228108708
1,Non-breeding,179.0,-1.2566370614359172,1.2794272710439314
1,Non-breeding,179.0,-1.1780972450961724,1.9873800251640727
1,Non-breeding,179.0,-1.0995574287564276,2.628483425743625
1,Non-breeding,179.0,-1.0210176124166828,2.2616020498941287
1,Non-breeding,179.0,-0.942477796076938,2.240694383704413
1,Non-breeding,179.0,-0.8639379797371932,1.1619240268196924
1,Non-breeding,179.0,-0.7853981633974483,0.24664755005399608
1,Non-breeding,179.0,-0.7068583470577035,0.5821248655737207
1,Non-breeding,179.0,-0.6283185307179586,1.1889731626643043
1,Non-breeding,179.0,-0.5497787143782138,1.1541165119963233
1,Non-breeding,179.0,-0.471238898038469,1.3972104277417634
1,Non-breeding,179.0,-0.39269908169872414,1.2509222064829606
1,Non-breeding,179.0,-0.3141592653589793,1.076466410243741
1,Non-breeding,179.0,-0.2356194490192345,0.9365883293061303
1,Non-breeding,179.0,-0.15707963267948966,1.4050028812720987
1,Non-breeding,179.0,-0.07853981633974483,1.4047642840441548
1,Non-breeding,179.0,0.0,0.007736064960679999
1,Non-breeding,179.0,0.07853981633974483,1.4047642840441548
1,Non-breeding,179.0,0.15707963267948966,1.4050028812720987
1,Non-breeding,179.0,0.2356194490192345,0.9365883293061303
1,Non-breeding,179.0,0.3141592653589793,1.076466410243741
1,Non-breeding,179.0,0.39269908169872414,1.2509222064829606
1,Non-breeding,179.0,0.471238898038469,1.3972104277417634
1,Non-breeding,179.0,0.5497787143782138,1.1541165119963233
1,Non-breeding,179.0,0.6283185307179586,1.1889731626643043
1,Non-breeding,179.0,0.7068583470577035,0.5821248655737207
1,Non-breeding,179.0,0.7853981633974483,0.24664755005399608
1,Non-breeding,179.0,0.8639379797371932,1.1619240268196924
1,Non-breeding,179.0,0.942477796076938,2.240694383704413
1,Non-breeding,179.0,1.0210176124166828,2.2616020498941287
1,Non-breeding,179.0,1.0995574287564276,2.628483425743625
1,Non-breeding,179.0,1.1780972450961724,1.9873800251640727
1,Non-breeding,179.0,1.2566370614359172,1.2794272710439314
1,Non-breeding,179.0,1.3351768777756623,1.7865545228108708
1,Non-breeding,179.0,1.413716694115407,3.105815408188922
1,Non-breeding,179.0,1.4922565104551517,2.0040466435200446
1,Non-breeding,179.0,1.5707963267948966,1.8925015009413848
1,Non-breeding,179.0,1.6493361431346414,1.717730485485245
1,Non-breeding,179.0,1.7278759594743864,1.201482362427016
1,Non-breeding,179.0,1.8064157758141313,0.4457370130660095
1,Non-breeding,179.0,1.884955592153876,0.3915516864931748
1,Non-breeding,179.0,1.9634954084936207,0.4239787854328397
1,Non-breeding,179.0,2.0420352248333655,0.9342541749689
1,Non-breeding,179.0,2.1205750411731104,0.5184387263043065
1,Non-breeding,179.0,2.199114857512855,0.08369461614211808
1,Non-breeding,179.0,2.2776546738526005,0.16548195151350859
1,Non-breeding,179.0,2.356194490192345,0.3224618740091969
1,Non-breeding,179.0,2.4347343065320897,0.3071776269311332
1,Non-breeding,179.0,2.5132741228718345,0.41543845790610506
1,Non-breeding,179.0,2.5918139392115793,0.5874931442984086
1,Non-breeding,179.0,2.6703537555513246,0.3502153145842988
1,Non-breeding,179.0,2.748893571891069,0.7807113081963354
1,Non-breeding,179.0,2.827433388230814,1.156196628090122
1,Non-breeding,179.0,2.9059732045705586,0.7605029909684036
1,Non-breeding,179.0,2.9845130209103035,0.46982212103032284
1,Non-breeding,179.0,3.0630528372500487,0.6422464180359685
1,Non-breeding,179.0,3.141592653589793,0.7454858085500932
1,Non-breeding,199.0,-3.141592653589793,0.240458460831004
1,Non-breeding,199.0,-3.0630528372500487,0.16435037269304306
1,Non-breeding,199.0,-2.9845130209103035,0.343494769624277
1,Non-breeding,199.0,-2.9059732045705586,0.6915649134254328
1,Non-breeding,199.0,-2.827433388230814,1.214170343801581
1,Non-breeding,199.0,-2.748893571891069,0.8030473157839975
1,Non-breeding,199.0,-2.6703537555513246,0.19131235354130757
1,Non-breeding,199.0,-2.5918139392115793,0.5759087894176714
1,Non-breeding,199.0,-2.5132741228718345,0.5180871452842456
1,Non-breeding,199.0,-2.4347343065320897,0.36805852865149163
1,Non-breeding,199.0,-2.356194490192345,0.4023913797731431
1,Non-breeding,199.0,-2.2776546738526005,0.12391515270716935
1,Non-breeding,199.0,-2.199114857512855,0.07473715320164288
1,Non-breeding,199.0,-2.1205750411731104,0.4267258345667717
1,Non-breeding,199.0,-2.0420352248333655,0.7329111292668439
1,Non-breeding,199.0,-1.9634954084936207,0.0892237987864022
1,Non-breeding,199.0,-1.884955592153876,0.21212303846738614
1,Non-breeding,199.0,-1.8064157758141313,0.16058622255154736
1,Non-breeding,199.0,-1.7278759594743864,0.3717163298087425
1,Non-breeding,199.0,-1.6493361431346414,0.4478926957222131
1,Non-breeding,199.0,-1.5707963267948966,1.14573716104752
1,Non-breeding,199.0,-1.4922565104551517,0.6080944662062863
1,Non-breeding,199.0,-1.413716694115407,1.8458263309967096
1,Non-breeding,199.0,-1.3351768777756623,1.7001209639540804
1,Non-breeding,199.0,-1.2566370614359172,0.8493696236461074
1,Non-breeding,199.0,-1.1780972450961724,1.6276966688223524
1,Non-breeding,199.0,-1.0995574287564276,1.5236356482888211
1,Non-breeding,199.0,-1.0210176124166828,1.2554404814350437
1,Non-breeding,199.0,-0.942477796076938,1.8047966626643077
1,Non-breeding,199.0,-0.8639379797371932,1.093534822185517
1,Non-breeding,199.0,-0.7853981633974483,0.6714348832388305
1,Non-breeding,199.0,-0.7068583470577035,1.0852173915532617
1,Non-breeding,199.0,-0.6283185307179586,1.2799626040620116
1,Non-breeding,199.0,-0.5497787143782138,1.4430820974712322
1,Non-breeding,199.0,-0.471238898038469,0.8159544449590066
1,Non-breeding,199.0,-0.39269908169872414,0.9931892925874006
1,Non-breeding,199.0,-0.3141592653589793,2.1175008755602
1,Non-breeding,199.0,-0.2356194490192345,1.5174924328434602
1,Non-breeding,199.0,-0.15707963267948966,1.85867063329903
1,Non-breeding,199.0,-0.07853981633974483,1.232203150323447
1,Non-breeding,199.0,0.0,0.5507385572079264
1,Non-breeding,199.0,0.07853981633974483,1.232203150323447
1,Non-breeding,199.0,0.15707963267948966,1.85867063329903
1,Non-breeding,199.0,0.2356194490192345,1.5174924328434602
1,Non-breeding,199.0,0.3141592653589793,2.1175008755602
1,Non-breeding,199.0,0.39269908169872414,0.9931892925874006
1,Non-breeding,199.0,0.471238898038469,0.8159544449590066
1,Non-breeding,199.0,0.5497787143782138,1.4430820974712322
1,Non-breeding,199.0,0.6283185307179586,1.2799626040620116
1,Non-breeding,199.0,0.7068583470577035,1.0852173915532617
1,Non-breeding,199.0,0.7853981633974483,0.6714348832388305
1,Non-breeding,199.0,0.8639379797371932,1.093534822185517
1,Non-breeding,199.0,0.942477796076938,1.8047966626643077
1,Non-breeding,199.0,1.0210176124166828,1.2554404814350437
1,Non-breeding,199.0,1.0995574287564276,1.5236356482888211
1,Non-breeding,199.0,1.1780972450961724,1.6276966688223524
1,Non-breeding,199.0,1.2566370614359172,0.8493696236461074
1,Non-breeding,199.0,1.3351768777756623,1.7001209639540804
1,Non-breeding,199.0,1.413716694115407,1.8458263309967096
1,Non-breeding,199.0,1.4922565104551517,0.6080944662062863
1,Non-breeding,199.0,1.5707963267948966,1.14573716104752
1,Non-breeding,199.0,1.6493361431346414,0.4478926957222131
1,Non-breeding,199.0,1.7278759594743864,0.3717163298087425
1,Non-breeding,199.0,1.8064157758141313,0.16058622255154736
1,Non-breeding,199.0,1.884955592153876,0.21212303846738614
1,Non-breeding,199.0,1.9634954084936207,0.0892237987864022
1,Non-breeding,199.0,2.0420352248333655,0.7329111292668439
1,Non-breeding,199.0,2.1205750411731104,0.4267258345667717
1,Non-breeding,199.0,2.199114857512855,0.07473715320164288
1,Non-breeding,199.0,2.2776546738526005,0.12391515270716935
1,Non-breeding,199.0,2.356194490192345,0.4023913797731431
1,Non-breeding,199.0,2.4347343065320897,0.36805852865149163
1,Non-breeding,199.0,2.5132741228718345,0.5180871452842456
1,Non-breeding,199.0,2.5918139392115793,0.5759087894176714
1,Non-breeding,199.0,2.6703537555513246,0.19131235354130757
1,Non-breeding,199.0,2.748893571891069,0.8030473157839975
1,Non-breeding,199.0,2.827433388230814,1.214170343801581
1,Non-breeding,199.0,2.9059732045705586,0.6915649134254328
1,Non-breeding,199.0,2.9845130209103035,0.343494769624277
1,Non-breeding,199.0,3.0630528372500487,0.16435037269304306
1,Non-breeding,199.0,3.141592653589793,0.240458460831004
1,Non-breeding,219.0,-3.141592653589793,0.10929624002002629
1,Non-breeding,219.0,-3.0630528372500487,0.07466079804166921
1,Non-breeding,219.0,-2.9845130209103035,0.13723464193771515
1,Non-breeding,219.0,-2.9059732045705586,0.1406174933851758
1,Non-breeding,219.0,-2.827433388230814,0.3894266887031928
1,Non-breeding,219.0,-2.748893571891069,0.6339680922644959
1,Non-breeding,219.0,-2.6703537555513246,0.1976762820225542
1,Non-breeding,219.0,-2.5918139392115793,0.4653739644155351
1,Non-breeding,219.0,-2.5132741228718345,0.4126827295202387
1,Non-breeding,219.0,-2.4347343065320897,0.29598681495876594
1,Non-breeding,219.0,-2.356194490192345,0.4288142019365215
1,Non-breeding,219.0,-2.2776546738526005,0.28323492295101005
1,Non-breeding,219.0,-2.199114857512855,0.15059600457566788
1,Non-breeding,219.0,-2.1205750411731104,0.44242389032660573
1,Non-breeding,219.0,-2.0420352248333655,0.5937116889226808
1,Non-breeding,219.0,-1.9634954084936207,0.25116270031182697
1,Non-breeding,219.0,-1.884955592153876,0.13433877612670664
1,Non-breeding,219.0,-1.8064157758141313,0.0713231433171309
1,Non-breeding,219.0,-1.7278759594743864,0.24162145674185442
1,Non-breeding,219.0,-1.6493361431346414,0.4172388307676229
1,Non-breeding,219.0,-1.5707963267948966,0.5854158160620436
1,Non-breeding,219.0,-1.4922565104551517,0.9233212507215466
1,Non-breeding,219.0,-1.413716694115407,2.1245522066950375
1,Non-breeding,219.0,-1.3351768777756623,1.696598549593283
1,Non-breeding,219.0,-1.2566370614359172,0.5778794909933936
1,Non-breeding,219.0,-1.1780972450961724,0.9470775926669059
1,Non-breeding,219.0,-1.0995574287564276,0.660032730191158
1,Non-breeding,219.0,-1.0210176124166828,1.130968607095043
1,Non-breeding,219.0,-0.942477796076938,2.1871050172026987
1,Non-breeding,219.0,-0.8639379797371932,1.0767168601434298
1,Non-breeding,219.0,-0.7853981633974483,0.42692658170450914
1,Non-breeding,219.0,-0.7068583470577035,0.510072120798598
1,Non-breeding,219.0,-0.6283185307179586,1.148210858384223
1,Non-breeding,219.0,-0.5497787143782138,1.1570020852175944
1,Non-breeding,219.0,-0.471238898038469,1.5592098533264398
1,Non-breeding,219.0,-0.39269908169872414,1.963685125259946
1,Non-breeding,219.0,-0.3141592653589793,1.8489661665716859
1,Non-breeding,219.0,-0.2356194490192345,1.0621235757689125
1,Non-breeding,219.0,-0.15707963267948966,0.7807573247558892
1,Non-breeding,219.0,-0.07853981633974483,0.7363940701532409
1,Non-breeding,219.0,0.0,0.07109373317959201
1,Non-breeding,219.0,0.07853981633974483,0.7363940701532409
1,Non-breeding,219.0,0.15707963267948966,0.7807573247558892
1,Non-breeding,219.0,0.2356194490192345,1.0621235757689125
1,Non-breeding,219.0,0.3141592653589793,1.8489661665716859
1,Non-breeding,219.0,0.39269908169872414,1.963685125259946
1,Non-breeding,219.0,0.471238898038469,1.5592098533264398
1,Non-breeding,219.0,0.5497787143782138,1.1570020852175944
1,Non-breeding,219.0,0.6283185307179586,1.148210858384223
1,Non-breeding,219.0,0.7068583470577035,0.510072120798598
1,Non-breeding,219.0,0.7853981633974483,0.42692658170450914
1,Non-breeding,219.0,0.8639379797371932,1.0767168601434298
1,Non-breeding,219.0,0.942477796076938,2.1871050172026987
1,Non-breeding,219.0,1.0210176124166828,1.130968607095043
1,Non-breeding,219.0,1.0995574287564276,0.660032730191158
1,Non-breeding,219.0,1.1780972450961724,0.9470775926669059
1,Non-breeding,219.0,1.2566370614359172,0.5778794909933936
1,Non-breeding,219.0,1.3351768777756623,1.696598549593283
1,Non-breeding,219.0,1.413716694115407,2.1245522066950375
1,Non-breeding,219.0,1.4922565104551517,0.9233212507215466
1,Non-breeding,219.0,1.5707963267948966,0.5854158160620436
1,Non-breeding,219.0,1.6493361431346414,0.4172388307676229
1,Non-breeding,219.0,1.7278759594743864,0.24162145674185442
1,Non-breeding,219.0,1.8064157758141313,0.0713231433171309
1,Non-breeding,219.0,1.884955592153876,0.13433877612670664
1,Non-breeding,219.0,1.9634954084936207,0.25116270031182697
1,Non-breeding,219.0,2.0420352248333655,0.5937116889226808
1,Non-breeding,219.0,2.1205750411731104,0.44242389032660573
1,Non-breeding,219.0,2.199114857512855,0.15059600457566788
1,Non-breeding,219.0,2.2776546738526005,0.28323492295101005
1,Non-breeding,219.0,2.356194490192345,0.4288142019365215
1,Non-breeding,219.0,2.4347343065320897,0.29598681495876594
1,Non-breeding,219.0,2.5132741228718345,0.4126827295202387
1,Non-breeding,219.0,2.5918139392115793,0.4653739644155351
1,Non-breeding,219.0,2.6703537555513246,0.1976762820225542
1,Non-breeding,219.0,2.748893571891069,0.6339680922644959
1,Non-breeding,219.0,2.827433388230814,0.3894266887031928
1,Non-breeding,219.0,2.9059732045705586,0.1406174933851758
1,Non-breeding,219.0,2.9845130209103035,0.13723464193771515
1,Non-breeding,219.0,3.0630528372500487,0.07466079804166921
1,Non-breeding,219.0,3.141592653589793,0.10929624002002629
1,Non-breeding,239.0,-3.141592653589793,0.15630553546160378
1,Non-breeding,239.0,-3.0630528372500487,0.10533703287664903
1,Non-breeding,239.0,-2.9845130209103035,0.027840849131944064
1,Non-breeding,239.0,-2.9059732045705586,0.15133542042541828
1,Non-breeding,239.0,-2.827433388230814,0.3743692340661205
1,Non-breeding,239.0,-2.748893571891069,0.21760770048012987
1,Non-breeding,239.0,-2.6703537555513246,0.21228028011822356
1,Non-breeding,239.0,-2.5918139392115793,0.38254881968925636
1,Non-breeding,239.0,-2.5132741228718345,0.2548469270265757
1,Non-breeding,239.0,-2.4347343065320897,0.17035779058493394
1,Non-breeding,239.0,-2.356194490192345,0.3067040612024708
1,Non-breeding,239.0,-2.2776546738526005,0.07824491084009098
1,Non-breeding,239.0,-2.199114857512855,0.0803164368517607
1,Non-breeding,239.0,-2.1205750411731104,0.30107791582888893
1,Non-breeding,239.0,-2.0420352248333655,0.25645092467418745
1,Non-breeding,239.0,-1.9634954084936207,0.07570599348722479
1,Non-breeding,239.0,-1.884955592153876,0.1563939226460618
1,Non-breeding,239.0,-1.8064157758141313,0.14659466893210163
1,Non-breeding,239.0,-1.7278759594743864,0.1450683433396107
1,Non-breeding,239.0,-1.6493361431346414,0.48589697104327306
1,Non-breeding,239.0,-1.5707963267948966,0.549989703703077
1,Non-breeding,239.0,-1.4922565104551517,0.2923628940050871
1,Non-breeding,239.0,-1.413716694115407,1.2977216550175654
1,Non-breeding,239.0,-1.3351768777756623,0.313594468113212
1,Non-breeding,239.0,-1.2566370614359172,0.48374923596488345
1,Non-breeding,239.0,-1.1780972450961724,0.6270818771059691
1,Non-breeding,239.0,-1.0995574287564276,0.9458713788650592
1,Non-breeding,239.0,-1.0210176124166828,0.46704867460760996
1,Non-breeding,239.0,-0.942477796076938,1.4292729699287128
1,Non-breeding,239.0,-0.8639379797371932,1.0774172459289448
1,Non-breeding,239.0,-0.7853981633974483,0.637136735175711
1,Non-breeding,239.0,-0.7068583470577035,0.9640222750719746
1,Non-breeding,239.0,-0.6283185307179586,1.2112082453992934
1,Non-breeding,239.0,-0.5497787143782138,1.6615260683691788
1,Non-breeding,239.0,-0.471238898038469,0.5176188610322705
1,Non-breeding,239.0,-0.39269908169872414,1.1077019300966653
1,Non-breeding,239.0,-0.3141592653589793,2.19115273060512
1,Non-breeding,239.0,-0.2356194490192345,1.592529881137395
1,Non-breeding,239.0,-0.15707963267948966,1.1861283704782026
1,Non-breeding,239.0,-0.07853981633974483,0.8729912365451541
1,Non-breeding,239.0,0.0,0.3759929829010555
1,Non-breeding,239.0,0.07853981633974483,0.8729912365451541
1,Non-breeding,239.0,0.15707963267948966,1.1861283704782026
1,Non-breeding,239.0,0.2356194490192345,1.592529881137395
1,Non-breeding,239.0,0.3141592653589793,2.19115273060512
1,Non-breeding,239.0,0.39269908169872414,1.1077019300966653
1,Non-breeding,239.0,0.471238898038469,0.5176188610322705
1,Non-breeding,239.0,0.5497787143782138,1.6615260683691788
1,Non-breeding,239.0,0.6283185307179586,1.2112082453992934
1,Non-breeding,239.0,0.7068583470577035,0.9640222750719746
1,Non-breeding,239.0,0.7853981633974483,0.637136735175711
1,Non-breeding,239.0,0.8639379797371932,1.0774172459289448
1,Non-breeding,239.0,0.942477796076938,1.4292729699287128
1,Non-breeding,239.0,1.0210176124166828,0.46704867460760996
1,Non-breeding,239.0,1.0995574287564276,0.9458713788650592
1,Non-breeding,239.0,1.1780972450961724,0.6270818771059691
1,Non-breeding,239.0,1.2566370614359172,0.48374923596488345
1,Non-breeding,239.0,1.3351768777756623,0.313594468113212
1,Non-breeding,239.0,1.413716694115407,1.2977216550175654
1,Non-breeding,239.0,1.4922565104551517,0.2923628940050871
1,Non-breeding,239.0,1.5707963267948966,0.549989703703077
1,Non-breeding,239.0,1.6493361431346414,0.48589697104327306
1,Non-breeding,239.0,1.7278759594743864,0.1450683433396107
1,Non-breeding,239.0,1.8064157758141313,0.14659466893210163
1,Non-breeding,239.0,1.884955592153876,0.1563939226460618
1,Non-breeding,239.0,1.9634954084936207,0.07570599348722479
1,Non-breeding,239.0,2.0420352248333655,0.25645092467418745
1,Non-breeding,239.0,2.1205750411731104,0.30107791582888893
1,Non-breeding,239.0,2.199114857512855,0.0803164368517607
1,Non-breeding,239.0,2.2776546738526005,0.07824491084009098
1,Non-breeding,239.0,2.356194490192345,0.3067040612024708
1,Non-breeding,239.0,2.4347343065320897,0.17035779058493394
1,Non-breeding,239.0,2.5132741228718345,0.2548469270265757
1,Non-breeding,239.0,2.5918139392115793,0.38254881968925636
1,Non-breeding,239.0,2.6703537555513246,0.21228028011822356
1,Non-breeding,239.0,2.748893571891069,0.21760770048012987
1,Non-breeding,239.0,2.827433388230814,0.3743692340661205
1,Non-breeding,239.0,2.9059732045705586,0.15133542042541828
1,Non-breeding,239.0,2.9845130209103035,0.027840849131944064
1,Non-breeding,239.0,3.0630528372500487,0.10533703287664903
1,Non-breeding,239.0,3.141592653589793,0.15630553546160378
1,Non-breeding,259.0,-3.141592653589793,0.09513105649922415
1,Non-breeding,259.0,-3.0630528372500487,0.07617031838745215
1,Non-breeding,259.0,-2.9845130209103035,0.061305230526099784
1,Non-breeding,259.0,-2.9059732045705586,0.09646821923065123
1,Non-breeding,259.0,-2.827433388230814,0.17123713579368147
1,Non-breeding,259.0,-2.748893571891069,0.13510684433545764
1,Non-breeding,259.0,-2.6703537555513246,0.10074922289109173
1,Non-breeding,259.0,-2.5918139392115793,0.2596932414946474
1,Non-breeding,259.0,-2.5132741228718345,0.32374986484036306
1,Non-breeding,259.0,-2.4347343065320897,0.19007165319057415
1,Non-breeding,259.0,-2.356194490192345,0.2395937042236164
1,Non-breeding,259.0,-2.2776546738526005,0.179762037630116
1,Non-breeding,259.0,-2.199114857512855,0.09103699684362108
1,Non-breeding,259.0,-2.1205750411731104,0.14560368684348735
1,Non-breeding,259.0,-2.0420352248333655,0.15058705843972772
1,Non-breeding,259.0,-1.9634954084936207,0.10812721361381315
1,Non-breeding,259.0,-1.884955592153876,0.14626668175936816
1,Non-breeding,259.0,-1.8064157758141313,0.04725073618945245
1,Non-breeding,259.0,-1.7278759594743864,0.13145108729966162
1,Non-breeding,259.0,-1.6493361431346414,0.3253979876111634
1,Non-breeding,259.0,-1.5707963267948966,0.5555085443571351
1,Non-breeding,259.0,-1.4922565104551517,0.5289390992096445
1,Non-breeding,259.0,-1.413716694115407,0.6506825160957009
1,Non-breeding,259.0,-1.3351768777756623,0.34816722242163833
1,Non-breeding,259.0,-1.2566370614359172,0.12422196232254412
1,Non-breeding,259.0,-1.1780972450961724,0.18664284180710086
1,Non-breeding,259.0,-1.0995574287564276,0.3499023620885631
1,Non-breeding,259.0,-1.0210176124166828,0.28219831219329267
1,Non-breeding,259.0,-0.942477796076938,0.6839074476295518
1,Non-breeding,259.0,-0.8639379797371932,0.5353237631597374
1,Non-breeding,259.0,-0.7853981633974483,0.3674523548346942
1,Non-breeding,259.0,-0.7068583470577035,0.48849962387411283
1,Non-breeding,259.0,-0.6283185307179586,0.8583208831065975
1,Non-breeding,259.0,-0.5497787143782138,1.1489435968571495
1,Non-breeding,259.0,-0.471238898038469,1.1125593306038908
1,Non-breeding,259.0,-0.39269908169872414,1.568019505270582
1,Non-breeding,259.0,-0.3141592653589793,1.4516053786005843
1,Non-breeding,259.0,-0.2356194490192345,0.9173715159918308
1,Non-breeding,259.0,-0.15707963267948966,0.7879383218154263
1,Non-breeding,259.0,-0.07853981633974483,0.7709444051527043
1,Non-breeding,259.0,0.0,0.08165315827804781
1,Non-breeding,259.0,0.07853981633974483,0.7709444051527043
1,Non-breeding,259.0,0.15707963267948966,0.7879383218154263
