Realisation number,Variable,Time,Frequency,Empirical
1,Non-breeding,199.0,-0.7853981633974483,0.15131284917507984
1,Non-breeding,199.0,-0.6283185307179586,0.30218451432222143
1,Non-breeding,199.0,-0.471238898038469,0.33558354448566036
1,Non-breeding,199.0,-0.3141592653589793,0.28772993386045276
1,Non-breeding,199.0,-0.15707963267948966,0.1507250491634507
1,Non-breeding,199.0,0.0,0.04045517269851474
1,Non-breeding,199.0,0.15707963267948966,0.1507250491634507
1,Non-breeding,199.0,0.3141592653589793,0.28772993386045276
1,Non-breeding,199.0,0.471238898038469,0.33558354448566036
1,Non-breeding,199.0,0.6283185307179586,0.30218451432222143
1,Non-breeding,199.0,0.7853981633974483,0.15131284917507984
1,Non-breeding,199.0,0.942477796076938,0.07457670309901847
1,Non-breeding,199.0,1.0995574287564276,0.13043954072628441
1,Non-breeding,199.0,1.2566370614359172,0.12348561040535319
1,Non-breeding,199.0,1.413716694115407,0.12061014668222501
1,Non-breeding,199.0,1.5707963267948966,0.10651434471525087
1,Non-breeding,199.0,1.7278759594743864,0.06635392119779357
1,Non-breeding,199.0,1.884955592153876,0.0920556581941371
1,Non-breeding,199.0,2.0420352248333655,0.12641753763434763
1,Non-breeding,199.0,2.199114857512855,0.08833812603110468
1,Non-breeding,199.0,2.356194490192345,0.09847548450708675
1,Non-breeding,199.0,2.5132741228718345,0.10811224110209008
1,Non-breeding,199.0,2.6703537555513246,0.13066285460818108
1,Non-breeding,199.0,2.827433388230814,0.174212980233031
1,Non-breeding,199.0,2.9845130209103035,0.07626148409128611
1,Non-breeding,199.0,3.141592653589793,0.04991866228414431
1,Non-breeding,209.0,-3.141592653589793,0.057033407418978777
1,Non-breeding,209.0,-2.9845130209103035,0.057999255512793266
1,Non-breeding,209.0,-2.827433388230814,0.15802795247747273
1,Non-breeding,209.0,-2.6703537555513246,0.13302913029777388
1,Non-breeding,209.0,-2.5132741228718345,0.08938920928438927
1,Non-breeding,209.0,-2.356194490192345,0.07494891342898212
1,Non-breeding,209.0,-2.199114857512855,0.06609001294097029
1,Non-breeding,209.0,-2.0420352248333655,0.12358287300208037
1,Non-breeding,209.0,-1.884955592153876,0.05606405211031039
1,Non-breeding,209.0,-1.7278759594743864,0.06506102032608924
1,Non-breeding,209.0,-1.5707963267948966,0.11331680021910491
1,Non-breeding,209.0,-1.413716694115407,0.11580459909734177
1,Non-breeding,209.0,-1.2566370614359172,0.10672466438640026
1,Non-breeding,209.0,-1.0995574287564276,0.13101804714072043
1,Non-breeding,209.0,-0.942477796076938,0.07895085471233508
1,Non-breeding,209.0,-0.7853981633974483,0.09665253435325839
1,Non-breeding,209.0,-0.6283185307179586,0.34552736456611755
1,Non-breeding,209.0,-0.471238898038469,0.2080283278271631
1,Non-breeding,209.0,-0.3141592653589793,0.1771947269106026
1,Non-breeding,209.0,-0.15707963267948966,0.10834750783245861
1,Non-breeding,209.0,0.0,0.014266756355830839
1,Non-breeding,209.0,0.15707963267948966,0.10834750783245861
1,Non-breeding,209.0,0.3141592653589793,0.1771947269106026
1,Non-breeding,209.0,0.471238898038469,0.2080283278271631
1,Non-breeding,209.0,0.6283185307179586,0.34552736456611755
1,Non-breeding,209.0,0.7853981633974483,0.09665253435325839
1,Non-breeding,209.0,0.942477796076938,0.07895085471233508
1,Non-breeding,209.0,1.0995574287564276,0.13101804714072043
1,Non-breeding,209.0,1.2566370614359172,0.10672466438640026
1,Non-breeding,209.0,1.413716694115407,0.11580459909734177
1,Non-breeding,209.0,1.5707963267948966,0.11331680021910491
1,Non-breeding,209.0,1.7278759594743864,0.06506102032608924
1,Non-breeding,209.0,1.884955592153876,0.05606405211031039
1,Non-breeding,209.0,2.0420352248333655,0.12358287300208037
1,Non-breeding,209.0,2.199114857512855,0.06609001294097029
1,Non-breeding,209.0,2.356194490192345,0.07494891342898212
1,Non-breeding,209.0,2.5132741228718345,0.08938920928438927
1,Non-breeding,209.0,2.6703537555513246,0.13302913029777388
1,Non-breeding,209.0,2.827433388230814,0.15802795247747273
1,Non-breeding,209.0,2.9845130209103035,0.057999255512793266
1,Non-breeding,209.0,3.141592653589793,0.057033407418978777
1,Non-breeding,219.0,-3.141592653589793,0.05404791513851149
1,Non-breeding,219.0,-2.9845130209103035,0.08246439009295248
1,Non-breeding,219.0,-2.827433388230814,0.15150046346589155
1,Non-breeding,219.0,-2.6703537555513246,0.1328465589191551
1,Non-breeding,219.0,-2.5132741228718345,0.12051175048352204
1,Non-breeding,219.0,-2.356194490192345,0.08636294569866121
1,Non-breeding,219.0,-2.199114857512855,0.08225370033402281
1,Non-breeding,219.0,-2.0420352248333655,0.08034365315179047
1,Non-breeding,219.0,-1.884955592153876,0.04475061914776642
1,Non-breeding,219.0,-1.7278759594743864,0.07906076797756234
1,Non-breeding,219.0,-1.5707963267948966,0.13817996495274928
1,Non-breeding,219.0,-1.413716694115407,0.14199344497806685
1,Non-breeding,219.0,-1.2566370614359172,0.12387263545791556
1,Non-breeding,219.0,-1.0995574287564276,0.13566308245756226
1,Non-breeding,219.0,-0.942477796076938,0.05733311552234296
1,Non-breeding,219.0,-0.7853981633974483,0.1418717272074557
1,Non-breeding,219.0,-0.6283185307179586,0.2969872507521494
1,Non-breeding,219.0,-0.471238898038469,0.29398350547775165
1,Non-breeding,219.0,-0.3141592653589793,0.22929052704238306
1,Non-breeding,219.0,-0.15707963267948966,0.13125779555509007
1,Non-breeding,219.0,0.0,0.03417797426358835
1,Non-breeding,219.0,0.15707963267948966,0.13125779555509007
1,Non-breeding,219.0,0.3141592653589793,0.22929052704238306
1,Non-breeding,219.0,0.471238898038469,0.29398350547775165
1,Non-breeding,219.0,0.6283185307179586,0.2969872507521494
1,Non-breeding,219.0,0.7853981633974483,0.1418717272074557
1,Non-breeding,219.0,0.942477796076938,0.05733311552234296
1,Non-breeding,219.0,1.0995574287564276,0.13566308245756226
1,Non-breeding,219.0,1.2566370614359172,0.12387263545791556
1,Non-breeding,219.0,1.413716694115407,0.14199344497806685
1,Non-breeding,219.0,1.5707963267948966,0.13817996495274928
1,Non-breeding,219.0,1.7278759594743864,0.07906076797756234
1,Non-breeding,219.0,1.884955592153876,0.04475061914776642
1,Non-breeding,219.0,2.0420352248333655,0.08034365315179047
1,Non-breeding,219.0,2.199114857512855,0.08225370033402281
1,Non-breeding,219.0,2.356194490192345,0.08636294569866121
1,Non-breeding,219.0,2.5132741228718345,0.12051175048352204
1,Non-breeding,219.0,2.6703537555513246,0.1328465589191551
1,Non-breeding,219.0,2.827433388230814,0.15150046346589155
1,Non-breeding,219.0,2.9845130209103035,0.08246439009295248
1,Non-breeding,219.0,3.141592653589793,0.05404791513851149
1,Non-breeding,229.0,-3.141592653589793,0.08157229288321269
1,Non-breeding,229.0,-2.9845130209103035,0.059852111185456844
1,Non-breeding,229.0,-2.827433388230814,0.15433830086971162
1,Non-breeding,229.0,-2.6703537555513246,0.12805204957407965
1,Non-breeding,229.0,-2.5132741228718345,0.06207150789068233
1,Non-breeding,229.0,-2.356194490192345,0.08155370405124299
1,Non-breeding,229.0,-2.199114857512855,0.05232584924787539
1,Non-breeding,229.0,-2.0420352248333655,0.08353523296502077
1,Non-breeding,229.0,-1.884955592153876,0.07079251593826594
1,Non-breeding,229.0,-1.7278759594743864,0.06585439340122255
1,Non-breeding,229.0,-1.5707963267948966,0.11931446607161031
1,Non-breeding,229.0,-1.413716694115407,0.11928478898664284
1,Non-breeding,229.0,-1.2566370614359172,0.12778855873680658
1,Non-breeding,229.0,-1.0995574287564276,0.13578628957793168
1,Non-breeding,229.0,-0.942477796076938,0.07919247801929245
1,Non-breeding,229.0,-0.7853981633974483,0.09954286579631529
1,Non-breeding,229.0,-0.6283185307179586,0.33527747893740684
1,Non-breeding,229.0,-0.471238898038469,0.20684770434220093
1,Non-breeding,229.0,-0.3141592653589793,0.16310100079126472
1,Non-breeding,229.0,-0.15707963267948966,0.10667120173938793
1,Non-breeding,229.0,0.0,0.018469244718529714
1,Non-breeding,229.0,0.15707963267948966,0.10667120173938793
1,Non-breeding,229.0,0.3141592653589793,0.16310100079126472
1,Non-breeding,229.0,0.471238898038469,0.20684770434220093
1,Non-breeding,229.0,0.6283185307179586,0.33527747893740684
1,Non-breeding,229.0,0.7853981633974483,0.09954286579631529
1,Non-breeding,229.0,0.942477796076938,0.07919247801929245
1,Non-breeding,229.0,1.0995574287564276,0.13578628957793168
1,Non-breeding,229.0,1.2566370614359172,0.12778855873680658
1,Non-breeding,229.0,1.413716694115407,0.11928478898664284
1,Non-breeding,229.0,1.5707963267948966,0.11931446607161031
1,Non-breeding,229.0,1.7278759594743864,0.06585439340122255
1,Non-breeding,229.0,1.884955592153876,0.07079251593826594
1,Non-breeding,229.0,2.0420352248333655,0.08353523296502077
1,Non-breeding,229.0,2.199114857512855,0.05232584924787539
1,Non-breeding,229.0,2.356194490192345,0.08155370405124299
1,Non-breeding,229.0,2.5132741228718345,0.06207150789068233
1,Non-breeding,229.0,2.6703537555513246,0.12805204957407965
1,Non-breeding,229.0,2.827433388230814,0.15433830086971162
1,Non-breeding,229.0,2.9845130209103035,0.059852111185456844
1,Non-breeding,229.0,3.141592653589793,0.08157229288321269
1,Non-breeding,239.0,-3.141592653589793,0.0833802934018698
1,Non-breeding,239.0,-2.9845130209103035,0.08102584529637949
1,Non-breeding,239.0,-2.827433388230814,0.1503499234223536
1,Non-breeding,239.0,-2.6703537555513246,0.11434130365216465
1,Non-breeding,239.0,-2.5132741228718345,0.08041555339812743
1,Non-breeding,239.0,-2.356194490192345,0.05860993202725505
1,Non-breeding,239.0,-2.199114857512855,0.08387176460376955
1,Non-breeding,239.0,-2.0420352248333655,0.058166254526617424
1,Non-breeding,239.0,-1.884955592153876,0.055915202400514695
1,Non-breeding,239.0,-1.7278759594743864,0.0836283365418685
1,Non-breeding,239.0,-1.5707963267948966,0.13026934602093523
1,Non-breeding,239.0,-1.413716694115407,0.1393339379656565
1,Non-breeding,239.0,-1.2566370614359172,0.14914401002906466
1,Non-breeding,239.0,-1.0995574287564276,0.17102057986205343
1,Non-breeding,239.0,-0.942477796076938,0.07159514145566385
1,Non-breeding,239.0,-0.7853981633974483,0.1300677965632618
1,Non-breeding,239.0,-0.6283185307179586,0.30756669683464183
1,Non-breeding,239.0,-0.471238898038469,0.30566617426065107
1,Non-breeding,239.0,-0.3141592653589793,0.2355299112186767
1,Non-breeding,239.0,-0.15707963267948966,0.1392877357993227
1,Non-breeding,239.0,0.0,0.0495673953549281
1,Non-breeding,239.0,0.15707963267948966,0.1392877357993227
1,Non-breeding,239.0,0.3141592653589793,0.2355299112186767
1,Non-breeding,239.0,0.471238898038469,0.30566617426065107
1,Non-breeding,239.0,0.6283185307179586,0.30756669683464183
1,Non-breeding,239.0,0.7853981633974483,0.1300677965632618
1,Non-breeding,239.0,0.942477796076938,0.07159514145566385
1,Non-breeding,239.0,1.0995574287564276,0.17102057986205343
1,Non-breeding,239.0,1.2566370614359172,0.14914401002906466
1,Non-breeding,239.0,1.413716694115407,0.1393339379656565
1,Non-breeding,239.0,1.5707963267948966,0.13026934602093523
1,Non-breeding,239.0,1.7278759594743864,0.0836283365418685
1,Non-breeding,239.0,1.884955592153876,0.055915202400514695
1,Non-breeding,239.0,2.0420352248333655,0.058166254526617424
1,Non-breeding,239.0,2.199114857512855,0.08387176460376955
1,Non-breeding,239.0,2.356194490192345,0.05860993202725505
1,Non-breeding,239.0,2.5132741228718345,0.08041555339812743
1,Non-breeding,239.0,2.6703537555513246,0.11434130365216465
1,Non-breeding,239.0,2.827433388230814,0.1503499234223536
1,Non-breeding,239.0,2.9845130209103035,0.08102584529637949
1,Non-breeding,239.0,3.141592653589793,0.0833802934018698
1,Non-breeding,249.0,-3.141592653589793,0.09213238053839842
1,Non-breeding,249.0,-2.9845130209103035,0.08071804510237342
1,Non-breeding,249.0,-2.827433388230814,0.1696070221335669
1,Non-breeding,249.0,-2.6703537555513246,0.11188188974792611
1,Non-breeding,249.0,-2.5132741228718345,0.059744812337014064
1,Non-breeding,249.0,-2.356194490192345,0.04430533024144961
1,Non-breeding,249.0,-2.199114857512855,0.06213352811340161
1,Non-breeding,249.0,-2.0420352248333655,0.1056100164598522
1,Non-breeding,249.0,-1.884955592153876,0.0836635491392856
1,Non-breeding,249.0,-1.7278759594743864,0.06326864678944215
1,Non-breeding,249.0,-1.5707963267948966,0.11810392497600457
1,Non-breeding,249.0,-1.413716694115407,0.12676224966070365
1,Non-breeding,249.0,-1.2566370614359172,0.14388588754330117
1,Non-breeding,249.0,-1.0995574287564276,0.1408554057629078
1,Non-breeding,249.0,-0.942477796076938,0.10876433061338753
1,Non-breeding,249.0,-0.7853981633974483,0.16622734003031758
1,Non-breeding,249.0,-0.6283185307179586,0.46234227088141167
1,Non-breeding,249.0,-0.471238898038469,0.23262943546880516
1,Non-breeding,249.0,-0.3141592653589793,0.16659882232259068
1,Non-breeding,249.0,-0.15707963267948966,0.098180158011826
1,Non-breeding,249.0,0.0,0.019645845801243223
1,Non-breeding,249.0,0.15707963267948966,0.098180158011826
1,Non-breeding,249.0,0.3141592653589793,0.16659882232259068
1,Non-breeding,249.0,0.471238898038469,0.23262943546880516
1,Non-breeding,249.0,0.6283185307179586,0.46234227088141167
1,Non-breeding,249.0,0.7853981633974483,0.16622734003031758
1,Non-breeding,249.0,0.942477796076938,0.10876433061338753
1,Non-breeding,249.0,1.0995574287564276,0.1408554057629078
1,Non-breeding,249.0,1.2566370614359172,0.14388588754330117
1,Non-breeding,249.0,1.413716694115407,0.12676224966070365
1,Non-breeding,249.0,1.5707963267948966,0.11810392497600457
1,Non-breeding,249.0,1.7278759594743864,0.06326864678944215
1,Non-breeding,249.0,1.884955592153876,0.0836635491392856
1,Non-breeding,249.0,2.0420352248333655,0.1056100164598522
1,Non-breeding,249.0,2.199114857512855,0.06213352811340161
1,Non-breeding,249.0,2.356194490192345,0.04430533024144961
1,Non-breeding,249.0,2.5132741228718345,0.059744812337014064
1,Non-breeding,249.0,2.6703537555513246,0.11188188974792611
1,Non-breeding,249.0,2.827433388230814,0.1696070221335669
1,Non-breeding,249.0,2.9845130209103035,0.08071804510237342
1,Non-breeding,249.0,3.141592653589793,0.09213238053839842
1,Non-breeding,259.0,-3.141592653589793,0.0838727384238779
1,Non-breeding,259.0,-2.9845130209103035,0.08740189287196784
1,Non-breeding,259.0,-2.827433388230814,0.15329808544997006
1,Non-breeding,259.0,-2.6703537555513246,0.09545492703867417
1,Non-breeding,259.0,-2.5132741228718345,0.061757173957660026
1,Non-breeding,259.0,-2.356194490192345,0.03911583691793841
1,Non-breeding,259.0,-2.199114857512855,0.07444554664487882
1,Non-breeding,259.0,-2.0420352248333655,0.06948286007040452
1,Non-breeding,259.0,-1.884955592153876,0.04691136200381707
1,Non-breeding,259.0,-1.7278759594743864,0.07998821983369016
1,Non-breeding,259.0,-1.5707963267948966,0.1303030137224051
1,Non-breeding,259.0,-1.413716694115407,0.14002714654140108
1,Non-breeding,259.0,-1.2566370614359172,0.14663745078086715
1,Non-breeding,259.0,-1.0995574287564276,0.14545027733134225
1,Non-breeding,259.0,-0.942477796076938,0.07061896562819205
1,Non-breeding,259.0,-0.7853981633974483,0.15883708251558976
1,Non-breeding,259.0,-0.6283185307179586,0.5610327327288958
1,Non-breeding,259.0,-0.471238898038469,0.5443130416157325
1,Non-breeding,259.0,-0.3141592653589793,0.30883491247982187
1,Non-breeding,259.0,-0.15707963267948966,0.13933752563117147
1,Non-breeding,259.0,0.0,0.0402834136854031
1,Non-breeding,259.0,0.15707963267948966,0.13933752563117147
1,Non-breeding,259.0,0.3141592653589793,0.30883491247982187
1,Non-breeding,259.0,0.471238898038469,0.5443130416157325
1,Non-breeding,259.0,0.6283185307179586,0.5610327327288958
1,Non-breeding,259.0,0.7853981633974483,0.15883708251558976
1,Non-breeding,259.0,0.942477796076938,0.07061896562819205
1,Non-breeding,259.0,1.0995574287564276,0.14545027733134225
1,Non-breeding,259.0,1.2566370614359172,0.14663745078086715
1,Non-breeding,259.0,1.413716694115407,0.14002714654140108
1,Non-breeding,259.0,1.5707963267948966,0.1303030137224051
1,Non-breeding,259.0,1.7278759594743864,0.07998821983369016
1,Non-breeding,259.0,1.884955592153876,0.04691136200381707
1,Non-breeding,259.0,2.0420352248333655,0.06948286007040452
1,Non-breeding,259.0,2.199114857512855,0.07444554664487882
1,Non-breeding,259.0,2.356194490192345,0.03911583691793841
1,Non-breeding,259.0,2.5132741228718345,0.061757173957660026
1,Non-breeding,259.0,2.6703537555513246,0.09545492703867417
1,Non-breeding,259.0,2.827433388230814,0.15329808544997006
1,Non-breeding,259.0,2.9845130209103035,0.08740189287196784
