Realisation number,Variable,Time,Frequency,Empirical
1,x,439.0,3.141592653589793,2.5474934515337178
1,x,459.0,-3.141592653589793,2.6312377130785443
1,x,459.0,-2.9845130209103035,4.683640237770489
1,x,459.0,-2.827433388230814,6.40157719166333
1,x,459.0,-2.6703537555513246,5.422268507550568
1,x,459.0,-2.5132741228718345,3.8121628763944146
1,x,459.0,-2.356194490192345,2.726208081386527
1,x,459.0,-2.199114857512855,3.8926689617562684
1,x,459.0,-2.0420352248333655,4.413261654037179
1,x,459.0,-1.884955592153876,4.588952343726243
1,x,459.0,-1.7278759594743864,3.756490832418981
1,x,459.0,-1.5707963267948966,3.393108215855215
1,x,459.0,-1.413716694115407,4.531683434883155
1,x,459.0,-1.2566370614359172,4.029274565112608
1,x,459.0,-1.0995574287564276,2.5840685604172333
1,x,459.0,-0.942477796076938,3.3832044054994923
1,x,459.0,-0.7853981633974483,4.900486681719006
1,x,459.0,-0.6283185307179586,3.867988571726985
1,x,459.0,-0.471238898038469,3.3101208285870642
1,x,459.0,-0.3141592653589793,4.144730596091859
1,x,459.0,-0.15707963267948966,2.0753780827591
1,x,459.0,0.0,0.4804476315652851
1,x,459.0,0.15707963267948966,2.0753780827591
1,x,459.0,0.3141592653589793,4.144730596091859
1,x,459.0,0.471238898038469,3.3101208285870642
1,x,459.0,0.6283185307179586,3.867988571726985
1,x,459.0,0.7853981633974483,4.900486681719006
1,x,459.0,0.942477796076938,3.3832044054994923
1,x,459.0,1.0995574287564276,2.5840685604172333
1,x,459.0,1.2566370614359172,4.029274565112608
1,x,459.0,1.413716694115407,4.531683434883155
1,x,459.0,1.5707963267948966,3.393108215855215
1,x,459.0,1.7278759594743864,3.756490832418981
1,x,459.0,1.884955592153876,4.588952343726243
1,x,459.0,2.0420352248333655,4.413261654037179
1,x,459.0,2.199114857512855,3.8926689617562684
1,x,459.0,2.356194490192345,2.726208081386527
1,x,459.0,2.5132741228718345,3.8121628763944146
1,x,459.0,2.6703537555513246,5.422268507550568
1,x,459.0,2.827433388230814,6.40157719166333
1,x,459.0,2.9845130209103035,4.683640237770489
1,x,459.0,3.141592653589793,2.6312377130785443
1,x,479.0,-3.141592653589793,2.113366719575418
1,x,479.0,-2.9845130209103035,4.067233681855351
1,x,479.0,-2.827433388230814,5.777422560094552
1,x,479.0,-2.6703537555513246,4.590050075896737
1,x,479.0,-2.5132741228718345,3.372609748661291
1,x,479.0,-2.356194490192345,2.566555615052698
1,x,479.0,-2.199114857512855,3.0739490622622143
1,x,479.0,-2.0420352248333655,4.212518430578043
1,x,479.0,-1.884955592153876,4.586407260520896
1,x,479.0,-1.7278759594743864,3.7057953830853414
1,x,479.0,-1.5707963267948966,3.393334971694833
1,x,479.0,-1.413716694115407,4.2577150022064
1,x,479.0,-1.2566370614359172,3.2738419568672428
1,x,479.0,-1.0995574287564276,2.286616934063823
1,x,479.0,-0.942477796076938,3.4168333758722027
1,x,479.0,-0.7853981633974483,4.599014112279049
1,x,479.0,-0.6283185307179586,4.022554187649294
1,x,479.0,-0.471238898038469,3.2740726219838523
1,x,479.0,-0.3141592653589793,4.193564555238854
1,x,479.0,-0.15707963267948966,2.1333670279595993
1,x,479.0,0.0,0.4156321934496138
1,x,479.0,0.15707963267948966,2.1333670279595993
1,x,479.0,0.3141592653589793,4.193564555238854
1,x,479.0,0.471238898038469,3.2740726219838523
1,x,479.0,0.6283185307179586,4.022554187649294
1,x,479.0,0.7853981633974483,4.599014112279049
1,x,479.0,0.942477796076938,3.4168333758722027
1,x,479.0,1.0995574287564276,2.286616934063823
1,x,479.0,1.2566370614359172,3.2738419568672428
1,x,479.0,1.413716694115407,4.2577150022064
1,x,479.0,1.5707963267948966,3.393334971694833
1,x,479.0,1.7278759594743864,3.7057953830853414
1,x,479.0,1.884955592153876,4.586407260520896
1,x,479.0,2.0420352248333655,4.212518430578043
1,x,479.0,2.199114857512855,3.0739490622622143
1,x,479.0,2.356194490192345,2.566555615052698
1,x,479.0,2.5132741228718345,3.372609748661291
1,x,479.0,2.6703537555513246,4.590050075896737
1,x,479.0,2.827433388230814,5.777422560094552
1,x,479.0,2.9845130209103035,4.067233681855351
1,x,479.0,3.141592653589793,2.113366719575418
1,x,499.0,-3.141592653589793,1.98073265068156
1,x,499.0,-2.9845130209103035,3.1128026547017167
1,x,499.0,-2.827433388230814,4.874895203277965
1,x,499.0,-2.6703537555513246,4.245975596202885
1,x,499.0,-2.5132741228718345,3.3654834875076025
1,x,499.0,-2.356194490192345,2.5042826542069903
1,x,499.0,-2.199114857512855,2.5062167464834557
1,x,499.0,-2.0420352248333655,3.165688301121571
1,x,499.0,-1.884955592153876,3.9685701780332914
1,x,499.0,-1.7278759594743864,3.5500165005454405
1,x,499.0,-1.5707963267948966,3.410509271396128
1,x,499.0,-1.413716694115407,4.183536964013104
1,x,499.0,-1.2566370614359172,2.9889807517160842
1,x,499.0,-1.0995574287564276,2.083322336496822
1,x,499.0,-0.942477796076938,3.4440165081617784
1,x,499.0,-0.7853981633974483,4.746030531554407
1,x,499.0,-0.6283185307179586,4.163666267339487
1,x,499.0,-0.471238898038469,3.2094170697846147
1,x,499.0,-0.3141592653589793,3.705655793270007
1,x,499.0,-0.15707963267948966,1.7570956487770362
1,x,499.0,0.0,0.2929764290810585
1,x,499.0,0.15707963267948966,1.7570956487770362
1,x,499.0,0.3141592653589793,3.705655793270007
1,x,499.0,0.471238898038469,3.2094170697846147
1,x,499.0,0.6283185307179586,4.163666267339487
1,x,499.0,0.7853981633974483,4.746030531554407
1,x,499.0,0.942477796076938,3.4440165081617784
1,x,499.0,1.0995574287564276,2.083322336496822
1,x,499.0,1.2566370614359172,2.9889807517160842
1,x,499.0,1.413716694115407,4.183536964013104
1,x,499.0,1.5707963267948966,3.410509271396128
1,x,499.0,1.7278759594743864,3.5500165005454405
1,x,499.0,1.884955592153876,3.9685701780332914
1,x,499.0,2.0420352248333655,3.165688301121571
1,x,499.0,2.199114857512855,2.5062167464834557
1,x,499.0,2.356194490192345,2.5042826542069903
1,x,499.0,2.5132741228718345,3.3654834875076025
1,x,499.0,2.6703537555513246,4.245975596202885
1,x,499.0,2.827433388230814,4.874895203277965
1,x,499.0,2.9845130209103035,3.1128026547017167
1,x,499.0,3.141592653589793,1.98073265068156
1,x,519.0,-3.141592653589793,1.7809289424810586
1,x,519.0,-2.9845130209103035,2.297332311666018
1,x,519.0,-2.827433388230814,3.7024880026428617
1,x,519.0,-2.6703537555513246,3.855544661477083
1,x,519.0,-2.5132741228718345,3.2410514238268333
1,x,519.0,-2.356194490192345,2.1275952814411734
1,x,519.0,-2.199114857512855,1.6551503121150115
1,x,519.0,-2.0420352248333655,2.559145159304769
1,x,519.0,-1.884955592153876,3.2125115386388963
1,x,519.0,-1.7278759594743864,3.3583731809746347
1,x,519.0,-1.5707963267948966,3.401628913116969
1,x,519.0,-1.413716694115407,3.875105013762799
1,x,519.0,-1.2566370614359172,2.746963597607344
1,x,519.0,-1.0995574287564276,1.9085529820509557
1,x,519.0,-0.942477796076938,3.1444960730406644
1,x,519.0,-0.7853981633974483,4.833459357033674
1,x,519.0,-0.6283185307179586,4.285890923482315
1,x,519.0,-0.471238898038469,3.273710733899583
1,x,519.0,-0.3141592653589793,3.4745231191206853
1,x,519.0,-0.15707963267948966,1.7669691028538697
1,x,519.0,0.0,0.3630786804791349
1,x,519.0,0.15707963267948966,1.7669691028538697
1,x,519.0,0.3141592653589793,3.4745231191206853
1,x,519.0,0.471238898038469,3.273710733899583
1,x,519.0,0.6283185307179586,4.285890923482315
1,x,519.0,0.7853981633974483,4.833459357033674
1,x,519.0,0.942477796076938,3.1444960730406644
1,x,519.0,1.0995574287564276,1.9085529820509557
1,x,519.0,1.2566370614359172,2.746963597607344
1,x,519.0,1.413716694115407,3.875105013762799
1,x,519.0,1.5707963267948966,3.401628913116969
1,x,519.0,1.7278759594743864,3.3583731809746347
1,x,519.0,1.884955592153876,3.2125115386388963
1,x,519.0,2.0420352248333655,2.559145159304769
1,x,519.0,2.199114857512855,1.6551503121150115
1,x,519.0,2.356194490192345,2.1275952814411734
1,x,519.0,2.5132741228718345,3.2410514238268333
1,x,519.0,2.6703537555513246,3.855544661477083
1,x,519.0,2.827433388230814,3.7024880026428617
1,x,519.0,2.9845130209103035,2.297332311666018
1,x,519.0,3.141592653589793,1.7809289424810586
1,x,539.0,-3.141592653589793,1.2539773782287538
1,x,539.0,-2.9845130209103035,2.0761085017163734
1,x,539.0,-2.827433388230814,3.628054732782442
1,x,539.0,-2.6703537555513246,3.422202394770657
1,x,539.0,-2.5132741228718345,2.64519668451964
1,x,539.0,-2.356194490192345,1.7966093002747303
1,x,539.0,-2.199114857512855,1.5509284767233968
1,x,539.0,-2.0420352248333655,2.0290773386834275
1,x,539.0,-1.884955592153876,2.579536560274642
1,x,539.0,-1.7278759594743864,2.878449076611897
1,x,539.0,-1.5707963267948966,3.4218445377386844
1,x,539.0,-1.413716694115407,3.5007453937428257
1,x,539.0,-1.2566370614359172,2.5554519632754773
1,x,539.0,-1.0995574287564276,1.8129822350647142
1,x,539.0,-0.942477796076938,3.213498144140086
1,x,539.0,-0.7853981633974483,4.758987129142283
1,x,539.0,-0.6283185307179586,3.9288612452129437
1,x,539.0,-0.471238898038469,3.69398362984183
1,x,539.0,-0.3141592653589793,3.864245517986317
1,x,539.0,-0.15707963267948966,1.8780700006731437
1,x,539.0,0.0,0.39135742109206667
1,x,539.0,0.15707963267948966,1.8780700006731437
1,x,539.0,0.3141592653589793,3.864245517986317
1,x,539.0,0.471238898038469,3.69398362984183
1,x,539.0,0.6283185307179586,3.9288612452129437
1,x,539.0,0.7853981633974483,4.758987129142283
1,x,539.0,0.942477796076938,3.213498144140086
1,x,539.0,1.0995574287564276,1.8129822350647142
1,x,539.0,1.2566370614359172,2.5554519632754773
1,x,539.0,1.413716694115407,3.5007453937428257
1,x,539.0,1.5707963267948966,3.4218445377386844
1,x,539.0,1.7278759594743864,2.878449076611897
1,x,539.0,1.884955592153876,2.579536560274642
1,x,539.0,2.0420352248333655,2.0290773386834275
1,x,539.0,2.199114857512855,1.5509284767233968
1,x,539.0,2.356194490192345,1.7966093002747303
1,x,539.0,2.5132741228718345,2.64519668451964
1,x,539.0,2.6703537555513246,3.422202394770657
1,x,539.0,2.827433388230814,3.628054732782442
1,x,539.0,2.9845130209103035,2.0761085017163734
1,x,539.0,3.141592653589793,1.2539773782287538
1,x,559.0,-3.141592653589793,1.274045193981893
1,x,559.0,-2.9845130209103035,2.1073068345487833
1,x,559.0,-2.827433388230814,3.4373104377784816
1,x,559.0,-2.6703537555513246,2.685000940889773
1,x,559.0,-2.5132741228718345,2.235883225011062
1,x,559.0,-2.356194490192345,1.7422065997839489
1,x,559.0,-2.199114857512855,1.3924465255976315
1,x,559.0,-2.0420352248333655,1.5167798814072402
1,x,559.0,-1.884955592153876,2.4815251845160553
1,x,559.0,-1.7278759594743864,2.8355178043120115
1,x,559.0,-1.5707963267948966,3.2475937171991034
1,x,559.0,-1.413716694115407,3.451611481340534
1,x,559.0,-1.2566370614359172,2.640432687208497
1,x,559.0,-1.0995574287564276,1.900499337372237
1,x,559.0,-0.942477796076938,3.258074013110042
1,x,559.0,-0.7853981633974483,4.714965409513137
1,x,559.0,-0.6283185307179586,3.7550710942137275
1,x,559.0,-0.471238898038469,3.666438886810313
1,x,559.0,-0.3141592653589793,3.6179347990120716
1,x,559.0,-0.15707963267948966,1.727653356129576
1,x,559.0,0.0,0.36174593916493036
1,x,559.0,0.15707963267948966,1.727653356129576
1,x,559.0,0.3141592653589793,3.6179347990120716
1,x,559.0,0.471238898038469,3.666438886810313
1,x,559.0,0.6283185307179586,3.7550710942137275
1,x,559.0,0.7853981633974483,4.714965409513137
1,x,559.0,0.942477796076938,3.258074013110042
1,x,559.0,1.0995574287564276,1.900499337372237
1,x,559.0,1.2566370614359172,2.640432687208497
1,x,559.0,1.413716694115407,3.451611481340534
1,x,559.0,1.5707963267948966,3.2475937171991034
1,x,559.0,1.7278759594743864,2.8355178043120115
1,x,559.0,1.884955592153876,2.4815251845160553
1,x,559.0,2.0420352248333655,1.5167798814072402
1,x,559.0,2.199114857512855,1.3924465255976315
1,x,559.0,2.356194490192345,1.7422065997839489
1,x,559.0,2.5132741228718345,2.235883225011062
1,x,559.0,2.6703537555513246,2.685000940889773
1,x,559.0,2.827433388230814,3.4373104377784816
1,x,559.0,2.9845130209103035,2.1073068345487833
1,x,559.0,3.141592653589793,1.274045193981893
1,x,579.0,-3.141592653589793,1.2895431427793749
