Variable,Time,State variable,Smoothing,Residuals,Standard deviation,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,Coefficient of variation,Skewness,Kurtosis,Smax,Smax/Var,Smax/Mean
x,67,128.2198452049281,129.2220471895089,-1.0022019845807812,,,,,,,,,,,
x,68,128.5103399726972,129.06072070683433,-0.5503807341371727,,,,,,,,,,,
x,69,128.17317026779838,128.89939489715937,-0.7262246293609966,,,,,,,,,,,
x,70,127.64641486513429,128.73806978110582,-1.0916549159716584,,,,,,,,,,,
x,71,129.42661353114846,128.5767453840489,0.8498681470996047,,,,,,,,,,,
x,72,127.62282624189831,128.4154217326027,-0.7925954907044457,,,,,,,,,,,
x,73,129.47426945907813,128.2540988528444,1.2201706062337332,,,,,,,,,,,
x,74,126.87479416078843,128.09277677208794,-1.217982611299518,,,,,,,,,,,
x,75,127.61526976180203,127.93145551653257,-0.3161857547304974,,,,,,,,,,,
x,76,128.32846297529267,127.77013511537177,0.5583278599210004,,,,,,,,,,,
x,77,123.82788874307882,127.60881559966101,-3.7809268565821923,,,,,,,,,,,
x,78,126.85743471570613,127.44749699930225,-0.5900622835960075,,,,,,,,,,,
x,79,127.52431564873085,127.28617934605303,0.23813630267784675,,,,,,,,,,,
x,80,126.76584453942141,127.12486267201571,-0.35901813259430926,,,,,,,,,,,
x,81,127.81732359439488,126.96354700933118,0.8537765850637878,,,,,,,,,,,
x,82,126.73845278052814,126.80223238962895,-0.06377960910089556,,,,,,,,,,,
x,83,125.5551001963767,126.6409188410959,-1.0858186447192089,,,,,,,,,,,
x,84,122.25741903880656,126.47960638896399,-4.222187350157398,,,,,,,,,,,
x,85,128.6423592399649,126.31829505852926,2.324064181435669,,,,,,,,,,,
x,86,125.1368076302235,126.15698487992825,-1.020177249704687,,,,,,,,,,,
x,87,124.4796245645896,125.99567588102168,-1.5160513164321339,,,,,,,,,,,
x,88,125.21383447012859,125.8343680897372,-0.6205336196086826,,,,,,,,,,,
x,89,124.63871980145105,125.67306153321941,-1.0343417317683195,,,,,,,,,,,
x,90,124.93221201622742,125.51175623551231,-0.5795442192849256,,,,,,,,,,,
x,91,126.3471546737461,125.35045222073236,0.9967024530137573,,,,,,,,,,,
x,92,124.27931230245984,125.1891495156213,-0.9098372131614733,,,,,,,,,,,
x,93,125.2095789834251,125.02784814457593,0.18173083884921581,,,,,,,,,,,
x,94,126.97115551266748,124.86654813160409,2.1046073810633943,,,,,,,,,,,
x,95,123.41538185703875,124.70524949969388,-1.2898676426551168,,,,,,,,,,,
x,96,123.88956394981803,124.54395226849199,-0.6543883186740536,,,,,,,,,,,
x,97,123.49034051475654,124.38265645985483,-0.8923159450982558,,,,,,,,,,,
x,98,124.95829970775996,124.22136209412879,0.7369376136311131,,,,,,,,,,,
x,99,124.2291043287342,124.06006919174558,0.16903513698869246,,,,,,,,,,,
x,100,121.8673038742744,123.89877777230815,-2.031473898033778,,,,,,,,,,,
x,101,125.67676689567485,123.73748785679476,1.9392790388800198,,,,,,,,,,,
x,102,123.01499075224189,123.57619947053891,-0.5612087182969777,,,,,,,,,,,
x,103,123.51465155204896,123.41491263780597,0.09973891424298813,,,,,,,,,,,
x,104,124.06524557972021,123.25362738421165,0.8116181955086271,,,,,,,,,,,
x,105,124.02346286762267,123.09234373931142,0.9311191283112457,,,,,,,,,,,
x,106,124.35251553583585,122.9310617335758,1.4214538022600374,,,,,,,,,,,
x,107,120.25064922157435,122.76978139624087,-2.5191321746665056,,,,,,,,,,,
x,108,123.51919314807303,122.60850275457571,0.9106903934973011,,,,,,,,,,,
x,109,123.11346748787048,122.44722583796855,0.6662416499018995,,,,,,,,,,,
x,110,120.44881307578474,122.28595067258786,-1.8371375968030845,,,,,,,,,,,
x,111,121.86537812006932,122.12467728245076,-0.25929916238144174,,,,,,,,,,,
x,112,122.59689316079528,121.96340569373231,0.6334874670629864,,,,,,,,,,,
x,113,122.48462140339254,121.80213593194486,0.6824854714476786,,,,,,,,,,,
x,114,119.54670752306163,121.64086801923546,-2.0941604961738767,,,,,,,,,,,
x,115,120.91486313292839,121.47960197475246,-0.5647388418240256,,,,,,,,,,,
x,116,120.97482444273226,121.31833782094768,-0.3435133782154615,,,,,,,,,,,
x,117,120.85985436185487,121.1570755804416,-0.297221218586663,,,,,,,,,,,
x,118,122.72086276425249,120.99581527371393,1.725047490538533,,,,,,,,,,,
x,119,120.38845703623596,120.83455692191002,-0.4460998856740751,,,,,,,,,,,
x,120,119.2372550493102,120.67330054355754,-1.4360454942473517,,,,,,,,,,,
x,121,117.70939378983662,120.51204615811825,-2.802652368281585,,,,,,,,,,,
x,122,121.40374751982426,120.35079378776169,1.05295373206264,,,,,,,,,,,
x,123,119.30624080280995,120.18954345653927,-0.883302653729352,,,,,,,,,,,
x,124,120.83277112970136,120.02829518570007,0.8044759440012038,,,,,,,,,,,
x,125,120.4900475500136,119.86704899649462,0.6229985535189817,,,,,,,,,,,
x,126,119.9954236653636,119.70580490950704,0.28961875585652935,,,,,,,,,,,
x,127,117.6369691795338,119.54456294243657,-1.9075937629027586,,,,,,,,,,,
x,128,119.49595214305758,119.38332311273678,0.11262903032079777,,,,,,,,,,,
x,129,118.62955486967743,119.22208544190048,-0.5925305722230242,,,,,,,,,,,
x,130,118.59041599721009,119.0608499502825,-0.4704339530724168,,,,,,,,,,,
x,131,119.01129333009104,118.89961665985157,0.11167667023946053,,,,,,,,,,,
x,132,120.54264336870847,118.73838559385393,1.804257774854571,,,,,,,,,,,
x,133,116.09009923541545,118.57715677455512,-2.4870575391395975,,,,,,,,,,,
x,134,118.2595397218336,118.41593021954088,-0.15639049770723149,,,,,,,,,,,
x,135,116.61889612688806,118.25470594614254,-1.6358098192543538,,,,,,,,,,,
x,136,119.36812053133255,118.09348397090716,1.2746365604253405,,,,,,,,,,,
x,137,119.17799275244732,117.93226431011881,1.245728442328537,,,,,,,,,,,
x,138,115.48697981832206,117.77104697837446,-2.284067160052388,,,,,,,,,,,
x,139,117.22162723630059,117.6098319890548,-0.38820475275427896,,,,,,,,,,,
x,140,117.61689566735285,117.44861935712423,0.16827631022864536,,,,,,,,,,,
x,141,119.52549994793188,117.28740909915572,2.238090848776165,,,,,,,,,,,
x,142,116.63381175552364,117.12620122996759,-0.4923894744439775,,,,,,,,,,,
x,143,115.77652874442147,116.96499575946855,-1.188467015047181,,,,,,,,,,,
x,144,116.38772958801543,116.803792696432,-0.41606310841656535,,,,,,,,,,,
x,145,117.01959226239671,116.64259205009803,0.377000212298649,,,,,,,,,,,
x,146,116.72937579425901,116.48139383043845,0.24798196382065982,,,,,,,,,,,
x,147,116.79369888722866,116.32019804759425,0.4735008396343406,,,,,,,,,,,
x,148,116.56971395220269,116.15900471035138,0.41070924185123886,,,,,,,,,,,
x,149,113.73974693678291,115.99781382299818,-2.2580668862153384,,,,,,,,,,,
x,150,116.41059270388736,115.83662538774935,0.5739673161380192,,,,,,,,,,,
x,151,114.04923245859369,115.67543940770148,-1.626206949107759,,,,,,,,,,,
x,152,116.67204273600458,115.51425588517479,1.157786850829745,,,,,,,,,,,
x,153,113.74483668525592,115.35307482305245,-1.6082381377965822,,,,,,,,,,,
x,154,115.88432813962498,115.1918962237568,0.692431915868235,,,,,,,,,,,
x,155,117.084102235,115.03072008910397,2.053382145896024,,,,,,,,,,,
x,156,115.61890971842868,114.86954641758321,0.7493633008454595,,,,,,,,,,,
x,157,113.33188309271816,114.70837520094173,-1.3764921082235286,,,,,,,,,,,
x,158,114.84432728983185,114.54720642787191,0.297120861959979,,,,,,,,,,,
x,159,114.63930149059442,114.38604008846436,0.2532614021300589,,,,,,,,,,,
x,160,112.68047579338753,114.22487617150587,-1.5444003781183262,,,,,,,,,,,
x,161,114.62986961021744,114.06371466444502,0.5661549457725166,,,,,,,,,,,
x,162,115.44423572020878,113.90255555697395,1.5416801632348438,,,,,,,,,,,
x,163,112.43511936868676,113.7413988391543,-1.306279470467615,,,,,,,,,,,
x,164,112.22703421652979,113.58024449888117,-1.3532102823514216,,,,,,,,,,,
x,165,112.70419323471668,113.4190925274399,-0.7148992927231539,,,,,,,,,,,
x,166,114.12040217915904,113.25794292014709,0.8624592590119465,,,,,,,,,,,
x,167,112.64782061680546,113.09679567405986,-0.44897505725443226,,,,,,,,,,,
x,168,112.61305320034079,112.93565078295569,-0.32259758261495447,,,,,,,,,,,
x,169,112.16028993907126,112.77450823560588,-0.6142182965346052,,,,,,,,,,,
x,170,111.90752780152114,112.61336801643672,-0.7058402149156435,,,,,,,,,,,
x,171,111.2698707248378,112.45223011087734,-1.1823593860395007,,,,,,,,,,,
x,172,112.39697993630053,112.2910945058874,0.10588543041309606,,,,,,,,,,,
x,173,112.16059780547766,112.12996119204303,0.030636613434609217,,,,,,,,,,,
x,174,110.73685178643271,111.96883016031929,-1.2319783738865484,,,,,,,,,,,
x,175,111.51526602388547,111.80770140460642,-0.2924353807210018,,,,,,,,,,,
x,176,113.42653921754159,111.64657492264891,1.7799642948927459,,,,,,,,,,,
x,177,110.382069740345,111.48545070883098,-1.103380968485968,,,,,,,,,,,
x,178,110.40450283114855,111.32432875178569,-0.9198259206371,,,,,,,,,,,
x,179,111.87035946195584,111.16320904394996,0.7071504180058921,,,,,,,,,,,
x,180,112.06743371710358,111.00209158342264,1.0653421336808702,,,,,,,,,,,
x,181,109.27994976993433,110.84097637196056,-1.5610266020262786,,,,,,,,,,,
x,182,111.09803871887055,110.67986340856163,0.4181753103089207,,,,,,,,,,,
x,183,110.76542153880871,110.51875269336279,0.2466688454458769,,,,,,,,,,,
x,184,110.09342148777439,110.35764422241311,-0.26422273463871077,,,,,,,,,,,
x,185,109.12120100217791,110.19653799285418,-1.0753369906762107,,,,,,,,,,,
x,186,109.16800563255585,110.0354340065185,-0.8674283739626353,,,,,,,,,,,
x,187,109.81386108829285,109.87433227118255,-0.06047118288982446,,,,,,,,,,,
x,188,108.89657244586013,109.71323280307303,-0.8166603572129286,,,,,,,,,,,
x,189,109.70881979030392,109.55213562495122,0.15668416535267682,,,,,,,,,,,
x,190,108.22711533634946,109.39104076578691,-1.163925429437422,,,,,,,,,,,
x,191,109.95293007524019,109.22994825955456,0.7229818156857536,,,,,,,,,,,
x,192,109.26724957453422,109.06885813989766,0.19839143463654893,,,,,,,,,,,
x,193,109.66372148498257,108.90777044156565,0.7559510434169728,,,,,,,,,,,
x,194,108.20487897002191,108.74668520369325,-0.5418062336713346,,,,,,,,,,,
x,195,109.62190639184315,108.58560246458555,1.036303927257523,,,,,,,,,,,
x,196,108.45343552990816,108.42452226083236,0.028913269075782323,,,,,,,,,,,
x,197,109.29541550757327,108.26344462729718,1.0319708802761152,,,,,,,,,,,
x,198,109.87490645817321,108.10236960067854,1.772536857494665,,,,,,,,,,,
x,199,107.45101733385057,107.94129721678078,-0.4902798829301895,,,,,,,,,,,
x,200,107.47813224758096,107.78022750006858,-0.30209525248757,,,,,,,,,,,
x,201,107.26316891110201,107.61916046915094,-0.3559915580489115,,,,,,,,,,,
x,202,107.21198324334777,107.45809613944031,-0.2461128960925312,,,,,,,,,,,
x,203,108.31211927742424,107.29703451715248,1.0150847602717061,,,,,,,,,,,
x,204,107.63713883415485,107.13597559935482,0.5011632348000535,,,,,,,,,,,
x,205,107.85304879097873,106.974919367658,0.8781294233207442,,,,,,,,,,,
x,206,105.69299235153784,106.8138657806887,-1.1208734291508327,,,,,,,,,,,
x,207,105.71619033811015,106.6528147667337,-0.9366244286235557,,,,,,,,,,,
x,208,107.07042358615007,106.49176622960101,0.5786573565490097,,,,,,,,,,,
x,209,105.75687230071732,106.33072004752225,-0.5738477468049855,,,,,,,,,,,
x,210,105.42022236027329,106.16967605800637,-0.7494536977330061,,,,,,,,,,,
x,211,105.3826062585564,106.00863404743846,-0.6260277888820017,,,,,,,,,,,
x,212,102.90267842611924,105.84759374351798,-2.94491531739876,,,,,,,,,,,
x,213,105.39745850775594,105.68655480115147,-0.28909629339552795,,,,,,,,,,,
x,214,105.83900322099211,105.52551678996566,0.3134864310264824,,,,,,,,,,,
x,215,104.11823007330838,105.36447917040213,-1.2462490970937445,,,,,,,,,,,
x,216,105.12101641719318,105.20344126880128,-0.0824248516081238,,,,,,,,,,,
x,217,104.57666031756317,105.04240226416357,-0.46574194660034335,,,,,,,,,,,
x,218,103.33019874964062,104.88136115566591,-1.5511624060251967,,,,,,,,,,,
x,219,104.3607132859965,104.72066795341861,-0.3599546674220707,,,,,,,,,,,
x,220,106.38711968339851,104.55997602937121,1.8271436540272687,,,,,,,,,,,
x,221,105.5049010964612,104.39928504066515,1.1056160557960892,,,,,,,,,,,
x,222,104.15582883030642,104.23859467044103,-0.08276584013460607,,,,,,,,,,,
x,223,103.22489519674542,104.07790454878405,-0.8530093520385971,,,,,,,,,,,
x,224,103.37874546212582,103.91721427243651,-0.5384688103106754,,,,,,,,,,,
x,225,101.980334964417,103.7565234431774,-1.776188478760368,,,,,,,,,,,
x,226,103.40540686455874,103.59583170151438,-0.1904248369556919,,,,,,,,,,,
x,227,104.51551189767824,103.43513875002695,1.0803731476513387,,,,,,,,,,,
x,228,103.0592518892598,103.27444432572463,-0.21519243646484384,,,,,,,,,,,
x,229,102.67771623640127,103.11374813433214,-0.43603189793082237,,,,,,,,,,,
x,230,103.96041975891735,102.95304987941594,1.0073698795014518,,,,,,,,,,,
x,231,103.1603654020065,102.79234924066617,0.36801616134029913,,,,,,,,,,,
x,232,102.82781666096047,102.63164588209165,0.19617077886879927,,,,,,,,,,,
x,233,103.11097562547074,102.47093946017269,0.6400361652980283,,,,,,,,,,,
x,234,101.61002676101356,102.31022965706423,-0.7002028960506571,,,,,,,,,,,
x,235,100.24586303532793,102.14951617237867,-1.9036531370506915,,,,,,,,,,,
x,236,101.60187057610182,101.98879876161423,-0.3869281855124298,,,,,,,,,,,
x,237,100.43539910015443,101.8280771964456,-1.392678096291117,,,,,,,,,,,
x,238,103.58177476154283,101.66735125447896,1.9144235070639024,,,,,,,,,,,
x,239,101.58414550542194,101.50662068166862,0.07752482375323325,,,,,,,,,,,
x,240,100.80907199157429,101.34588516107917,-0.5368131695048638,,,,,,,,,,,
x,241,102.28609152284986,101.18514439345445,1.100947129395393,,,,,,,,,,,
x,242,100.05148086651958,101.02439806815963,-0.9729172016400999,,,,,,,,,,,
x,243,99.87427799806197,100.86364590224326,-0.9893679041812394,,,,,,,,,,,
x,244,100.91320106879299,100.70288772530388,0.2103133434891238,,,,,,,,,,,
x,245,99.22665203109833,100.54212345135149,-1.315471420253091,,,,,,,,,,,
x,246,99.48651702730662,100.38135300867276,-0.8948359813661863,,,,,,,,,,,
x,247,98.69531076117163,100.22057635776338,-1.5252655965917221,,,,,,,,,,,
x,248,99.722851559556,100.05979353263687,-0.3369419730808825,,,,,,,,,,,
x,249,99.78981624110376,99.8990046773504,-0.10918843624663126,,,,,,,,,,,
x,250,100.56204524530324,99.73821002030336,0.8238352249998531,,,,,,,,,,,
x,251,100.96305751142597,99.57740976251405,1.3856477489118348,,,,,,,,,,,
x,252,99.51172002857926,99.4166040789229,0.0951159496564091,,,,,,,,,,,
x,253,98.0914734265123,99.25579315048977,-1.1643197239774703,,,,,,,,,,,
x,254,98.27043267348576,99.09497718935626,-0.8245445158705035,,,,,,,,,,,
x,255,98.95758174022079,98.93415643611243,0.02342530410841235,,,,,,,,,,,
x,256,97.66257769837952,98.77333112159502,-1.1107534232154899,,,,,,,,,,,
x,257,98.60643352663283,98.61250147593499,-0.006067949302200617,,,,,,,,,,,
x,258,98.68094019124939,98.45166776613218,0.22927242511723633,,,,,,,,,,,
x,259,100.38739776592676,98.29083026537506,2.09656750055161,,,,,,,,,,,
x,260,97.48089472585724,98.12998922504892,-0.649094499191663,,,,,,,,,,,
x,261,100.72016574695375,97.96914487709182,2.7510208698619305,,,,,,,,,,,
x,262,97.51121785778305,97.80829738634132,-0.2970795285582344,,,,,,,,,,,
x,263,96.97322600964578,97.6474468605069,-0.6742208508610505,,,,,,,,,,,
x,264,96.04343754297804,97.486593336724,-1.4431557937459067,,,,,,,,,,,
x,265,100.31534832816843,97.32573682627493,2.9896115018935165,,,,,,,,,,,
x,266,98.45194430722012,97.16487733203684,1.287066975183273,,,,,,,,,,,
x,267,97.43930667183069,97.00401489893589,0.4352917728947625,,,,,,,,,,,
x,268,96.95622851465849,96.84314962420856,0.11307889044996898,,,,,,,,,,,
x,269,97.42808426809144,96.68228162945135,0.7458026386400725,,,,,,,,,,,
x,270,96.90851146936375,96.52141106064988,0.3871004087138648,,,,,,,,,,,
x,271,97.22123732224216,96.360538033909,0.8606992883331577,,,,,,,,,,,
x,272,96.47528925604782,96.19966259377628,0.275626662271501,,,,,,,,,,,
x,273,95.2177402064114,96.03878473484978,-0.8210445284383135,,,,,,,,,,,
x,274,95.8464731224081,95.8779044858238,-0.03143136341569729,,,,,,,,,,,
x,275,96.84196311802971,95.71702190778225,1.1249412102474599,,,,,,,,,,,
x,276,94.71708361699766,95.55613712722072,-0.8390535102230845,,,,,,,,,,,
x,277,95.30729911618113,95.3952502935952,-0.08795117741405506,,,,,,,,,,,
x,278,96.57204257956741,95.23436156583212,1.3376810137353459,,,,,,,,,,,
x,279,95.79267786248276,95.07347111849666,0.7192067439861174,,,,,,,,,,,
x,280,95.01544001167733,94.91257915363816,0.10286085803912855,,,,,,,,,,,
x,281,94.713536106946,94.75168591142413,-0.03814980447810768,,,,,,,,,,,
x,282,94.48168751583898,94.59079162322469,-0.10910410738569695,,,,,,,,,,,
x,283,94.02841615416428,94.42989646116844,-0.4014803070041789,,,,,,,,,,,
x,284,93.93257198585933,94.26900061613361,-0.3364286302742325,,,,,,,,,,,
x,285,92.9311431805758,94.10810433366751,-1.176961153091692,,,,,,,,,,,
x,286,94.16109932761776,93.94720786915197,0.21389145846584184,,,,,,,,,,,
x,287,93.57718339799871,93.78631149052755,-0.2091280925288227,,,,,,,,,,,
x,288,92.49720704716077,93.62541543072555,-1.1282083835647914,,,,,,,,,,,
x,289,93.39422882648677,93.464519902007,-0.0702910755202339,,,,,,,,,,,
x,290,92.9546337895045,93.30362511692756,-0.34899132742306394,,,,,,,,,,,
x,291,93.65171212913752,93.14273129562235,0.5089808335151367,,,,,,,,,,,
x,292,93.63257690166263,92.98183868886153,0.6507382128010412,,,,,,,,,,,
x,293,92.80955594740169,92.82094759434429,-0.011391646942525995,,,,,,,,,,,
x,294,93.66502724759556,92.66005839400947,1.0049688535860677,,,,,,,,,,,
x,295,90.82495325367026,92.49917144369073,-1.674218190020455,,,,,,,,,,,
x,296,91.17506178752184,92.33828704516262,-1.1632252576407602,,,,,,,,,,,
x,297,93.20335708851333,92.17740547682575,1.025951611687624,,,,,,,,,,,
x,298,91.48029109528737,92.01652698091992,-0.5362358856325301,,,,,,,,,,,
x,299,91.4594748354912,91.85565176316874,-0.3961769276775101,,,,,,,,,,,
x,300,91.27778868770214,91.69477999688272,-0.41699130918054705,,,,,,,,,,,
x,301,89.49302500546071,91.53391183896825,-2.040886833507512,,,,,,,,,,,
x,302,91.04367547370768,91.37304747507042,-0.3293720013627474,,,,,,,,,,,
x,303,90.90777298172002,91.21218714517525,-0.30441416345521405,,,,,,,,,,,
x,304,91.73701183413141,91.05133107460934,0.6856807595221389,,,,,,,,,,,
x,305,90.65100916442802,90.89047940912671,-0.23947024469869746,,,,,,,,,,,
x,306,89.57906545277956,90.72963230431229,-1.1505668515327232,,,,,,,,,,,
x,307,89.34233329222458,90.56878989814558,-1.2264566059210527,,,,,,,,,,,
x,308,90.20917061775567,90.4079523300914,-0.19878171233575628,,,,,,,,,,,
x,309,88.81453285822812,90.24711977780562,-1.432586919577493,,,,,,,,,,,
x,310,89.74821482553926,90.08629238748044,-0.3380775619411476,,,,,,,,,,,
x,311,90.5295425257238,89.92547025337625,0.6040722723476292,,,,,,,,,,,
x,312,90.56396839887512,89.7646534991266,0.7993148997485651,,,,,,,,,,,
x,313,90.29934399963172,89.6038422602432,0.6955017393885524,,,,,,,,,,,
x,314,88.90314985495685,89.44303669220207,-0.5398868372451991,,,,,,,,,,,
x,315,89.20833356666571,89.28223696656816,-0.07390339990246489,,,,,,,,,,,
x,316,88.66658477640132,89.12144323221298,-0.4548584558116663,,,,,,,,,,,
x,317,87.88132616307155,88.96065567369492,-1.0793295106233527,,,,,,,,,,,
x,318,89.21336688804914,88.79987448766879,0.4134924003803755,,,,,,,,,,,
x,319,88.88242805545427,88.63909988387606,0.24332817157813494,,,,,,,,,,,
x,320,90.57733779725777,88.4783320594933,2.09900573776446,,,,,,,,,,,
x,321,90.18995042979954,88.31757116593215,1.8723792638674337,,,,,,,,,,,
x,322,88.06071832711321,88.15681737833158,-0.09609905121836768,,,,,,,,,,,
x,323,89.88512640933968,87.99607087378484,1.8890555355548,,,,,,,,,,,
x,324,88.59561084493782,87.83533176774914,0.7602790771886749,,,,,,,,,,,
x,325,87.95516029946599,87.67460011145826,0.2805601880077843,,,,,,,,,,,
x,326,87.21689039471548,87.51387593899692,-0.29698554428145557,,,,,,,,,,,
x,327,88.28839848168393,87.35315927890258,0.9352392027813506,,,,,,,,,,,
x,328,89.46911771084073,87.19245010552814,2.2766676053125483,,,,,,,,,,,
x,329,87.16735293662933,87.03174843229209,0.13560450433727184,,,,,,,,,,,
x,330,87.45944547267163,86.8710542927094,0.5883911799622684,,,,,,,,,,,
x,331,87.17958509357081,86.71036765843127,0.4692174351394655,,,,,,,,,,,
x,332,88.22019602098342,86.54968850059628,1.6705075203871105,,,,,,,,,,,
x,333,86.74206964890662,86.3890168368059,0.35305281210072226,,,,,,,,,,,
x,334,85.74423076283574,86.2283527206032,-0.4841219577674781,,,,,,,,,,,
x,335,86.5840828685985,86.06769614649633,0.5163867221021826,,,,,,,,,,,
x,336,84.76527064153255,85.90704709930728,-1.1417764577746967,,,,,,,,,,,
x,337,86.59712083237255,85.7464055767447,0.850715255627851,,,,,,,,,,,
x,338,86.1404198241872,85.58577154044741,0.5546482837398172,,,,,,,,,,,
x,339,84.38673200760583,85.42514494619168,-1.038412938585833,,,,,,,,,,,
x,340,84.55681380088603,85.26452570751194,-0.7077119066259079,,,,,,,,,,,
x,341,86.35348252195529,85.10391368219177,1.2495688397634284,,,,,,,,,,,
x,342,86.20750673997685,84.94330866159628,1.2641980783805646,,,,,,,,,,,
x,343,84.50511870211159,84.78271043285828,-0.27759173074668636,,,,,,,,,,,
x,344,84.48975239325026,84.62211876064852,-0.1323663673982528,,,,,,,,,,,
x,345,84.05162425060685,84.46153340595643,-0.4099091553495582,,,,,,,,,,,
x,346,84.45896479476752,84.30095413647598,0.15801065829152833,,,,,,,,,,,
x,347,85.01679761956203,84.1403806999363,0.8764169196257445,,,,,,,,,,,
x,348,84.82307806678604,83.9798127646941,0.8432653020919161,,,,,,,,,,,
x,349,84.13384699313235,83.81925001356687,0.3145969795654952,,,,,,,,,,,
x,350,84.76025789361921,83.6586920704473,1.1015658231718954,,,,,,,,,,,
x,351,85.36182826345731,83.49813849344554,1.8636897700117896,,,,,,,,,,,
x,352,83.41788270135152,83.33758880557224,0.08029389577930686,,,,,,,,,,,
x,353,83.83215630408714,83.17704257670644,0.6551137273807213,,,,,,,,,,,
x,354,82.91886335242093,83.01649939273234,-0.09763604031139238,,,,,,,,,,,
x,355,84.40842307033992,82.85595885774242,1.5524642125975177,,,,,,,,,,,
x,356,82.5597852793207,82.69542058493548,-0.13563530561476442,,,,,,,,,,,
x,357,85.24366849183927,82.53488422863157,2.7087842632076558,,,,,,,,,,,
x,358,82.97754519927157,82.37434947451244,0.6031957247591114,,,,,,,,,,,
x,359,82.61277596544137,82.21381599268415,0.39895997275725636,,,,,,,,,,,
x,360,82.41918797655062,82.05328346581524,0.3659045107353529,,,,,,,,,,,
x,361,82.00418636300633,81.89275163164594,0.1114347313604027,,,,,,,,,,,
x,362,80.26360869186043,81.73222032361669,-1.4686116317562161,,,,,,,,,,,
x,363,80.4714611585784,81.57168944225027,-1.1002282836718573,,,,,,,,,,,
x,364,82.43734899885227,81.41115892350717,1.02619007534506,,,,,,,,,,,
x,365,82.04697320253734,81.25062871529295,0.7963444872443752,,,,,,,,,,,
x,366,80.22701468703082,81.09009879581396,-0.8630841087831844,,,,,,,,,,,
x,367,81.28419040435497,80.92956919954882,0.35462120480614945,,,,,,,,,,,
x,368,81.45326010733882,80.76904004730319,0.6842200600356627,,,,,,,,,,,
x,369,78.17036664777602,80.60851149609927,-2.438144848323251,,,,,,,,,,,
x,370,81.32384743201307,80.4479837018429,0.8758637301701694,,,,,,,,,,,
x,371,80.76551040462334,80.28745685431622,0.4780535503071107,,,,,,,,,,,
x,372,82.03190542901976,80.12693114381348,1.9049742852063016,,,,,,,,,,,
x,373,79.69905756147973,79.96640674152924,-0.2673491800494551,,,,,,,,,,,
x,374,79.3483348341129,79.80588377305361,-0.4575489389407339,,,,,,,,,,,
x,375,80.56639206748831,79.64536236069038,0.9210297067979263,,,,,,,,,,,
x,376,80.57105490809751,79.48484266809713,1.0862122400003649,,,,,,,,,,,
x,377,80.67138359002314,79.32432486428361,1.3470587257395237,,,,,,,,,,,
x,378,79.69723838958059,79.16380909100677,0.5334292985738258,,,,,,,,,,,
x,379,80.56723707564389,79.00329549710148,1.5639415785423936,,,,,,,,,,,
x,380,79.281173422835,78.8427842163283,0.43838920650666163,,,,,,,,,,,
x,381,78.85182241038582,78.68227531718576,0.1695470932000623,,,,,,,,,,,
x,382,78.52588322698224,78.52176884303762,0.0041143839446193195,,,,,,,,,,,
x,383,78.48554491030804,78.36126484438044,0.12428006592758535,,,,,,,,,,,
x,384,78.69816050427562,78.20076333458687,0.4973971696887623,,,,,,,,,,,
x,385,77.81463608498544,78.04026426172305,-0.22562817673761018,,,,,,,,,,,
x,386,76.80817593226485,77.8797675297598,-1.0715915974950114,,,,,,,,,,,
x,387,77.0790393344639,77.71927306221556,-0.6402337277516977,,,,,,,,,,,
x,388,77.52349935910337,77.55878080987178,-0.03528145076840332,,,,,,,,,,,
x,389,77.30362997708008,77.3982907460511,-0.09466076897102298,,,,,,,,,,,
x,390,79.24128274363486,77.23780280724559,2.0034799363893008,,,,,,,,,,,
x,391,77.19134108697287,77.07731690752628,0.11402417944661608,,,,,,,,,,,
x,392,77.4251273841192,76.91683294177598,0.5082944423432331,,,,,,,,,,,
x,393,75.79979732592314,76.75635084425573,-0.9565535183325871,,,,,,,,,,,
x,394,76.58485095249756,76.59587055321623,-0.011019600718659817,,,,,,,,,,,
x,395,75.81716934108643,76.43539198541458,-0.6182226443281478,,,,,,,,,,,
x,396,77.74822372179891,76.27491510094762,1.4733086208512671,,,,,,,,,,,
x,397,77.61911993893418,76.11443992828035,1.50468001065386,,,,,,,,,,,
x,398,76.68783712512298,75.95396648818227,0.7338706369407089,,,,,,,,,,,
x,399,75.90743450115866,75.7934948065969,0.11393969456180714,11.364609840499963,129.34484046745848,-0.12063464280828412,0.021071287882699595,-0.007293630842864854,0.10546123416436577,-0.12869956088511372,0.6767456343786451,8.178181189291148,0.06318091880387695,0.07589772642230436
x,400,75.61431615639992,75.63302493779403,-0.018708781394111255,11.343213568834178,128.8576061373913,-0.11919355597975642,0.021029633869709904,-0.006336577218839714,0.10542452423373781,-0.1278721202910514,0.6653255347626272,,,
x,401,75.1995166829924,75.47255700552648,-0.273040322534067,11.327215085496643,128.49132774209312,-0.11744519485678788,0.020446581845560773,-0.005874742492973249,0.10543483357633113,-0.12776394362637677,0.6698931158081477,,,
x,402,76.1405155453096,75.3120911829078,0.8284243624018263,11.300705247384458,127.8941736405597,-0.11515312882948091,0.01937377759262185,-0.005265211462146031,0.10533861068004038,-0.12165740472366507,0.6473494585523496,,,
