Variable,rb,rnb,State variable,Smoothing,Residuals,Standard deviation,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,Coefficient of variation,Skewness,Kurtosis,Smax,Smax/Var
Non-breeding,1.4,-0.6,104.06475001693808,102.59748577937364,1.4672642375644358,1.1107240085851797,1.2337078232475305,0.16554203721050442,0.03534274137734034,-0.010488817779624593,0.010829539302288088,-0.1211918926701871,0.14604833036171497,0.0714549258602575,0.05791883986936575
Breeding,1.4,-0.6,53.14496478309396,52.56158022025794,0.5833845628360237,1.1166597331181858,1.2469289595675779,0.3303057197590516,0.05564698716902463,-0.014465603851333188,0.021263305409112306,-0.08653551307006989,-0.05639212778182807,0.08586686333577011,0.06886267471528439
Non-breeding,1.4,-0.5,109.61861073938842,108.2358030597416,1.3828076796468167,0.9826992636963409,0.9656978428693305,0.07852396260586816,0.0007915288705118048,-0.012781090431369295,0.009080509160203148,-0.06195897165617229,0.14250171167428133,0.04800932860321852,0.04971464828022269
Breeding,1.4,-0.5,61.65253872140707,61.040838414392105,0.6117003070149636,1.166062610637174,1.359702011925982,0.25133570587681797,0.012052605117852862,-0.02262172512202794,0.019112532248159227,-0.06108863787358283,-0.04134667664487806,0.08509570868105226,0.0625840867592131
Non-breeding,1.4,-0.4,113.81334205213089,112.46449140170502,1.3488506504258737,0.903772244530176,0.8168042699831122,-0.003592943278761604,-0.02074940691553593,-0.011634547238082642,0.008035486153528532,0.010083827244211651,0.09608669822401533,0.03367613119961586,0.04122913216444391
Breeding,1.4,-0.4,70.55859298886234,69.89108695573705,0.6675060331252922,1.2148976919598227,1.475976401929304,0.16766697680238066,-0.018035461337407053,-0.02122314629953629,0.017385732241413206,-0.037812309401394344,-0.012754937890754521,0.08233720737525825,0.0557849077177875
Non-breeding,1.4,-0.3,116.73681112568671,115.38346604897045,1.3533450767162662,0.886450268067321,0.7857940777566251,-0.08311721101560124,-0.025475347805770248,-0.013005021901899156,0.007680435620479481,0.051274418764966086,0.07051355269843951,0.035582067641037,0.04528166939437971
Breeding,1.4,-0.3,79.83877540213945,79.09013434089846,0.7486410612409884,1.2693098700460996,1.6111475461964464,0.07826197321431855,-0.0334229478472643,-0.014587960334220799,0.016047710701927873,-0.018976531706105106,0.029006574465790202,0.0785443077671854,0.04875053681620326
Non-breeding,1.4,-0.2,118.48977960000562,117.10765756854673,1.3821220314588913,0.931149423423711,0.8670392487423093,-0.16451625471199458,-0.00867487424210527,-0.019668785058062698,0.007947752466714104,0.03167246925168958,0.12935831467542638,0.04510090311149301,0.05201714129656124
Breeding,1.4,-0.2,89.4681117247476,88.60876478309639,0.8593469416512107,1.3373458909728093,1.7884940321018574,-0.017364769638641052,-0.03201548339178799,-0.007550438331094678,0.015088555082993676,-0.006501523692359592,0.08483858317975629,0.08055028396980049,0.04503805018300057
Non-breeding,1.4,-0.1,119.18432351976581,117.75437733558847,1.4299461841773393,1.028028855935085,1.0568433286351995,-0.2502874145446333,0.02996071760455054,-0.033218499613328116,0.008726021683418303,-0.02138802057824997,0.23542973890889923,0.06638361708065113,0.06281311078187767
Breeding,1.4,-0.1,99.42345162611772,98.4169103530145,1.006541273103224,1.4295224033647564,2.0435343017217495,-0.11909468377594448,-0.01122311041976295,-0.005974536786604908,0.01451876830637352,-0.0013725642815615403,0.15452636322956284,0.09760813354965162,0.04776437247342182
Non-breeding,1.4,0.0,118.94109967567881,117.43789968479881,1.503199990880006,1.1661447554405884,1.3598935906415894,-0.33961369392729235,0.0878134022559585,-0.05666528385636759,0.009925275789801416,-0.06899137239456625,0.3328646592153489,0.10322379949358977,0.07590579160306904
Breeding,1.4,0.0,109.68595600621428,108.49510377177916,1.1908522344351269,1.5596169833742501,2.432405134829396,-0.2264818250363027,0.03125228411768657,-0.01702717071768177,0.014368207207778575,-0.0027552662550935163,0.2324204668210713,0.14670341442160523,0.06031208054981134
Non-breeding,1.5,-1.4,21.99702786535752,19.437241474959162,2.559786390398358,1.6541126352993487,2.736088610256956,0.8869733347841231,0.8035535037662944,0.7265918205204255,0.08626517473988139,-0.04990505479932882,-0.16916826554897874,0.386484504311912,0.14125438147838926
Breeding,1.5,-1.4,5.298842791309301,4.733866868902019,0.5649759224072826,0.43561435628403444,0.18975986740075368,0.8948455678424307,0.8098553145358452,0.7324752596789124,0.09343702851568758,-0.018473495302385474,-0.2060723942651699,0.02687618341225049,0.14163260008761866
Non-breeding,1.5,-1.3,40.24329392452583,37.45500483294777,2.788289091578058,1.976953257896768,3.9083441839086444,0.7681066739174,0.6164102702103971,0.4872508633293005,0.053125156974658874,-0.17419341551348821,-0.06330413889251803,0.5525658869340988,0.14138107109632564
Breeding,1.5,-1.3,10.611001222656661,9.960576220058346,0.6504250025983147,0.6141983089372086,0.37723956270132675,0.7959261944257863,0.6354469527783558,0.5039766438983595,0.06216119520530984,-0.13385131497958763,-0.11901290867746957,0.054587723570046716,0.14470307191312712
Non-breeding,1.5,-1.2,56.57604138019195,53.749159414402435,2.826881965789518,2.063152286541938,4.256597357463225,0.6554717685524893,0.458583835012622,0.3047933367900592,0.03853418813156266,-0.20414480230102816,-0.04135445208892273,0.4847379781321915,0.11387921793502155
Breeding,1.5,-1.2,16.32735152911085,15.625583086967952,0.7017684421428978,0.7567032443221334,0.5725997999676423,0.7090484870197007,0.48949169240040946,0.3290298008806482,0.04868828218977258,-0.162532483485467,-0.10213756555032126,0.06885641834709673,0.12025225707551385
Non-breeding,1.5,-1.1,70.95280395241971,68.32865209263662,2.6241518597830975,2.017562139464528,4.070556986600682,0.5499775136251785,0.3309565337318111,0.17550682079141638,0.029601123529052593,-0.2082151172266672,-0.011751898165291064,0.36485727733957884,0.08963325622036575
Breeding,1.5,-1.1,22.430559443492566,21.739732791995078,0.6908266514974883,0.876605869813084,0.7684378509907536,0.6313129658702834,0.36942277165532156,0.20136138056679692,0.04048148845322703,-0.1659771046430838,-0.08472969809971029,0.0768027492513072,0.09994659835181824
Non-breeding,1.5,-1.0,83.52156143987781,81.19980956995502,2.3217518699227924,1.887803895525353,3.563803547960698,0.44943267389239483,0.22892205727139636,0.08828649089036393,0.023287396473230006,-0.2010892404943783,0.01950672095427493,0.2716810105373636,0.07623344184974129
Breeding,1.5,-1.0,28.952374666453814,28.30429127364667,0.6480833928071448,0.9772132196702282,0.9549456766982537,0.5586959581017701,0.26978830975543877,0.11060840528878259,0.03462736775463145,-0.15651222543626822,-0.07191644078556969,0.08437811332476865,0.08835907149871382
Non-breeding,1.5,-0.9,94.40453881789388,92.37840279124177,2.026136026652111,1.7078168087500303,2.916638252249138,0.35207538722947446,0.14834476382525727,0.03313445151342389,0.018507830681587577,-0.18889997971868766,0.05008086377851251,0.20588475878543783,0.07058974784640219
Breeding,1.5,-0.9,35.919198322145306,35.316499977755946,0.6026983443893599,1.0607844780778983,1.1252637089309994,0.48816285856680586,0.18657598357012906,0.04838886327886774,0.030103263933348987,-0.13944506821665975,-0.0668375632246654,0.08797005222432201,0.07817727660291611
Non-breeding,1.5,-0.8,103.6770640049259,101.89136785695993,1.7856961479659645,1.505042896206253,2.265154119420906,0.25716925431690096,0.0862041074385227,0.002139907322285646,0.014781918725306067,-0.1722570069261516,0.08332321321435551,0.14773157848530316,0.06521921719086878
Breeding,1.5,-0.8,43.34068923746293,42.76935589181246,0.5713333456504728,1.1297873317651164,1.2764194150169412,0.41754852233585543,0.11738290421854293,0.008432447334881594,0.026459093718534422,-0.11810833854623219,-0.06664625779745972,0.09570091346677369,0.07497607161162109
Non-breeding,1.5,-0.7,111.3937020480445,109.78530551400752,1.6083965340369843,1.3030644335596262,1.6979769180080697,0.16488984027524545,0.03992719344515681,-0.01130788624917614,0.011874803057443447,-0.1462329639617102,0.11567909027099879,0.09912677319769442,0.058379340818120184
Breeding,1.5,-0.7,51.212930950897004,50.65177454992987,0.5611564009671355,1.1871117601777053,1.4092343311522095,0.3451950254447475,0.060989921435322406,-0.014127609546120325,0.023464039115708005,-0.09472932770519633,-0.06657391121543219,0.09867352492040415,0.07001924572737829
Non-breeding,1.5,-0.6,117.60883671785398,116.11815807023585,1.4906786476181253,1.1240858640041913,1.2635690296540494,0.07638738156414948,0.0071068794358829825,-0.0133003443118617,0.009683096077105758,-0.10000115156532094,0.12996721473689862,0.06409453116825996,0.050724993778779384
Breeding,1.5,-0.6,59.52267166233116,58.94693763631604,0.5757340260151196,1.2362406914797777,1.528291047270399,0.26974161070788427,0.01710753097956087,-0.02330491321864233,0.02098794738574507,-0.07082745604720257,-0.06042316745909882,0.09794711868320921,0.0640893099898396
Non-breeding,1.5,-0.5,122.38723179099162,120.96118136174299,1.4260504292486331,0.9903366404772178,0.9807666614717022,-0.006812920818051489,-0.013812690604690809,-0.010418869882380957,0.008187700460481194,-0.028022597658482456,0.1016383211271202,0.041762986882450524,0.0425819805291735
Breeding,1.5,-0.5,68.2504258356536,67.63469443115724,0.6157314044963584,1.2814154602737104,1.6420255818284855,0.1899633131834261,-0.013855477187870328,-0.02282431071738617,0.018953597772249867,-0.04787542526243315,-0.04343789627192622,0.09466146982911477,0.0576492052722492
Non-breeding,1.5,-0.4,125.80813954695101,124.40147302872518,1.4066665182258333,0.9218018162078834,0.8497185883641524,-0.08534224014085652,-0.02106942747642918,-0.009808055796337563,0.00740857699134493,0.0399623561252295,0.05570042863623258,0.037810300368464556,0.04449743819451518
Breeding,1.5,-0.4,77.37278390652168,76.6947824542434,0.6780014522782807,1.3278709194546272,1.7632411787332771,0.10464400456278211,-0.03096729579769729,-0.016692585711046037,0.01731573031821541,-0.027601936941553808,-0.015214469463114094,0.08985791422015024,0.050961782939248676
Non-breeding,1.5,-0.3,127.96589245970374,126.55074622693046,1.4151462327732816,0.9284789593792484,0.862073178009972,-0.16372386614074802,-0.008512037360075317,-0.016049792602560387,0.007334119761316083,0.04722034027897211,0.08877273840059699,0.04421002223985871,0.05128337520245563
Breeding,1.5,-0.3,86.86447886197232,86.09910832239217,0.7653705395801467,1.382501954532257,1.9113116542855106,0.012914495228689482,-0.03240782669252279,-0.0093147669036982,0.016055303139317894,-0.011483089886326485,0.02612596643385958,0.08690625202018941,0.0454694302864369
Non-breeding,1.5,-0.2,128.96853373350046,127.5287522646682,1.4397814688322654,1.0043852462248795,1.0087897228342118,-0.2468395317353609,0.027341065060614202,-0.030453200097778427,0.007872241785624597,-0.004518625414560297,0.20611604988453006,0.06247106133487676,0.06192674243286624
Breeding,1.5,-0.2,96.70051510415821,95.81976356033815,0.8807515438200682,1.454363091260827,2.1151720012217488,-0.08577800018974348,-0.015775617573644186,-0.0061590273787319825,0.01517375100922759,-0.0007151500646817677,0.08047251835312878,0.09753950616330577,0.04611421960340142
Non-breeding,1.5,-0.1,128.93517373132525,127.45140186861892,1.4837718627063339,1.1348377358952604,1.2878566868118808,-0.33492727545059986,0.08413967963928388,-0.0545795542318274,0.008900257266473156,-0.06245780867140535,0.3240658017438468,0.09666981349986474,0.07506255508846493
Breeding,1.5,-0.1,106.85838999998202,105.82557252024323,1.032817479738796,1.5558127764599152,2.42055339539591,-0.1912842086523163,0.02186962538394799,-0.01379171796556908,0.014695467727480387,0.004726969102419604,0.14989227366216915,0.13806460284705185,0.05703844546857011
Non-breeding,1.5,0.0,127.99235936591477,126.4329360571776,1.5594233087371663,1.308742032913359,1.712805708714192,-0.42566347187990106,0.15839369577980372,-0.0923103199582703,0.010347475891871436,-0.09690694288255239,0.4070269987575992,0.15687945004278683,0.09159208732469527
Breeding,1.5,0.0,117.32019437794408,116.09065405855105,1.229540319393024,1.7040787294153437,2.903884316045812,-0.30278663871342726,0.08321918018689003,-0.039835879961288345,0.014671949138978428,0.0063233239549557825,0.2331521084356411,0.21092083060809388,0.07263403347117578
Non-breeding,1.6,-1.5,23.30008269768123,20.339531999820412,2.9605506978608176,1.9163700341322096,3.6724741077198866,0.8873382684194171,0.804228297156948,0.7276307278902691,0.09567804041174896,-0.03623333512942597,-0.19320448203538318,0.5186066151547248,0.14121450551947115
Breeding,1.6,-1.5,5.070764166017152,4.479346552851425,0.5914176131657269,0.45580858270087404,0.20776146406377954,0.8955093560730732,0.8107552775015827,0.733683647435632,0.10351619568465188,-0.001797473816557741,-0.22536245423161458,0.029425163943701444,0.14162955616575928
Non-breeding,1.6,-1.4,42.54634438938387,39.33319916278189,3.2131452266019807,2.3064804687595943,5.319852152769477,0.7687049208460794,0.6175220362804065,0.48882138984265705,0.05907646724344852,-0.16699652511435067,-0.07816235617184093,0.754473023052844,0.14182217877240644
Breeding,1.6,-1.4,10.130123241423222,9.45251102826244,0.6776122131607814,0.6457973547548408,0.4170542234083497,0.7976921555434301,0.6373851589837829,0.5061956399482962,0.0689430237983954,-0.12300972997452718,-0.12877284083489338,0.06058975807909044,0.14528028893683037
Non-breeding,1.6,-1.3,59.85205564154927,56.60377942250647,3.2482762190428005,2.421651233793013,5.864394698131224,0.656148132428294,0.4598684415154828,0.3063810378732262,0.04297638670134705,-0.20099697550308435,-0.051287430169131114,0.6711600528327826,0.11444660316718751
Breeding,1.6,-1.3,15.588730182093128,14.86108417469303,0.7276460074000983,0.7983689412312158,0.6373929663226525,0.7121512184192663,0.49226009892893946,0.3316881963137679,0.054051308393526676,-0.15558759656295318,-0.10621958168021392,0.07717234952573751,0.12107499392560343
Non-breeding,1.6,-1.2,75.1589091223065,72.15241119820499,3.0064979241015095,2.3820572598523806,5.674196789215431,0.5506640917870751,0.33232107756839935,0.1768404401762104,0.033111903026686644,-0.20814155911438384,-0.02170548359192088,0.5105380082692254,0.0899753792888486
Breeding,1.6,-1.2,21.43166574445929,20.719317801657056,0.7123479428022357,0.9275912867256573,0.8604255952093605,0.6359834033882704,0.37284568486258424,0.20403855659325798,0.044971476098528564,-0.16210880307421976,-0.0860945793762647,0.08666561974901375,0.10072413028104552
Non-breeding,1.6,-1.1,88.6241869421854,85.97680598533698,2.647380956848423,2.241086078204842,5.022466809923559,0.450110696692036,0.23041659991698882,0.08920569330418472,0.02611871520443288,-0.20373799826111444,0.0058317429868348925,0.38448846839106404,0.07655371014724852
Breeding,1.6,-1.1,27.69501042275792,27.031929418115023,0.6630810046428977,1.0366469408738481,1.0746368800231074,0.5652071127246168,0.2737409606415349,0.11301754820743501,0.038480560384465276,-0.15546110893774917,-0.07176868366845547,0.09595832237737832,0.08929371786990502
Non-breeding,1.6,-1.0,100.37291266400872,98.07704582914823,2.2958668348604903,2.03638220705722,4.146852493219233,0.3527286370691243,0.15016595902535235,0.03352415061619964,0.020791896637546076,-0.19458945837415717,0.03015509720052782,0.2917750140315959,0.07036059626154889
Breeding,1.6,-1.0,34.40941133110636,33.80003471072352,0.6093766203828395,1.1275317504072342,1.2713278481764012,0.49683017398416374,0.19093454807202417,0.050306329564080585,0.03344664895570473,-0.141077113891625,-0.06651324597171822,0.09999137591569636,0.07865113319048621
Non-breeding,1.6,-0.9,110.47413072505859,108.469357357057,2.0047733680015796,1.797900717197531,3.2324469888993965,0.2576558614666903,0.0886825072074638,0.0018729793279527274,0.016590883527653474,-0.18267928208555945,0.055790997046001885,0.21053105837257358,0.06513055251812698
Breeding,1.6,-0.9,41.58835521375038,41.019811707760915,0.5685435059894672,1.2023962846959269,1.4457568254505684,0.42873044456463894,0.12198621693406006,0.009663297870377872,0.02937098238850479,-0.12228812883015112,-0.06783105131716238,0.10947565810885115,0.07572204134310982
Non-breeding,1.6,-0.8,118.97123308057644,117.18691233432912,1.7843207462473174,1.5507807270131493,2.4049208632754318,0.1648082407590416,0.043585830649892236,-0.012252348066842497,0.013241802158355364,-0.16544606823893782,0.08374871565614005,0.14082749250427526,0.05855805679712568
Breeding,1.6,-0.8,49.23137305388809,48.6836402085878,0.5477328453002883,1.263759362265096,1.5970877257126823,0.359297291443636,0.06561238615686268,-0.013737606652440882,0.025996843801796822,-0.10123029808090085,-0.07134129189478775,0.11348183204255782,0.07105547817789273
Non-breeding,1.6,-0.7,125.90589199104309,124.27698251950002,1.6289094715430679,1.3181313602693634,1.7374702829255622,0.07507292497979719,0.01262582816534194,-0.014440771852424265,0.010610666856187214,-0.1334750232499942,0.1071001852879237,0.0892087127126927,0.05134402216219927
Breeding,1.6,-0.7,57.328238004266204,56.77824063409081,0.5499973701753973,1.3146369096389037,1.728270204184927,0.287194156796017,0.021400435899879028,-0.023854651560487678,0.02317766746711611,-0.07925340463491848,-0.071448943926595,0.11308932971777501,0.06543498200914093
Non-breeding,1.6,-0.6,131.3305654112937,129.80022974731176,1.5303356639819299,1.1234681696340498,1.2621807281808823,-0.009884080498916039,-0.006570684732521973,-0.01053132930985775,0.008657009463853942,-0.07355144898003532,0.10107892346996072,0.05521645002549195,0.04374686508252479
Breeding,1.6,-0.6,65.86190676445074,65.28697484213141,0.5749319223193226,1.358668204221027,1.8459792891611901,0.21117707956936832,-0.010425812388370792,-0.024295831992608072,0.020824143482394215,-0.05753494121035611,-0.0638208335153411,0.10950824944162038,0.059322577498353596
Non-breeding,1.6,-0.5,135.31366526084278,133.83210171819593,1.4815635426468532,0.9918428829432614,0.9837523044452001,-0.0888996849959544,-0.014623126301703428,-0.007493961628238789,0.007410713533824626,0.008709324757403589,0.05316920087979133,0.04575534989033109,0.04651104722558735
Breeding,1.6,-0.5,74.81057804296647,74.18800693694192,0.6225711060245516,1.400409820552867,1.9611476655009132,0.13007077186731492,-0.029006842361350593,-0.018682761266521915,0.01888230674359794,-0.037151639706510205,-0.04526682753443982,0.10386960774668944,0.05296368528178077
Non-breeding,1.6,-0.4,137.94074298012723,136.47474147932246,1.466001500804765,0.9444570045176292,0.8919990333824129,-0.1647414079696473,-0.0065278217414724195,-0.012003498746479952,0.0069184720505400775,0.054311439339787965,0.0458842799100815,0.04557661787669493,0.05109491845957592
Breeding,1.6,-0.4,84.14945084580656,83.45990917311906,0.689541672687497,1.445622361094231,2.0898240108956587,0.04265690235659807,-0.03297720411838402,-0.011212381134272085,0.017322018978768196,-0.01935573599963047,-0.016602917247013894,0.09714851348805677,0.04648645674542746
Non-breeding,1.6,-0.3,139.31347347043607,137.84675518956254,1.466718280873522,0.9859980466760837,0.9721921480490526,-0.2441919094694396,0.02508295076155581,-0.026727672055761632,0.007149986974131308,0.017585733258557286,0.1606873421858141,0.05920128855914954,0.06089463762688453
Breeding,1.6,-0.3,93.85252886030077,93.074631663341,0.7778971969597706,1.5020548022628626,2.2561686290009275,-0.05201014173247388,-0.02012025991088545,-0.006820371673025597,0.016135822269677108,-0.004941433699385965,0.023052536870742373,0.10009973681351213,0.044367134409557904
Non-breeding,1.6,-0.2,139.54722892849026,138.06831447739398,1.4789144510962728,1.1019089071252772,1.214203239602023,-0.3303164178120571,0.08016819102661363,-0.05186644197658158,0.00797768989072419,-0.05102179747914759,0.30723826301824153,0.0900152772701653,0.0741352636315395
Breeding,1.6,-0.2,103.89455651760771,102.99859750848584,0.8959590091218672,1.5803997299419632,2.49766330640063,-0.15437793420387227,0.012571207535147098,-0.011567229948161591,0.015338967228732181,0.006013404892298093,0.07739904115052133,0.13489787679291326,0.054009632302007074
Non-breeding,1.6,-0.1,138.76761358037018,137.25359914462658,1.5140144357436043,1.273787743389629,1.622535215209643,-0.4205109587115947,0.1539229283500937,-0.08979483620925585,0.009277452891831383,-0.09665850835802678,0.4053771216117507,0.14695109582925692,0.09056881752194808
Breeding,1.6,-0.1,114.25297762871902,113.2059315840281,1.04704604469093,1.6956384671002214,2.8751898111099883,-0.2644895416549019,0.06821972027275532,-0.03304982410337877,0.014972032666887581,0.014151355908417667,0.1468078833084882,0.19868043345662384,0.06910167554465622
Non-breeding,1.6,0.0,137.1060202137629,135.51665403283866,1.5893661809242303,1.4933585606346738,2.2301197906208645,-0.5117183251026344,0.24322570970784207,-0.14524534729312025,0.01101676156461578,-0.11142943413922184,0.46026909384979436,0.24787885943731083,0.11115046845456739
Breeding,1.6,0.0,124.909504786546,123.67109161969759,1.238413166848403,1.8702350537197006,3.497779156161931,-0.3813161748420322,0.1496689112550879,-0.07953815456763551,0.015116555393357272,0.02047657744652225,0.22893480033232366,0.31520676566292466,0.090116257084909
Non-breeding,1.7,-1.6,24.639782169140172,21.220728447288327,3.4190537218518458,2.21491747792291,4.905859434008383,0.8877250860560782,0.8049330207948383,0.7287396613339518,0.10619412007101083,-0.02028990511998901,-0.21450674128633695,0.6922946535208818,0.1411158763990992
Breeding,1.7,-1.6,4.8441169507759145,4.225933432181954,0.6181835185939608,0.47576396154147016,0.22635134710163352,0.896163296395836,0.8116447247071819,0.7349216459579856,0.1147562779305624,0.01737176176022026,-0.24215599910782964,0.03204192958414004,0.14155837813394131
Non-breeding,1.7,-1.5,44.89616723183342,41.19276281091171,3.703404420921707,2.6849048997287355,7.208714320587372,0.7692974202543212,0.6185979027042611,0.490391378507183,0.06573095720104485,-0.1584383423252508,-0.09116512414117116,1.025407689414312,0.14224557165288815
Breeding,1.7,-1.5,9.652016857995898,8.945770470362866,0.7062463876330316,0.6774045944532924,0.45887698458642945,0.7993787100900008,0.6392103975993618,0.5083558216740441,0.07649674423332588,-0.11048143730994137,-0.13759087527468306,0.0669149254603973,0.14582323304078
Non-breeding,1.7,-1.4,63.188124549309606,59.44991834495961,3.738206204349993,2.836771433134218,8.047272163846365,0.6567953325681218,0.4610494960913805,0.30790283756643083,0.04796591012921716,-0.19676188822688961,-0.05985189161968669,0.9252489774553979,0.11497672237459848
Breeding,1.7,-1.4,14.851905437541513,14.095944837265522,0.7559606002759907,0.8404174961610896,0.7063015678536751,0.7150977897412505,0.4948152553117545,0.3342159214136476,0.060033240876435745,-0.14709813736911775,-0.11037468274154619,0.08605934112554543,0.12184503764739538
Non-breeding,1.7,-1.3,79.44121002199923,75.9884845006756,3.4527255213236288,2.8080939962267086,7.885391891644487,0.5513098294900318,0.3335212757780149,0.17808851960871794,0.03708263401223228,-0.20695336581460555,-0.030045076906450262,0.7121261459839432,0.09030954399850763
Breeding,1.7,-1.3,20.43104478461309,19.69379637891203,0.7372484057010595,0.9795009379763919,0.9594220874966315,0.6404137339895175,0.3759632373992368,0.20655040253132054,0.049991733706289225,-0.156740518609774,-0.08792362311491908,0.09733638685104136,0.10145314363672403
Non-breeding,1.7,-1.2,93.82550166907006,90.79286411010159,3.0326375589684744,2.6587033832966696,7.068703680353156,0.45076318277806365,0.23168627747772552,0.09007869486767975,0.029353573795959355,-0.20516412205988208,-0.0047539525831789275,0.5434836578358533,0.07688590191528591
Breeding,1.7,-1.2,26.429777786077373,25.74746314797397,0.6823146381034029,1.0977269825508151,1.2050045282201176,0.5713806439742157,0.27729946276162587,0.1152647702452514,0.04280251907121969,-0.15288173066729407,-0.07193142941094924,0.10865750498969298,0.09017186445779445
Non-breeding,1.7,-1.1,106.4712393096949,103.85224049969884,2.6189988099960573,2.430352301625352,5.906612310015646,0.3534038172741528,0.15165627926852743,0.03393878006109219,0.023441356409790875,-0.19852612958649493,0.015011043165213976,0.4141989608579105,0.07012462290026504
Breeding,1.7,-1.1,32.8830445823141,32.26129842464932,0.6217461576647807,1.196847193248349,1.432443203986451,0.505043960281434,0.19481300096057355,0.05210008802893296,0.03721206940545864,-0.1411022584300785,-0.065707267662769,0.11344059713394757,0.07919378361267339
Non-breeding,1.7,-1.0,117.44195676623399,115.17115391302059,2.2708028532133966,2.155922427609407,4.648001513869238,0.2582887839027121,0.09063881580296668,0.00170038383946971,0.018741362060976596,-0.19012527445227678,0.033921961906329075,0.30199018158680463,0.06497204888718126
Breeding,1.7,-1.0,39.80831807766994,39.23580292722933,0.5725151504406085,1.2787173235872011,1.6351179936420148,0.43931976580777204,0.12602437620755105,0.01083998918864716,0.032667747973171034,-0.12478340911372264,-0.06736695789573621,0.12493270984360942,0.07640592931482448
Non-breeding,1.7,-0.9,126.76945503723654,124.76780853472891,2.0016465025076258,1.8625166909896744,3.4689684242151264,0.16516678172954022,0.04645267944056579,-0.01310011808123383,0.014940084913993786,-0.17928118855983696,0.05571977668971288,0.20312793568923065,0.058555717680015926
Breeding,1.7,-0.9,47.20885236163116,46.66657968810961,0.542272673521552,1.3455238187755652,1.8104343468923798,0.37264196776327996,0.06958928135284263,-0.01331591348425849,0.02888466176519481,-0.10604135632994008,-0.0728815972110549,0.1303505240019969,0.0719995863013449
Non-breeding,1.7,-0.8,134.48146956030087,132.67753257649125,1.8039369838096206,1.5741607194730383,2.4779819707318738,0.07458001649488773,0.017083548187633843,-0.01583926440799672,0.011871152361498811,-0.15947368052324398,0.0799586998128687,0.12796129114083446,0.05163931483449857
Breeding,1.7,-0.8,55.077842861033815,54.54357587692426,0.5342669841095571,1.3998980676974284,1.9597145999429937,0.30372664100940117,0.02501931433086623,-0.0242586931573688,0.025699242841609946,-0.08606811064843105,-0.07668004202948653,0.1306220091167811,0.06665358778292552
Non-breeding,1.7,-0.7,140.61635924950266,138.94930989889838,1.6670493506042874,1.3146211264172663,1.7282287060226018,-0.012091383805793894,9.854007339162339e-05,-0.011678136779066359,0.009464326787607015,-0.11723422425247208,0.0908856224030604,0.07694768570000593,0.044524017817697104
Breeding,1.7,-0.7,63.40120902390008,62.855108838376005,0.5461001855240752,1.4449447756666203,2.0878654047262595,0.2313184308753559,-0.007656551974489537,-0.025547361226735333,0.023009278836746132,-0.06607188572583722,-0.07583711409004493,0.12701600203245578,0.060835340125341496
Non-breeding,1.7,-0.6,145.2295037440686,143.6456254051589,1.5838783389096989,1.11074063982701,1.2337447689633156,-0.09285878468978236,-0.0067687959158869125,-0.006636566792723217,0.00773321754006735,-0.04004892195058933,0.06002899138917328,0.06036341943573424,0.04892699118510232
Breeding,1.7,-0.6,72.15940112452141,71.58081155347419,0.5785895710472175,1.4846200941357934,2.2040968239117724,0.15426676020303443,-0.02770422908041592,-0.020554249148658166,0.020751684873049826,-0.04662947727669411,-0.06584470124778473,0.12074931668605313,0.05478403461048977
Non-breeding,1.7,-0.5,148.39523219937328,146.8544813499592,1.5407508494140814,0.992326932863171,0.9847127416856282,-0.16779594229739564,-0.001848752329795793,-0.008246613504960261,0.006756094468634226,0.04098156986482557,0.015800850769781064,0.051580488541168194,0.05238125430658374
Breeding,1.7,-0.5,81.32884703980676,80.70040306207358,0.6284439777331841,1.5238539744065311,2.322130935314581,0.07130090148543433,-0.03395657014223353,-0.013120416643902975,0.018887415147022035,-0.028613831379192524,-0.046777363911792644,0.1128919196451694,0.04861565639057121
Non-breeding,1.7,-0.4,150.2063087495359,148.69134017971604,1.514968569819871,0.9803217527222922,0.9610307388605069,-0.24307117172596582,0.023960152417216305,-0.022002651017526964,0.0065907510718855354,0.04117565167264884,0.09679277154284974,0.05767728641065526,0.06001606824672763
Breeding,1.7,-0.4,90.8834228899985,90.18902788592594,0.694395004072561,1.569197477423895,2.4623807231535153,-0.01880383454500059,-0.024513533856349884,-0.0077747272678042835,0.01739917751809634,-0.012492882689744798,-0.018744545772385185,0.11074379022418424,0.04497427598537937
Non-breeding,1.7,-0.3,150.77186819779405,149.2772013332364,1.4946668645576437,1.0692618827220826,1.1433209738423729,-0.325977945344699,0.07595380389509761,-0.048194244729974585,0.007160200646541846,-0.03202886634621392,0.2755534620361804,0.08356278698440409,0.07308777578318501
Breeding,1.7,-0.3,100.7960812234478,100.01587614653853,0.7802050769092688,1.6297046847315757,2.6559373594360443,-0.11704968052473555,0.003391499697625398,-0.010117193789938809,0.016291561374664844,0.0018906028571371895,0.020291619875203313,0.13459435287747354,0.050676779856755734
Non-breeding,1.7,-0.2,150.2142438907729,148.72987769925524,1.4843661915176654,1.2348842098147237,1.5249390116497346,-0.4152902550883776,0.14910868952454875,-0.0868698769684,0.008300311733336938,-0.09345552996664014,0.4010109761295005,0.13646003237097598,0.08948556717907594
