Realisation number,Variable,Time,Frequency,Empirical
1,x,159.0,2.356194490192345,8.102873292394216
1,x,159.0,2.4347343065320897,9.782988286028795
1,x,159.0,2.5132741228718345,9.854509846928954
1,x,159.0,2.5918139392115793,0.453315073810101
1,x,159.0,2.6703537555513246,2.4945939502303145
1,x,159.0,2.748893571891069,1.7022432712955746
1,x,159.0,2.827433388230814,13.854196385940455
1,x,159.0,2.9059732045705586,16.700638921323304
1,x,159.0,2.9845130209103035,11.89495046409148
1,x,159.0,3.0630528372500487,7.900666246280437
1,x,159.0,3.141592653589793,7.326461611374609
1,x,179.0,-3.141592653589793,8.02999025879147
1,x,179.0,-3.0630528372500487,5.331871942249587
1,x,179.0,-2.9845130209103035,9.768348330834513
1,x,179.0,-2.9059732045705586,18.516800187077454
1,x,179.0,-2.827433388230814,10.64988768150304
1,x,179.0,-2.748893571891069,4.463759690356765
1,x,179.0,-2.6703537555513246,1.5356873106919675
1,x,179.0,-2.5918139392115793,3.279035212607059
1,x,179.0,-2.5132741228718345,8.021594541837226
1,x,179.0,-2.4347343065320897,9.635304369109251
1,x,179.0,-2.356194490192345,7.0722378430365795
1,x,179.0,-2.2776546738526005,10.28309979485912
1,x,179.0,-2.199114857512855,11.339262510908314
1,x,179.0,-2.1205750411731104,19.270656892471766
1,x,179.0,-2.0420352248333655,15.25240487196576
1,x,179.0,-1.9634954084936207,3.4019091238677355
1,x,179.0,-1.884955592153876,10.886587963694234
1,x,179.0,-1.8064157758141313,10.475958310668531
1,x,179.0,-1.7278759594743864,11.468895316855866
1,x,179.0,-1.6493361431346414,14.719211072352698
1,x,179.0,-1.5707963267948966,16.568690578718627
1,x,179.0,-1.4922565104551517,6.167208111895616
1,x,179.0,-1.413716694115407,3.6338869371567544
1,x,179.0,-1.3351768777756623,16.48962069616346
1,x,179.0,-1.2566370614359172,15.460520754821
1,x,179.0,-1.1780972450961724,9.005912882372998
1,x,179.0,-1.0995574287564276,8.883413737833962
1,x,179.0,-1.0210176124166828,8.705744670849912
1,x,179.0,-0.942477796076938,10.911898040142903
1,x,179.0,-0.8639379797371932,9.790950202210857
1,x,179.0,-0.7853981633974483,3.780833529622637
1,x,179.0,-0.7068583470577035,4.622121839362808
1,x,179.0,-0.6283185307179586,9.124881537471895
1,x,179.0,-0.5497787143782138,9.426256048723117
1,x,179.0,-0.471238898038469,5.703441456290112
1,x,179.0,-0.39269908169872414,3.3103405592314505
1,x,179.0,-0.3141592653589793,6.0592602730704925
1,x,179.0,-0.2356194490192345,9.882149736847236
1,x,179.0,-0.15707963267948966,7.0302615154991175
1,x,179.0,-0.07853981633974483,1.6315125764310052
1,x,179.0,0.0,1.6751343701676966
1,x,179.0,0.07853981633974483,1.6315125764310052
1,x,179.0,0.15707963267948966,7.0302615154991175
1,x,179.0,0.2356194490192345,9.882149736847236
1,x,179.0,0.3141592653589793,6.0592602730704925
1,x,179.0,0.39269908169872414,3.3103405592314505
1,x,179.0,0.471238898038469,5.703441456290112
1,x,179.0,0.5497787143782138,9.426256048723117
1,x,179.0,0.6283185307179586,9.124881537471895
1,x,179.0,0.7068583470577035,4.622121839362808
1,x,179.0,0.7853981633974483,3.780833529622637
1,x,179.0,0.8639379797371932,9.790950202210857
1,x,179.0,0.942477796076938,10.911898040142903
1,x,179.0,1.0210176124166828,8.705744670849912
1,x,179.0,1.0995574287564276,8.883413737833962
1,x,179.0,1.1780972450961724,9.005912882372998
1,x,179.0,1.2566370614359172,15.460520754821
1,x,179.0,1.3351768777756623,16.48962069616346
1,x,179.0,1.413716694115407,3.6338869371567544
1,x,179.0,1.4922565104551517,6.167208111895616
1,x,179.0,1.5707963267948966,16.568690578718627
1,x,179.0,1.6493361431346414,14.719211072352698
1,x,179.0,1.7278759594743864,11.468895316855866
1,x,179.0,1.8064157758141313,10.475958310668531
1,x,179.0,1.884955592153876,10.886587963694234
1,x,179.0,1.9634954084936207,3.4019091238677355
1,x,179.0,2.0420352248333655,15.25240487196576
1,x,179.0,2.1205750411731104,19.270656892471766
1,x,179.0,2.199114857512855,11.339262510908314
1,x,179.0,2.2776546738526005,10.28309979485912
1,x,179.0,2.356194490192345,7.0722378430365795
1,x,179.0,2.4347343065320897,9.635304369109251
1,x,179.0,2.5132741228718345,8.021594541837226
1,x,179.0,2.5918139392115793,3.279035212607059
1,x,179.0,2.6703537555513246,1.5356873106919675
1,x,179.0,2.748893571891069,4.463759690356765
1,x,179.0,2.827433388230814,10.64988768150304
1,x,179.0,2.9059732045705586,18.516800187077454
1,x,179.0,2.9845130209103035,9.768348330834513
1,x,179.0,3.0630528372500487,5.331871942249587
1,x,179.0,3.141592653589793,8.02999025879147
1,x,199.0,-3.141592653589793,3.50299986954278
1,x,199.0,-3.0630528372500487,4.844946333488848
1,x,199.0,-2.9845130209103035,7.300243488931234
1,x,199.0,-2.9059732045705586,11.146873312875641
1,x,199.0,-2.827433388230814,14.531781753343154
1,x,199.0,-2.748893571891069,5.17678284731269
1,x,199.0,-2.6703537555513246,2.5735666855642108
1,x,199.0,-2.5918139392115793,2.3603853750086055
1,x,199.0,-2.5132741228718345,8.340554676019952
1,x,199.0,-2.4347343065320897,14.71674019726168
1,x,199.0,-2.356194490192345,12.829067029628343
1,x,199.0,-2.2776546738526005,19.082994235159546
