Realisation number,Variable,Time,Frequency,Empirical
1,x,159.0,2.356194490192345,37.76388446547971
1,x,159.0,2.4347343065320897,33.96533612324931
1,x,159.0,2.5132741228718345,16.398974096696822
1,x,159.0,2.5918139392115793,45.28841999872099
1,x,159.0,2.6703537555513246,24.129500140458305
1,x,159.0,2.748893571891069,3.768128225893998
1,x,159.0,2.827433388230814,5.619167923281272
1,x,159.0,2.9059732045705586,37.7034593298606
1,x,159.0,2.9845130209103035,24.824595165117362
1,x,159.0,3.0630528372500487,16.67572080150843
1,x,159.0,3.141592653589793,9.44478872950902
1,x,179.0,-3.141592653589793,30.510136653840807
1,x,179.0,-3.0630528372500487,33.420822536563676
1,x,179.0,-2.9845130209103035,49.39200419219194
1,x,179.0,-2.9059732045705586,46.895020647111835
1,x,179.0,-2.827433388230814,22.445552931887832
1,x,179.0,-2.748893571891069,15.246292347553279
1,x,179.0,-2.6703537555513246,55.068422173567676
1,x,179.0,-2.5918139392115793,50.44294421392391
1,x,179.0,-2.5132741228718345,24.059301551103204
1,x,179.0,-2.4347343065320897,30.749920955571483
1,x,179.0,-2.356194490192345,32.38318774325108
1,x,179.0,-2.2776546738526005,16.865235001705948
1,x,179.0,-2.199114857512855,3.457933284915032
1,x,179.0,-2.1205750411731104,14.820306693675294
1,x,179.0,-2.0420352248333655,15.808051005441627
1,x,179.0,-1.9634954084936207,27.89850816551648
1,x,179.0,-1.884955592153876,17.805724012111504
1,x,179.0,-1.8064157758141313,9.17312825803978
1,x,179.0,-1.7278759594743864,15.048669461767792
1,x,179.0,-1.6493361431346414,11.01434932308121
1,x,179.0,-1.5707963267948966,13.35297294173674
1,x,179.0,-1.4922565104551517,7.6682742921454725
1,x,179.0,-1.413716694115407,8.737344730852136
1,x,179.0,-1.3351768777756623,9.372180756928744
1,x,179.0,-1.2566370614359172,7.405764163715523
1,x,179.0,-1.1780972450961724,5.168612935429379
1,x,179.0,-1.0995574287564276,5.649829969055237
1,x,179.0,-1.0210176124166828,20.910113651001144
1,x,179.0,-0.942477796076938,28.262851521975374
1,x,179.0,-0.8639379797371932,13.535366053316869
1,x,179.0,-0.7853981633974483,14.807096308419608
1,x,179.0,-0.7068583470577035,13.18833314419515
1,x,179.0,-0.6283185307179586,14.131832610458488
1,x,179.0,-0.5497787143782138,7.72165856978804
1,x,179.0,-0.471238898038469,9.543455636021998
1,x,179.0,-0.39269908169872414,21.079793353813848
1,x,179.0,-0.3141592653589793,11.644614506016573
1,x,179.0,-0.2356194490192345,7.119301537593748
1,x,179.0,-0.15707963267948966,20.26001815197521
1,x,179.0,-0.07853981633974483,15.64445374374432
1,x,179.0,0.0,4.698852146680902
1,x,179.0,0.07853981633974483,15.64445374374432
1,x,179.0,0.15707963267948966,20.26001815197521
1,x,179.0,0.2356194490192345,7.119301537593748
