Realisation number,Variable,Time,Frequency,Empirical
1,x,439.0,-1.2566370614359172,2.2889599623936006
1,x,439.0,-1.0995574287564276,1.7386146382901866
1,x,439.0,-0.942477796076938,2.6281185175391393
1,x,439.0,-0.7853981633974483,4.214039671888301
1,x,439.0,-0.6283185307179586,3.197291173168354
1,x,439.0,-0.471238898038469,2.919450411462943
1,x,439.0,-0.3141592653589793,3.8713263996171126
1,x,439.0,-0.15707963267948966,1.9841932758457153
1,x,439.0,0.0,0.4756998346042312
1,x,439.0,0.15707963267948966,1.9841932758457153
1,x,439.0,0.3141592653589793,3.8713263996171126
1,x,439.0,0.471238898038469,2.919450411462943
1,x,439.0,0.6283185307179586,3.197291173168354
1,x,439.0,0.7853981633974483,4.214039671888301
1,x,439.0,0.942477796076938,2.6281185175391393
1,x,439.0,1.0995574287564276,1.7386146382901866
1,x,439.0,1.2566370614359172,2.2889599623936006
1,x,439.0,1.413716694115407,2.5288181638111045
1,x,439.0,1.5707963267948966,1.5684935545371792
1,x,439.0,1.7278759594743864,1.5803976341788293
1,x,439.0,1.884955592153876,1.8598635917869817
1,x,439.0,2.0420352248333655,1.834671400948569
1,x,439.0,2.199114857512855,1.4128817634618231
1,x,439.0,2.356194490192345,1.0892270037127503
1,x,439.0,2.5132741228718345,1.3720473260684023
1,x,439.0,2.6703537555513246,1.592734590663059
1,x,439.0,2.827433388230814,1.8016713234988841
1,x,439.0,2.9845130209103035,1.3038639049689742
1,x,439.0,3.141592653589793,0.7401105309615654
1,x,459.0,-3.141592653589793,0.7675531351645218
1,x,459.0,-2.9845130209103035,1.3139705538296969
1,x,459.0,-2.827433388230814,1.8416757058255584
1,x,459.0,-2.6703537555513246,1.6030607672453143
1,x,459.0,-2.5132741228718345,1.150116186345316
1,x,459.0,-2.356194490192345,0.8560828103127499
1,x,459.0,-2.199114857512855,1.373307253744071
1,x,459.0,-2.0420352248333655,1.6902495996741185
1,x,459.0,-1.884955592153876,1.859689208054087
1,x,459.0,-1.7278759594743864,1.5890252047567035
1,x,459.0,-1.5707963267948966,1.5714676370249203
1,x,459.0,-1.413716694115407,2.3610919888593984
1,x,459.0,-1.2566370614359172,2.209048871836183
1,x,459.0,-1.0995574287564276,1.6130753594123175
1,x,459.0,-0.942477796076938,2.285130776995126
1,x,459.0,-0.7853981633974483,3.5773013721601643
1,x,459.0,-0.6283185307179586,3.0907787075590374
1,x,459.0,-0.471238898038469,2.913521574341207
1,x,459.0,-0.3141592653589793,3.7785782076068077
