Variable,Time,State variable,Smoothing,Residuals,Standard deviation,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,Coefficient of variation,Skewness,Kurtosis,Smax,Smax/Var,Smax/Mean
x,345,9.32643302267753,0.4466053998101127,9.333572670530527,,,,,,,,,,,
x,346,9.018335005679178,0.4488006775557059,8.778570697680934,,,,,,,,,,,
x,347,2.430958572408282,0.450926312927816,2.7146627716998926,,,,,,,,,,,
x,348,10.572101730795035,0.45297999356730106,10.199991434641314,,,,,,,,,,,
x,349,10.753498116616198,0.4549594333718055,10.981490831947823,,,,,,,,,,,
x,350,8.421507333725906,0.45686255406569737,8.525326036415741,,,,,,,,,,,
x,351,7.820435915637716,0.458687866342092,8.101636006283245,,,,,,,,,,,
x,352,6.828566822129625,0.4604343188780609,6.747425539112,,,,,,,,,,,
x,353,7.078254670978329,0.46210120182724174,6.865702709934794,,,,,,,,,,,
x,354,8.58654392656727,0.4636879486299556,8.845990563185987,,,,,,,,,,,
x,355,9.485540988254192,0.4651943640677939,9.751474605422917,,,,,,,,,,,
x,356,13.105305768653452,0.46662075262179836,12.80903523659935,,,,,,,,,,,
x,357,10.956894728513216,0.46796759515538283,10.693895622292484,,,,,,,,,,,
x,358,8.906123893535293,0.4692355792088133,8.583467558598974,,,,,,,,,,,
x,359,7.029701924810852,0.4704253389119648,7.346380826185145,,,,,,,,,,,
x,360,3.671908379082929,0.47153753421473366,3.9624195849883757,,,,,,,,,,,
x,361,3.4621559295212414,0.4725727369696282,3.606436639614801,,,,,,,,,,,
x,362,4.6276181370285965,0.4735316237846559,4.261316108858697,,,,,,,,,,,
x,363,3.5462844009368775,0.47441520105839985,3.6042559512239944,,,,,,,,,,,
x,364,9.321144909119758,0.4752245664505553,9.516756413845409,,,,,,,,,,,
x,365,3.3977717066671147,0.4759608790190028,3.4997763720866706,,,,,,,,,,,
x,366,5.9413065852074505,0.47662524848079396,5.768972555920465,,,,,,,,,,,
x,367,6.657755477569516,0.47721881390595894,7.002199432302643,,,,,,,,,,,
x,368,4.739327452109643,0.47774277868262427,4.911668623958067,,,,,,,,,,,
x,369,7.763838509863591,0.47819840117100376,7.667547047594536,,,,,,,,,,,
x,370,10.340840460316999,0.4785868873395016,10.026616182156014,,,,,,,,,,,
x,371,6.8392014122863465,0.4789096576218535,7.120674728180461,,,,,,,,,,,
x,372,10.682170693550548,0.479168399928991,10.973715773107442,,,,,,,,,,,
x,373,8.77693741615812,0.47936484284318837,8.450331800453576,,,,,,,,,,,
x,374,7.485878034870717,0.4795005216115251,7.641460223851485,,,,,,,,,,,
x,375,6.277597461079501,0.4795770046706131,6.478839824694517,,,,,,,,,,,
x,376,6.114984173841749,0.47959622634572213,6.046653747228492,,,,,,,,,,,
x,377,8.920726218299283,0.47956006263106477,8.715740875671225,,,,,,,,,,,
x,378,6.74552478791542,0.4794705550032261,7.039038497371304,,,,,,,,,,,
x,379,5.478121506974983,0.4793297038865217,5.517097214218399,,,,,,,,,,,
x,380,9.381512545174632,0.4791395340651556,9.417915194378873,,,,,,,,,,,
x,381,4.170145569134154,0.4789022771951672,3.784787130280992,,,,,,,,,,,
x,382,8.807683966242294,0.47862033365640305,8.640861082530973,,,,,,,,,,,
x,383,5.073710323675633,0.47829605429799404,5.424957941844608,,,,,,,,,,,
x,384,6.690809700363247,0.4779316420911033,6.509054919809805,,,,,,,,,,,
x,385,7.4914719030757695,0.4775292761788408,7.495279135685915,,,,,,,,,,,
x,386,7.310321220509521,0.4770911179032342,6.895068601100358,,,,,,,,,,,
x,387,8.43657257597441,0.47661951537296965,8.38455241879644,,,,,,,,,,,
x,388,9.709906781740512,0.47611671327864014,9.253120959111381,,,,,,,,,,,
x,389,2.3587429131530393,0.47558488680638894,2.494610715453365,,,,,,,,,,,
x,390,6.812318655523613,0.47502621093352065,6.9190439179239895,,,,,,,,,,,
x,391,6.509776266231356,0.4744428632367383,6.882716980699638,,,,,,,,,,,
x,392,5.429806429531498,0.4738370382279677,5.820963420598365,,,,,,,,,,,
x,393,5.114742724440092,0.47321114740679515,5.037213062284954,,,,,,,,,,,
x,394,8.920853617143297,0.47256792146106974,8.76305738153521,,,,,,,,,,,
x,395,6.062442835450718,0.4719104499379257,5.807251375580446,,,,,,,,,,,
x,396,6.220790333115412,0.4712419217012183,6.4538974780899885,,,,,,,,,,,
x,397,6.293191160659322,0.4705656519226611,6.138515191132136,,,,,,,,,,,
x,398,12.21050710605076,0.4698851082533473,11.807724487902467,,,,,,,,,,,
x,399,12.107664331633872,0.4692038122294041,12.2438707121073,0.29402678860829273,7.153868860130665,0.03443680601690177,0.07807036142329017,0.05931726515257449,0.002409922521724364,0.21288697160196887,0.3797652639928665,2.2801852848277635,0.016277036678133728,0.019522379642701922
x,400,8.592402774808017,0.4685253046800831,8.65728105908586,0.2975054268538468,7.233314619047942,0.036008742604885895,0.08095800879137682,0.062170321965389116,0.0024424534890166672,0.21504831149833112,0.37938987064572743,,,
x,401,10.449819344612036,0.46785334878980755,10.506486306183792,0.31791942750468993,7.734673769387211,0.03586400275165975,0.07913839111593522,0.06077642497574033,0.0026281063827016233,0.21855856323298353,0.36569916665115215,,,
x,402,10.881359125904723,0.46719198689054725,10.8765522653452,0.3286926635938441,7.941267115524196,0.0346538677881107,0.08204649392358875,0.055422622455230865,0.0028105646043011545,0.22890794160342218,0.38801862434441126,,,
x,403,9.061447357408804,0.4665452646950138,8.752620985718156,0.25207247728477145,6.019618974958281,0.034183270723048456,0.07549931186150852,0.04660255219085012,0.0021426356092577913,0.23140827901877725,0.31681833675807913,,,
x,404,8.700332728344902,0.4659173960933285,8.549764120239537,0.24979448646343336,5.967533819268848,0.034588348656052835,0.07383331900167114,0.04688363765524285,0.0021327453730748823,0.2293925216472346,0.3072562735064647,,,
x,405,5.58609313979218,0.4653126173470248,5.600113110366477,0.23193186569976784,5.52830551815186,0.03556048863542893,0.07785735701150746,0.047308523781027574,0.002024279073507338,0.22357747078975537,0.306041170075857,,,
x,406,8.266634909022631,0.4647350960774031,8.54097853784464,0.21884137683829555,5.152414106760267,0.03523114878066197,0.08115785995431579,0.049547220301202885,0.0019360498265571361,0.2276998628623324,0.30149159720754437,,,
x,407,0.6242710577059456,0.46418877713323337,0.7489569500791589,0.22315777095587416,5.254459875905171,0.0356540283989393,0.08141109022484393,0.04938392499678519,0.0019508171211777572,0.22860496984316067,0.30446997728072067,,,
x,408,6.371085474293685,0.4636773682056771,5.969706169827063,0.2379392308125175,5.589191388065351,0.03334410372329198,0.08152054852502545,0.048178827943558475,0.002071631506852514,0.22950140222273535,0.309687396935127,,,
x,409,7.822562543822757,0.46320463652393046,8.00798823004799,0.2852486232552626,6.658150703784051,0.030581615915521186,0.08177078300851627,0.04610128256122971,0.0025475535078333133,0.23673671696793214,0.33188740284019413,,,
x,410,4.446262153936753,0.46277410673346114,4.408520525243084,0.2741664028197089,6.410648739785736,0.03155970457974733,0.08097024458575497,0.04500915105248678,0.002447850086860001,0.23541551193100163,0.33025405807051966,,,
x,411,8.170117696095543,0.4623891497840413,8.278836762190954,0.2731065138245386,6.397319008101519,0.030089118758407248,0.0800719149143497,0.04357953471863551,0.0024112574931878746,0.24022833877068475,0.34082092637146505,,,
x,412,4.56214594324696,0.46205306474369706,4.767052908578175,0.2809078138866429,6.572682626860243,0.029169992342357516,0.0812853472801497,0.04223246988293682,0.0024883644111775376,0.23976803067120817,0.33500321031945823,,,
x,413,6.59595545367623,0.46176917999657047,6.493095016407091,0.25382129030190376,5.9067900059613985,0.029905115929461597,0.08039426024161497,0.04154640217230281,0.0023074982883295853,0.23291745144956955,0.32976445580417896,,,
x,414,9.897100267987076,0.46154065297355634,9.63554270214292,0.2744298148265113,6.34740638554874,0.028695775642576377,0.08286122305808703,0.04752429149208363,0.0024739860021749842,0.22582972740062487,0.3259680755144891,,,
x,415,7.604753568735818,0.46137069100201716,7.4130246856273745,0.29697711487827494,6.846556366178219,0.027122657843037065,0.08669743317640977,0.0475539032769711,0.002717057948044038,0.2274327075053389,0.32384369951818304,,,
x,416,4.570056441826978,0.46126260309369266,4.177100428626144,0.31735387049379554,7.297978908192397,0.030421465528768416,0.08534631525496002,0.049604313831848254,0.0028830421836265802,0.22533764758190764,0.3193914428812944,,,
x,417,4.252071205294415,0.46121969331015006,4.314419246562071,0.3165710260860881,7.2402605198639165,0.035684063351569484,0.08220717794197273,0.04749670865521296,0.0028922598608476058,0.2263141316052661,0.31216342575670597,,,
x,418,4.112148348897174,0.4612450833231383,3.797482839937787,0.2926041452595763,6.664044151773066,0.03619494596416467,0.07913427833543098,0.04415656891093111,0.002688239860020145,0.23259531013952922,0.30867813679751394,,,
x,419,6.37195899925159,0.4613418541565264,6.141237407100311,0.28291587386066885,6.4363851268969885,0.039298444553356154,0.07566766525016078,0.04363083059194096,0.0025919835543329493,0.23188806973594286,0.31422014346809174,1.1733571604224249,0.008032662968302635,0.010576908059180148
x,420,8.402929606146856,0.4615130740283507,8.584262858430883,0.27266451795601554,6.200012667489371,0.03949708544179926,0.07601806930521077,0.04181454314863679,0.0025288209703451135,0.23267310371353567,0.32342303946420864,,,
x,421,10.39581772826464,0.4617617045330594,10.706827368577787,0.2725519685742723,6.18852165535282,0.03652129778364496,0.07317618019799628,0.04683013055857178,0.0025321288862871875,0.23440189205274106,0.32999569258357964,,,
x,422,8.525508388864717,0.4620906273135303,8.354558426786362,0.30603978354790407,6.914643759223392,0.04230732007003778,0.0762278883692004,0.047129185323431085,0.0027844645982704266,0.23142971877213223,0.35669245519988607,,,
x,423,8.63777214317592,0.4625025295950655,8.739004280906594,0.3076119951257328,6.9425405722785625,0.04417984352839618,0.07212711781166492,0.046895888550385546,0.002806339748637764,0.2318937167079787,0.3570120215328401,,,
x,424,8.084640700861193,0.4629997923725841,7.8136516177829165,0.3151047574617772,7.099799679004198,0.04395405380667356,0.07203124910771669,0.050150193651928694,0.002878917836665219,0.23290234242127772,0.3652095292126561,,,
x,425,5.176281499445991,0.46358478280397797,4.903785883650053,0.3055496830437509,6.879024339432618,0.04404569785332644,0.07118993316801478,0.04853383571245678,0.002788916007209266,0.23267053583492078,0.36007281313027056,,,
x,426,3.5634655512540667,0.46425972240516217,3.3999685060270175,0.30642516379587365,6.898844497977665,0.043506531876615386,0.07034113622777287,0.04912949355426622,0.002809778836874068,0.23126500581989645,0.3586851230955654,,,
x,427,8.648426691530233,0.46502672414460183,8.746855857439906,0.29442202490070646,6.616643094058608,0.04393584594710608,0.07223617208693191,0.04391424334901421,0.0027044918159744567,0.23161707010351915,0.38105567295077886,,,
x,428,7.474144977373731,0.4658879512711409,7.136029065767833,0.30191229030955813,6.761636074934517,0.04828813326091658,0.07422599350086073,0.04438008310489028,0.0028007543455612306,0.23018023332104304,0.37597649100840536,,,
x,429,8.12735919659708,0.466845623068834,8.42356405431923,0.28341358962744795,6.35076816734789,0.05144854083789965,0.06705305138667643,0.045522579837877324,0.0026740308009609013,0.22754726480958068,0.38269937455977265,,,
x,430,5.665426544241884,0.46790192205881515,5.878012550853409,0.2717639568969658,6.103657380014212,0.056406268998155776,0.06895489028579173,0.04524311167057824,0.0024934606786392102,0.17519545355384694,0.20807469054473773,,,
x,431,5.601007288596697,0.4690588404867916,5.366274715684156,0.2783567037719269,6.258915449450815,0.05482783006437661,0.06480868082091008,0.045765907303306104,0.002611318975279684,0.15768266728602065,0.27459682428545223,,,
x,432,4.034357215183777,0.4703180236273546,4.213012951162415,0.2803073092418448,6.2760779815135335,0.05244346736507213,0.06553328529786777,0.04510527672125131,0.0025867979893301773,0.16219162509689658,0.27621725823989485,,,
x,433,5.42065167752598,0.47168079263174767,5.784881148818542,0.3053809318076266,6.7991189818358615,0.05246591037818061,0.06252033978645745,0.04565725840856717,0.002870505482517301,0.1682276624688095,0.2798451091781887,,,
x,434,6.25518295087766,0.47314823066797634,6.435453118846157,0.30779206746222837,6.8478567304482,0.051996004197898155,0.061891000244855214,0.04754127341923801,0.0028765636948689245,0.16763138915498343,0.27276424670057375,,,
x,435,5.724955789233899,0.4747212621222741,5.665637311564726,0.3135692433677567,6.97173648490906,0.05367514098897148,0.06369561483352204,0.04957299289899927,0.0029435734860656167,0.16441817334505146,0.2696412954831237,,,
x,436,5.162073176887671,0.47640058488175047,5.011930979993212,0.30158085222622244,6.7003285365086676,0.054123418414629365,0.06049153409884963,0.05046895403162021,0.0028456038037288117,0.1638998290543379,0.2794340301176768,,,
x,437,10.473247692013675,0.4781868682336433,10.229958082806245,0.33406218132613563,7.390169410786997,0.05286868341621883,0.0617513560386711,0.04627779281426715,0.0030845333228774747,0.1630305476041633,0.2702247328724889,,,
x,438,3.5153935658761117,0.48008055168965763,3.2138120831292047,0.33146442010424043,7.304943509602372,0.055768623342622364,0.0630485980127957,0.04893494007529705,0.0030785105333571787,0.16326204941626535,0.2712990454459976,,,
x,439,12.50002479251078,0.4820817643410907,12.241445470167811,0.33209607613329795,7.325095032265949,0.053837874939351174,0.05753180612172904,0.0490129714631013,0.003079809977190019,0.1657681902387232,0.28075835672399296,1.1037815868642549,0.009964996665320493,0.010275065753851878
x,440,7.396969272880447,0.4841904286685679,7.150166458058076,0.31410767584696747,6.8997523027396745,0.05257629048049331,0.05818918220507012,0.045800770957754276,0.002930048925324641,0.16270360288165692,0.28439960456195523,,,
x,441,4.266801316676128,0.4864063389469321,4.272766096497717,0.30793801903832,6.766596049622983,0.056799849370514896,0.0546787296766173,0.04554628662098225,0.00286662165981326,0.16723259434328275,0.2917048148086303,,,
x,442,8.201223630221444,0.48872917716901787,8.003848796309033,0.30970898052781076,6.791334279317729,0.054697959613018064,0.053955582925983285,0.04606829421657166,0.0028971316737229956,0.16623667113227872,0.3066195055654522,,,
x,443,1.5394745951410884,0.49115834891690646,1.8403816434148532,0.3199596309809603,7.024756057273271,0.05440473158192871,0.05472518513935206,0.050830831533952854,0.002948961201284219,0.13421881740684108,0.2851872974785213,,,
x,444,3.1933237531512018,0.49369304789420876,3.5098887011828266,0.312408543028138,6.8462051391990935,0.05411433767357755,0.05550642502552328,0.05264977114697866,0.0028695652837669922,0.13440756128129197,0.2828015414515209,,,
x,445,12.92264235266697,0.49633233367528323,12.846728890150247,0.2956253931391274,6.477506838143586,0.054275718549733475,0.05510320532702674,0.0566689240102485,0.0027352633897662153,0.13440882050807595,0.27725462499581593,,,
x,446,4.639247967056625,0.4990750475063869,4.61504439999759,0.2949587333116344,6.472604040951079,0.053941469359757147,0.05567347593985486,0.056248929095378236,0.0027344878543485254,0.1379958872930332,0.2720438598360089,,,
x,447,5.030865815572111,0.5019198441847251,5.230029965855804,0.2999273364598312,6.572626365758417,0.052604746720278456,0.057187572559218386,0.057503894019523376,0.00278902374239081,0.1373958233071846,0.2752247035410321,,,
x,448,6.5318566146157755,0.5048650445347888,6.7855414819651445,0.32870820089722236,7.162267792567015,0.054495533936343196,0.0610930294708944,0.059181996145314664,0.0030527855128142413,0.13362282158497057,0.27837782468877276,,,
x,449,6.4999040002376764,0.5079088989657631,6.447241620554139,0.31639406510274626,6.889911335885409,0.053236294888851864,0.05916003523850604,0.05625717695495659,0.0029116030267069353,0.13679781828853654,0.2866537899335432,,,
x,450,5.325390993705463,0.511049602148238,5.060960529947135,0.3318376477108143,7.213463298878928,0.051664204319044095,0.059319781397334986,0.05862167875908359,0.0030680876485730734,0.13678339968497308,0.28407848792897217,,,
x,451,9.67228765735622,0.5142851477040828,9.523097903166807,0.32850353786342973,7.139633519826921,0.05084680350983249,0.05824199653210344,0.05822053303128287,0.0030145821641985177,0.1400403040898314,0.2878868552203035,,,
x,452,6.251022495499558,0.5176132476053213,5.914060704784919,0.3160863901217476,6.871990978715904,0.05048425740223738,0.05743959664851829,0.057788240954418334,0.0029011257003219424,0.13565711376475428,0.2795000017955128,,,
x,453,4.90338799749815,0.5210311310928969,4.809779375797555,0.3089966521444611,6.697831957242315,0.05342861814090865,0.05920204070928351,0.057643096709460225,0.0028737411338500356,0.13646981744436082,0.2918402260494562,,,
x,454,7.079756470131993,0.5245356893237448,6.933927598741289,0.3045122947765325,6.583807310451489,0.05264416672400923,0.056578285444788615,0.05574922787858127,0.00286299947573324,0.13740718619629116,0.2994240963153493,,,
x,455,7.757979754546553,0.5281234931976887,7.711104933885064,0.31180056023642694,6.7420402725396835,0.05279632569302608,0.05722813667763753,0.05485776158594948,0.002910299274145077,0.13980689140562624,0.296270340985466,,,
x,456,7.10626611139045,0.531791004593827,6.7380838779638,0.29853397887819766,6.453247808978643,0.05034173908331151,0.05990699455818143,0.05472136968816902,0.0027750971560982964,0.14027857406892943,0.2892037553828985,,,
x,457,3.18505503955732,0.5355347747921377,3.092975205571222,0.30292598455086106,6.537043601726682,0.05057719653559896,0.06097519678865161,0.05388384552574795,0.0028235494890276923,0.1402543997600017,0.2867238438454805,,,
x,458,9.813639213857286,0.5393512219324073,10.30462644481544,0.28172310130577904,6.064776162363804,0.051290796107124066,0.058359708505745754,0.052650280093277955,0.0026405715046268485,0.14331266803035542,0.3082449306036083,,,
x,459,8.034770520064704,0.5432366658398003,8.44108207412489,0.26774750451946006,5.768647534515065,0.0536813950685045,0.05913770399895796,0.05235124738347408,0.00251406778928018,0.14585426815566827,0.3190763857905676,0.8194472387837248,0.00853867364400843,0.008027766989741046
x,460,11.291671880902294,0.5471873590479097,11.505918897603031,0.28164917638371906,6.073733007066565,0.059797252897563206,0.06029215535167005,0.05413007294621931,0.0025534213023499183,0.1648238462883018,0.3234389494008739,,,
x,461,6.717249518289287,0.5511993911023322,6.6099225358178515,0.29938060874116573,6.449795129732874,0.05973408189656998,0.058212424442602495,0.05615934778565318,0.0026859912304491016,0.16580117395871724,0.3157463335665057,,,
x,462,6.250255020397362,0.5552689199903083,6.269418326702038,0.3038069090864979,6.534908095462494,0.059632791809491124,0.06056788558568916,0.056529560387001625,0.0027465414803278356,0.16295645344657195,0.3167723520841361,,,
x,463,10.52638396553758,0.5593921205544484,10.37912460472949,0.2887465937325066,6.215712160524637,0.05905089498701379,0.06343977686955606,0.0564425852476581,0.0026176820653420925,0.165328055563679,0.3330350309254415,,,
x,464,13.44462646903539,0.5635649393910316,13.902303150200254,0.31922036865566566,6.855357473294715,0.055362720756569325,0.06210476464429596,0.060646137619091225,0.002957375454507122,0.16561518209938636,0.3413866521949659,,,
x,465,5.741702425014988,0.5677831224002439,6.209471166851158,0.3205125996295983,6.865719161831967,0.05527042149103289,0.06629589267297491,0.0625048798504518,0.0030544111228990576,0.1703697914458402,0.349192250340891,,,
x,466,7.027950114969059,0.5720423404674185,7.5166769616501785,0.31142060278508255,6.660292584344766,0.05416202962177787,0.070851727238893,0.06136466902987707,0.002966733737408066,0.17235772829405016,0.3577277219887659,,,
x,467,12.857653481045936,0.5763384895686208,13.194269071460695,0.32681228341597796,6.967743798944069,0.050988337415269494,0.07092094341629344,0.06540208062786934,0.00306374089966231,0.17457531412213492,0.3666297381260349,,,
x,468,9.025933265548497,0.5806677130498127,9.548058247421997,0.33552891527255563,7.147076575805033,0.047308798059234485,0.06919253770157759,0.0632507133118915,0.0031758670127171288,0.17740371627838966,0.36232387382047015,,,
x,469,7.198438030629916,0.5850262516863562,7.314788279524141,0.31647435454969564,6.729370664303034,0.044719837074844074,0.06488831036185981,0.061664436805164445,0.0030097132457987197,0.17818463064032142,0.37712020037017974,,,
x,470,7.60103054792706,0.5894107188482882,7.249521780605451,0.2668275881018583,5.6475812844151685,0.048318798663300085,0.06714160225503682,0.06139970637919734,0.0024697807412106753,0.14814912965706573,0.38913806374280774,,,
x,471,6.08991956396078,0.5938180527692428,5.879934609527371,0.3013077625806861,6.332692196000895,0.04630845355117331,0.067939726584344,0.05943012127908449,0.002764282452277505,0.15257769817637756,0.40941440732199663,,,
x,472,10.774641730307716,0.5982452000261381,10.253350811192162,0.3092268500839791,6.493500824622071,0.04463503674627375,0.06727966498172552,0.055338531250423754,0.002864855997773968,0.15417745862091914,0.40959842228377585,,,
x,473,2.9905531320478347,0.6026889067388719,2.7149709374278443,0.30057945352950416,6.312717575455898,0.045283302413465384,0.06619433554935311,0.05158854941337542,0.0027596976573431237,0.1478470314249222,0.40455328359630066,,,
x,474,6.030248855598757,0.6071461000791759,6.0566038867047665,0.29317347741106586,6.147454543383956,0.04647303596680016,0.06206185662490176,0.05494231042970781,0.002690502217672475,0.14403209397779543,0.3973112935966403,,,
x,475,5.218096552233681,0.6116137911315949,5.410523348856674,0.3030888222172158,6.341936360866535,0.044702577369516945,0.06058255836655437,0.053386620748795424,0.0027572120278478254,0.14234824638742086,0.4075719784887927,,,
x,476,8.166168906049881,0.6160890848004034,8.476080694091618,0.32139897442819837,6.70705901792852,0.05036306498942788,0.056450463537944424,0.05721725549569705,0.0029698505037549514,0.13614663177937128,0.421502232116067,,,
x,477,4.918405386954769,0.6205692867350575,4.324121123600829,0.31109958210407024,6.489743274038561,0.05425032036459255,0.054643275995463446,0.057366965700550006,0.0029200730234466414,0.13683647610939098,0.4231176070874975,,,
x,478,16.0759624045307,0.6250518755072678,15.604359568380845,0.34367964930324,7.185385506475917,0.05823470905198841,0.053036147716250516,0.054869890369837554,0.003286097999209491,0.14613706483041822,0.4205849583040035,,,
x,479,4.855933804252108,0.6295343521045776,4.601457383730455,0.3469047862387895,7.261267314839134,0.060822253676910513,0.05425081438586193,0.0543961891630254,0.00337405010280751,0.14918806260901513,0.4243031719040385,1.4929414438099393,0.01369449510870676,0.014828630853819554
x,480,4.558377342991199,0.6340140503624634,3.9661846650334383,0.33435659229759185,6.982460060460919,0.06066833512163997,0.05602935572207345,0.054434226547291464,0.0032236095710757753,0.14732843885058675,0.43136293132460707,,,
x,481,7.304418203178903,0.6384882928485959,7.635749224017563,0.32406185691877565,6.76404963558717,0.062102386515534666,0.05824627891107512,0.05399523038625752,0.0031484070357893396,0.14779286085281776,0.4400422918077141,,,
x,482,5.348894851515228,0.6429543635681848,5.871076796522292,0.3264430578931108,6.815635445750394,0.06429240750207325,0.05847033866326303,0.052151790432097854,0.0031530372577524657,0.1490212014393953,0.4377937895665885,,,
x,483,7.833715779685357,0.6474095979745359,7.7799891854228065,0.34230704068670564,7.131734989648595,0.06301155622152921,0.05320936889545455,0.05179546088928956,0.003340486023075632,0.14857163060270137,0.43744408272133795,,,
x,484,10.056927497455177,0.6518515694939303,10.17856552915573,0.3082194330053512,6.410788142548794,0.06290011324001875,0.05432513054424474,0.048483919729859784,0.003088644015712684,0.18103545412858107,0.2688173919076101,,,
x,485,8.872529696039884,0.6562779811811826,9.216658719496731,0.3769790931749299,7.772949457364339,0.061653722175293156,0.053908471140391045,0.04339970164218024,0.0038162831811138923,0.17508258278709343,0.3158186051723798,,,
x,486,8.192322087688687,0.6606868047151628,7.960271676561915,0.3695487929426502,7.61818088511326,0.06174373037269895,0.05614676399740996,0.0422917545565874,0.003750781071597758,0.17630479381343284,0.31578350763005314,,,
x,487,6.62906527360819,0.6650762968882447,6.458175472291013,0.35515349484849595,7.28756977440596,0.0657972986614862,0.057935664674915344,0.038788476652754,0.003555623018643879,0.1815714436550623,0.2990568068043434,,,
x,488,5.0518772569833175,0.6694451138723424,4.52013879168915,0.3580032342610468,7.331029573111119,0.06927586382464913,0.05832528347680628,0.04152482504262059,0.003643301982383855,0.18301637686901895,0.3201433692067714,,,
x,489,2.9901311941693045,0.6737921985853749,3.30782773429537,0.3485515949754705,7.128197547079388,0.06785534371898129,0.056477903933576004,0.0470321873631363,0.00354839919853472,0.18175461937212484,0.32317612253293726,,,
x,490,4.487539938097464,0.6781165166624159,4.78864307653317,0.3851588881495494,7.83922954381834,0.0661253662141957,0.05592555341861901,0.04749413189619434,0.003893213884685636,0.19054596161063597,0.33040044443998623,,,
x,491,7.6937795493141925,0.6824172219258106,7.570465667060102,0.3828205485569077,7.778241904661238,0.0688477799950216,0.05690079856002658,0.045097890603976856,0.0038777096677231294,0.19243548836166838,0.3314969719083078,,,
x,492,5.333128839112392,0.6866936732213282,5.477886280802625,0.37033174978979916,7.506917103576612,0.0656249664568296,0.06197992673393437,0.04130193889954466,0.0036764717169282435,0.18284099574459362,0.32974500573963256,,,
x,493,8.745006056284245,0.6909451190159301,9.025668402473421,0.37362203961090235,7.559710177962137,0.06528829626298559,0.06266928485042268,0.04136929901277611,0.0037373029175906407,0.17918991637425633,0.3264435499821363,,,
x,494,5.839408471653753,0.6951709254353048,5.5980015871918,0.36707878960717555,7.433791368874279,0.06777906401487695,0.061734713684179654,0.04674985243209984,0.003686887873955206,0.17855511967437776,0.3258250803338936,,,
x,495,6.183860929164687,0.6993703902823096,6.064532047896979,0.36828441347894253,7.456729247207999,0.07071675570238758,0.05890547339899658,0.048130512083506355,0.0037184428842949144,0.18006961833274993,0.32363623189978424,,,
x,496,8.81797774000166,0.7035426384474792,8.360755164230234,0.34955991041611634,7.059661146456348,0.07605124458526151,0.061463869413973304,0.05257250894810499,0.0035394560820941274,0.17819115846199088,0.3382632832921192,,,
x,497,6.0565292538876125,0.7076866057313395,5.420018006688338,0.37639416061495456,7.577218966008305,0.07997374962309377,0.057826519618162917,0.05207273287630032,0.0038401466305739867,0.18679042932469514,0.36190460422186105,,,
x,498,4.818582951944957,0.7118012195002711,4.2598881887512565,0.38584185077765404,7.744969141130932,0.08138769955406126,0.06307424225050856,0.05412096742096785,0.003952528886802014,0.18445918873251146,0.36074449713912865,,,
x,499,1.4738423266769367,0.7158855329058531,1.7429414075909175,0.39321684602180756,7.900779275502391,0.07958288752173229,0.061505444213307704,0.05920482658139422,0.004061835707266179,0.18900085235724026,0.356815258786703,1.5417391764062587,0.012934024890999436,0.01593510805188418
x,500,6.603280259528298,0.7199384808338197,6.399591523964109,0.3848576008844338,7.7038262087406535,0.07863034090154504,0.06240667633067524,0.056256339929894,0.003977249710741914,0.18448050091377344,0.3657613524867726,,,
x,501,5.728036466227278,0.7239588101641848,5.031373675954181,0.39981932448716856,7.980700685764595,0.08018635625615594,0.06108190878900537,0.05856897997186815,0.0041508086398347795,0.18239333841698768,0.36994204196665337,,,
x,502,2.7429220088481125,0.7279450039464603,2.7143242776727603,0.4037183257610294,8.045941695027398,0.08280759692065716,0.06056581664295003,0.06060897914303176,0.004198999642258282,0.18452265044069133,0.3745274298718356,,,
x,503,6.953662320917385,0.7318952688914914,6.23674747683409,0.42424431186657274,8.440345344371075,0.08914871722087708,0.05785518639732961,0.0582306198674985,0.004440403728426903,0.1870291213693286,0.36639461582727206,,,
x,504,5.677175565081545,0.7358076574336225,5.939047004852564,0.41877365959484586,8.333834867764706,0.08962684037905339,0.056608355613658644,0.058212727659782144,0.004378780125527715,0.20120649939738322,0.36858330021525715,,,
x,505,7.53908558607581,0.7396804540938542,7.331307231253326,0.4334553256560323,8.598512074052852,0.08941986678578683,0.05450746877300063,0.05559904706680719,0.004562961264952936,0.19872088124582973,0.3726842567954269,,,
x,506,7.278352085905324,0.7435122080857315,7.265465851397662,0.42115279032684616,8.343457546982316,0.09207109547329959,0.05279223072549385,0.05592260042406642,0.0044647588317420234,0.19239052363940035,0.39062031710863,,,
x,507,5.67601492998136,0.7473015956172073,5.921681589258799,0.4240411213833237,8.396883267717238,0.09456077099434314,0.05418407034698029,0.05709947768761555,0.004494640650767451,0.1937440913228956,0.3874800102590368,,,
x,508,5.19102657855135,0.7510474518997706,4.946979538429697,0.4178245864031925,8.275313252759565,0.09420212896319306,0.05679025103689505,0.05500543493443303,0.004449345087550025,0.19278019842864957,0.39631884213472635,,,
x,509,9.966305009711457,0.7547488081083071,9.793366519301019,0.41629464126287996,8.243157907079944,0.09137720182390797,0.05717803220739507,0.05487888477536711,0.004443269924948818,0.18883660076294265,0.407479017884181,,,
