Growth rate,State variable,Smoothing,Residuals,Standard deviation,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,Coefficient of variation,Skewness,Kurtosis,AIC fold,AIC hopf,AIC null,Coherence factor,Params fold,Params hopf,Params null,Smax,Smax/Var,Cross correlation
0.55,106.49336655906016,106.4757628704432,0.01760368861695838,0.1654770028603866,0.027382638475656397,0.32510694403107393,0.1330650076747692,0.06350229433338736,0.0015559237033790998,-0.07653275048743576,-0.14345775811434777,0.9999999999934284,4.0201990722591663e-19,6.571625285561129e-12,0.0013579280554283,"{'sigma': 0.15385508493985237, 'lam': -1.3918426667792838}","{'sigma': 0.046684397108719855, 'mu': -0.2859166974177536, 'w0': 0.8447432051566222, 'delta': 1.6868118013491085e-09, 'psi': 0.2}",{'sigma': 0.07963646251835116},0.0027158561108566,0.09918168087677305,0.5780021193382456
0.6000000000000001,115.13071639271747,115.03814027130451,0.09257612141296079,0.15535658653060477,0.02413566897844129,0.27562955332788414,0.1985573280090112,0.08934597322297871,0.0013505354087397824,0.06163393268805138,0.38891702055871585,0.9999998879805919,3.7819952283407305e-17,1.1201940814503662e-07,0.0010323054374690391,"{'sigma': 0.15374426405934707, 'lam': -1.555437655988844}","{'sigma': 0.05252917240808874, 'mu': -0.3846645656847183, 'w0': 1.1364945859457116, 'delta': 4.08833411569276e-09, 'psi': 0.2}",{'sigma': 0.0743258161019327},0.0020646108749380783,0.08554189555641699,0.5746990255367841
0.65,123.40304181091881,123.4264471726049,-0.023405361686087645,0.15714007680179315,0.024693003737273452,0.23524460297075012,0.09040591588535546,0.0171153581936993,0.0012747041434234482,-0.021669460915206874,0.35970970390885504,0.9999999999788689,2.5188751370062195e-12,1.8612150604359056e-11,0.0007909893341993133,"{'sigma': 0.20530074841929605, 'lam': -2.2141314217470995}","{'sigma': 1451.1309937578771, 'mu': -397.6221295940424, 'w0': 19099.987791322583, 'delta': 17925.209981711163, 'psi': 0.2}",{'sigma': 0.07595973292959939},0.0015819786683986265,0.0640658659930736,0.5558337786568255
0.7000000000000001,131.14826875883267,131.17810194270092,-0.029833183868248625,0.15967886170391435,0.02549733887505781,0.26817412665846563,0.1318161921908852,0.01518902376126863,0.0012177897851129592,0.007986960585891323,-0.0250648678382288,0.9999999999930371,5.504842110322858e-19,6.9628394113719776e-12,0.0009325444019532262,"{'sigma': 0.16391503217451195, 'lam': -1.6143870582232884}","{'sigma': 0.03540048945727392, 'mu': -0.19913588222153944, 'w0': 0.5883485806657875, 'delta': 1.426103679591506e-10, 'psi': 0.2}",{'sigma': 0.07666175804489445},0.0018650888039064525,0.07314837101415839,0.5406018940799855
0.75,138.29245777398947,138.47293483254168,-0.18047705855221352,0.15566510165399303,0.024231623872947985,0.17004057754434762,0.07511451720447535,-0.06112020870316168,0.001123710939385153,-0.036697731789288444,0.26009945828352565,0.9999816709649405,2.18487186867466e-06,1.6144163190838115e-05,0.0007520709557853481,"{'sigma': 0.2415451723756784, 'lam': -2.760022613779079}","{'sigma': 1660.3493153273678, 'mu': -1166.725274838157, 'w0': 21955.07428947109, 'delta': 18507.974993986638, 'psi': 0.2}",{'sigma': 0.0755189062056066},0.0015041419115706962,0.062073508546404504,0.46808412538698735
0.8,145.48305244441337,145.59784363918092,-0.11479119476754818,0.1458153335349718,0.021262111493915076,0.17433213060213038,0.10875670385886597,-0.008806568320160432,0.0010018382350020479,0.10531797597799736,0.10584745970590012,0.9999818573464321,2.6104808261795845e-18,1.8142653567817206e-05,0.0007041438629106332,"{'sigma': 0.2074126845501952, 'lam': -2.516065982352022}","{'sigma': 0.05484600457661748, 'mu': -0.4332431348516079, 'w0': 1.2800203629628868, 'delta': 4.161955224901703e-09, 'psi': 0.2}",{'sigma': 0.06981301759202121},0.0014082877258212664,0.0662346129745533,0.5061289162191523
0.8500000000000001,152.25917685440422,152.12041309297445,0.13876376142977165,0.14627098892874435,0.021395202202192855,0.15294159604896398,0.03331778819801983,-0.03277431655555363,0.0009611452079086323,0.11196716469184514,0.032564641871083114,0.9999910892901221,1.0621810838965114e-06,7.848528793791303e-06,0.0005444487642907924,"{'sigma': 0.25092580913327966, 'lam': -3.1415926535897913}","{'sigma': 1793.835287995116, 'mu': -1354.364118267453, 'w0': 25298.823226891174, 'delta': 21297.343445323255, 'psi': 0.2}",{'sigma': 0.07080478650453563},0.0010888975285815849,0.05089447242849524,0.4590911476127451
0.9,158.30637751523878,158.40611748286267,-0.09973996762388992,0.13904872044429625,0.01933454665719605,0.13293947129775222,0.047934564805876406,-0.022019159492929125,0.0008777257761665249,-0.07920154560801784,0.33361059338502025,0.9999985594919826,1.7171223420866905e-07,1.268795783182807e-06,0.000523065390684008,"{'sigma': 0.2407553065997854, 'lam': -3.1415926530851452}","{'sigma': 1224.4000193288077, 'mu': -1228.2327890542913, 'w0': 17988.076630781772, 'delta': 14359.252885254145, 'psi': 0.2}",{'sigma': 0.06790985777582198},0.001046130781368016,0.054106817186668335,0.4649517964862427
0.9500000000000001,164.30381133128142,164.2701163723105,0.033694958970926336,0.13912852440843432,0.019356746304068306,0.12958348710195136,-0.005921374309206776,-0.024787504310378086,0.0008467570749978486,0.08970566365564954,0.23436826464105323,0.9998991922919271,1.2016532830364477e-05,8.879117524228921e-05,0.00047978997036120756,"{'sigma': 0.23515198945166313, 'lam': -3.141592645669438}","{'sigma': 1135.2687836754765, 'mu': -482.99902185158453, 'w0': 17081.237765062717, 'delta': 15654.213234223414, 'psi': 0.2}",{'sigma': 0.06643663033294202},0.0009595799407224151,0.04957341102934925,0.44432897170170427
1.0,169.73019339016983,169.79395519556581,-0.06376180539598408,0.12912838245448993,0.016674139155313024,0.03485685727146014,-0.015269662906726761,0.0022849498922002027,0.0007603793939233143,0.008081773030833418,-0.06815363835071768,1.641591356217964e-06,1.0500715456801856e-20,0.9999983584086437,0.0003843290181175994,"{'sigma': 0.21815809730383384, 'lam': -3.141592653570441}","{'sigma': 0.07208389851882768, 'mu': -0.6652386521737998, 'w0': 1.96545299814614, 'delta': 1.767366253346836e-10, 'psi': 0.2}",{'sigma': 0.06228737038867205},0.0007686580362351988,0.04609881380234702,0.3458690935333733
1.05,175.03604851938107,174.98638735651804,0.049661162863031905,0.12704103887550058,0.01613942555856645,0.06299772273794425,-0.006868867197928579,-0.0021942621582682845,0.0007258796930770346,0.015830175775361326,-0.1563986982207212,8.290445769223881e-05,0.11919283079704371,0.880724264745264,0.00037656644667281066,"{'sigma': 0.21331581205164832, 'lam': -3.1415926392048816}","{'sigma': 1073.4098261805311, 'mu': -1194.2425120837888, 'w0': 17606.832578950318, 'delta': 14078.433382650523, 'psi': 0.2}",{'sigma': 0.06082581919752083},0.0007531328933456213,0.04666416971364108,0.38656370587234684
1.1,179.85674425464282,179.88866857047412,-0.031924315831304284,0.13505673965303644,0.018240322925708062,-0.016967747089773066,-0.002992475965903817,-0.022952735213142738,0.0007507608335229689,-0.0005648300914162945,-0.25400983964673146,1.7514577138340692e-11,2.20064059839969e-20,0.9999999999824853,0.0004353702085404686,"{'sigma': 0.22767596415643027, 'lam': -3.141592653023257}","{'sigma': 0.08865533029780681, 'mu': -0.7981324812562043, 'w0': 2.3580888974178897, 'delta': 2.6494453297942755e-09, 'psi': 0.2}",{'sigma': 0.06560821857576551},0.0008707404170809372,0.04773711631243702,0.3210758786895447
1.1500000000000001,184.31413864629326,184.4867075541398,-0.17256890784653933,0.12719655757584653,0.016178964259145643,-0.046722294508441446,-0.036465356433075455,0.06138790617400853,0.0006895384743124182,0.05036968952077165,0.39532864589931205,9.632062153425973e-10,9.063182371923343e-15,0.9999999990367847,0.00042201753622819456,"{'sigma': 0.2164741044831101, 'lam': -3.1415926395723015}","{'sigma': 0.08011238721260883, 'mu': -0.7331973864390222, 'w0': 2.166237631173768, 'delta': 1.1579230907443616e-09, 'psi': 0.2}",{'sigma': 0.06232229807274834},0.0008440350724563891,0.05216867155011317,0.2552012614545599
1.2000000000000002,188.86704679058155,188.76598804257034,0.10105874801121217,0.12032143768582294,0.014477248366783373,-0.050704411720900386,-0.007235085818139243,-0.018364696422129467,0.0006374200200030218,0.04695752821507041,0.14821306220202582,3.6058460502985866e-11,3.4296984000673087e-17,0.9999999999639415,0.0003475563106958403,"{'sigma': 0.20150639769580542, 'lam': -3.141592653589793}","{'sigma': 0.07628292488050747, 'mu': -0.7608871955029886, 'w0': 2.2480473979876585, 'delta': 2.3183370778667722e-09, 'psi': 0.2}",{'sigma': 0.058221008463094685},0.0006951126213916806,0.04801413941246932,0.27528731811460944
1.25,192.70679301061108,192.75714977051223,-0.05035675990114896,0.12321063815292015,0.015180861354049821,-0.036216190341431115,-0.049662288276183394,-0.018538180463494425,0.000639086705284769,-0.0576367523982641,0.3551529751669778,5.7613640438847235e-12,1.8302557842457792e-17,0.9999999999942386,0.00038045941547361123,"{'sigma': 0.20750430709207693, 'lam': -3.1415926535897927}","{'sigma': 0.07716093089926823, 'mu': -0.7410554649544636, 'w0': 2.189454389817074, 'delta': 3.038848062075772e-09, 'psi': 0.2}",{'sigma': 0.05993678459095965},0.0007609188309472225,0.05012356105500107,0.27541844920132225
1.3,196.49570938210377,196.6192839716391,-0.12357458953533751,0.11694633554078428,0.013676445396417705,-0.007783045566440642,0.006473401325209309,0.018036134833158676,0.0005949348470996035,0.1208388652471582,0.10018790330344922,8.881867772540703e-09,2.802567455132104e-18,0.9999999911181322,0.00033487048293956396,"{'sigma': 0.19636565562816663, 'lam': -3.141592652611871}","{'sigma': 0.07384201707503912, 'mu': -0.7675308051831535, 'w0': 2.267675994422398, 'delta': 2.305622359699555e-11, 'psi': 0.2}",{'sigma': 0.05639173878054574},0.0006697409658791279,0.048970397385168105,0.2503918171844786
1.35,199.97102498686536,200.07629293267328,-0.10526794580792398,0.11588635473055652,0.013429647212736378,-0.01030522443894143,-0.055366700800938376,-0.009371639933215518,0.000579097515820607,-0.05229499989047763,-0.04426582516518939,1.1510774351202822e-09,1.5839137817130145e-16,0.9999999988489223,0.0003279624633395166,"{'sigma': 0.19403439019544325, 'lam': -3.1415926535897856}","{'sigma': 0.0660749470981199, 'mu': -0.672332036620747, 'w0': 1.9864104601704524, 'delta': 2.7149260617420623e-10, 'psi': 0.2}",{'sigma': 0.055954235894958605},0.0006559249266790332,0.04884156048842211,0.2343439352727393
1.4000000000000001,203.61236800705254,203.47284883615808,0.13951917089445942,0.11441325724617776,0.013090393433680047,-0.12865158157865492,-0.03038545153535798,0.00323845135672922,0.00056235093292993,0.020753642898030455,-0.05582570108479418,1.786012853618094e-10,1.0612542761501998e-06,0.9999989385671226,0.0003828216145811906,"{'sigma': 0.19075881987460686, 'lam': -3.14159264346165}","{'sigma': 0.07762912273787426, 'mu': -0.7868754094020316, 'w0': 2.3248297857712488, 'delta': 1.1760361573465161e-09, 'psi': 0.2}",{'sigma': 0.055881362388331524},0.0007018396267321828,0.05361486117952969,0.20558163445818042
1.4500000000000002,206.5468640701734,206.56223468380685,-0.015370613633450603,0.11173860441702005,0.012485515717063293,-0.06928956449048453,0.016593633266791794,-0.005751873106384562,0.000540890731527113,-0.09943253086610869,0.24912721123073336,5.8702680310247045e-15,0.9984939975852868,0.0015060024147074723,0.000312693228581357,"{'sigma': 0.18578689722761696, 'lam': -3.14159265116613}","{'sigma': 0.43712460191621116, 'mu': -2.7647283590931813, 'w0': 8.168576515682629, 'delta': 0.00016413586340346953, 'psi': 0.2}",{'sigma': 0.05395930865724435},0.000625386457162714,0.050088956782780816,0.17622225480404344
1.5,209.5818421464578,209.51726906498277,0.06457308147503227,0.10785958639970201,0.011633690378314784,-0.12417790695096022,0.002305055939690933,-0.0408819451203104,0.0005147816504039143,-0.14255571179689736,-0.023679376427698205,1.2527233186884945e-09,7.277945920652494e-08,0.9999999259678175,0.00041941261140777036,"{'sigma': 0.178733554668705, 'lam': -3.1415926533773324}","{'sigma': 0.07552013451354567, 'mu': -0.8273359015731854, 'w0': 2.4443706392912983, 'delta': 2.1354988888333537e-09, 'psi': 0.2}",{'sigma': 0.05222060705764303},0.0006907972423186807,0.059379029341053095,0.15670276961822302
1.55,212.2438312620351,212.30304395423502,-0.05921269219993519,0.10951483231282813,0.011993498496506863,-0.08905938329563608,-0.05784675417837452,-0.02245885177300335,0.0005158561238246174,0.013470932953239432,0.04814656017338245,3.168985091974612e-11,7.7654883594982e-12,0.9999999999605447,0.0002945284708373378,"{'sigma': 0.18350275177091985, 'lam': -3.141592653589793}","{'sigma': 0.07181672964330632, 'mu': -0.7693283706246083, 'w0': 2.272986918202296, 'delta': 2.1143113926314072e-09, 'psi': 0.2}",{'sigma': 0.05340028258603904},0.0005890569416746756,0.04911468841608143,0.131621628928217
1.6,214.7676224026521,214.8919949443139,-0.12437254166178491,0.10671114930795815,0.011387269386625336,-0.1289367622087236,-0.027499096884627327,-0.003069005716071287,0.0004965609003291345,0.07476036555925375,-0.018453570139228527,1.921371725872086e-10,8.106965224451047e-06,0.9999918928426383,0.0003604197968348051,"{'sigma': 0.17810649354559424, 'lam': -3.141592647206844}","{'sigma': 0.07683855777359683, 'mu': -0.8348405838390298, 'w0': 2.466543286939656, 'delta': 5.109628720134651e-09, 'psi': 0.2}",{'sigma': 0.05228659796926159},0.000630734644460909,0.05538945492953072,0.0676995904365374
1.6500000000000001,217.37040213133844,217.3661481372492,0.0042539940892254435,0.09906252792887259,0.009813384439658662,-0.08716972792272315,-0.05374042177648412,0.005765682680249207,0.0004557532680569738,0.11174532694025056,0.07325170930344962,8.38815033965251e-12,1.0791646696260012e-11,0.9999999999808202,0.00024722508578300896,"{'sigma': 0.16590742968282685, 'lam': -3.1415926530031704}","{'sigma': 0.06312690511271657, 'mu': -0.7416131314174681, 'w0': 2.191102018939498, 'delta': 2.0694275182364663e-09, 'psi': 0.2}",{'sigma': 0.048269939242524346},0.0004944501715660179,0.05038528497546728,0.07540172157148667
1.7000000000000002,219.5935449230266,219.65342683083293,-0.05988190780632863,0.10104580684735137,0.01021025508143224,-0.11361411975504786,-0.0820117462592234,-0.059075474526631346,0.0004599699665255041,0.1763391576762873,0.1910533988345759,1.712034011548497e-09,1.0033763150966915e-10,0.9999999981876284,0.0002771580301241212,"{'sigma': 0.16772943297644338, 'lam': -3.1415926535783147}","{'sigma': 0.062400375671782804, 'mu': -0.7272274694170644, 'w0': 2.1485994704025004, 'delta': 8.689254205052066e-09, 'psi': 0.2}",{'sigma': 0.048827266118776816},0.0005235207235677844,0.05127401023700455,0.01823011016889574
1.75,221.98863601141238,221.88194900776023,0.106687003652155,0.10585199445915619,0.011204644730981234,-0.1849204230881086,-0.02836600210386589,0.01714628878884033,0.00047709957116157185,0.0654773679996828,-0.03507626357673766,8.232353494658954e-10,0.6985869339752873,0.30141306520147737,0.0006787476773626531,"{'sigma': 0.1724193527060737, 'lam': -3.1415926480189063}","{'sigma': 0.07545410561652433, 'mu': -0.8299966286095231, 'w0': 2.4522317823754705, 'delta': 5.592170948531816e-09, 'psi': 0.2}",{'sigma': 0.05092658840104445},0.000626536317565526,0.05591755317624049,0.029553942752964864
1.8,224.05789374862863,223.91398487851853,0.14390887011009568,0.10002872477568327,0.010005745780249393,-0.18073750935250052,0.01267628569258727,0.019587496618940534,0.0004466882718977125,-0.018749200726001926,0.09823652473356359,7.931158733694905e-11,0.04385945287362312,0.9561405470470652,0.00035116334194695674,"{'sigma': 0.1633649477979805, 'lam': -3.141592630265523}","{'sigma': 0.07249530629743894, 'mu': -0.8474980721209271, 'w0': 2.5039399341033124, 'delta': 3.9636161019984684e-10, 'psi': 0.2}",{'sigma': 0.048155670993614334},0.0004957600121604095,0.04954753229279554,0.049938160794789396
1.85,225.88519054733126,225.87696867543227,0.008221871898996369,0.09725534443525044,0.009458602021219198,-0.08739298448135478,-0.030171010371805664,0.007510625866287425,0.0004305440961401891,-0.0923021542707932,0.19450006905950595,2.7745586805314086e-11,1.3720824675596858e-11,0.9999999999585336,0.0003558711882002786,"{'sigma': 0.16181532316164676, 'lam': -3.1415926535893877}","{'sigma': 0.06500769562376063, 'mu': -0.7915154470338082, 'w0': 2.3385388139326464, 'delta': 4.88515672358858e-10, 'psi': 0.2}",{'sigma': 0.04708083212712322},0.0004893228837753831,0.05173310841048688,-0.00880623810920981
1.9000000000000001,227.7240644955307,227.73861910720515,-0.014554611674441276,0.09947776909611257,0.009895826544339488,-0.12918080239212384,-0.024364365418854627,-0.0089134247669866,0.0004367982878778245,0.055811403207259365,0.1996205360585955,1.4234783208813663e-11,1.254348612996729e-06,0.9999987456371522,0.00024379954866050183,"{'sigma': 0.16450901437717347, 'lam': -3.1415926388039526}","{'sigma': 0.07028479679149369, 'mu': -0.8266069169130641, 'w0': 2.4422168461337126, 'delta': 7.382605637928918e-11, 'psi': 0.2}",{'sigma': 0.0482973475662684},0.00048759909732100365,0.04927320574347731,0.0036597545929953046
1.9500000000000002,229.6420210914187,229.5382353741922,0.10378571722651486,0.10072847626366627,0.01014622593039998,-0.08028231709188062,-0.03802224147976462,0.008348039516845662,0.00043891176136447206,0.11257897918865964,-0.03100959948436009,3.242260123338667e-11,7.435613351052247e-14,0.9999999999675031,0.0004680177735914707,"{'sigma': 0.16844047879531396, 'lam': -3.1415926534226233}","{'sigma': 0.06461719772418495, 'mu': -0.7593233219583693, 'w0': 2.2434269188142437, 'delta': 2.2735413551799866e-10, 'psi': 0.2}",{'sigma': 0.04886772059945561},0.0005200197484349675,0.05125252995568447,0.009056169000660788
2.0,231.1528937818371,231.10525999962314,0.04763378221394987,0.10559969509883044,0.011151295604965953,-0.12275427525448016,0.02114501373844882,0.009176978816764913,0.00045682443679538327,0.021223626178069697,0.014483122317953429,1.8812703357581542e-11,2.03459639896815e-09,0.999999997946591,0.00030478899365334,"{'sigma': 0.17466600628525986, 'lam': -3.141592653589785}","{'sigma': 0.07459147837507119, 'mu': -0.83679269759741, 'w0': 2.4723108197866686, 'delta': 2.0110850762478094e-09, 'psi': 0.2}",{'sigma': 0.05102518702146814},0.0005737204586415812,0.0514487714222273,0.08782659221798843
2.0500000000000003,232.8547713339615,232.77220983905448,0.08256149490702569,0.10018812281706882,0.010037659953608065,-0.08188927299908741,-0.029015519493095422,-0.00966138543535074,0.00043047633439396575,-0.02481311349582419,0.21260030311433897,1.7274550109549019e-12,0.9954344086056711,0.004565591392601552,0.00032531696798693516,"{'sigma': 0.1686032079558444, 'lam': -3.141592653589793}","{'sigma': 0.3636982426986217, 'mu': -2.555442222450594, 'w0': 7.550095609944588, 'delta': 2.081973093459588e-05, 'psi': 0.2}",{'sigma': 0.049114643177152},0.0006181022391751768,0.061578320249133185,0.025006126327385903
2.1,234.17929737116245,234.23107440236498,-0.05177703120253341,0.10394848600887688,0.010805287743537673,-0.1737216254538448,0.030190801097268922,-0.008202837373432442,0.00044376713176251834,0.1333254799212298,0.027375923976126402,2.581413046825793e-10,0.000820938130451971,0.9991790616114068,0.0004996121826106197,"{'sigma': 0.17079145622632416, 'lam': -3.14159262066834}","{'sigma': 0.08513510279648395, 'mu': -0.9460884646836294, 'w0': 2.7952260512129077, 'delta': 2.3649531222247333e-09, 'psi': 0.2}",{'sigma': 0.05038820705960538},0.0006106371120796464,0.056512804339232024,0.023663255114324613
2.15,235.80357936286333,235.69502302160114,0.1085563412621866,0.10340060527995991,0.010691685172262072,-0.1378951566911489,0.0559198306035021,-0.03303253346598812,0.0004387557330447864,0.08112785685368323,-0.12477160746443418,2.137443922463144e-09,0.14604449768219668,0.8539555001803594,0.0007134631331110596,"{'sigma': 0.1708288575238815, 'lam': -3.1415926535118577}","{'sigma': 0.08560295165615295, 'mu': -0.9451331160836001, 'w0': 2.792403464825348, 'delta': 1.1712901759608485e-09, 'psi': 0.2}",{'sigma': 0.050427801140763805},0.0006714947135162915,0.06280532046139752,0.0486291983034407
2.2,236.98607946013513,237.04329263522882,-0.05721317509369328,0.10321745989682767,0.010653844027553226,-0.17150160700179562,-0.056099050288993674,0.008349806281532075,0.00043545919595121773,0.06291828621635921,0.2008389192051033,5.123034824681524e-10,0.00033231224988887074,0.9996676872378077,0.0004271990647148757,"{'sigma': 0.17078047457593182, 'lam': -3.1415926533835825}","{'sigma': 0.06991809281738415, 'mu': -0.7838699362960828, 'w0': 2.3159500967687694, 'delta': 6.8622236781834545e-09, 'psi': 0.2}",{'sigma': 0.05019300332604159},0.0005695987529531676,0.0534641535468379,0.10564760290962565
2.25,238.28799175654797,238.34129610795455,-0.05330435140658096,0.11101923644081318,0.01232527085990118,-0.12296729291045738,0.028853976811597553,-0.002784317152529962,0.0004658307215672515,-0.0031928890448819796,-0.02623929175299286,5.660382288956237e-11,1.4751319554975988e-07,0.9999998524302005,0.0003126346719246223,"{'sigma': 0.18353614082790884, 'lam': -3.141592653589537}","{'sigma': 0.08012974586417898, 'mu': -0.8506845767406419, 'w0': 2.5133544891599953, 'delta': 1.6874199815219981e-09, 'psi': 0.2}",{'sigma': 0.053729423688396116},0.0006252693438492446,0.05073067772356102,0.06878530163901272
