Realisation number,Variable,Time,Frequency,Empirical
1,Non-breeding,189.0,2.827433388230814,0.09159449379054581
1,Non-breeding,189.0,2.9845130209103035,0.0648085698389662
1,Non-breeding,189.0,3.141592653589793,0.07271199199983744
1,Non-breeding,199.0,-3.141592653589793,0.08466719040631511
1,Non-breeding,199.0,-2.9845130209103035,0.05636047129974482
1,Non-breeding,199.0,-2.827433388230814,0.06602924148568447
1,Non-breeding,199.0,-2.6703537555513246,0.05198770292320247
1,Non-breeding,199.0,-2.5132741228718345,0.05900408710185849
1,Non-breeding,199.0,-2.356194490192345,0.05642508325647565
1,Non-breeding,199.0,-2.199114857512855,0.09166925948740114
1,Non-breeding,199.0,-2.0420352248333655,0.10749502917161749
1,Non-breeding,199.0,-1.884955592153876,0.06784358507291065
1,Non-breeding,199.0,-1.7278759594743864,0.0561317767464044
1,Non-breeding,199.0,-1.5707963267948966,0.12973440949824172
1,Non-breeding,199.0,-1.413716694115407,0.16917023380879725
1,Non-breeding,199.0,-1.2566370614359172,0.14941603084294888
1,Non-breeding,199.0,-1.0995574287564276,0.1919924086564599
1,Non-breeding,199.0,-0.942477796076938,0.15346732539932847
1,Non-breeding,199.0,-0.7853981633974483,0.10165903494288174
1,Non-breeding,199.0,-0.6283185307179586,0.1085434485931478
1,Non-breeding,199.0,-0.471238898038469,0.09077273213366406
1,Non-breeding,199.0,-0.3141592653589793,0.1223714538228532
1,Non-breeding,199.0,-0.15707963267948966,0.18622121605308956
1,Non-breeding,199.0,0.0,0.07014608691513373
1,Non-breeding,199.0,0.15707963267948966,0.18622121605308956
1,Non-breeding,199.0,0.3141592653589793,0.1223714538228532
1,Non-breeding,199.0,0.471238898038469,0.09077273213366406
1,Non-breeding,199.0,0.6283185307179586,0.1085434485931478
1,Non-breeding,199.0,0.7853981633974483,0.10165903494288174
1,Non-breeding,199.0,0.942477796076938,0.15346732539932847
1,Non-breeding,199.0,1.0995574287564276,0.1919924086564599
1,Non-breeding,199.0,1.2566370614359172,0.14941603084294888
1,Non-breeding,199.0,1.413716694115407,0.16917023380879725
1,Non-breeding,199.0,1.5707963267948966,0.12973440949824172
1,Non-breeding,199.0,1.7278759594743864,0.0561317767464044
1,Non-breeding,199.0,1.884955592153876,0.06784358507291065
1,Non-breeding,199.0,2.0420352248333655,0.10749502917161749
1,Non-breeding,199.0,2.199114857512855,0.09166925948740114
1,Non-breeding,199.0,2.356194490192345,0.05642508325647565
1,Non-breeding,199.0,2.5132741228718345,0.05900408710185849
1,Non-breeding,199.0,2.6703537555513246,0.05198770292320247
1,Non-breeding,199.0,2.827433388230814,0.06602924148568447
1,Non-breeding,199.0,2.9845130209103035,0.05636047129974482
1,Non-breeding,199.0,3.141592653589793,0.08466719040631511
1,Non-breeding,209.0,-3.141592653589793,0.02595822022702679
1,Non-breeding,209.0,-2.9845130209103035,0.05412514318914109
1,Non-breeding,209.0,-2.827433388230814,0.09676141386003716
1,Non-breeding,209.0,-2.6703537555513246,0.0671375620555783
1,Non-breeding,209.0,-2.5132741228718345,0.052995182037592285
1,Non-breeding,209.0,-2.356194490192345,0.051171617040819704
1,Non-breeding,209.0,-2.199114857512855,0.052730347891907746
1,Non-breeding,209.0,-2.0420352248333655,0.11156322740098187
1,Non-breeding,209.0,-1.884955592153876,0.04014282407922037
1,Non-breeding,209.0,-1.7278759594743864,0.02735024505550587
1,Non-breeding,209.0,-1.5707963267948966,0.11069759183508525
1,Non-breeding,209.0,-1.413716694115407,0.17502148726465655
1,Non-breeding,209.0,-1.2566370614359172,0.17660269334918594
1,Non-breeding,209.0,-1.0995574287564276,0.21078497212387187
1,Non-breeding,209.0,-0.942477796076938,0.18633880540026876
1,Non-breeding,209.0,-0.7853981633974483,0.12242503468168
1,Non-breeding,209.0,-0.6283185307179586,0.11112168680615983
1,Non-breeding,209.0,-0.471238898038469,0.12049578278636615
1,Non-breeding,209.0,-0.3141592653589793,0.14085255175909267
1,Non-breeding,209.0,-0.15707963267948966,0.17345322536754346
1,Non-breeding,209.0,0.0,0.09648524034911567
1,Non-breeding,209.0,0.15707963267948966,0.17345322536754346
1,Non-breeding,209.0,0.3141592653589793,0.14085255175909267
1,Non-breeding,209.0,0.471238898038469,0.12049578278636615
1,Non-breeding,209.0,0.6283185307179586,0.11112168680615983
1,Non-breeding,209.0,0.7853981633974483,0.12242503468168
1,Non-breeding,209.0,0.942477796076938,0.18633880540026876
1,Non-breeding,209.0,1.0995574287564276,0.21078497212387187
1,Non-breeding,209.0,1.2566370614359172,0.17660269334918594
1,Non-breeding,209.0,1.413716694115407,0.17502148726465655
1,Non-breeding,209.0,1.5707963267948966,0.11069759183508525
1,Non-breeding,209.0,1.7278759594743864,0.02735024505550587
1,Non-breeding,209.0,1.884955592153876,0.04014282407922037
1,Non-breeding,209.0,2.0420352248333655,0.11156322740098187
1,Non-breeding,209.0,2.199114857512855,0.052730347891907746
1,Non-breeding,209.0,2.356194490192345,0.051171617040819704
1,Non-breeding,209.0,2.5132741228718345,0.052995182037592285
1,Non-breeding,209.0,2.6703537555513246,0.0671375620555783
1,Non-breeding,209.0,2.827433388230814,0.09676141386003716
1,Non-breeding,209.0,2.9845130209103035,0.05412514318914109
1,Non-breeding,209.0,3.141592653589793,0.02595822022702679
1,Non-breeding,219.0,-3.141592653589793,0.014209718147429185
1,Non-breeding,219.0,-2.9845130209103035,0.020386185541882932
1,Non-breeding,219.0,-2.827433388230814,0.05454270375335455
1,Non-breeding,219.0,-2.6703537555513246,0.04259416531876593
1,Non-breeding,219.0,-2.5132741228718345,0.06181833434986971
1,Non-breeding,219.0,-2.356194490192345,0.05451285601160908
1,Non-breeding,219.0,-2.199114857512855,0.0722252930424602
1,Non-breeding,219.0,-2.0420352248333655,0.07256700065259244
1,Non-breeding,219.0,-1.884955592153876,0.027075781245059695
1,Non-breeding,219.0,-1.7278759594743864,0.03816407065107558
1,Non-breeding,219.0,-1.5707963267948966,0.07252644962279754
1,Non-breeding,219.0,-1.413716694115407,0.14902191008458457
1,Non-breeding,219.0,-1.2566370614359172,0.14402581653583307
1,Non-breeding,219.0,-1.0995574287564276,0.14527147352791067
1,Non-breeding,219.0,-0.942477796076938,0.1582489086302059
1,Non-breeding,219.0,-0.7853981633974483,0.11574076463042304
1,Non-breeding,219.0,-0.6283185307179586,0.12675300334831124
1,Non-breeding,219.0,-0.471238898038469,0.061269286162477885
1,Non-breeding,219.0,-0.3141592653589793,0.14620314489674321
1,Non-breeding,219.0,-0.15707963267948966,0.17024266161184362
1,Non-breeding,219.0,0.0,0.0706444558705929
1,Non-breeding,219.0,0.15707963267948966,0.17024266161184362
1,Non-breeding,219.0,0.3141592653589793,0.14620314489674321
1,Non-breeding,219.0,0.471238898038469,0.061269286162477885
1,Non-breeding,219.0,0.6283185307179586,0.12675300334831124
1,Non-breeding,219.0,0.7853981633974483,0.11574076463042304
1,Non-breeding,219.0,0.942477796076938,0.1582489086302059
1,Non-breeding,219.0,1.0995574287564276,0.14527147352791067
1,Non-breeding,219.0,1.2566370614359172,0.14402581653583307
1,Non-breeding,219.0,1.413716694115407,0.14902191008458457
1,Non-breeding,219.0,1.5707963267948966,0.07252644962279754
1,Non-breeding,219.0,1.7278759594743864,0.03816407065107558
1,Non-breeding,219.0,1.884955592153876,0.027075781245059695
1,Non-breeding,219.0,2.0420352248333655,0.07256700065259244
1,Non-breeding,219.0,2.199114857512855,0.0722252930424602
1,Non-breeding,219.0,2.356194490192345,0.05451285601160908
1,Non-breeding,219.0,2.5132741228718345,0.06181833434986971
1,Non-breeding,219.0,2.6703537555513246,0.04259416531876593
1,Non-breeding,219.0,2.827433388230814,0.05454270375335455
1,Non-breeding,219.0,2.9845130209103035,0.020386185541882932
1,Non-breeding,219.0,3.141592653589793,0.014209718147429185
1,Non-breeding,229.0,-3.141592653589793,0.0166097198209024
1,Non-breeding,229.0,-2.9845130209103035,0.025797663511715866
1,Non-breeding,229.0,-2.827433388230814,0.042976000869558724
1,Non-breeding,229.0,-2.6703537555513246,0.0409778948218692
1,Non-breeding,229.0,-2.5132741228718345,0.052623213641457986
1,Non-breeding,229.0,-2.356194490192345,0.05321571295463108
1,Non-breeding,229.0,-2.199114857512855,0.057549151537046775
1,Non-breeding,229.0,-2.0420352248333655,0.0714028747349132
1,Non-breeding,229.0,-1.884955592153876,0.02790526446052996
1,Non-breeding,229.0,-1.7278759594743864,0.024610930095313614
1,Non-breeding,229.0,-1.5707963267948966,0.09993340052557124
1,Non-breeding,229.0,-1.413716694115407,0.14605719982618343
1,Non-breeding,229.0,-1.2566370614359172,0.11406884629687106
1,Non-breeding,229.0,-1.0995574287564276,0.14162992564800822
1,Non-breeding,229.0,-0.942477796076938,0.17950587884740685
1,Non-breeding,229.0,-0.7853981633974483,0.1411423634181343
1,Non-breeding,229.0,-0.6283185307179586,0.13421590702773734
1,Non-breeding,229.0,-0.471238898038469,0.1246222762477367
1,Non-breeding,229.0,-0.3141592653589793,0.13077559270894062
1,Non-breeding,229.0,-0.15707963267948966,0.18599181465970244
1,Non-breeding,229.0,0.0,0.0843785871205633
1,Non-breeding,229.0,0.15707963267948966,0.18599181465970244
1,Non-breeding,229.0,0.3141592653589793,0.13077559270894062
1,Non-breeding,229.0,0.471238898038469,0.1246222762477367
1,Non-breeding,229.0,0.6283185307179586,0.13421590702773734
1,Non-breeding,229.0,0.7853981633974483,0.1411423634181343
1,Non-breeding,229.0,0.942477796076938,0.17950587884740685
1,Non-breeding,229.0,1.0995574287564276,0.14162992564800822
1,Non-breeding,229.0,1.2566370614359172,0.11406884629687106
1,Non-breeding,229.0,1.413716694115407,0.14605719982618343
1,Non-breeding,229.0,1.5707963267948966,0.09993340052557124
1,Non-breeding,229.0,1.7278759594743864,0.024610930095313614
1,Non-breeding,229.0,1.884955592153876,0.02790526446052996
1,Non-breeding,229.0,2.0420352248333655,0.0714028747349132
1,Non-breeding,229.0,2.199114857512855,0.057549151537046775
1,Non-breeding,229.0,2.356194490192345,0.05321571295463108
1,Non-breeding,229.0,2.5132741228718345,0.052623213641457986
1,Non-breeding,229.0,2.6703537555513246,0.0409778948218692
1,Non-breeding,229.0,2.827433388230814,0.042976000869558724
1,Non-breeding,229.0,2.9845130209103035,0.025797663511715866
1,Non-breeding,229.0,3.141592653589793,0.0166097198209024
1,Non-breeding,239.0,-3.141592653589793,0.0170316118744333
1,Non-breeding,239.0,-2.9845130209103035,0.019182887385826512
1,Non-breeding,239.0,-2.827433388230814,0.04055375518558218
1,Non-breeding,239.0,-2.6703537555513246,0.040802912924433596
1,Non-breeding,239.0,-2.5132741228718345,0.04206102063488237
1,Non-breeding,239.0,-2.356194490192345,0.04889532594931373
1,Non-breeding,239.0,-2.199114857512855,0.06640791626811336
1,Non-breeding,239.0,-2.0420352248333655,0.06352303486540489
1,Non-breeding,239.0,-1.884955592153876,0.025470484597272885
1,Non-breeding,239.0,-1.7278759594743864,0.040336210334107774
1,Non-breeding,239.0,-1.5707963267948966,0.06789401378749185
1,Non-breeding,239.0,-1.413716694115407,0.13621108880104132
1,Non-breeding,239.0,-1.2566370614359172,0.12681230634045162
1,Non-breeding,239.0,-1.0995574287564276,0.1294102161496899
1,Non-breeding,239.0,-0.942477796076938,0.12136534792544078
1,Non-breeding,239.0,-0.7853981633974483,0.11479787353458451
1,Non-breeding,239.0,-0.6283185307179586,0.12889541237689867
1,Non-breeding,239.0,-0.471238898038469,0.0845813520125878
1,Non-breeding,239.0,-0.3141592653589793,0.16102591452393517
1,Non-breeding,239.0,-0.15707963267948966,0.17465371595258739
1,Non-breeding,239.0,0.0,0.06860983953763944
1,Non-breeding,239.0,0.15707963267948966,0.17465371595258739
1,Non-breeding,239.0,0.3141592653589793,0.16102591452393517
1,Non-breeding,239.0,0.471238898038469,0.0845813520125878
1,Non-breeding,239.0,0.6283185307179586,0.12889541237689867
1,Non-breeding,239.0,0.7853981633974483,0.11479787353458451
1,Non-breeding,239.0,0.942477796076938,0.12136534792544078
1,Non-breeding,239.0,1.0995574287564276,0.1294102161496899
1,Non-breeding,239.0,1.2566370614359172,0.12681230634045162
1,Non-breeding,239.0,1.413716694115407,0.13621108880104132
1,Non-breeding,239.0,1.5707963267948966,0.06789401378749185
1,Non-breeding,239.0,1.7278759594743864,0.040336210334107774
1,Non-breeding,239.0,1.884955592153876,0.025470484597272885
1,Non-breeding,239.0,2.0420352248333655,0.06352303486540489
1,Non-breeding,239.0,2.199114857512855,0.06640791626811336
1,Non-breeding,239.0,2.356194490192345,0.04889532594931373
1,Non-breeding,239.0,2.5132741228718345,0.04206102063488237
1,Non-breeding,239.0,2.6703537555513246,0.040802912924433596
1,Non-breeding,239.0,2.827433388230814,0.04055375518558218
1,Non-breeding,239.0,2.9845130209103035,0.019182887385826512
1,Non-breeding,239.0,3.141592653589793,0.0170316118744333
1,Non-breeding,249.0,-3.141592653589793,0.01904990503411519
1,Non-breeding,249.0,-2.9845130209103035,0.02443505021301584
1,Non-breeding,249.0,-2.827433388230814,0.03945108858035513
1,Non-breeding,249.0,-2.6703537555513246,0.03575032492315276
1,Non-breeding,249.0,-2.5132741228718345,0.034626026604906296
1,Non-breeding,249.0,-2.356194490192345,0.03622780744888203
1,Non-breeding,249.0,-2.199114857512855,0.05743626182887424
1,Non-breeding,249.0,-2.0420352248333655,0.06617131557799502
1,Non-breeding,249.0,-1.884955592153876,0.029544099332205302
1,Non-breeding,249.0,-1.7278759594743864,0.021526019311905505
1,Non-breeding,249.0,-1.5707963267948966,0.07550403554021361
1,Non-breeding,249.0,-1.413716694115407,0.0969342974716871
1,Non-breeding,249.0,-1.2566370614359172,0.1078405710406899
1,Non-breeding,249.0,-1.0995574287564276,0.1460537744595925
1,Non-breeding,249.0,-0.942477796076938,0.16995032573600105
1,Non-breeding,249.0,-0.7853981633974483,0.14406296460250326
1,Non-breeding,249.0,-0.6283185307179586,0.1425925724616602
1,Non-breeding,249.0,-0.471238898038469,0.15918161391498079
1,Non-breeding,249.0,-0.3141592653589793,0.14174922305206253
1,Non-breeding,249.0,-0.15707963267948966,0.15025215573296286
1,Non-breeding,249.0,0.0,0.04250720208742561
1,Non-breeding,249.0,0.15707963267948966,0.15025215573296286
1,Non-breeding,249.0,0.3141592653589793,0.14174922305206253
1,Non-breeding,249.0,0.471238898038469,0.15918161391498079
1,Non-breeding,249.0,0.6283185307179586,0.1425925724616602
1,Non-breeding,249.0,0.7853981633974483,0.14406296460250326
1,Non-breeding,249.0,0.942477796076938,0.16995032573600105
1,Non-breeding,249.0,1.0995574287564276,0.1460537744595925
1,Non-breeding,249.0,1.2566370614359172,0.1078405710406899
1,Non-breeding,249.0,1.413716694115407,0.0969342974716871
1,Non-breeding,249.0,1.5707963267948966,0.07550403554021361
1,Non-breeding,249.0,1.7278759594743864,0.021526019311905505
1,Non-breeding,249.0,1.884955592153876,0.029544099332205302
1,Non-breeding,249.0,2.0420352248333655,0.06617131557799502
1,Non-breeding,249.0,2.199114857512855,0.05743626182887424
1,Non-breeding,249.0,2.356194490192345,0.03622780744888203
1,Non-breeding,249.0,2.5132741228718345,0.034626026604906296
1,Non-breeding,249.0,2.6703537555513246,0.03575032492315276
1,Non-breeding,249.0,2.827433388230814,0.03945108858035513
1,Non-breeding,249.0,2.9845130209103035,0.02443505021301584
1,Non-breeding,249.0,3.141592653589793,0.01904990503411519
1,Non-breeding,259.0,-3.141592653589793,0.019207134627539073
1,Non-breeding,259.0,-2.9845130209103035,0.017598238845083543
1,Non-breeding,259.0,-2.827433388230814,0.030806516855137356
1,Non-breeding,259.0,-2.6703537555513246,0.025733001594283742
1,Non-breeding,259.0,-2.5132741228718345,0.03927829323756101
1,Non-breeding,259.0,-2.356194490192345,0.046734306675451635
1,Non-breeding,259.0,-2.199114857512855,0.05508906119069399
1,Non-breeding,259.0,-2.0420352248333655,0.050656899089006245
1,Non-breeding,259.0,-1.884955592153876,0.027498118332263847
1,Non-breeding,259.0,-1.7278759594743864,0.04266796183409908
1,Non-breeding,259.0,-1.5707963267948966,0.07026669618587379
1,Non-breeding,259.0,-1.413716694115407,0.0682642440392257
1,Non-breeding,259.0,-1.2566370614359172,0.05531862417747552
1,Non-breeding,259.0,-1.0995574287564276,0.10029575983355032
1,Non-breeding,259.0,-0.942477796076938,0.0871676620968306
1,Non-breeding,259.0,-0.7853981633974483,0.11432496087179182
1,Non-breeding,259.0,-0.6283185307179586,0.1401667343121454
1,Non-breeding,259.0,-0.471238898038469,0.14732307669865602
1,Non-breeding,259.0,-0.3141592653589793,0.11603001152034563
1,Non-breeding,259.0,-0.15707963267948966,0.15725260117107137
1,Non-breeding,259.0,0.0,0.06773065448917723
1,Non-breeding,259.0,0.15707963267948966,0.15725260117107137
1,Non-breeding,259.0,0.3141592653589793,0.11603001152034563
1,Non-breeding,259.0,0.471238898038469,0.14732307669865602
1,Non-breeding,259.0,0.6283185307179586,0.1401667343121454
1,Non-breeding,259.0,0.7853981633974483,0.11432496087179182
1,Non-breeding,259.0,0.942477796076938,0.0871676620968306
1,Non-breeding,259.0,1.0995574287564276,0.10029575983355032
1,Non-breeding,259.0,1.2566370614359172,0.05531862417747552
1,Non-breeding,259.0,1.413716694115407,0.0682642440392257
1,Non-breeding,259.0,1.5707963267948966,0.07026669618587379
1,Non-breeding,259.0,1.7278759594743864,0.04266796183409908
1,Non-breeding,259.0,1.884955592153876,0.027498118332263847
1,Non-breeding,259.0,2.0420352248333655,0.050656899089006245
1,Non-breeding,259.0,2.199114857512855,0.05508906119069399
1,Non-breeding,259.0,2.356194490192345,0.046734306675451635
1,Non-breeding,259.0,2.5132741228718345,0.03927829323756101
1,Non-breeding,259.0,2.6703537555513246,0.025733001594283742
1,Non-breeding,259.0,2.827433388230814,0.030806516855137356
1,Non-breeding,259.0,2.9845130209103035,0.017598238845083543
