Growth rate,State variable,Smoothing,Residuals,Standard deviation,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,Coefficient of variation,Skewness,Kurtosis,AIC fold,AIC hopf,AIC null,Coherence factor,Params fold,Params hopf,Params null,Smax,Smax/Var
2.4000000000000004,194.24934949055228,194.23188037806125,0.017469112491028227,0.10990022573615967,0.012078059616858853,-0.39142439586932976,0.129538957472209,-0.027206976275793163,0.0005658197283088902,-0.10282764038166854,0.043452991518179614,3.301764885014813e-36,1.0,9.865286855841087e-31,0.0010165124430462,"{'sigma': 0.17297528888987296, 'lam': -3.141592653589793}","{'sigma': 0.10583709242012196, 'mu': -1.0135273505604654, 'w0': 2.9944747846490607, 'delta': 3.805822323954544e-11, 'psi': 0.2}",{'sigma': 0.052932910811738336},0.0009035666160410665,0.07481057758481718
2.45,194.88300481593805,194.9478264695024,-0.06482165356433711,0.11146150334160593,0.012423666727170829,-0.41213270639655636,0.21919671418021466,-0.12655518579789343,0.0005717503749658933,-0.0037680841977058574,-0.0849109441648449,2.049343826167754e-40,1.0,5.2744736658742274e-36,0.002166279035358782,"{'sigma': 0.17795233636913013, 'lam': -3.1415922943580195}","{'sigma': 0.12307926688665582, 'mu': -0.8935793680369088, 'w0': 3.486335452222087, 'delta': 0.8462479556631821, 'psi': 0.2}",{'sigma': 0.055031421381583207},0.0012997674212152691,0.1046202743327499
2.5,195.63291990847824,195.6444517306362,-0.011531822157962779,0.1092171702415933,0.011928390275581173,-0.4410636285575711,0.24092511899429958,-0.1330098926596127,0.0005582431242725427,0.0012349891769252714,0.0007126458437374931,1.2577017387571307e-32,1.0,1.67801432789751e-28,0.0033186964432008266,"{'sigma': 0.17356641789461558, 'lam': -3.141592653589793}","{'sigma': 0.11097205431949897, 'mu': -0.8423670756805164, 'w0': 3.3660584948879486, 'delta': 0.8772781318154181, 'psi': 0.2}",{'sigma': 0.05386523658511139},0.0013274785772803307,0.11128731929553282
2.5500000000000003,196.2469701166502,196.30564573045265,-0.05867561380244979,0.1157051169151461,0.013387674080347627,-0.4960328614601441,0.25647872991581266,-0.11106987797874533,0.0005894131201029941,-0.029255191080692158,0.2150055072600151,1.2393669430370435e-40,1.0,1.1461012248612727e-36,0.0023725676663130953,"{'sigma': 0.18306631891385328, 'lam': -3.141592653589793}","{'sigma': 0.09547788677250812, 'mu': -0.7281577420960359, 'w0': 3.0549123768491935, 'delta': 0.9035644169543713, 'psi': 0.2}",{'sigma': 0.057289922020112495},0.001423540599787857,0.10633218221808498
2.6,196.74222031970186,196.933821521849,-0.19160120214715448,0.12046683679978178,0.014512258768545257,-0.5294077140035452,0.31649360779096963,-0.22841739229241184,0.0006117123093599438,0.027705431181965636,0.05672821379651467,6.896937929894883e-43,1.0,7.80618560840138e-40,0.00782182198514826,"{'sigma': 0.19317695177999342, 'lam': -3.1415921293702276}","{'sigma': 0.10463859119741659, 'mu': -0.569669653660797, 'w0': 3.3557265738802307, 'delta': 1.6726329578056136, 'psi': 0.2}",{'sigma': 0.06136684598023683},0.0023465465955444754,0.1616940982771422
2.6500000000000004,197.61912337725917,197.5421840530826,0.07693932417657834,0.12227846586273432,0.01495202321374388,-0.5933193498172269,0.40536152688687865,-0.24266289023889684,0.0006189993811130997,0.0007315878496939976,-0.23588203220536236,1.956532583476281e-45,1.0,1.2970281985677889e-42,0.008458013711053744,"{'sigma': 0.1892703707256376, 'lam': -3.1415926535897922}","{'sigma': 0.10042546022480159, 'mu': -0.5301153264307854, 'w0': 3.346958672222276, 'delta': 1.780728637033783, 'psi': 0.2}",{'sigma': 0.06065904944412052},0.002537404113316121,0.169703061387956
2.7,198.14949864451788,198.11978290913765,0.029715735380221986,0.12747911448833807,0.016250924630730804,-0.6313873107733481,0.42265455867123436,-0.2908973758569432,0.0006434447098327379,0.03463672417979819,-0.32017160134325523,4.356165906482363e-46,1.0,1.885542055165561e-43,0.012561563319429784,"{'sigma': 0.1983506610380161, 'lam': -3.141592653574288}","{'sigma': 0.07397792343225373, 'mu': -0.40411199359781724, 'w0': 3.067607862776299, 'delta': 1.8736556972837963, 'psi': 0.2}",{'sigma': 0.06404453212546853},0.0026445396461957406,0.16273164181654418
2.75,198.64547545164325,198.6771734012938,-0.03169794965054962,0.13904947248846605,0.019334755799320678,-0.6937178364378965,0.5247402357351648,-0.39300712858302667,0.0006998764307128677,-0.11960365530943126,0.13517161663936048,1.2263597173105857e-52,1.0,1.784901105491423e-50,0.01384624271226986,"{'sigma': 0.21835158344102906, 'lam': -3.141592653584112}","{'sigma': 0.07682446633611306, 'mu': -0.3351484123872761, 'w0': 3.104918195100602, 'delta': 2.1147194901114017, 'psi': 0.2}",{'sigma': 0.07173741269550608},0.004153872813680954,0.21483968335544734
2.8000000000000003,199.24963571121438,199.2102582023998,0.039377508814567364,0.14434420218768748,0.0208352487052,-0.7099191987736435,0.5303664086778799,-0.3814347099261145,0.0007245821826102825,0.011311397547311242,-0.015070903067637857,1.2437335086742828e-60,1.0,1.802355076008643e-58,0.014861429719002341,"{'sigma': 0.22289335454002043, 'lam': -3.141592630823704}","{'sigma': 0.08042357932531807, 'mu': -0.33970741256831505, 'w0': 3.1270886782667295, 'delta': 2.1234203702346424, 'psi': 0.2}",{'sigma': 0.07326788911221045},0.004458428915700698,0.2139849146407346
2.85,199.78348156793407,199.7208826331271,0.06259893480697087,0.14642318978376073,0.02143975050645121,-0.7359932504175112,0.5689757950149315,-0.44822657915431724,0.0007331391146469966,0.0372789417121288,0.01428317363624833,4.8350893240709135e-63,1.0,4.2003922673323385e-61,0.027356128626705663,"{'sigma': 0.22885479993920793, 'lam': -3.141592632943728}","{'sigma': 0.07637265499541623, 'mu': -0.2912923070490998, 'w0': 3.1373140267686193, 'delta': 2.2766885410061044, 'psi': 0.2}",{'sigma': 0.07577236477149175},0.005471225725341133,0.25519073665035624
2.9000000000000004,200.1140519291186,200.21593479433201,-0.10188286521341183,0.15927283422987135,0.025367835723616075,-0.7905098777746845,0.6367675330654375,-0.4920227711783968,0.0007955052583783971,-0.03891559808803023,0.12115546769079028,6.0146345349881485e-64,1.0,3.416693802617587e-62,0.036415184677501974,"{'sigma': 0.24797326022779, 'lam': -3.1415926527565095}","{'sigma': 0.07467622938364671, 'mu': -0.24557473816227215, 'w0': 3.1173041488859496, 'delta': 2.391751591515173, 'psi': 0.2}",{'sigma': 0.08319971926967124},0.007283036935500395,0.28709729181667176
2.95,200.66339327593047,200.68834225918832,-0.024948983257843338,0.18417792853943324,0.03392150936107658,-0.8493580069837097,0.7499611902558982,-0.667869276119889,0.0009177311253533057,0.0682092164476947,-0.381191660620629,8.031098808787991e-60,1.0,1.4533816132200063e-58,0.08363468885008232,"{'sigma': 0.2980173514186736, 'lam': -3.141592441918074}","{'sigma': 0.06310896110769026, 'mu': -0.13633357456545347, 'w0': 3.122542532593818, 'delta': 2.719743879842731, 'psi': 0.2}",{'sigma': 0.1020919721929284},0.016726937770016465,0.4931071194965717
3.0,200.70744808723498,201.14414577946116,-0.4366976922261756,0.23479330536228685,0.05512789624294808,-0.9014610934066897,0.8167748264092957,-0.737518280464308,0.0011672887845663147,0.0032243650856177888,-0.025771002691618555,2.3393133408632168e-80,1.0,3.643184444722905e-79,0.14457511676300336,"{'sigma': 0.377319740792947, 'lam': -3.1415925643555696}","{'sigma': 0.07873825169549242, 'mu': -0.12815237111269684, 'w0': 3.1161273519204338, 'delta': 2.737500131182015, 'psi': 0.2}",{'sigma': 0.13064121881041937},0.028915023352600676,0.5245080136048084
3.0500000000000003,201.1376908455863,201.59057078113185,-0.4528799355455533,0.2892228377287734,0.08364984986388439,-0.9345955502494624,0.8807534225779072,-0.831109187689238,0.001434704154603699,-0.03269002540726756,-0.10204796117458362,6.642230935063255e-95,1.0,7.161214319239107e-94,0.5534664208760384,"{'sigma': 0.4751481734323774, 'lam': -3.1415926535897527}","{'sigma': 0.06890829915978736, 'mu': -0.06674991568025468, 'w0': 3.0928804412150535, 'delta': 2.8956672734905693, 'psi': 0.2}",{'sigma': 0.16632876328542778},0.055346642087603835,0.6616466398644382
3.1,202.0398357189722,202.00721890384406,0.03261681512813652,0.4597625848922643,0.21138163446681651,-0.9763802192034141,0.9581329278038128,-0.941517952295732,0.0022759708616607592,0.00883091869161368,0.4200850652797069,4.8589686242925773e-63,1.0,3.9441301215675196e-62,1.7842553990977197,"{'sigma': 0.7821654319567042, 'lam': -3.1415914005877683}","{'sigma': 0.0869062467734929, 'mu': -7.080631934774928e-06, 'w0': 3.0835396505131953, 'delta': 3.0835187307286667, 'psi': 0.2}",{'sigma': 0.2768979206866575},0.17842553990977197,0.8440919683482809
3.1500000000000004,235.64277706644663,204.08015807618585,31.562618990260773,32.031688267680416,1026.0290532778554,-0.9999913923557763,0.9999908592670073,-0.9999829832462732,0.15695670310603999,0.00010170445403347098,-2.0033352352413725,3.7768462849287096e-56,1.0,2.588301095026556e-55,10248.052121671883,"{'sigma': 55.61104613788193, 'lam': -3.1415926535895755}","{'sigma': 5.8926963627681115, 'mu': -1.892985579732276e-05, 'w0': 3.0896540343757737, 'delta': 3.089598105963156, 'psi': 0.2}",{'sigma': 19.816106976965155},1024.8052121671883,0.9988072061831414
3.2,266.03952614782304,208.26136701216757,57.77815913565547,57.77673967491182,3338.1516474625296,-0.9999972230511349,0.9999966300087764,-0.9999943007100288,0.27742539582396847,1.631617902428833e-05,-2.0039429696838438,3.6873773146557514e-56,1.0,2.5263549840473886e-55,33347.34932621991,"{'sigma': 100.30626074190113, 'lam': -3.1415884447075175}","{'sigma': 10.626495102455877, 'mu': -1.6665309956476193e-05, 'w0': 3.089670075263193, 'delta': 3.0896208374696448, 'psi': 0.2}",{'sigma': 35.742723653796006},3334.7349326219914,0.998976465061695
3.25,287.1981403497228,212.38882591530177,74.80931443442103,74.7819201694618,5592.335584231757,-0.9999984466916763,0.9999979934131854,-0.9999968178298789,0.352101045855364,7.08084067434575e-06,-2.003985145314074,3.7224118712758624e-56,1.0,2.5505430011159002e-55,55863.40939617501,"{'sigma': 129.82966400754677, 'lam': -3.141592653589772}","{'sigma': 13.755128590624992, 'mu': -1.6973130532171865e-05, 'w0': 3.0896651017583605, 'delta': 3.0896149545064224, 'psi': 0.2}",{'sigma': 46.26287654381795},5586.340939617501,0.9989280606422908
3.3000000000000003,304.988928006121,216.47618873962205,88.51273926649895,88.2943511676574,7795.892448117604,-0.9999989305677464,0.9999985147633694,-0.9999978505094703,0.4078733151233694,3.3348769007935366e-06,-2.0039991163130484,3.728916111669061e-56,1.0,2.555028475498268e-55,77880.5183073063,"{'sigma': 153.29449973004668, 'lam': -3.1415926535897563}","{'sigma': 16.241348624838686, 'mu': -1.4064148700532186e-05, 'w0': 3.0896646912212, 'delta': 3.0896231385796975, 'psi': 0.2}",{'sigma': 54.624215663356225},7788.051830730629,0.9989942630123293
3.35,320.13900997903767,220.52146354903996,99.6175464299977,99.70151995941985,9940.393082218596,-0.999999074799591,0.999998706894541,-0.9999982223621894,0.4521199570121702,2.604205961100971e-06,-2.004002157682428,3.7279907410135514e-56,1.0,2.554384589952854e-55,99304.77246113383,"{'sigma': 173.09976581937963, 'lam': -3.141592653589707}","{'sigma': 18.339641515056837, 'mu': -1.228928026475451e-05, 'w0': 3.0896648548432264, 'delta': 3.089628546064925, 'psi': 0.2}",{'sigma': 61.68154421628754},9930.477246113383,0.9990024704231315
3.4000000000000004,333.8000305844151,224.51413193029063,109.28589865412445,109.65282708130881,12023.742486923413,-0.9999992919946649,0.9999989287757058,-0.9999985482763452,0.48840393717560315,1.9820385938339314e-06,-2.004004792900371,3.72145752365758e-56,1.0,2.5498658332152335e-55,120118.12976598015,"{'sigma': 190.37634895816774, 'lam': -3.1415926535896754}","{'sigma': 20.169773189782674, 'mu': -4.733309779236805e-06, 'w0': 3.08966559918202, 'delta': 3.0896516145798545, 'psi': 0.2}",{'sigma': 67.83780025179792},12011.812976598016,0.9990078371739605
3.45,346.85365010784136,228.4690775618781,118.38457254596327,118.5174728431703,14046.391369131608,-0.999999311676432,0.999998959253466,-0.9999987074161288,0.5187499947631118,1.4868168900071337e-06,-2.0040064034939298,3.729041422890655e-56,1.0,2.5551054957071667e-55,140326.9739726749,"{'sigma': 205.7700537131055, 'lam': -3.1415926535896346}","{'sigma': 21.801021269511168, 'mu': -1.5301604883610764e-05, 'w0': 3.0896648338173693, 'delta': 3.0896196251015287, 'psi': 0.2}",{'sigma': 73.32310320749328},14032.697397267491,0.9990250896828767
3.5,359.0911654484048,232.3689909990558,126.72217444934901,126.50037363307638,16002.344529307926,-0.9999993817417275,0.9999990559811703,-0.9999987760629206,0.5443986553896878,1.4470538959565185e-06,-2.004006845736196,3.715649038763458e-56,1.0,2.5458490603578466e-55,159861.89730301854,"{'sigma': 219.6234196869436, 'lam': -3.141592653589793}","{'sigma': 23.268119000096323, 'mu': -1.6097517213431445e-05, 'w0': 3.0896666296933786, 'delta': 3.0896190694480987, 'psi': 0.2}",{'sigma': 78.25959326148163},15986.189730301856,0.9989904729912243
3.5500000000000003,369.77969443016605,236.22507689013742,133.55461754002863,133.74662518210917,17888.1597476036,-0.9999993165498282,0.9999988900221798,-0.9999986864273896,0.566187759951405,1.3185446774284607e-06,-2.004006987882232,3.730838149977871e-56,1.0,2.5563464559327468e-55,178706.39417995737,"{'sigma': 232.2107127605145, 'lam': -3.141592653589788}","{'sigma': 24.602455035096497, 'mu': -1.2461321612367016e-06, 'w0': 3.0896642105208967, 'delta': 3.0896605288133108, 'psi': 0.2}",{'sigma': 82.74484571059908},17870.63941799574,0.9990205627714047
3.6,380.3542710035132,240.01216738271341,140.34210362079978,140.3644941693442,19702.191223415863,-0.9999994620918518,0.9999991235859972,-0.9999989811588174,0.5848272854482744,1.0825101806655586e-06,-2.0040082302534925,3.733610150677789e-56,1.0,2.5582611756149867e-55,196823.43994786005,"{'sigma': 243.6978375859475, 'lam': -3.1415926535895395}","{'sigma': 25.81964611492742, 'mu': -3.4176765799642794e-06, 'w0': 3.089663840683393, 'delta': 3.089653743130194, 'psi': 0.2}",{'sigma': 86.83809414438242},19682.343994786006,0.9989926385139198
3.6500000000000004,390.0690968356406,243.73940926718365,146.32968756845696,146.42545770586443,21440.414664371896,-0.9999994335002863,0.9999990799386506,-0.9999989468536318,0.6007510733693486,1.1535369849053126e-06,-2.0040081378056263,3.7343452219293725e-56,1.0,2.5587694340461856e-55,214188.60644503328,"{'sigma': 254.2211534504097, 'lam': -3.1415926535897265}","{'sigma': 26.934630869197765, 'mu': -2.76045445879447e-06, 'w0': 3.0896640081695006, 'delta': 3.0896558523843938, 'psi': 0.2}",{'sigma': 90.5879344996342},21418.86064450333,0.9989947013522839
3.7,399.16358995654826,247.39408440628014,151.76950555026812,151.96788170931183,23094.23707121539,-0.9999994260582756,0.9999990771113201,-0.9999990525076908,0.6142799202428768,1.0442694012559555e-06,-2.0040085281559294,3.7349396621272596e-56,1.0,2.5591795985443284e-55,230714.1866972376,"{'sigma': 263.84624297237286, 'lam': -3.141592653589764}","{'sigma': 27.954431710045704, 'mu': -1.355407327729985e-05, 'w0': 3.089663693906943, 'delta': 3.089623648287419, 'psi': 0.2}",{'sigma': 94.01767478318264},23071.41866972376,0.9990119439139182
3.75,407.8559862661547,250.9792688200373,156.87671744611737,157.06400090970135,24669.100381762666,-0.9999994181851114,0.999999005232434,-0.9999990022737232,0.6258103854773969,1.0126445723752434e-06,-2.004008584770592,3.7287374651334203e-56,1.0,2.5548925523817718e-55,246445.6004627541,"{'sigma': 272.6916473297889, 'lam': -3.141592653589716}","{'sigma': 28.891224178748594, 'mu': -2.4987834024159383e-10, 'w0': 3.0896645531070868, 'delta': 3.089664552368819, 'psi': 0.2}",{'sigma': 97.16961948434121},24644.560046275412,0.9990052196834305
3.8000000000000003,416.2513190041423,254.46980616465356,161.78151283948876,161.7332278487163,26157.63699036478,-0.9999992891299044,0.9999987402551712,-0.9999988589085669,0.6355752162776741,1.1427297742704262e-06,-2.004008034486587,3.7189639217209717e-56,1.0,2.5481378087408614e-55,261311.26833096615,"{'sigma': 280.7930896932846, 'lam': -3.1415926535897927}","{'sigma': 29.748958055034073, 'mu': -9.94647074548105e-06, 'w0': 3.089666082959772, 'delta': 3.0896366960312136, 'psi': 0.2}",{'sigma': 100.05650250592296},26131.126833096616,0.9989865232368685
3.85,423.7059005888857,257.8758840302071,165.8300165586786,166.01741830675314,27561.783181239458,-0.9999992163506176,0.9999985592471474,-0.9999988198108911,0.643794136955976,1.1424093765522835e-06,-2.0040080134206857,3.7230074483744545e-56,1.0,2.5509319467249272e-55,275340.1323851852,"{'sigma': 288.23301062251437, 'lam': -3.1415926535897616}","{'sigma': 30.53743890991716, 'mu': -1.1478235997897102e-05, 'w0': 3.089665466288145, 'delta': 3.089631553746714, 'psi': 0.2}",{'sigma': 102.70758553817623},27534.013238518524,0.9989924475300337
3.9000000000000004,431.2331095741864,261.1750895521435,170.0580200220429,169.93338432770418,28877.35510906722,-0.9999992543726389,0.9999986683208145,-0.999998905051742,0.6506553816030182,1.2745511564581803e-06,-2.0040081538030114,3.71969697152027e-56,1.0,2.5486439180121757e-55,288482.15491057746,"{'sigma': 295.03061054417094, 'lam': -3.1415926535897913}","{'sigma': 31.257411803546127, 'mu': -2.0325544203281254e-07, 'w0': 3.0896659865668523, 'delta': 3.089665386046999, 'psi': 0.2}",{'sigma': 105.1298329330281},28848.21549105775,0.9989909180428951
3.95,437.89413215127576,264.3733585364353,173.52077361484044,173.51236371298288,30106.540361266452,-0.9999981562771368,0.999996457239822,-0.9999977891231129,0.6563219018511219,2.519495841055912e-06,-2.00400371850159,3.7244041720778267e-56,1.0,2.5519001120963556e-55,300761.7419592923,"{'sigma': 301.24587071369865, 'lam': -3.1415926535897927}","{'sigma': 31.91619592519826, 'mu': -2.6243468111974977e-06, 'w0': 3.0896653177522477, 'delta': 3.0896575640982906, 'psi': 0.2}",{'sigma': 107.3444949631354},30076.174195929234,0.9989913764593064
4.0,430.5503407121685,266.8826726011744,163.6676681109941,175.96520850657674,30963.754604763028,-0.9965270267122537,0.9930478718626633,-0.9965202281388064,0.6593413899299236,0.004345680078809904,-1.9900859109205704,3.602421418921838e-56,1.0,2.4746831892875772e-55,308245.9601336351,"{'sigma': 305.47919212645405, 'lam': -3.1415926019504496}","{'sigma': 32.310808752323396, 'mu': -6.026651093726798e-07, 'w0': 3.0896655756773135, 'delta': 3.089663795098356, 'psi': 0.2}",{'sigma': 108.78521373431789},30824.596013363513,0.9955057584851771
4.05,406.18286264650635,266.61376951338946,139.5690931331169,174.3111796457277,30384.387349485154,-0.9756180095255402,0.9511889545662809,-0.9755696317407151,0.6538024145172093,0.03274732793134545,-1.9081734337810756,1.4039794740808564e-55,1.0,9.798950208738612e-55,296135.569511073,"{'sigma': 302.4533231824573, 'lam': -3.1415926535881535}","{'sigma': 31.674445269258577, 'mu': -3.149303040572704e-11, 'w0': 3.089657767306833, 'delta': 3.0896577672137866, 'psi': 0.2}",{'sigma': 107.3130771044779},29613.5569511073,0.9746307078858737
4.1000000000000005,389.35922220788683,266.3565245429045,123.00269766498235,172.51634769643496,29761.89022251724,-0.9532113630926001,0.9063314278044374,-0.9531182166750761,0.6476948550248735,0.06693946143330297,-1.824031148894277,8.427975200980289e-54,1.0,5.98610121116268e-53,283395.711549251,"{'sigma': 299.16738367153425, 'lam': -3.141592526819733}","{'sigma': 30.986834458795478, 'mu': -3.985077200230336e-06, 'w0': 3.0896559479907255, 'delta': 3.0896441740477885, 'psi': 0.2}",{'sigma': 105.72421226561674},28339.5711549251,0.9522100559823972
4.15,374.6006916200316,266.1772121044689,108.42347951556275,170.74555899067985,29154.04591503973,-0.9300067794394716,0.8598748348177869,-0.9298595136680716,0.6414780604330732,0.10563237410363714,-1.740756642614569,3.5951858129179035e-51,1.0,2.6019600803580414e-50,270843.8505992549,"{'sigma': 295.92692757132215, 'lam': -3.1415926535897922}","{'sigma': 30.296998662995257, 'mu': -5.006414149910654e-08, 'w0': 3.0896490401352246, 'delta': 3.0896488922203122, 'psi': 0.2}",{'sigma': 104.1433719813043},27084.38505992549,0.9290094808403057
4.2,401.5735087701407,267.5740372781194,133.99947149202126,171.5250068056475,29420.827959677423,-0.9194176618103315,0.840358547261363,-0.9078859106396437,0.6410429103875556,0.13034316482338146,-1.7228940191088091,7.712668659288732e-51,1.0,5.676424062054922e-50,268521.0027387356,"{'sigma': 296.9286673832672, 'lam': -3.141592653589793}","{'sigma': 30.185529254103134, 'mu': -2.156383133611328e-05, 'w0': 3.0896176818608656, 'delta': 3.0895539713461373, 'psi': 0.2}",{'sigma': 104.27326713266508},26852.10027387356,0.9126901632637796
4.25,499.5786939232442,269.1206819670048,230.45801195623937,172.84561960849265,29875.608217843743,-0.9130562233399896,0.832426674379272,-0.8731310726550793,0.6422631790112812,0.15420176606609423,-1.7267840091206175,2.5450182147478786e-54,1.0,1.9202598494405527e-53,266557.61885458865,"{'sigma': 298.3625608053752, 'lam': -3.1415926535894325}","{'sigma': 30.127630808475022, 'mu': -2.2676802164056653e-05, 'w0': 3.0895270049927226, 'delta': 3.0894600061966484, 'psi': 0.2}",{'sigma': 104.60427141102201},26655.761885458865,0.8922249110743872
4.3,258.5046621663868,262.5210505354647,-4.016388369077902,162.09833882113372,26275.87144857107,-0.8462939645521592,0.710462617323791,-0.7435319592472142,0.6174526678343064,0.29923401884658063,-1.4532662421545963,6.395477703858315e-50,1.0,5.406325253456085e-49,210203.0234173179,"{'sigma': 278.2534247959137, 'lam': -3.141592653589357}","{'sigma': 26.9572823441749, 'mu': -3.1740251688061605e-05, 'w0': 3.089134398527641, 'delta': 3.089040621696375, 'psi': 0.2}",{'sigma': 96.2481596035795},21020.30234173179,0.7999849741567719
4.3500000000000005,66.84539783347513,257.4260507054626,-190.58065287198747,154.01696496859796,23721.22549813833,-0.8013028692810101,0.6582973381286575,-0.6217847395793134,0.5983162782419249,0.4454339072359392,-1.2047330263666338,1.6598442877198462e-50,1.0,4.248370428485223e-49,43973.60711462451,"{'sigma': 243.07955936125342, 'lam': -3.1415926535897882}","{'sigma': 45.90549988972729, 'mu': -0.12550856695859802, 'w0': 3.084034266201226, 'delta': 2.7132181862973597, 'psi': 0.2}",{'sigma': 82.13491919747356},8794.721422924902,0.37075324896747525
4.4,121.06118099920758,261.45639354661995,-140.39521254741237,157.19280845232683,24709.579029129916,-0.7567990010122859,0.49511964667370634,-0.36094450707877146,0.6012072892673674,0.38652379969532985,-1.2346718662036311,1.2647617613110938e-28,1.0,3.140057758047589e-26,31029.225013964715,"{'sigma': 239.98243446807575, 'lam': -3.1415919494748334}","{'sigma': 87.08670146356557, 'mu': -0.38846465691512444, 'w0': 2.923102168166274, 'delta': 1.7753801859211515, 'psi': 0.2}",{'sigma': 78.9165887363206},3650.497060466447,0.14773610898683892
4.45,280.72803447980533,270.9783233686379,9.749711111167414,167.63309875669364,28100.855798771405,-0.7549703210273225,0.43162092970485944,-0.19385760523715878,0.6186180621907049,0.24490343488422947,-1.4681901872304461,1.2479894825824835e-30,1.0,4.464296064106691e-28,11078.757331672665,"{'sigma': 253.20340364159404, 'lam': -3.141592375984567}","{'sigma': 86.18832405890637, 'mu': -0.3774844081123141, 'w0': 2.7759971859319825, 'delta': 1.6607164379077113, 'psi': 0.2}",{'sigma': 82.75275528965015},3910.1496464727084,0.1391469951831027
4.5,268.6963882682844,269.25097639170366,-0.5545881234192507,163.59218819606306,26762.404038776112,-0.6985212612984371,0.34050297501251153,-0.09287769370382651,0.6076232883320151,0.308013647306824,-1.341346853879385,1.2253391561756637e-29,1.0,7.220057204843414e-27,17862.034432467637,"{'sigma': 250.2814988430351, 'lam': -3.141592579474223}","{'sigma': 76.90779053352585, 'mu': -0.34783485325619456, 'w0': 2.765203818805982, 'delta': 1.7375229212864793, 'psi': 0.2}",{'sigma': 80.84991493784756},4202.831631168861,0.15704238023906106
4.55,80.62409997152591,285.7069374440368,-205.08283747251087,176.90322552952549,31294.75120275016,-0.6205670844073509,0.01773895318515963,0.3672150457112296,0.6191883812381664,0.035468236756156415,-1.5353544360446167,1.3063649129349855e-25,1.0,4.2465660886172737e-23,17376.11012925318,"{'sigma': 274.5462442324139, 'lam': -3.1415926535897922}","{'sigma': 73.76903642792284, 'mu': -0.3080171424416447, 'w0': 2.329718798514068, 'delta': 1.4196796508192424, 'psi': 0.2}",{'sigma': 86.6271145253885},4633.629367800848,0.1480641062707553
4.6000000000000005,418.95594189728746,328.26018686802956,90.6957550292579,201.69978417964478,40682.80293811528,-0.500002729259653,-0.49939752886471905,0.9999985280533279,0.6144551057040608,-0.5886688168526165,-1.4995022656183683,1.660529823469925e-45,1.0,7.947925794410242e-45,114425.9202513539,"{'sigma': 317.8501527835672, 'lam': -3.141592653589787}","{'sigma': 32.66347619094272, 'mu': -6.705526313321997e-06, 'w0': 2.1116196287349283, 'delta': 2.111599817203003, 'psi': 0.2}",{'sigma': 96.7260727340653},17603.9877309775,0.43271324637478487
4.65,515.9699596812698,337.24454976902774,178.72540991224201,204.58965571453248,41856.92722539094,-0.49854964570631816,-0.4991446142061129,0.9959303007371012,0.6066477931403048,-0.6422149204019447,-1.5009338542709034,1.5336820712406074e-45,1.0,7.353385769832432e-45,117417.77962882572,"{'sigma': 322.4190584991092, 'lam': -3.141592653589792}","{'sigma': 33.088443055311075, 'mu': -6.915083429426261e-06, 'w0': 2.11162107719694, 'delta': 2.111600646526814, 'psi': 0.2}",{'sigma': 98.09911535452457},18064.273789050087,0.43157190425799036
4.7,128.77683590568608,302.43665494940535,-173.65981904371927,186.5508463921231,34801.21828961751,-0.5449572904037622,-0.02919438590101577,0.3671941339285437,0.6167709079747381,-0.10494095271863564,-1.6838095203787582,1.119443777378086e-17,0.9999999999999925,7.607315092067804e-15,14307.00031525276,"{'sigma': 291.79656927798925, 'lam': -3.141592653589793}","{'sigma': 93.06287307059898, 'mu': -0.42095640030573844, 'w0': 2.241315207793466, 'delta': 0.9975961059467449, 'psi': 0.2}",{'sigma': 90.97946554586935},4402.153943154693,0.12649424817601912
4.75,515.7649921241473,310.0681682901255,205.69682383402176,189.14652824674872,35776.409147798106,-0.5289125143343888,0.034107044485282775,0.05708227431203152,0.6099809529558137,-0.17521819274312062,-1.7065775006501303,3.223853117240385e-26,1.0,8.153487678584567e-23,10085.902630836476,"{'sigma': 294.60410822280966, 'lam': -3.141592174645541}","{'sigma': 98.27821836656156, 'mu': -0.45657925769950425, 'w0': 2.5228308945713094, 'delta': 1.1738637713836368, 'psi': 0.2}",{'sigma': 91.39341704095911},3782.2134865636785,0.10571808565076349
4.800000000000001,504.26564931085926,366.46457461998796,137.8010746908713,192.5403084372611,37071.77037311564,-0.2094637978171731,-0.5823387206533511,-0.20810616908134003,0.5253978250953505,-0.9938515634499158,-0.8134024321275953,9.172309904042516e-13,0.9999999999936324,5.450241627852304e-12,73247.30202523254,"{'sigma': 327.6150852674012, 'lam': -3.1415925134357194}","{'sigma': 35.97680588542899, 'mu': -0.08379446642257515, 'w0': 1.5711683733857886, 'delta': 1.3235969421327698, 'psi': 0.2}",{'sigma': 98.47646145865399},14649.46040504651,0.39516484531502877
4.8500000000000005,481.14091897395974,316.21013421079704,164.9307847631627,191.85189295466762,36807.14883028925,-0.11842461895203027,-0.032101288100684224,-0.0676912948831717,0.6067176429891762,-0.3687846945761339,-1.54717523094984,6.213349963280468e-14,0.9999759478540877,2.4052145850152125e-05,1334.7832140816622,"{'sigma': 318.86913804806744, 'lam': -3.141592653589536}","{'sigma': 549.6617349474018, 'mu': -2.1049657880515356, 'w0': 6.219138508198734, 'delta': 1.9148527208301402e-10, 'psi': 0.2}",{'sigma': 93.51462475031921},2269.1314639388256,0.06164920500637957
