Growth rate,State variable,Smoothing,Residuals,Standard deviation,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,Coefficient of variation,Skewness,Kurtosis,AIC fold,AIC hopf,AIC null,Coherence factor,Params fold,Params hopf,Params null,Smax,Smax/Var
0.5,224.02039297508307,224.01527064647132,0.005122328611747662,0.11085863296705088,0.012289636503323301,0.48860660439712916,0.2216727900768678,0.07718746095807505,0.0004948711106065499,-0.10050092567033697,0.18165719231977934,0.9999999999999938,6.299417535696067e-15,6.983517725098837e-18,0.0005214250690955825,"{'sigma': 0.08777513897538396, 'lam': -1.0938648933131643}","{'sigma': 0.02895152201670137, 'mu': -0.22119441568690124, 'w0': 0.653520699611481, 'delta': 2.903183471403281e-09, 'psi': 0.2}",{'sigma': 0.05192151822626454},0.001042850138191165,0.0848560604627454
0.55,223.99515076257026,223.9941921349362,0.0009586276340485256,0.11372675300649862,0.012933774349401144,0.4610345688894125,0.22458892378737008,0.08982840848969706,0.0005077220519291162,-0.019502232314564306,-0.23833868755043883,0.9999999898822999,1.0116398258749458e-08,1.301946012757629e-12,0.0006181742924365874,"{'sigma': 0.09201625529338982, 'lam': -1.1575176158499054}","{'sigma': 0.024966785036049988, 'mu': -0.17553624847901816, 'w0': 0.5186232710937088, 'delta': 3.451039454205329e-11, 'psi': 0.2}",{'sigma': 0.052869564604955066},0.0012363485848731748,0.09559070318328385
0.6000000000000001,223.91448037721142,224.00179252555665,-0.08731214834523371,0.11249954690837723,0.012656148054590168,0.45105661805223185,0.22352666506878976,0.08553492294420872,0.0005022263331792141,-0.12312039866536181,0.3821332708771802,0.9999999999999174,8.126916973276105e-14,1.2984876074000487e-15,0.0004788423776913143,"{'sigma': 0.09617898366899008, 'lam': -1.295942162035666}","{'sigma': 0.028353559648987448, 'mu': -0.22449771447602163, 'w0': 0.6632803246598604, 'delta': 4.864344704813561e-09, 'psi': 0.2}",{'sigma': 0.05126610950721837},0.0009576847553826286,0.07566952845777533
0.65,224.0452257757466,224.00433597400917,0.040889801737421294,0.10443667479925325,0.01090701904312498,0.30955528377147323,0.10495685908572017,0.06040181636303798,0.0004662261327448416,-0.12403819730590825,-0.033882465732591044,0.999999999999982,2.144090845189574e-15,1.5842836132549845e-14,0.000322094281281226,"{'sigma': 0.12360503027902317, 'lam': -2.0240499317133747}","{'sigma': 1004.2004758819646, 'mu': -202.79019107739424, 'w0': 20609.50870500169, 'delta': 20010.363439299777, 'psi': 0.2}",{'sigma': 0.04872283924485223},0.000644188562562452,0.05906183532048597
0.7000000000000001,224.04286874372218,224.0028058282438,0.04006291547838714,0.10431193854665471,0.01088098052336107,0.2959021967996347,0.059511101818266764,-0.0028799246119164006,0.0004656723329677601,0.023011230531882764,0.14295969528004723,0.9999999996097706,4.651639938624111e-11,3.437129576091656e-10,0.0004145056101183147,"{'sigma': 0.12209503815385947, 'lam': -1.9527178139756651}","{'sigma': 871.7710791595217, 'mu': -1224.621706219301, 'w0': 17621.61343217982, 'delta': 14003.458660201391, 'psi': 0.2}",{'sigma': 0.04935307410964392},0.0008290112202366294,0.07618901793425441
0.75,224.10431385753517,223.99815756170725,0.10615629582792963,0.10363568169026552,0.010740354519406036,0.2869832619547169,0.14033264823012784,0.04154063821563279,0.0004626629365324182,-0.07576756699606402,-0.04726079274536074,0.9999999985591459,1.7175382692857688e-10,1.2691003788985738e-09,0.0003509789718227573,"{'sigma': 0.1250663945061607, 'lam': -2.0686301052224128}","{'sigma': 1063.7671927058077, 'mu': -1185.2852669672693, 'w0': 21763.519866482555, 'delta': 18261.584923590588, 'psi': 0.2}",{'sigma': 0.048806139021585},0.0007019579436455146,0.065357055242189
0.8,224.08653343230222,223.9956841735328,0.09084925876942407,0.10161708375469215,0.01032603171080812,0.23403655446862956,0.062263818434775034,-0.01811837336342277,0.0004536565358171871,0.02383985864597883,-0.13505549070977985,0.9999918259899441,9.743638247376588e-07,7.199646231166301e-06,0.00031160779459993564,"{'sigma': 0.150029453308033, 'lam': -2.7154693934645215}","{'sigma': 784.8704104495339, 'mu': -764.0653967997154, 'w0': 16556.44040362939, 'delta': 14299.002986429614, 'psi': 0.2}",{'sigma': 0.047355534743695506},0.0006232155891998713,0.060353832590651434
0.8500000000000001,224.02883314550547,223.99993889854204,0.028894246963432124,0.10127668522444165,0.010256966970050638,0.12927510241574547,0.029640637563796302,-0.0460225700769771,0.0004521282804711741,-0.10927761108706353,-0.054411018145930794,0.9999956395381839,5.197789678257937e-07,3.840682848297162e-06,0.0002702148127958862,"{'sigma': 0.17267850762849654, 'lam': -3.1415923447620417}","{'sigma': 1174.7720088816957, 'mu': -1237.08126972086, 'w0': 24098.9140194655, 'delta': 20443.947365980326, 'psi': 0.2}",{'sigma': 0.048683967253207706},0.0005404296255917724,0.052689028556860446
0.9,224.1402977038871,223.99373861849844,0.14655908538864537,0.10066753783314675,0.010133953173388032,0.11648183933902273,-0.021427333661336638,-0.04946992629080949,0.00044942115695079896,0.029077693310560315,0.0758819990762284,0.14264224082256502,0.10219933310942982,0.7551584260680051,0.00025360520821148035,"{'sigma': 0.1691446733058777, 'lam': -3.141592530571044}","{'sigma': 916.7851165644311, 'mu': -896.7727270042403, 'w0': 19061.823634775246, 'delta': 16412.30133322504, 'psi': 0.2}",{'sigma': 0.04804227920114858},0.0005072104164229607,0.050050597999101235
0.9500000000000001,224.0899236327941,223.99629850909136,0.09362512370273635,0.0997110133432411,0.009942286181936006,0.0319893508575285,-0.0041572865111495555,-0.005892704548197429,0.0004451459017421601,0.04880835795489069,-0.11240224587827606,6.416578027696262e-09,0.11920283063538044,0.8807971629480416,0.00022831079527379643,"{'sigma': 0.1655838360374687, 'lam': -3.141592653589793}","{'sigma': 664.2137061789382, 'mu': -1974.8525460190024, 'w0': 13842.704321546615, 'delta': 8007.986443327952, 'psi': 0.2}",{'sigma': 0.04750208874440082},0.00045662159054759286,0.04592722259164315
1.0,224.16854150685828,223.99865999517448,0.16988151168379773,0.10206517207184031,0.01041729935005437,0.024877672657164524,-0.0435910390852508,0.048263814646282516,0.00045565085554135216,0.014224801549627866,0.07654632361243922,1.9827053946495217e-07,0.11920280343125071,0.8807969982982099,0.00027347170167081397,"{'sigma': 0.1720538612538146, 'lam': -3.1415926535897927}","{'sigma': 970.1684959947956, 'mu': -2435.621990228186, 'w0': 19521.111989330526, 'delta': 12325.047047867205, 'psi': 0.2}",{'sigma': 0.04931608574891665},0.0005469434033416279,0.0525033777913633
1.05,224.02360577783023,223.99812306158435,0.02548271624587528,0.10116317125133789,0.010233987217627518,-0.03124287109372162,-0.0912607855870978,0.002712527530217295,0.00045162508456073156,-0.21188308312824378,0.1432556020220606,1.4041393174419958e-08,0.2382989196230852,0.7617010663355216,0.0002740552580562327,"{'sigma': 0.16661723424645947, 'lam': -3.141592653589793}","{'sigma': 0.6208659968553336, 'mu': -4.235169924231153, 'w0': 12.512966725584423, 'delta': 0.00012280515143170412, 'psi': 0.2}",{'sigma': 0.04823793399140459},0.0005024346397697599,0.04909471050582729
1.1,224.06317040882527,223.99371653534897,0.06945387347630572,0.10097103441897858,0.010195149791638557,-0.04641469560928147,-0.042308460277253566,-0.0027027583133749475,0.00045077618313958163,-0.14746521177807917,0.16906381129442638,2.2141570135385927e-16,0.9934452872782105,0.006554712721789314,0.00022235616815706135,"{'sigma': 0.16704628175997033, 'lam': -3.1415926535897922}","{'sigma': 0.4585931923419646, 'mu': -3.180553566669742, 'w0': 9.396986421626186, 'delta': 1.5090531416905861e-05, 'psi': 0.2}",{'sigma': 0.048439003103614826},0.0004447123363141227,0.04361999042709983
1.1500000000000001,224.13683771734452,223.99879201985576,0.1380456974887636,0.10353982314099716,0.010720494976068973,-0.15859113501736358,0.0033525036224269166,-0.035483339320987545,0.0004622338958720899,0.008534261962889124,0.39173813278739533,1.7729665946865859e-15,0.9999997953325205,2.0466747780945968e-07,0.0005668943942985356,"{'sigma': 0.17072226641722069, 'lam': -3.1415926404278967}","{'sigma': 0.2556689616890748, 'mu': -1.8714252765855468, 'w0': 5.52914117184717, 'delta': 7.478417884954069e-10, 'psi': 0.2}",{'sigma': 0.050460448213699154},0.0006669345815276891,0.06221117429899145
1.2000000000000002,224.01625168064257,223.99884711257548,0.017404568067092896,0.09954282104439537,0.009908773221476522,-0.1799724534251341,0.052499569248424485,-0.05217388719002879,0.0004443899106863254,-0.03488172501019852,0.10626776474110344,3.195768938924452e-26,1.0,1.560257099653793e-17,0.000531624029310053,"{'sigma': 0.16386592722103407, 'lam': -3.141592653589793}","{'sigma': 0.2147984279408226, 'mu': -1.691098473888914, 'w0': 4.996364172217373, 'delta': 3.5008476118036924e-09, 'psi': 0.2}",{'sigma': 0.048592212433057225},0.0006379488351720636,0.06438222178597824
1.25,223.79905434004186,224.00169580886714,-0.20264146882527712,0.10522013638308193,0.011071277100474362,-0.29650313177598553,0.10611792558606152,-0.0011337904349716006,0.0004697292744665703,0.04708023776201449,-0.015593194137437549,1.7117649394668646e-27,1.0,3.2848403103900164e-21,0.0010507859401287381,"{'sigma': 0.1690888687049665, 'lam': -3.1415926480557244}","{'sigma': 0.09397823451439868, 'mu': -0.9700782719409797, 'w0': 2.8661041291583484, 'delta': 2.959144040914907e-11, 'psi': 0.2}",{'sigma': 0.05105487460561303},0.0008172779534334628,0.07381966380359548
1.3,224.07452714500442,223.99982506345071,0.07470208155370983,0.10410180772204826,0.010837186370998305,-0.3165627440533066,0.0981361424826649,-0.05066961545634926,0.00046474063343623776,-0.16721645757957704,0.035677388877816,3.9024246107494733e-26,1.0,2.809635748114522e-20,0.0016674982112604736,"{'sigma': 0.1685489523271081, 'lam': -3.1415926535897922}","{'sigma': 0.09523628841806064, 'mu': -0.9741559570946998, 'w0': 2.878151683016323, 'delta': 1.3322676295501878e-15, 'psi': 0.2}",{'sigma': 0.051101425600864524},0.0009263878951447076,0.08548232570991303
1.35,224.1597386770442,223.999870273363,0.1598684036812017,0.1013077486890209,0.010263259944437815,-0.31892369934421305,0.056885738336849664,-0.00014763747594362557,0.0004522670925713035,0.052765358561761684,0.23204254801807755,1.2725074268099958e-27,1.0,2.224275520701185e-21,0.0008621136945484676,"{'sigma': 0.16045406682606222, 'lam': -3.1415926480254375}","{'sigma': 0.08448201026147739, 'mu': -0.926105607221084, 'w0': 2.736186534313641, 'delta': 5.1038284709647996e-11, 'psi': 0.2}",{'sigma': 0.048524776977404094},0.0006705328735376969,0.06533332266431514
1.4000000000000001,223.89864640258054,224.00006529868398,-0.10141889610343924,0.10982067666961781,0.012060581024172738,-0.3807133525515029,0.18717797064577277,-0.10898939957779749,0.0004902707700145681,-0.01654225969450106,0.1001014125313908,6.73789855059497e-30,1.0,4.369929768634322e-25,0.002451974089052117,"{'sigma': 0.1752267802724751, 'lam': -3.1415923448878504}","{'sigma': 0.09879652927141191, 'mu': -0.8831188035674586, 'w0': 3.0254489320467224, 'delta': 0.41626725812718135, 'psi': 0.2}",{'sigma': 0.05376737632649345},0.0010897662618009408,0.09035769169136611
1.4500000000000002,223.95105417875993,224.00299461950286,-0.05194044074292492,0.1149843985667527,0.01322141191375784,-0.45262161952884156,0.2235790078776535,-0.10460159547072748,0.0005133163528641467,0.031047625764276946,0.3932957485758913,5.4939282364456264e-33,1.0,5.562236894636821e-29,0.0032055705757624885,"{'sigma': 0.18256020749761015, 'lam': -3.141592653589793}","{'sigma': 0.1258836760461972, 'mu': -0.8187427025596905, 'w0': 3.534833298243939, 'delta': 1.115851337329412, 'psi': 0.2}",{'sigma': 0.056863198200230766},0.0016027852878812443,0.12122648460966787
1.5,224.02047182110005,224.00006195412638,0.020409866973665203,0.11808890028072477,0.013944988369510958,-0.4999766763916535,0.2570300133978117,-0.1638908898076543,0.0005271823914086934,0.006779419330242703,0.06777566248990204,2.0465020231064404e-35,1.0,1.0356564310227956e-31,0.004808486811010617,"{'sigma': 0.1868209109035241, 'lam': -3.141592653589793}","{'sigma': 0.0846891209755205, 'mu': -0.6134941303356944, 'w0': 2.9916474807591875, 'delta': 1.1790740926002905, 'psi': 0.2}",{'sigma': 0.058622594812622865},0.001602828937003539,0.11493942443924383
1.55,224.0229781498329,223.99785103029802,0.025127119534886333,0.1256380153979166,0.01578491091312713,-0.5901616326305519,0.33795307122778595,-0.21361101813004285,0.0005608893629378493,0.08580655331423812,0.1814054412806702,7.667814068607559e-37,1.0,7.260321111534725e-34,0.008073791390973617,"{'sigma': 0.19714826989722245, 'lam': -3.141592653589793}","{'sigma': 0.10130266409894007, 'mu': -0.5548713775256866, 'w0': 3.28289651838302, 'delta': 1.6435245292756422, 'psi': 0.2}",{'sigma': 0.06300148840728025},0.002422137417292083,0.15344637867279773
1.6,223.85677652857697,223.99795530727795,-0.14117877870097573,0.1272606890501482,0.016195282977518512,-0.6274464900214453,0.4162603692330221,-0.284707506848473,0.0005681332108824805,0.09035158053525956,-0.09547339483326538,4.5956128880907626e-52,1.0,1.5601162909850483e-49,0.010228948278931173,"{'sigma': 0.19710381826741089, 'lam': -3.1415926535824066}","{'sigma': 0.09191939349442535, 'mu': -0.4487937817632699, 'w0': 3.2763877550162945, 'delta': 1.9504228836813797, 'psi': 0.2}",{'sigma': 0.06368494279125891},0.003068684483679349,0.18948013986165876
1.6500000000000001,223.937179443125,223.99902060470558,-0.06184116158058828,0.1312796175585351,0.017234337986315233,-0.6476878115083615,0.42457205333192993,-0.27637905672187096,0.0005860722806592065,-0.01117681476232651,-0.05835135556839138,8.970039435141749e-38,1.0,3.6618865931022287e-35,0.010685292558874154,"{'sigma': 0.20222325615068062, 'lam': -3.141592653589793}","{'sigma': 0.1049195206079181, 'mu': -0.4972516153698825, 'w0': 3.3257474663295357, 'delta': 1.8566135322439847, 'psi': 0.2}",{'sigma': 0.0655666528937396},0.003205587767662243,0.18600005234942069
1.7000000000000002,224.04414443831612,224.0012166218749,0.04292781644122101,0.13998362923723257,0.01959541645442699,-0.6965281199806831,0.47538911192870775,-0.3153653592959895,0.0006249235208818197,-0.019726418919023755,-0.10080979231381822,1.8165217284761315e-59,1.0,4.830256998463711e-57,0.012043909130748659,"{'sigma': 0.22065353682180266, 'lam': -3.141591824924969}","{'sigma': 0.08399653028286513, 'mu': -0.3907818865421564, 'w0': 3.075618580968183, 'delta': 1.9210503249797188, 'psi': 0.2}",{'sigma': 0.07225172134824503},0.0036131727392245943,0.18438866801467277
1.75,223.9159737239202,224.0014563238944,-0.08548259997419905,0.15874123506001758,0.02519877970837975,-0.7636811644337421,0.5798544665151663,-0.4423903180286635,0.0007086616216111495,0.05505261723508796,-0.14045749243628072,6.206263599018373e-55,1.0,6.023941861264751e-53,0.018984349603077592,"{'sigma': 0.24343938951088737, 'lam': -3.141592653589499}","{'sigma': 0.0793798844193323, 'mu': -0.2922633180219567, 'w0': 3.091461651869468, 'delta': 2.227967306305397, 'psi': 0.2}",{'sigma': 0.08094610451897122},0.005695304880923273,0.22601510655808948
1.8,223.86416733491194,223.9966819788328,-0.13251464392087087,0.1723853980288407,0.029716725453561833,-0.812417602499597,0.6620664638317644,-0.5433231209847449,0.0007695891066246837,-0.026170198222835877,0.08373114060700262,1.0725275559365555e-51,1.0,4.785804305438848e-50,0.04745906207587071,"{'sigma': 0.2680684630805932, 'lam': -3.1415924609334636}","{'sigma': 0.085186815975131, 'mu': -0.24707110312149316, 'w0': 3.1510901823440616, 'delta': 2.421116602554418, 'psi': 0.2}",{'sigma': 0.09034961625325334},0.009491812415174142,0.31940976908801566
1.85,224.14211002328977,224.00005688424773,0.14205313904204786,0.20283889481291267,0.041143617248923854,-0.867109895914556,0.7438706714806801,-0.6319956072864886,0.0009055305265053345,0.03909113806027457,-0.1547636758724567,1.0144323969314941e-67,1.0,2.675184563089605e-66,0.07971402760915952,"{'sigma': 0.32080229351691575, 'lam': -3.1415926535897927}","{'sigma': 0.07968499030836562, 'mu': -0.17401551899782053, 'w0': 3.103359143774864, 'delta': 2.5892288803124934, 'psi': 0.2}",{'sigma': 0.10984168430901395},0.015942805521831905,0.387491586492651
1.9000000000000001,223.85896302246707,223.9998962334961,-0.14093321102902223,0.2183943438019348,0.04769608940467769,-0.894911238462737,0.7969661704850234,-0.7169452142547645,0.0009749751649249847,-0.008654226948124684,-0.1463489199178244,1.6952902889531084e-72,1.0,3.0727365892309025e-71,0.11448378153396707,"{'sigma': 0.3544486977204364, 'lam': -3.1415925623679612}","{'sigma': 0.07287940618526334, 'mu': -0.1277264199916166, 'w0': 3.0951303419642664, 'delta': 2.7177615972707674, 'psi': 0.2}",{'sigma': 0.12252009756852594},0.022896756306793414,0.4800552119173918
1.9500000000000002,223.94985004345972,224.00193409448812,-0.052084051028401745,0.3450322219806217,0.11904723420488503,-0.9577278739997521,0.9198241822106573,-0.8807385014301339,0.001540308957898622,0.008533220359139523,-0.21115138501083958,7.630984080878571e-111,1.0,7.132070162057362e-110,0.8840109861640916,"{'sigma': 0.5754504270532586, 'lam': -3.1415925326790903}","{'sigma': 0.06435779152702814, 'mu': -0.012768814070095225, 'w0': 3.081878184328388, 'delta': 3.044152619506538, 'psi': 0.2}",{'sigma': 0.20263406665989714},0.08840109861640916,0.7425716288735221
2.0,224.9636006861997,224.00072574676,0.9628749394397005,2.8244932974244263,7.977762387195508,-0.9993918180294382,0.9987785200263453,-0.9981578149446046,0.012609305017336736,0.00039010461704202306,-1.796348653874558,2.6815723297985685e-56,1.0,1.846692793739676e-55,80.38385432965579,"{'sigma': 4.934407305226405, 'lam': -3.1415926460724286}","{'sigma': 0.5239198436701415, 'mu': -1.631004292090843e-05, 'w0': 3.0894518047817425, 'delta': 3.0894036166275347, 'psi': 0.2}",{'sigma': 1.757991466450401},8.03838543296558,1.007599003683962
2.0500000000000003,283.7776753229257,223.9976109304179,59.780064392507796,60.05479482104105,3606.5783809973386,-0.999998721329611,0.9999975096692405,-0.9999965751174358,0.268105666812299,-1.0782295749604647e-06,-2.0039701078878416,3.7114945466322953e-56,1.0,2.5430061813238034e-55,36036.129044870075,"{'sigma': 104.27385688578028, 'lam': -3.141592653589752}","{'sigma': 11.047328835664798, 'mu': -1.854406201928782e-05, 'w0': 3.089666627928738, 'delta': 3.0896118393469694, 'psi': 0.2}",{'sigma': 37.1564590837942},3603.6129044870077,0.9991777590289024
2.1,307.24995718284583,224.0008194931705,83.24913768967534,83.0773131577836,6901.839961516445,-0.9999991977947635,0.9999986241882632,-0.9999982640901663,0.37088149104706614,-1.1832522402383143e-06,-2.003997714948417,3.7412552950712266e-56,1.0,2.563555223988771e-55,68947.49600775186,"{'sigma': 144.2368217007813, 'lam': -3.141592653589765}","{'sigma': 15.282088583803414, 'mu': -1.896053992056501e-05, 'w0': 3.089662408544468, 'delta': 3.0896063894753594, 'psi': 0.2}",{'sigma': 51.396631180345736},6894.749600775187,0.998972685431596
2.15,124.39548044665695,223.99660939028848,-99.60112894363154,99.64656918259811,9929.438749862311,-0.9999993492252038,0.9999990054914847,-0.9999987766983082,0.4448546404323135,-1.086727726791041e-06,-2.004005283223749,3.7190997056300582e-56,1.0,2.5482347399203952e-55,99196.87297343623,"{'sigma': 173.0041806356472, 'lam': -3.1415926535895724}","{'sigma': 18.329155096683973, 'mu': -2.3092528891099917e-05, 'w0': 3.0896660095274946, 'delta': 3.0895977824634304, 'psi': 0.2}",{'sigma': 61.64750059518253},9919.687297343624,0.9990179251048986
2.2,336.71450141649103,224.00110818578779,112.71339323070325,112.7149360181479,12704.656801575175,-0.9999993643064684,0.9999990734304147,-0.9999989423287508,0.5031928148748119,-7.276241822890297e-07,-2.0040071418875964,3.727900656960086e-56,1.0,2.5543164302590725e-55,126917.58799304518,"{'sigma': 195.69152558616207, 'lam': -3.1415926535896626}","{'sigma': 20.73316464993728, 'mu': -6.790529554212554e-07, 'w0': 3.089664646080467, 'delta': 3.089662639812998, 'psi': 0.2}",{'sigma': 69.73177133529195},12691.758799304518,0.9989847815275846
2.25,347.62515934770613,224.00214443568214,123.62301491202399,123.52710779101194,15258.946359212283,-0.9999994494836469,0.9999992259255281,-0.9999991956657792,0.5514593786908487,-4.4662643873239304e-07,-2.004008907980555,3.730325480360622e-56,1.0,2.5559899329661498e-55,152436.87818378344,"{'sigma': 214.46525250995248, 'lam': -3.141592653589582}","{'sigma': 22.722310925934497, 'mu': -1.72769737716294e-05, 'w0': 3.08966431947275, 'delta': 3.0896132745134945, 'psi': 0.2}",{'sigma': 76.42150626926484},15243.687818378345,0.9990000265762304
2.3000000000000003,356.60544523877564,224.000603089633,132.60484214914266,132.70761494740682,17611.311065029193,-0.9999993951371017,0.9999991354738453,-0.9999992079058673,0.5924482122679106,-3.6231061508231834e-07,-2.004009040197191,3.719433616675028e-56,1.0,2.5484613890778715e-55,175936.6957037888,"{'sigma': 230.40169289885844, 'lam': -3.1415926535897687}","{'sigma': 24.41020402457157, 'mu': -4.5831713979538335e-09, 'w0': 3.0896660155815265, 'delta': 3.0896660020405093, 'psi': 0.2}",{'sigma': 82.1002681576593},17593.669570378883,0.9989982861250267
2.35,364.5466221493397,224.00187906723292,140.5447430821068,140.64408298104803,19780.75807757992,-0.9999992889259256,0.9999990242029664,-0.9999992415279072,0.6278758202758429,-1.9038079389773547e-07,-2.0040090092544545,3.722977117067487e-56,1.0,2.5509100362507966e-55,197607.73067628662,"{'sigma': 244.18046111099932, 'lam': -3.1415926535896883}","{'sigma': 25.87019357755308, 'mu': -2.689014297896364e-07, 'w0': 3.0896657667771685, 'delta': 3.0896649723057115, 'psi': 0.2}",{'sigma': 87.01009887441685},19760.773067628663,0.998989674214058
