Variable,rb,rnb,State variable,Smoothing,Residuals,Standard deviation,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,Coefficient of variation,Skewness,Kurtosis,Smax,Smax/Var
Non-breeding,0.4,-0.1,25.339719890748118,21.559090900881998,3.78062898986612,1.8810648957439964,3.5384051420003724,0.6521838598580736,0.438562793030935,0.288813995464685,0.0867226538907049,-0.028030245590308898,0.29683620931285787,0.39278777384815333,0.11100700967953545
Breeding,0.4,-0.1,22.293071541891017,19.21709190615045,3.075979635740566,1.9321113859502004,3.7330544077184045,0.6747946086580654,0.44693710679280163,0.29659965419463774,0.10006434049063824,0.011847660428735593,0.11204322936210624,0.41017930519170215,0.10987766595194055
Non-breeding,0.4,0.0,31.223461037923038,27.110585753924944,4.112875283998093,2.076414353171174,4.311496566055265,0.5496414226654496,0.30905923992197365,0.16681103507324357,0.07617809385781105,0.022969488332509367,0.22950853986509126,0.44516893542117325,0.10325160384587143
Breeding,0.4,0.0,30.297090666144758,26.58974079797343,3.7073498681713275,2.3749327371187956,5.640305505838573,0.5777019750670942,0.3148505225904848,0.17017839727699244,0.08887380162110546,0.0363773690938591,0.08614591586735033,0.56251157712014,0.0997306930516184
Non-breeding,0.5,-0.4,10.71008311558668,8.214471077227886,2.4956120383587947,1.5074134842465994,2.272295412488473,0.8883495843607024,0.8037580561234905,0.728758263961951,0.18408279960923493,0.22905082234491358,0.24751466280412834,0.3073120259102412,0.13524299007130094
Breeding,0.5,-0.4,6.971271141137811,5.482649866532776,1.4886212746050358,1.0719012644490145,1.1489723207273959,0.8937645040090058,0.8070944922613236,0.7314672252233171,0.19689534434033834,0.27783741825467817,0.1779523191085247,0.15436398044317642,0.1343496076088683
Non-breeding,0.5,-0.3,19.522750827457273,16.112321103987888,3.4104297234693846,1.8408952834172685,3.388895444507945,0.765461420265351,0.6057848898869745,0.4773111400028152,0.11385580257046098,-0.028098184213397413,0.33304167036237886,0.4681869605741347,0.1381532620998621
Breeding,0.5,-0.3,14.058816809561273,11.812626154761666,2.246190654799607,1.5258812559875663,2.328313607374193,0.7825691970541258,0.6150204518026436,0.4864909339790644,0.12907726712041756,0.039829432892717634,0.12452838261640528,0.3227862007538787,0.13863519060815352
Non-breeding,0.5,-0.2,27.091336909485516,23.036360707047994,4.054976202437523,2.03683123210706,4.148681468086765,0.6530104103916697,0.44286265579963974,0.2930380365303568,0.08802871072313904,-0.04634576947684692,0.2642599737191464,0.45426407096949223,0.10949601083232448
Breeding,0.5,-0.2,21.52304146802047,18.564202702825586,2.9588387651948835,1.9355681194051506,3.7464239448575913,0.6821077684916343,0.45535011967933403,0.30413705504802924,0.1039766004814747,0.006605983013857896,0.05411234420249848,0.4172246343572937,0.1113661028485534
Non-breeding,0.5,-0.1,33.358810956515256,29.040555731788267,4.31825522472699,2.191186463016256,4.801298115705691,0.5494566407736592,0.31223546896964566,0.16856600365444394,0.07514337185665802,-0.0033033505026747075,0.22629945773590093,0.4796545774959894,0.09990101966944623
Breeding,0.5,-0.1,29.226852122103125,25.74369292530458,3.483159196798546,2.3431142366242668,5.490184325871321,0.5873564692192583,0.3233604208395602,0.17560769134607201,0.09071283896993639,0.023438195580438255,0.03922333562967854,0.5398132758986166,0.09832334287117862
Non-breeding,0.5,0.0,38.55651256062393,34.14614450929142,4.410368051332512,2.3541291934828323,5.54192425960813,0.4504836174994345,0.20576632276079043,0.08691421491716822,0.06867574148180608,0.050597421625415494,0.20057827245218698,0.4935385518125879,0.08905544873821246
Breeding,0.5,0.0,37.25808091626691,33.32401281526038,3.934068101006531,2.7763629456788235,7.708191206138393,0.49321756769631026,0.21290135131138047,0.08827515358498036,0.08300045403200938,0.05475260654609418,0.07021175419120251,0.6633094514435182,0.08605254251027061
Non-breeding,0.6,-0.5,11.602737364863946,8.685973843779657,2.91676352108429,1.711846130710749,2.930417175229363,0.8900559204468426,0.8073692686846305,0.7338364553005674,0.19880670260171235,0.23338840631733024,0.13972171630134714,0.39430924533111755,0.13455737587951283
Breeding,0.6,-0.5,6.819555905244803,5.243643535912463,1.5759123693323396,1.1040866612834332,1.2190073556239984,0.8960692905858244,0.8110367665383669,0.7367684155561134,0.21328625962474398,0.28876461037995177,0.09081021514291424,0.16329582210175864,0.13395802851260816
Non-breeding,0.6,-0.4,20.912135154754743,17.115722553474303,3.7964126012804407,2.0692621210951945,4.281845725799384,0.7676552323115012,0.6112140684879356,0.4843257215890992,0.12078013521096785,-0.030620618506935753,0.24177928366062426,0.5944769858366147,0.1388366195107674
Breeding,0.6,-0.4,13.59858376054445,11.347601334385102,2.2509824261593483,1.565537844594303,2.450908742856976,0.7874370061289457,0.6221649197277043,0.4947829377651864,0.1382540179636192,0.04695538613325375,0.04738080113651604,0.3429350731694214,0.13992160016927793
Non-breeding,0.6,-0.3,28.928679086211254,24.549825957441072,4.3788531287701815,2.2462502996697324,5.0456404087663635,0.6541935108521297,0.4475453438495378,0.297848391025223,0.09126460429111749,-0.06467995175959407,0.20994189249691622,0.5558280411984465,0.11016005822229095
Breeding,0.6,-0.3,20.7516054742015,17.883946339275475,2.8676591349260256,1.966837895889701,3.8684513087078263,0.6894075342346622,0.4638407071358454,0.3119639380299787,0.10990873402698897,0.002316552957535873,-0.004229827984282709,0.43785888478236057,0.11318712576186411
Non-breeding,0.6,-0.2,35.59799833983372,31.027364455983726,4.570633883849997,2.3589213832455678,5.564510092333182,0.5495865933443529,0.3159984242439417,0.1708419796686213,0.07581684329006835,-0.032229071834188924,0.20707486696175506,0.5386333706105071,0.09679798610710395
Breeding,0.6,-0.2,28.157426852648637,24.856339927499135,3.3010869251495016,2.3513934435782162,5.529051126502622,0.5975248008483325,0.33257895490999406,0.18179703097237007,0.09443343938604151,0.010143653156416214,-0.009345802046184756,0.5394472898431649,0.0975659796773104
Non-breeding,0.6,-0.1,41.16401227872774,36.57277502170566,4.59123725702208,2.467886801133837,6.090465263210603,0.45000845855748844,0.20915529485321144,0.08813584187066252,0.06728896865560562,0.021158200523755225,0.20873767013603015,0.5245339024014798,0.08612378196620246
Breeding,0.6,-0.1,35.90675730841848,32.24497477941797,3.6617825290005044,2.7439343995800236,7.529175989198584,0.506408525991993,0.22234626397602464,0.0926911603639256,0.08488341861200199,0.03805163873019519,0.0258600042984731,0.6424525773027429,0.08532840489110767
Non-breeding,0.6,0.0,45.83745128914879,41.2194205423514,4.618030746797388,2.6151258163159246,6.8388830351620316,0.35317292409378964,0.12203837774367375,0.03561768932245764,0.0632529497728502,0.07356997151041231,0.18733407069045585,0.5168660984937221,0.07557756081457477
Breeding,0.6,0.0,44.10336089204888,40.02459523962864,4.078765652420245,3.173157633062416,10.068929364262274,0.4129339235050772,0.13000319138190328,0.03514291027754202,0.0790231673754661,0.06925677277960461,0.08821784612185754,0.752179477660502,0.0747030245668639
Non-breeding,0.7,-0.6,12.542080962485754,9.141420988802517,3.4006599736832364,1.9550252299332533,3.8221236496755697,0.8917383770767763,0.810817480858687,0.7387517149190307,0.21698298812596178,0.24266177509505157,0.04275929592415963,0.5113133492575934,0.1337772914021227
Breeding,0.7,-0.6,6.6553837356851195,4.990619614847901,1.6647641208372184,1.142187301724491,1.3045918322206735,0.8981799248775901,0.814677145523236,0.7417572643600658,0.2331923240679041,0.305538564131397,0.0175122113939147,0.17404264868037983,0.1334077405529397
Non-breeding,0.7,-0.5,22.368608606664615,18.126079286476735,4.242529320187881,2.3514032982021797,5.5290974707960885,0.7699355279317753,0.6164488689411501,0.49121748870924953,0.12996467616014137,-0.031541643388553794,0.1478324244041991,0.7727965492910361,0.13976902258873863
Breeding,0.7,-0.5,13.132923437142333,10.864219068880885,2.2687043682614476,1.618730720434966,2.6202891452799038,0.791945148590104,0.6287896632799286,0.5026409151762795,0.14974665665548548,0.05645548369922262,-0.01943620832625423,0.37017998999187657,0.14127448135206977
Non-breeding,0.7,-0.4,30.851963866039867,26.08658221815088,4.7653816478889865,2.517476599024885,6.337688426637901,0.6558157236067131,0.4525319973200208,0.3032104015201361,0.09644182323223825,-0.08248247419890331,0.1462711846207344,0.7048853988623459,0.11122121369987932
Breeding,0.7,-0.4,19.980097497555448,17.178766672342572,2.801330825212876,2.0209192710228083,4.084114699991359,0.6964020233217871,0.47204166507761397,0.31977733647933543,0.1178288925461077,0.0002544466762727864,-0.055636832613986754,0.4703949743458248,0.11517672957295251
Non-breeding,0.7,-0.3,37.93999296250836,33.06091640797649,4.879076554531871,2.5905047101952268,6.710714653543657,0.550228001611498,0.3203013132136367,0.17374997056056868,0.07824626419202184,-0.06323269321925219,0.1734033253485907,0.6323564359234413,0.09423086341326098
Breeding,0.7,-0.3,27.089600967413112,23.940666088374513,3.148934879038599,2.3934447576588957,5.728577807964849,0.607527217307066,0.34174448438499194,0.18819108245027477,0.09999104238730644,-0.0016461890023631023,-0.05691476026073092,0.5582643292938523,0.09745251753719006
Non-breeding,0.7,-0.2,43.891837314817174,39.07118788584541,4.8206494289717625,2.6411742451844034,6.975801393425403,0.4498547438903105,0.2131435761534482,0.08954011280330819,0.0674810593928141,-0.014199878100297636,0.20628095784094552,0.5812101465481981,0.08331804674026137
Breeding,0.7,-0.2,34.55563943618286,31.125103914845244,3.430535521337614,2.758300230791227,7.608220163182938,0.5199863138919679,0.23223744704589352,0.09746230318796942,0.08852935473151821,0.020490889058872763,-0.020955014850804622,0.648315050982638,0.085212446153952
Non-breeding,0.7,-0.1,48.92296905371992,44.147856913204535,4.7751121405153825,2.722180640126283,7.410267437478339,0.3525026139834043,0.1259021262514295,0.03701487461040898,0.061532115096037246,0.044624360944778806,0.2052609555407958,0.5416539716995651,0.07309506387854284
Breeding,0.7,-0.1,42.47924997690892,38.721314822031715,3.7579351548772024,3.1401402497490114,9.860480788093783,0.42992761893023773,0.1398286751328833,0.038310150174524604,0.08093776335637785,0.05188724637822036,0.039067871384722425,0.7382368466267153,0.07486824045315446
Non-breeding,0.7,0.0,53.15869126980433,48.3289743837629,4.829716886041432,2.8686237533200134,8.2290022381118,0.25778775160693634,0.05693088748952192,0.0056991099689459946,0.059203397159172076,0.09221481452509085,0.17248241541994375,0.5252333174322886,0.06382709619396178
Breeding,0.7,0.0,50.91989598423236,46.70242415719117,4.217471827041194,3.570170489375464,12.746117323207441,0.33575941860032077,0.06388258935356304,0.0037483134095194106,0.07622502342106409,0.07952797887533472,0.11536766118831471,0.8432804374806792,0.06615978937721527
Non-breeding,0.8,-0.7,13.529132002043715,9.575147113618668,3.9539848884250475,2.2399240057937955,5.017259551731323,0.89344021792682,0.8141976934775038,0.743626064444357,0.23886836648530307,0.2591173703900844,-0.0395702416748512,0.6662998758549765,0.13280155610547478
Breeding,0.8,-0.7,6.480485742739021,4.723974772970521,1.7565109697685006,1.1840917008828384,1.4020731560996131,0.9001475782046598,0.8181070283827536,0.7465527364014979,0.25688734633815885,0.3300231174485984,-0.03913265500243682,0.18593245751057366,0.13261252217952293
Non-breeding,0.8,-0.6,23.89313527966797,19.132383677935753,4.760751601732217,2.692851167559392,7.251447410625979,0.7723083080918249,0.6215066395664591,0.498004882902104,0.14143975993730612,-0.02950054188394686,0.06171097100578285,1.021246930837867,0.14083352922636838
Breeding,0.8,-0.6,12.663630460144883,10.365145021790498,2.298485438354385,1.6820811763195833,2.829397083728673,0.7960757110250867,0.6348737821502844,0.5100518916497091,0.163591311433908,0.06995434610439866,-0.0736273399747497,0.4034889298679117,0.1426059750284964
Non-breeding,0.8,-0.5,32.86117888084483,27.642373197352153,5.218805683492679,2.857807776206548,8.167065285746617,0.6577742570163561,0.457556298085904,0.30882274539204996,0.10354297636494582,-0.09767575773625314,0.0800364052441336,0.9195189741514119,0.1125886645912065
Breeding,0.8,-0.5,19.210037067954623,16.44991400608215,2.7601230618724735,2.093026068251847,4.380758122381786,0.7029344334933548,0.47975249016793675,0.3274068024949083,0.1277233880576643,0.0017472016039684624,-0.09649639672953991,0.5134499661255308,0.11720573283931318
Non-breeding,0.8,-0.4,40.38332266578485,35.13350722319019,5.2498154425946595,2.896051091608889,8.387111925209036,0.5513865819019143,0.3248711442924098,0.1771240928811288,0.08244057594654482,-0.09398495947743254,0.12879552990230034,0.7748432149573783,0.09238498566216123
Breeding,0.8,-0.4,26.024661348017116,22.99237524638705,3.032286101630067,2.4634160412493062,6.068418592284404,0.617064301442507,0.35060780931774044,0.1947307384599459,0.10736586029676903,-0.010556142758320194,-0.09559744678294804,0.593725038302578,0.09783851085313403
Non-breeding,0.8,-0.3,46.73721599173227,41.631581376328725,5.105634615403545,2.887367418080713,8.336890606994082,0.45021314442411875,0.21757361100645106,0.0911772285434821,0.06931282054658319,-0.0542371475428617,0.1900489831437302,0.6748070766785513,0.08094229713323026
Breeding,0.8,-0.3,33.205803224184685,29.966412102607734,3.2393911215769506,2.812491455123562,7.91010818514305,0.5332583175450896,0.242041096377913,0.10245279466998529,0.09391255224929777,0.003974358655276773,-0.06311075264438758,0.6773741528531564,0.08563399349270802
Non-breeding,0.8,-0.2,52.144842711346236,47.163919637792034,4.980923073554202,2.8941250815678172,8.375959987759924,0.3521250363909571,0.1303906764601584,0.03821982744527726,0.061292181945657075,0.0060854638185029435,0.2166149731511959,0.6051729422365535,0.07225117396942123
Breeding,0.8,-0.2,40.853149547455146,37.36346760866924,3.489681938785907,3.1611140086614617,9.992641775755736,0.4473388242207598,0.15012038424426874,0.0417363801740189,0.08455189593645959,0.0323370844585329,-0.008896234750314345,0.7484029976208029,0.07489540948386511
Non-breeding,0.8,-0.1,56.72940460046122,51.76399813412354,4.965406466337683,2.9633691374477826,8.781556644778016,0.25683175479652026,0.06117415192313561,0.007580299667334645,0.05714877111679695,0.0673440201026438,0.19494168228643974,0.5507185447768773,0.06271308915422917
Breeding,0.8,-0.1,49.023655879893504,45.1628817179799,3.8607741619136036,3.5364710080973962,12.506627191113415,0.3568790185086348,0.07363406253578611,0.0057923429713909085,0.07816537999625296,0.06320640932966642,0.06236336696734194,0.8457682770886118,0.06762560874042624
Non-breeding,0.8,0.0,60.55867379230615,55.47473656303677,5.083937229269381,3.1220256936546837,9.747044431840008,0.16451120910687467,0.009956940598263835,-0.008993903719566569,0.056142219674403616,0.104446827023336,0.15059706783964727,0.5254326999440976,0.05390687439853072
Breeding,0.8,0.0,57.74196221443096,53.352933080275356,4.3890291341556065,3.971883913676171,15.77586182371954,0.2611071961738433,0.013314309922762363,-0.011293268751830725,0.07424425435849737,0.08527385024818734,0.14284016612042624,0.9397163485880542,0.05956672029005471
Non-breeding,0.9,-0.8,14.564369757975339,9.969907811224243,4.594461946751096,2.5695548977338394,6.602612372467962,0.8952282516341751,0.8176501217150907,0.7486430883716474,0.26489809800931835,0.284053023939344,-0.10495004398769014,0.8683578191230462,0.1315173101398449
Breeding,0.9,-0.8,6.296280175651307,4.447650877175712,1.8486292984755952,1.227901912783539,1.5077431074174743,0.9020380166831733,0.8214443499996592,0.7513069664567951,0.28481659579891805,0.3634371569159714,-0.0785249037461994,0.19825190901013712,0.13148918276251403
Non-breeding,0.9,-0.7,25.48647326203655,20.12181624748615,5.364657014550399,3.099309177748326,9.605717379275005,0.7747886512572602,0.6264563752752155,0.5047722294740896,0.15528240550667438,-0.023226339626857117,-0.012507281228499105,1.363497602922709,0.14194646262074592
Breeding,0.9,-0.7,12.19238188956255,9.85148613639297,2.3408957531695815,1.7526718073508825,3.0718584642826086,0.7998727290105396,0.6404978305358818,0.5171176660447347,0.17988820360015323,0.08851778998736155,-0.11513456273275725,0.4419093892415494,0.14385734055776278
Non-breeding,0.9,-0.6,34.956150011959394,29.195917925920554,5.76023208603884,3.2750444180382967,10.725915940123807,0.6601022451115761,0.4626612209679731,0.31474571351942016,0.11258522186795658,-0.10926615707507847,0.021334425340658686,1.224186931260481,0.11413355634095622
Breeding,0.9,-0.6,18.44310469771202,15.699787913712814,2.743316783999205,2.178810655205074,4.747215871235164,0.708952135377854,0.48690261983328187,0.3347846779935275,0.13961086366420292,0.00790371988564571,-0.1269679713643278,0.5658601405705366,0.11919831663844416
Non-breeding,0.9,-0.5,42.92617667563001,37.2268007387724,5.699375936857614,3.285614146164696,10.795260317477565,0.5531362541359094,0.32966750787460586,0.18102990190481197,0.08840568423413162,-0.12217036725554917,0.0826385020381804,0.985186048850911,0.09126098119708065
Breeding,0.9,-0.5,24.96433904668516,22.01243723229866,2.9519018143865026,2.5554662877593186,6.5304079478743935,0.6259227801509861,0.3589316153311375,0.20124858509623472,0.11654317110788583,-0.01514655509854346,-0.12405571035173224,0.6437348092993883,0.09857497639315473
Non-breeding,0.9,-0.4,49.696747484318905,44.239025326615604,5.4577221577033015,3.21964855293985,10.366136804447672,0.45127211123482786,0.22233943739558507,0.09320954895287757,0.07281950082137632,-0.09592327784462244,0.16347285757521626,0.8209269922466422,0.0791931466594592
Breeding,0.9,-0.4,31.859039385279477,28.76734059701479,3.0916987882646865,2.899387949569681,8.406450482109879,0.5457651380596562,0.25139419328197826,0.10756955826081821,0.10100768200121278,-0.009443357578922092,-0.09590750225233155,0.7268124770256918,0.08645890183644715
Non-breeding,0.9,-0.3,55.49854053003754,50.25569386343319,5.2428466666043505,3.1475259888719562,9.906919850624387,0.3523823683559682,0.135430238289541,0.03938790592397526,0.06261896842986489,-0.04114606921308976,0.21727923053219628,0.7076737449456776,0.07143226710379373
Breeding,0.9,-0.3,39.22673639694938,35.95548685791549,3.2712495390338887,3.227841496129671,10.418960724136632,0.4642254074310637,0.16023423274387086,0.04529874835224235,0.08983708085040522,0.013195011641020996,-0.04974265522113783,0.7866615465038905,0.07550288050145974
Non-breeding,0.9,-0.2,60.45302577478532,55.30368863760491,5.14933713718041,3.127256245560134,9.779731625394865,0.2561718130636584,0.06622109277734675,0.009089331990323787,0.05649764821820498,0.02875189095733065,0.21620350105992833,0.6120521550968329,0.0625837373192867
Breeding,0.9,-0.2,47.12302148575194,43.56443463676074,3.5585868489912045,3.5637148641383996,12.70006363288097,0.37832196766022114,0.08370584803639824,0.007810447610812597,0.08175619281189682,0.043474919699975745,0.011040901564272987,0.8923332248075018,0.07026210660056974
Non-breeding,0.9,-0.1,64.62248715134174,59.419182178232795,5.203304973108949,3.1990865282630847,10.234154615314356,0.163149036307138,0.014317501302934183,-0.00656284442135655,0.05375002968721477,0.08737392389265769,0.17009342442778097,0.5453694960878194,0.0532891593480257
Breeding,0.9,-0.1,55.571196212808914,51.57622556485315,3.9949706479557676,3.936449139902568,15.495631831039665,0.28644034383868927,0.02215866979862856,-0.010414764485517772,0.07619119249276525,0.07157359545898123,0.08478177759126383,0.9724941342837604,0.06275924369445424
Non-breeding,0.9,0.0,68.04913969244252,62.66171915827721,5.387420534165315,3.382400259383264,11.440631514675971,0.07357421778890748,-0.019037283789916985,-0.013742554514250464,0.05385010855626522,0.10608589045553392,0.1268386104450579,0.522206791691757,0.045644927119789964
Breeding,0.9,0.0,64.57828536799224,59.97404499028725,4.60424037770499,4.382222046055673,19.203870060936364,0.18845659418537083,-0.022630629605353038,-0.01475564580157317,0.07287234994187093,0.08683026187999938,0.16682365525575732,1.0400995057678257,0.054160932273935175
Non-breeding,1.0,-0.9,15.64747381821422,10.319633067480801,5.327840750733419,2.9466805870169495,8.682926481902554,0.8971728572518656,0.8213207011478392,0.7539910810590472,0.2957339079633637,0.31887787531680495,-0.1538179241456914,1.1271757218165606,0.12981518663850072
Breeding,1.0,-0.9,6.103875103543158,4.16001443230957,1.9438606712335886,1.271940750536003,1.6178332728740905,0.9039358601610136,0.8248446040974561,0.7562226472358105,0.31767786489949734,0.40687913279412546,-0.09919405408428582,0.2102187277434299,0.12993843758076198
Non-breeding,1.0,-0.8,27.149124347329845,21.082000547880646,6.067123799449199,3.57683372071133,12.793739465617657,0.7774059076595093,0.6314044156224337,0.5116536021568374,0.1716356547271569,-0.011564685708399561,-0.07529961447436798,1.8301905979067672,0.14305360858920768
Breeding,1.0,-0.8,11.720729826000078,9.325801332800472,2.3949284931996058,1.827983003706771,3.3415218618408287,0.8034021134596778,0.6457786397640324,0.523979498570874,0.1988102058240064,0.11306658442043502,-0.1455859642259981,0.4845079822259675,0.14499620300525412
Non-breeding,1.0,-0.7,37.13660355084722,30.73877302201823,6.39783052882899,3.7767623954636154,14.263934191788067,0.6627209791011442,0.4677778025849362,0.3208805474610154,0.12359877200551292,-0.11578364189727573,-0.029931346592551283,1.6516986013977546,0.11579544459400683
Breeding,1.0,-0.7,17.681100395686894,14.93400272817092,2.7470976675159733,2.274484889856523,5.173281514185639,0.7144746055414998,0.4935188900342506,0.3419309603212956,0.15355470495937773,0.01960472094314613,-0.14936562900779404,0.6266108237585694,0.12112443949557776
Non-breeding,1.0,-0.6,45.56652411458144,39.3316739620963,6.234850152485137,3.7685435029615526,14.201920133713731,0.5553564584265535,0.3344925030066944,0.1852753897459237,0.09613617652886836,-0.14544962295036154,0.03767651386258665,1.2891899800854503,0.09077575200729801
Breeding,1.0,-0.6,23.91073625028396,21.009713366894136,2.9010228833898246,2.664250456730866,7.098230496190627,0.6340125849041207,0.3665843573006053,0.2076100449266208,0.12753355811727282,-0.014317716903769944,-0.14527498416641232,0.7065241561405965,0.09953525128829831
Non-breeding,1.0,-0.5,52.766547019704966,46.88242422114968,5.884122798555289,3.650054954316196,13.322901169528208,0.45295540688773694,0.22712359815633212,0.09550706779792142,0.07800252229197358,-0.1352066294299946,0.12941245849302432,1.0410706415398316,0.07814143693574349
Breeding,1.0,-0.5,30.517762171189016,27.535152542619457,2.982609628569559,3.0120668824439982,9.072546904315907,0.5572355860591899,0.2600214466977028,0.11265207473915888,0.10979864914360844,-0.018083608478648594,-0.12038860210896203,0.7943372258666702,0.08755393984117024
Non-breeding,1.0,-0.4,58.97871548391143,53.409148192136534,5.569567291774895,3.498196672509699,12.237379959557932,0.35332626938765616,0.14058420451113635,0.040416899650874485,0.0655563985451269,-0.09267355331509478,0.2041888626582331,0.8612824349219905,0.07038127750943052
Breeding,1.0,-0.4,37.60257452316185,34.50588598470112,3.0966885384607252,3.3318901705969046,11.10149210892027,0.4799507282031629,0.1696873476985777,0.0488672720726304,0.09676331291943238,-0.0029818036387413704,-0.08191695716787763,0.8542734215941999,0.07695122540399539
Non-breeding,1.0,-0.3,64.32335419642165,58.93325042829579,5.390103768125854,3.3799078076539892,11.423776788240396,0.25611543578724616,0.0718238441505355,0.010111018821590592,0.05735286206823166,-0.023381282712915865,0.22951190426371468,0.7127153534968684,0.062388767454782175
Breeding,1.0,-0.3,45.22038557214262,41.9114376672425,3.3089479049001156,3.642574946274322,13.268352239225381,0.39895916511185897,0.09348089658182906,0.009811804421325765,0.08697095311687549,0.02328480912623129,-0.032339588359557976,0.9620854455821112,0.07250979083430473
Non-breeding,1.0,-0.2,68.85679849795926,63.487975554871916,5.368822943087345,3.348195112473594,11.210410511192064,0.1620494489095523,0.019735515307644978,-0.004514340974316362,0.05269336211759354,0.05274754880842412,0.19451326072911793,0.5984613831719532,0.053384430710585594
Breeding,1.0,-0.2,53.39403671727998,49.7324641852197,3.6615725320602834,3.969197725497822,15.754530584097086,0.31205222632665286,0.0312765259103803,-0.009755794399326457,0.07975796297044932,0.05302305331439126,0.030040142399061175,1.0350565200654085,0.06569897557660104
Non-breeding,1.0,-0.1,72.61437521448525,67.11741530408787,5.496959910397379,3.4366273278453994,11.81040739049381,0.07173359618256407,-0.01489731233008257,-0.0108563191556433,0.05111462757738306,0.1003887596424089,0.1350067451499962,0.5299478086005304,0.044871255586584176
