Growth rate,State variable,Smoothing,Residuals,Standard deviation,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,Coefficient of variation,Skewness,Kurtosis,AIC fold,AIC hopf,AIC null,Coherence factor,Params fold,Params hopf,Params null,Smax,Smax/Var,Cross correlation
1.0,161.8162118088648,161.7187713101157,0.09744049874910843,0.13968306626007976,0.019511358999817832,0.16559156544255682,0.009206334072171793,0.032604593239007225,0.0008638559688765988,-0.06995121023178837,0.1248067213178181,0.9999996752546432,3.871049660708387e-08,2.8603486024764583e-07,0.0005835925231363553,"{'sigma': 0.23561503798327846, 'lam': -3.0891614052517684}","{'sigma': 1118.5867710088755, 'mu': -5345.987375659845, 'w0': 15794.76309782213, 'delta': 3.66545793717421e-09, 'psi': 0.2}",{'sigma': 0.06708184752844429},0.0011671850462727105,0.059820797017963126,0.4269369879763229
1.1,171.6363111923476,171.64239517936753,-0.006083987019934511,0.13712828500511048,0.01880416654844281,0.12438341853732365,-0.023125794405804378,-0.03273782029209767,0.000799298304727098,-0.08544655095040031,-0.004663039470253356,0.9999886553804823,1.3523074457115472e-06,9.992312072049179e-06,0.0005743921217128735,"{'sigma': 0.23498787120161568, 'lam': -3.1415926514805865}","{'sigma': 1188.6953443698942, 'mu': -475.23973566682685, 'w0': 17912.63387524146, 'delta': 16508.53421842158, 'psi': 0.2}",{'sigma': 0.06633790821836914},0.001148784243425747,0.06109200535244562,0.3627803681384442
1.2000000000000002,180.47933277278116,180.40307174158988,0.07626103119127947,0.12611025727828465,0.015903796990795145,0.03724469382810063,0.04552472185294896,-0.021575013274417368,0.0006990555355449992,-0.006881441261562099,0.45864486478321975,4.949501646848994e-10,0.1192021682874869,0.8807978312175629,0.00040016367265439506,"{'sigma': 0.21345478459158065, 'lam': -3.1415926535890213}","{'sigma': 341.60976929374175, 'mu': -193.6260955357322, 'w0': 5585.650067994031, 'delta': 5013.580196960155, 'psi': 0.2}",{'sigma': 0.0611218583795},0.0008003273453087901,0.050323035799061465,0.31910755031732435
1.3,188.36117948128503,188.37528955494633,-0.014110073661299793,0.12747176765329832,0.016249051548656468,0.018520902071453817,-0.02986582036313344,-0.04397026874944481,0.0006769264402576796,-0.04842133133838258,0.2626385425668589,5.47543037165308e-08,3.691029354300934e-20,0.9999999452456964,0.0003978552925212665,"{'sigma': 0.21776051291659418, 'lam': -3.1415926535842664}","{'sigma': 0.0776067205541271, 'mu': -0.7294143567446831, 'w0': 2.155060638080207, 'delta': 5.298650407326022e-12, 'psi': 0.2}",{'sigma': 0.06236412687112872},0.000795710585042533,0.04896966340834369,0.3041929169271615
1.4000000000000001,195.42598733117407,195.434427065426,-0.00843973425193667,0.12377199694762234,0.015319507228402232,0.019917309824079944,0.0009179450259325366,-0.060557888433968025,0.000633381635689626,-0.020511768191510488,-0.07670798211154133,1.1417786534581228e-08,0.11920253080613813,0.8807974577760754,0.000367988126074371,"{'sigma': 0.20852435598059002, 'lam': -3.1415926534948113}","{'sigma': 481.8723981239322, 'mu': -195.85252720821117, 'w0': 8067.94186912187, 'delta': 7489.293987638438, 'psi': 0.2}",{'sigma': 0.05970931502985122},0.000735976252148742,0.04804177061154085,0.24946192878988357
1.5,201.6634537858768,201.74367262560108,-0.08021883972426735,0.12276556256846587,0.015071383352751907,-0.03873530880407982,-0.004890364720567564,-0.10193015535605979,0.0006083748771170192,0.01368432886198998,0.3178046790044406,2.7904109114970195e-10,0.7419650892614437,0.2580349104595152,0.0003983314391675424,"{'sigma': 0.20648102262851203, 'lam': -3.141592653313629}","{'sigma': 0.6260617889449145, 'mu': -0.13439683423877513, 'w0': 10.963642120584591, 'delta': 10.566565582850302, 'psi': 0.2}",{'sigma': 0.059733830166067654},0.0007524038295386912,0.04992267875671205,0.16905463146056673
1.6,207.53223919470506,207.5775409726173,-0.045301777912243324,0.11176931373103671,0.01249237949190691,-0.08309036822925964,0.00722948256728021,-0.06758574897378317,0.0005385231081795446,0.11372864699416435,-0.002909954784970177,5.203868758877184e-13,0.9962461502625147,0.003753849736965009,0.00033769786863319996,"{'sigma': 0.1852038315706094, 'lam': -3.1415926522591784}","{'sigma': 0.45007624528940915, 'mu': -0.021907704527377447, 'w0': 8.962210834477514, 'delta': 8.897484343614032, 'psi': 0.2}",{'sigma': 0.05381595550725075},0.0006416259504030799,0.05136138802209396,0.1823380009628719
1.7000000000000002,212.79098411585744,212.71689103166983,0.07409308418760929,0.11037580981952207,0.012182819393315305,-0.09171293649759932,-0.03833399331614597,-0.032220433238028534,0.0005187831330286547,0.09218218598251847,0.05236954384610863,1.77322622210549e-11,2.2032658378147496e-10,0.9999999997619411,0.00032454423024372574,"{'sigma': 0.18542428864609697, 'lam': -3.141592653358016}","{'sigma': 0.07672121649773489, 'mu': -0.8121134288330143, 'w0': 2.3993957186440866, 'delta': 7.686238312487603e-10, 'psi': 0.2}",{'sigma': 0.05417126036550771},0.0005991585789114937,0.04918061735695197,0.12735648968446678
1.8,217.4588640000059,217.45738475400557,0.0014792460003150154,0.10625246686635974,0.011289586715186874,-0.09736875781287382,-0.0316381322244588,-0.04891249548320899,0.0004885850998045592,-0.12654801377695818,0.6296015988977128,4.464967587287218e-16,0.9997851590719271,0.00021484092807238264,0.0002843667562027621,"{'sigma': 0.18001867413209477, 'lam': -3.141592653589772}","{'sigma': 0.4018285002496511, 'mu': -2.6333572966451846, 'w0': 7.780279138516829, 'delta': 3.6291141212174693e-06, 'psi': 0.2}",{'sigma': 0.0524212341953855},0.0005687335124055242,0.050376823063014144,0.14816406040299757
1.9000000000000001,221.73363930502632,221.73303741393542,0.0006018910908949238,0.10243213647845201,0.01049234258354022,-0.10952606985645942,-0.08041151799748945,-0.046655944740802535,0.0004618893135505258,0.007729362600529823,0.1137430913458946,2.2593661547588154e-10,1.1231061922060215e-09,0.9999999986509571,0.0003323913365237086,"{'sigma': 0.1696328471086924, 'lam': -3.141592626278811}","{'sigma': 0.06870605971844856, 'mu': -0.7942253993226414, 'w0': 2.3465453916777115, 'delta': 2.1979933428895038e-09, 'psi': 0.2}",{'sigma': 0.0495869022132456},0.0005170531901479912,0.04927909911739961,0.08107806167580658
2.0,225.62885746194218,225.66422684667967,-0.03536938473749274,0.100442417121492,0.01008867915720779,-0.12653390187623978,-0.0152139444567704,0.016210163035323966,0.00044506447104639065,-0.023596420751460373,-0.11368452185297644,3.4054033453784538e-12,1.0074245149844623e-08,0.9999999899223494,0.0003407405579200857,"{'sigma': 0.166894333101464, 'lam': -3.14159264647414}","{'sigma': 0.0694763140662602, 'mu': -0.81020505754524, 'w0': 2.393757419567291, 'delta': 1.5289658428230268e-10, 'psi': 0.2}",{'sigma': 0.04879716806040244},0.0005451848926721372,0.05403927354381504,0.007380446411350894
2.1,229.2772477898302,229.24281920495682,0.03442858487338185,0.09810490708563237,0.009624572794280561,-0.10937835444834373,-0.06157281845675457,-0.03196308133553478,0.0004279226111859861,-0.08889616540612438,-0.128943425490881,2.365268487701206e-14,0.9998570682308972,0.0001429317690790886,0.0003472949316480404,"{'sigma': 0.1615679130810887, 'lam': -3.14159264864453}","{'sigma': 0.31633032693388397, 'mu': -2.3451839065546407, 'w0': 6.928864891636126, 'delta': 2.5238493517321103e-09, 'psi': 0.2}",{'sigma': 0.047224304532762704},0.0005209423974720606,0.05412628784745985,0.043506854206366546
2.2,232.58719319345806,232.54099682436058,0.04619636909748692,0.10635150157394743,0.011310641887033344,-0.11177206309008157,-0.00532845645696514,-0.044626972341517544,0.00045734180750775294,-0.027637757696497074,-0.2994901977795893,3.897436890312888e-11,2.7895054944160767e-10,0.999999999682075,0.00030334713976687796,"{'sigma': 0.1771083713200781, 'lam': -3.1415926471417404}","{'sigma': 0.07961391861414757, 'mu': -0.8842755439222416, 'w0': 2.6125992827292612, 'delta': 1.0041592446441427e-08, 'psi': 0.2}",{'sigma': 0.051809068779003965},0.0005710063807376527,0.05048399431620775,-0.010203149449861466
2.3000000000000003,235.54936490393905,235.55162598580108,-0.002261081862030778,0.10187868298619583,0.010379266047001788,-0.14508021250222858,-0.02993031908177375,0.061415364658232934,0.0004324921628458713,-0.005398333764780735,0.25981191177558144,5.057109772350194e-10,0.001063247107504621,0.9989367523867844,0.00028021985374403343,"{'sigma': 0.17008833388058203, 'lam': -3.1415926494140507}","{'sigma': 0.06898038805544804, 'mu': -0.7773676433321182, 'w0': 2.2967390126942173, 'delta': 1.3252909880634434e-10, 'psi': 0.2}",{'sigma': 0.04978090241072257},0.0005604397074880669,0.05399608266616873,-0.06306748832601092
2.4000000000000004,238.47722099936442,238.33452594837212,0.14269505099230173,0.09840106718646723,0.009682770023435637,-0.11563693788316333,-0.04269827943939489,0.008989654933470032,0.0004128415459703105,0.09342572233071911,0.26826082590596706,4.5742620606884536e-11,9.077925935420334e-09,0.9999999908763314,0.0002573199935050024,"{'sigma': 0.1617760124516246, 'lam': -3.1415926432338632}","{'sigma': 0.06282100770707522, 'mu': -0.751876294467962, 'w0': 2.2214246168061784, 'delta': 1.3914704943829292e-09, 'psi': 0.2}",{'sigma': 0.04719194333149678},0.0004717533214258377,0.04872090530747216,0.027462705221321736
2.5,240.83237492622033,240.88790883939222,-0.055533913171899485,0.10133682531556279,0.010269152165036887,-0.12317042948954203,0.0005101455534007589,-0.008542145768837495,0.00042061101062242903,-0.09844812359091892,0.1622824016432571,2.2867209892037058e-11,9.204938673666902e-08,0.999999907927746,0.00027122163411063004,"{'sigma': 0.16759799254706545, 'lam': -3.141592653589756}","{'sigma': 0.07238008291839404, 'mu': -0.8410717274127697, 'w0': 2.484953246688808, 'delta': 5.884166487390985e-10, 'psi': 0.2}",{'sigma': 0.04905777595034384},0.0005424432682212601,0.05282259523508693,0.06385468854030397
2.6,243.23007001565995,243.32614719058822,-0.0960771749282685,0.10164833740001461,0.01033238449618721,-0.09039084552273068,0.02411162508716354,0.01609619800810461,0.00041776642746975694,0.08203560950647766,0.11667268845067144,8.999830486109712e-19,0.9999996906012285,3.093987713820212e-07,0.00026539533753179643,"{'sigma': 0.1696844886119816, 'lam': -3.141592653589753}","{'sigma': 0.3324602750082313, 'mu': -2.3490181024815273, 'w0': 6.940195208059988, 'delta': 2.1559573681884103e-06, 'psi': 0.2}",{'sigma': 0.04953832482916202},0.0005307906750635929,0.051371556610137946,0.06550056338544313
2.7,245.444832049739,245.52889010864473,-0.08405805890572537,0.10723506431392099,0.01149935901841077,-0.12266818130710913,0.035218528262967924,0.003611232896556539,0.00043674896302193426,-0.021226861675527686,0.09632190952891412,4.290136192724653e-11,3.353745036095229e-08,0.9999999664196482,0.0003069371973637861,"{'sigma': 0.1773041781103173, 'lam': -3.1415926464920525}","{'sigma': 0.07917954636839841, 'mu': -0.8712017676376649, 'w0': 2.573972697159971, 'delta': 2.632389861645379e-09, 'psi': 0.2}",{'sigma': 0.05196288594872628},0.0006138743947275722,0.05338335760669299,0.1431121019682472
2.8000000000000003,247.64683516162196,247.6023370204136,0.04449814120837914,0.11092837107905104,0.012305103510251648,-0.20843069177670298,0.07375885498510076,-0.02345462870144706,0.00044802072403621584,-0.04285840353865647,0.11887520159970963,1.8074669897782888e-23,0.9999999999999958,4.199173703159584e-15,0.0009247827426167778,"{'sigma': 0.1812150520371525, 'lam': -3.1415926513125227}","{'sigma': 0.23655804481758236, 'mu': -1.683837741924108, 'w0': 4.97491227735331, 'delta': 1.6631074295503367e-10, 'psi': 0.2}",{'sigma': 0.05381009906886771},0.0007615857880373466,0.061891863599753794,0.17535777390307705
2.9000000000000004,249.4363653954014,249.49845243811723,-0.062087042715830876,0.11537136337750056,0.013310551487583278,-0.20116476356091362,0.013738916300081035,0.036289205986183536,0.0004623684756090981,0.026809287546350553,-0.07117143790784668,1.5698014527937587e-14,0.9999986225732885,1.377426695570838e-06,0.001454722885021794,"{'sigma': 0.18945916398694804, 'lam': -3.1415926511679984}","{'sigma': 0.08474923546124602, 'mu': -0.8348852823365327, 'w0': 2.466675346646795, 'delta': 2.743052673892521e-09, 'psi': 0.2}",{'sigma': 0.05618377722523093},0.0008312702200124536,0.06245197434440657,0.19037615413328018
3.0,251.42843294141133,251.27632882996994,0.15210411144138902,0.12450993100294165,0.01550272291835729,-0.28393343031374835,0.15483858386366203,-0.10460971091539334,0.000495416770491746,-0.000977432152610978,-0.006607659851954875,3.564709265145131e-25,1.0,2.517390345073895e-19,0.0032291982134933137,"{'sigma': 0.20395566052341604, 'lam': -3.141592653229781}","{'sigma': 0.1957429257493366, 'mu': -1.2280513683022574, 'w0': 4.112008451796882, 'delta': 0.48372071535383476, 'psi': 0.2}",{'sigma': 0.0614211625332233},0.0013596624056813951,0.08770474792343567,0.2970094289108271
3.1,252.97645883624642,253.03946420634247,-0.06300537009605023,0.1332738688244244,0.01776192411142988,-0.27002296443391965,0.10983048117671383,-0.09469903827249748,0.0005267516417999303,-0.06988697382675421,0.011436196225249618,2.1593768272296883e-31,1.0,3.537298610669755e-25,0.0028383384139832337,"{'sigma': 0.21612065567446428, 'lam': -3.1415926526390527}","{'sigma': 0.24199223258886415, 'mu': -0.6826932532188044, 'w0': 4.820861888736007, 'delta': 2.803839130290177, 'psi': 0.2}",{'sigma': 0.06510064177356102},0.0014938623231490703,0.08410475767024378,0.34437717254515987
3.2,254.62497539260974,254.58384535885182,0.041130033757923457,0.14091691073265566,0.019857575730435246,-0.34060373026828317,0.14325140169286463,-0.10073350937336427,0.0005535030369949599,0.10559560126414373,0.16986266578861026,1.0185819205882166e-33,1.0,3.53392557775776e-28,0.003139511614402971,"{'sigma': 0.22794231177176136, 'lam': -3.1415926535864656}","{'sigma': 0.16512316341359612, 'mu': -1.1351305106473544, 'w0': 3.3537523203153565, 'delta': 1.2105368707437947e-08, 'psi': 0.2}",{'sigma': 0.0693758380635255},0.0016523745338963005,0.0832112920694415,0.37865271613789875
3.3000000000000003,256.0914722455128,256.01802262450775,0.07344962100506791,0.14712103690110961,0.02164459949885766,-0.348424877338514,0.14343539784050238,-0.058469801910475,0.000574492871969991,0.17129761182114184,0.8189888552818444,2.19779933836457e-37,1.0,8.15262661071132e-32,0.0032170214617786652,"{'sigma': 0.23606607314394468, 'lam': -3.1415926523354654}","{'sigma': 0.19924950129563657, 'mu': -1.1498461772641089, 'w0': 3.767491364035343, 'delta': 0.3702614993506874, 'psi': 0.2}",{'sigma': 0.07182676162542227},0.0019302128770671992,0.08917757416435773,0.3972371188398024
3.4000000000000004,257.538432745475,257.4726340592227,0.06579868625232166,0.1661114771423674,0.027593022838419252,-0.4554650882423364,0.309776527278677,-0.26013308410260827,0.0006451176406045953,-0.01316948139740742,-0.0374809934192216,1.4043824070981178e-30,1.0,2.9321713760507458e-27,0.01242621994528546,"{'sigma': 0.2638242642109572, 'lam': -3.1415926535897913}","{'sigma': 0.16610728072277903, 'mu': -0.6002133618918042, 'w0': 3.5951010158359864, 'delta': 1.8217657658521422, 'psi': 0.2}",{'sigma': 0.08220132409273179},0.0037278659835856343,0.1351017612465107,0.5101296225425805
3.5,258.89901775127316,258.8218167112687,0.07720104000446781,0.19136830532116472,0.03662182828149452,-0.5549268103434413,0.3615175541735902,-0.25890201904400484,0.0007394157039648066,0.06543351794181028,0.37889996283617566,4.456900456571771e-42,1.0,2.901497299408622e-39,0.020982970938910623,"{'sigma': 0.3036989907843516, 'lam': -3.1415926462469415}","{'sigma': 0.15089257229564956, 'mu': -0.5074635452750815, 'w0': 3.3125490641918134, 'delta': 1.8132439003052871, 'psi': 0.2}",{'sigma': 0.09676248452352439},0.006294891281673181,0.1718890502485937,0.5732034708276447
3.6,259.9965942321206,260.0519113219646,-0.05531708984403849,0.21785619650585814,0.04746132235599908,-0.6676924527310419,0.5001027044755636,-0.40139426361028935,0.0008377106703378394,0.011131863056922034,0.26856835126187406,3.667900217572697e-45,1.0,3.533797405685069e-43,0.0606767813909143,"{'sigma': 0.34069406038375877, 'lam': -3.141592519728381}","{'sigma': 0.12344042589704962, 'mu': -0.3042720774254255, 'w0': 3.22362759398853, 'delta': 2.324653271284955, 'psi': 0.2}",{'sigma': 0.11136970833018825},0.01213535627818286,0.255689384024273,0.6913836379492397
3.7,261.1694728173487,261.2172306450353,-0.0477578276865529,0.25702662181857167,0.06606268432346707,-0.7213483222505378,0.5999769489257536,-0.5042491210828387,0.0009838764464325895,-0.004909711208406027,-0.047324935829527105,4.6928519018476657e-48,1.0,1.7492221909152085e-46,0.1190869529087045,"{'sigma': 0.41916986354881247, 'lam': -3.141592374212264}","{'sigma': 0.10132525000735715, 'mu': -0.18396836244868098, 'w0': 3.1212439706345427, 'delta': 2.577707950403693, 'psi': 0.2}",{'sigma': 0.13966108865663393},0.0238173905817409,0.3605271391202065,0.7547309811900441
3.8000000000000003,262.50557259678317,262.3258190134877,0.17975358329545088,0.30153046586177934,0.09092062184282168,-0.7860031326443639,0.6695158649415673,-0.6016754995760875,0.0011492783001695013,0.14627471258993524,0.3595309895305755,1.1386629544473238e-63,1.0,3.137048503007214e-62,0.17934939362978214,"{'sigma': 0.4794509375158181, 'lam': -3.1415926292546184}","{'sigma': 0.12376293555230755, 'mu': -0.18437936122009835, 'w0': 3.143881865872915, 'delta': 2.5991315464356006, 'psi': 0.2}",{'sigma': 0.16171498253859481},0.03586987872595643,0.3945186251361787,0.8038286702481874
3.9000000000000004,263.3162399293751,263.4434047753119,-0.12716484593676114,0.3662604798255435,0.13414673908203736,-0.8436987617773666,0.772585622759858,-0.7120748730158318,0.001390390464328844,-0.0607774385727629,0.32388660774257183,6.822179296578958e-66,1.0,1.1925147970894371e-64,0.31479212505735377,"{'sigma': 0.5880785166080877, 'lam': -3.1415926532928253}","{'sigma': 0.10592320372383024, 'mu': -0.10856335215895196, 'w0': 3.092618970550634, 'delta': 2.771867665326304, 'psi': 0.2}",{'sigma': 0.20126324187659317},0.06295842501147075,0.4693250498841315,0.864506907850816
4.0,264.96625467708867,264.3872353756782,0.579019301410483,1.191872071130321,1.420559033940481,-0.8596775576469335,0.9763253547051031,-0.8422644118980109,0.00450728007212228,-1.260050649043798,3.4402576653337045,4.485112180125613e-59,1.0,3.3221023517254746e-58,12.51185381181596,"{'sigma': 2.004828765253925, 'lam': -3.1415921524544257}","{'sigma': 0.21683962491501907, 'mu': -4.6947588952184205e-05, 'w0': 3.0868938123141376, 'delta': 3.086755105281478, 'psi': 0.2}",{'sigma': 0.7112995436264802},1.251185381181596,0.8807697190245869,0.9869282416726006
4.1000000000000005,304.09995514469614,264.6694756826185,39.43047946207764,40.26550710433671,1621.3110623693906,-0.9999262570843023,0.9999786296547315,-0.9999175002483811,0.1528970010264476,-7.813884054440303e-05,-2.003336366076725,3.6872670497790762e-56,1.0,2.5264828445656715e-55,16197.486309881615,"{'sigma': 69.92588790868851, 'lam': -3.1415926103242238}","{'sigma': 7.406548653283872, 'mu': -3.913953039136331e-05, 'w0': 3.0896661931346325, 'delta': 3.089550555074373, 'psi': 0.2}",{'sigma': 24.91113593832965},1619.7486309881615,0.9990363160916538,0.9999878118489117
4.2,323.38509506615014,263.0475959371262,60.33749912902397,62.12693706828926,3859.7563094871743,-0.9999333678458929,0.9999906162643585,-0.9999327103639841,0.23794444358707714,-4.5676798512153814e-05,-2.003803700508337,3.6760724885095465e-56,1.0,2.51857634892474e-55,38558.5402705915,"{'sigma': 107.88596670096466, 'lam': -3.1415926178800064}","{'sigma': 11.426400377538457, 'mu': -5.343374648592025e-05, 'w0': 3.089671449602852, 'delta': 3.089513579165107, 'psi': 0.2}",{'sigma': 38.43395998015638},3855.8540270591498,0.9989889821752651,0.999994837005124
4.3,335.3598143331311,261.20341499815777,74.15639933497334,76.40861202581219,5838.275991711091,-0.9999356710157953,0.9999934623066543,-0.9999373363189993,0.2952789634768601,-1.4659277663551617e-05,-2.003852006299064,3.705210126470418e-56,1.0,2.538673660644255e-55,58322.48382133352,"{'sigma': 132.68706156827247, 'lam': -3.1415926145837143}","{'sigma': 14.05395444939866, 'mu': -2.9419194290225548e-05, 'w0': 3.0896675695039546, 'delta': 3.089580650255612, 'psi': 0.2}",{'sigma': 47.26956740189576},5832.248382133352,0.9989675702919326,0.9999965665200689
4.4,343.3815505936911,259.1870912637525,84.19445932993858,87.08044946070856,7583.004678279019,-0.999936668333277,0.9999933650095065,-0.9999389476665266,0.3396152231867688,-2.01498974314956e-05,-2.0038633816764446,3.7424987940399767e-56,1.0,2.5644300078551513e-55,75759.82228855314,"{'sigma': 151.2303762978807, 'lam': -3.1415926085141845}","{'sigma': 16.01937984725426, 'mu': -4.954524447176034e-05, 'w0': 3.0896621922304712, 'delta': 3.0895158104034923, 'psi': 0.2}",{'sigma': 53.87613519807008},7575.982228855315,0.9990739225779698,0.9999975835029536
4.5,349.34135141162557,257.0942916841927,92.24705972743288,95.48817021123892,9117.990650290536,-0.9999360710133425,0.9999933815060452,-0.9999394147267874,0.3758551673435097,-1.6311511584782722e-05,-2.0038658977120196,3.6974140660166293e-56,1.0,2.5332640913274703e-55,91092.2585845787,"{'sigma': 165.8245019465926, 'lam': -3.141592616316319}","{'sigma': 17.563346227129326, 'mu': -3.653946176207512e-05, 'w0': 3.0896692434628763, 'delta': 3.0895612873264886, 'psi': 0.2}",{'sigma': 59.07450277528029},9109.22585845787,0.9990387364750822,0.9999977644546411
