Growth rate,State variable,Smoothing,Residuals,Standard deviation,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,Coefficient of variation,Skewness,Kurtosis,AIC fold,AIC hopf,AIC null,Coherence factor,Params fold,Params hopf,Params null,Smax,Smax/Var,Cross correlation
1.0,134.93040770143705,134.9604293007568,-0.030021599319752568,0.11906404412043288,0.014176246602312387,0.5216904633784143,0.13654700468956615,0.012013617979611887,0.0008823421715326244,-0.0001088895609320007,0.23736695718190753,0.9999999999999947,1.1220558407013816e-19,5.2745971486789206e-15,0.0006309575935599049,"{'sigma': 0.10035882331653119, 'lam': -1.1869783899610455}","{'sigma': 0.05291616743588401, 'mu': -0.5160002833808197, 'w0': 1.524544973827581, 'delta': 1.7947910074145312e-05, 'psi': 0.2}",{'sigma': 0.05569277320776057},0.0012619151871198098,0.08901617067764396,0.4269369879763229
1.1,142.18662142132337,142.11160891573394,0.07501250558942729,0.11911666098286418,0.014188778923706596,0.5122379563724531,0.17043887886147804,0.041845549143205714,0.0008386151323275521,-0.04461490900543933,0.003517531707625976,1.0,5.248385683931892e-17,2.751234829418536e-18,0.0007907122630437612,"{'sigma': 0.09337676870937965, 'lam': -1.0417476667005312}","{'sigma': 0.025800839655162777, 'mu': -0.17145351725960412, 'w0': 0.5065608086158252, 'delta': 8.624567726656096e-11, 'psi': 0.2}",{'sigma': 0.05682326553735938},0.0015814245260875224,0.11145599875724894,0.3627803681384442
1.2000000000000002,148.1690189111215,148.29181116576282,-0.12279225464132537,0.11180834466657949,0.012501105937080634,0.4607518945828519,0.18032759154648173,0.056402129085057956,0.0007540028540072554,-0.007416946012042905,0.06782841086489087,1.0,7.054975640304452e-19,2.0177537264875745e-19,0.0006304384801961168,"{'sigma': 0.08925605000644235, 'lam': -1.074089274467688}","{'sigma': 0.024649119876613668, 'mu': -0.17665701847266946, 'w0': 0.5219345995178293, 'delta': 4.414458354418116e-09, 'psi': 0.2}",{'sigma': 0.0536486047258525},0.0012608769603922336,0.1008612331371607,0.31910755031732435
1.3,153.93495457056946,153.9078968713471,0.027057699222353904,0.10626880353451171,0.01129305860465665,0.4219146751023321,0.059335670225328756,-0.020544498975365536,0.0006910310673915237,-0.011813953730446119,0.223530710512549,0.9999999999999996,2.4835996008123764e-18,3.612344689605071e-16,0.00042895622363968157,"{'sigma': 0.10161621577723487, 'lam': -1.4222966679541882}","{'sigma': 0.04234195755235426, 'mu': -0.4009779429691691, 'w0': 1.184751860261571, 'delta': 5.927279228723492e-05, 'psi': 0.2}",{'sigma': 0.050437122461832386},0.0008579124472793631,0.07596812141979023,0.3041929169271615
1.4000000000000001,158.67483418801717,158.68207790168682,-0.007243713669652152,0.11303486607249257,0.01277688094802633,0.4204816581579183,0.1235227010550792,0.0034746621008031535,0.0007124496335287394,-0.07637829774784455,-0.12586260692179974,1.0,7.75593626696049e-19,3.0367648741855313e-19,0.0005194203940336548,"{'sigma': 0.09850918936859085, 'lam': -1.2328257849688236}","{'sigma': 0.02858281938453966, 'mu': -0.21426352768209567, 'w0': 0.6330433318493196, 'delta': 1.319477860306506e-11, 'psi': 0.2}",{'sigma': 0.05422002393632463},0.0010388407880673096,0.0813062900322149,0.24946192878988357
1.5,162.73192903432385,162.93408426640536,-0.20215523208150898,0.10609328430501808,0.011255784974625396,0.31530249799693943,0.02034088056065259,-0.08269624756322869,0.0006510300242592912,-0.12138486995513292,0.04015159988352114,0.9999999999994604,1.6403086271485042e-22,5.394931561523843e-13,0.0003967445488110862,"{'sigma': 0.11869388221538733, 'lam': -1.7610312784262656}","{'sigma': 0.05697637069934958, 'mu': -0.6761563845303871, 'w0': 1.997723141528842, 'delta': 1.3614686435348133e-05, 'psi': 0.2}",{'sigma': 0.05142090509123152},0.0007934890976221724,0.07049611372383031,0.16905463146056673
1.6,166.85752760569594,166.84518385422808,0.012343751467852826,0.10509816326458686,0.011045623921589755,0.32058107769540184,0.049313661162074286,-0.02110327463366009,0.0006300426561274229,-0.021266789669027265,-0.08532263888703319,0.9999999999999973,3.068277609126514e-23,2.7636532096918935e-15,0.0003763872023037169,"{'sigma': 0.11126794089101621, 'lam': -1.694808923502224}","{'sigma': 0.046747432748083684, 'mu': -0.5128383761636619, 'w0': 1.515226155117923, 'delta': 4.100974051501893e-05, 'psi': 0.2}",{'sigma': 0.0496808512255398},0.0007527744046074338,0.06815137016715393,0.1823380009628719
1.7000000000000002,170.221483154907,170.22198234876163,-0.0004991938546368146,0.10611110791196963,0.011259567222305665,0.2532338019280372,0.004195590510064233,-0.08172925151577741,0.0006232473565903038,0.03581161556983896,0.010743702476512226,0.9999999999739304,2.6568130429782943e-17,2.6069588624672754e-11,0.0003486362500196374,"{'sigma': 0.13539210704362725, 'lam': -2.176619820061174}","{'sigma': 0.03387780149354258, 'mu': -0.3157828099450466, 'w0': 0.9329828754394198, 'delta': 6.743694491717633e-11, 'psi': 0.2}",{'sigma': 0.050478045363638264},0.0006972725000392748,0.061927113740033395,0.12735648968446678
1.8,173.3883466592523,173.3415623434715,0.04678431578079767,0.10161004541505718,0.010324601329249982,0.1723182180471275,0.013482443238509662,-0.03386789476485355,0.0005861928986891958,0.05904559691649915,0.09144718054640492,0.9999999999480247,6.195594941906812e-12,4.577973076936808e-11,0.00028052885609427316,"{'sigma': 0.15820320292909512, 'lam': -2.77906498628636}","{'sigma': 859.4139304971308, 'mu': -5617.473817791009, 'w0': 16596.871994905574, 'delta': 1.4939405268421524e-10, 'psi': 0.2}",{'sigma': 0.04904837099007414},0.0005610577121885463,0.05434182825045736,0.14816406040299757
1.9000000000000001,175.9386556320179,176.10187457092877,-0.16321893891085892,0.10076320572770656,0.010153223628524114,0.19685419310735042,0.03452184773230646,-0.04294918897656321,0.0005721149978343901,0.10830874858723691,0.14886757283662128,0.9999995980523598,3.9211271892172324e-17,4.0194764011409283e-07,0.00032847753039163684,"{'sigma': 0.14997885667360697, 'lam': -2.648402761417961}","{'sigma': 0.027801775916941107, 'mu': -0.2662406229874088, 'w0': 0.7866100818636693, 'delta': 2.0241586184965854e-11, 'psi': 0.2}",{'sigma': 0.04831889132819951},0.0006569550607832737,0.06470408658562853,0.08107806167580658
2.0,178.67999231918043,178.61803185877898,0.0619604604014512,0.09285604664058808,0.00862224539771907,0.09434937434633307,-0.08761380327380906,0.005211788522309202,0.0005198306843038976,0.10289388249368119,-0.043913580396168196,0.9982988363528553,5.035325399020285e-19,0.0017011636471446253,0.00021258820954480695,"{'sigma': 0.1601818917584297, 'lam': -3.1415926526706484}","{'sigma': 0.0561228432464691, 'mu': -0.7030877012159416, 'w0': 2.077322268544771, 'delta': 4.394793802164898e-05, 'psi': 0.2}",{'sigma': 0.04531129805555708},0.0004251764190896139,0.04931156554672987,0.007380446411350894
2.1,180.90303376078012,180.89722690176407,0.005806859016047383,0.09872359940281938,0.00974634907904836,0.07900264680326824,-0.03202456565317744,-0.012628041673348323,0.0005456923283765587,-0.012880161903635733,0.0486068132349727,0.009588153179064116,0.1180596051145919,0.8723522417063441,0.0002455426581699243,"{'sigma': 0.16707970494498026, 'lam': -3.141592653509525}","{'sigma': 664.8325844186732, 'mu': -589.2213597450569, 'w0': 13973.337306430616, 'delta': 12232.478016017692, 'psi': 0.2}",{'sigma': 0.04753661997891554},0.0004910853163398486,0.050386592185121946,0.043506854206366546
2.2,183.15264422652515,182.99159007400672,0.1610541525184317,0.09661095087507635,0.009333675828986414,0.021963160856983816,-0.03135897125199091,-0.0038404817595387403,0.0005279456838321845,0.1092084670810758,-0.188660935144341,5.978907226631312e-08,2.8649724012311734e-20,0.9999999402109276,0.00021861692677727933,"{'sigma': 0.16373829453136238, 'lam': -3.1415926381980674}","{'sigma': 0.05731375027884722, 'mu': -0.7085795663349534, 'w0': 2.0935040808225107, 'delta': 1.410358496656272e-10, 'psi': 0.2}",{'sigma': 0.04684101701045925},0.00043723385355455866,0.04684476529565093,-0.010203149449861466
2.3000000000000003,184.90954519078355,184.90555910933273,0.003986081450818801,0.1013131849540547,0.010264361445534494,-0.04949600775956679,0.0326960448924421,0.03388107001622806,0.0005479579447023356,0.09515481933877294,0.012067609643003772,4.671201874656878e-14,1.0652357883858948e-21,0.9999999999999534,0.00024209873901101384,"{'sigma': 0.1707465623427845, 'lam': -3.141592653589762}","{'sigma': 0.06565506481823946, 'mu': -0.7791419193422029, 'w0': 2.3019811268844395, 'delta': 1.4481440491209696e-09, 'psi': 0.2}",{'sigma': 0.04928431214462975},0.0004841974780220277,0.04717268391134819,-0.06306748832601092
2.4000000000000004,186.52842461365023,186.64202620839401,-0.11360159474378406,0.09605864586799477,0.009227263445992829,-0.12138366448434433,0.03963941184638734,-0.0079145323402556,0.0005146902362517167,-0.002781285832261267,-0.010123328327094006,9.169197432538904e-20,0.9999999986414414,1.3585586886337171e-09,0.000271524110999914,"{'sigma': 0.15895008396829055, 'lam': -3.1415926535897705}","{'sigma': 0.2972805231781188, 'mu': -0.060865980042869916, 'w0': 7.148599110198822, 'delta': 6.968770078078256, 'psi': 0.2}",{'sigma': 0.0465744472726918},0.0005158958108998366,0.055909947073623144,0.027462705221321736
2.5,188.20048657969045,188.23635890383858,-0.03587232414813002,0.10478139398200907,0.010979140524813006,-0.14023762445074964,-0.030149872693219035,-0.05004765167367366,0.0005566566042817131,0.10199214406702464,0.378737053702808,4.8047690551208005e-20,0.9999999973717197,2.6282801512107277e-09,0.0002977303290341238,"{'sigma': 0.1732176286278174, 'lam': -3.1415926535868115}","{'sigma': 0.3009185173308584, 'mu': -2.1160067645111984, 'w0': 6.251759385429482, 'delta': 2.228462503417461e-07, 'psi': 0.2}",{'sigma': 0.05085366395878147},0.0005656876251648352,0.051523853245741186,0.06385468854030397
2.6,189.62099108010275,189.72927855524347,-0.10828747514071324,0.10114153469386213,0.010229610040229715,-0.19222808910201525,0.005016595266545714,0.006371024604605305,0.0005331438937970582,-0.0367172522667471,0.08393696067839967,1.1940639436034515e-11,0.9942329304152192,0.005767069572840071,0.0008460119395550557,"{'sigma': 0.1651591504836774, 'lam': -3.1415926521377955}","{'sigma': 0.07636050964754859, 'mu': -0.87169680417415, 'w0': 2.575435284394654, 'delta': 4.015336951823656e-10, 'psi': 0.2}",{'sigma': 0.04890336692624483},0.0005971848985094511,0.05837807073396913,0.06550056338544313
2.7,191.098451303835,191.04018920427666,0.05826209955833406,0.10085452054984156,0.010171634315338414,-0.2579749434738113,0.06239954957288461,-0.06145377890169115,0.0005278405473746242,-0.08757742065449645,0.01748219009586953,4.119652457648134e-22,0.9999999999999976,2.520486219186711e-15,0.0012952471714228187,"{'sigma': 0.16533580296674583, 'lam': -3.141592648992508}","{'sigma': 0.1789350260107394, 'mu': -1.4686879846975223, 'w0': 4.339250578576264, 'delta': 5.608617126284798e-09, 'psi': 0.2}",{'sigma': 0.04959152517577798},0.000719581761901566,0.0707439669568602,0.1431121019682472
2.8000000000000003,192.3903324526583,192.35083282422997,0.03949962842833088,0.10373556387026744,0.010761067211482336,-0.3205315075244328,0.09010133647878216,-0.04521818230512679,0.0005393370762459077,0.06275550814452525,-0.09312575388222688,9.548207864233717e-28,1.0,2.1055334890352895e-21,0.0013096196833021446,"{'sigma': 0.16841721706517027, 'lam': -3.1415926497667392}","{'sigma': 0.09604438467109055, 'mu': -0.987751874490072, 'w0': 2.9183209370792174, 'delta': 5.752445630946568e-09, 'psi': 0.2}",{'sigma': 0.05092314778609163},0.0007703645195894968,0.07158811523521552,0.17535777390307705
2.9000000000000004,193.66206907167026,193.52215955748946,0.13990951418080044,0.10347203060631516,0.010706461117794221,-0.33290807016425733,0.11521867283414845,-0.030650481180203283,0.0005347106517417273,0.03485927973574581,0.2912562633648736,7.068978512943599e-32,1.0,6.025017883014014e-26,0.0012568007206214206,"{'sigma': 0.16765952237078052, 'lam': -3.1415926222832558}","{'sigma': 0.10876138484571651, 'mu': -1.0676748605956692, 'w0': 3.1544540436769672, 'delta': 1.1207041961114328e-09, 'psi': 0.2}",{'sigma': 0.05093389083615505},0.0008797605044349944,0.08217098953199631,0.19037615413328018
3.0,194.68438869760297,194.64301064993563,0.04137804766733666,0.11202810364037193,0.012550296005257915,-0.442245504498987,0.22675025675218288,-0.1329977013750611,0.0005756765349146999,-0.032947333789499454,-0.05163956528692424,9.116789261764857e-32,1.0,1.3991581472556253e-27,0.002959922400940302,"{'sigma': 0.17892294049023674, 'lam': -3.141592652750087}","{'sigma': 0.09521571047698396, 'mu': -0.7685847273719926, 'w0': 3.0715215354375394, 'delta': 0.8007317193759851, 'psi': 0.2}",{'sigma': 0.055474827523854506},0.0012462831161853902,0.09930308541434107,0.2970094289108271
3.1,195.68754977403577,195.6164722676447,0.07107750639107735,0.11729406121777303,0.013757896796958685,-0.4875344806784421,0.23172269389243894,-0.173990704954342,0.0005995869356767594,0.05137238139418854,-0.0659663973122291,2.770996073735432e-31,1.0,2.29047722703223e-27,0.005292832664816942,"{'sigma': 0.1847835724004296, 'lam': -3.1415926305092485}","{'sigma': 0.10147833644247539, 'mu': -0.7453161092978935, 'w0': 3.1702222262183044, 'delta': 0.9681797311413325, 'psi': 0.2}",{'sigma': 0.057667243431589923},0.0016714208415211395,0.12148810724402462,0.34437717254515987
3.2,196.58094103672002,196.57084370167678,0.010097335043241173,0.11554602341006467,0.013350883525879213,-0.5471698299275386,0.2858907991521702,-0.16128162287250927,0.0005877894933372214,-0.0955304281914202,-0.17749822195530837,1.2303082991122209e-39,1.0,5.704090278162852e-36,0.005115396048565395,"{'sigma': 0.1805913963107367, 'lam': -3.1415926169208848}","{'sigma': 0.08902700111979311, 'mu': -0.6541142257269521, 'w0': 3.0672861064902115, 'delta': 1.1347003167613399, 'psi': 0.2}",{'sigma': 0.05688788150622862},0.0016153882258627564,0.12099485571359414,0.37865271613789875
3.3000000000000003,197.41342440754227,197.48129652255466,-0.06787211501239199,0.11258567261411076,0.01267553367797173,-0.5166831209947497,0.2606229621925895,-0.15234812948566379,0.0005701518910848527,0.09256772152798823,0.15649504299182496,6.837824046982665e-46,1.0,3.926377192200191e-42,0.002900084747272101,"{'sigma': 0.17519458413407213, 'lam': -3.1415926532752865}","{'sigma': 0.0994626640577354, 'mu': -0.7245861121906088, 'w0': 3.249269945792166, 'delta': 1.1084743954458873, 'psi': 0.2}",{'sigma': 0.05499482944242184},0.0014500423736360504,0.11439694852107231,0.3972371188398024
3.4000000000000004,198.43735051677535,198.31451068812905,0.12283982864630616,0.12728249438485562,0.0162008333768308,-0.6514743100859268,0.437537491184299,-0.3065945664716008,0.0006418484290224989,-0.0012567482048508167,-0.12158175568325738,6.550719025817862e-47,1.0,2.517755489543982e-44,0.00933786224590258,"{'sigma': 0.19759352807596572, 'lam': -3.1415926487308266}","{'sigma': 0.0809969953303844, 'mu': -0.43275322911140535, 'w0': 3.130960029175779, 'delta': 1.852387100861121, 'psi': 0.2}",{'sigma': 0.06397182378811116},0.0028013586737707713,0.1729144796820799,0.5101296225425805
3.5,199.31916814108666,199.11832484020331,0.20084330088334923,0.14007146839975687,0.01962001625966409,-0.686731929063661,0.4633581976896096,-0.33123524657732467,0.0007035381884746865,0.005708681081105722,-0.10247131661667712,2.4443825368773796e-57,1.0,4.50512997481808e-55,0.01449138398834446,"{'sigma': 0.2199875828020461, 'lam': -3.141592648496746}","{'sigma': 0.09042509456366576, 'mu': -0.38132155639479226, 'w0': 3.2087729255503836, 'delta': 2.0821552917772075, 'psi': 0.2}",{'sigma': 0.07197685951355534},0.004347415196503334,0.22158061129852322,0.5732034708276447
3.6,199.55328610708509,199.81952325186668,-0.26623714478159854,0.1530350318834389,0.023419720983565154,-0.7692714061845435,0.5956067720692945,-0.47973839016845593,0.0007657977588429886,-0.027765149227762728,0.30273830899213244,8.327809257924847e-56,1.0,5.584375587915479e-54,0.03184460274032276,"{'sigma': 0.2353992873969767, 'lam': -3.14159252695848}","{'sigma': 0.07653106263580511, 'mu': -0.2703017278495665, 'w0': 3.1478315366825784, 'delta': 2.349222887557599, 'psi': 0.2}",{'sigma': 0.07844177579905863},0.006368920548064553,0.27194690118357767,0.6913836379492397
3.7,200.58875897918227,200.54795663775522,0.04080234142705308,0.17455645388775146,0.0304699555938667,-0.8219626124156089,0.6949829155413016,-0.5851430872887945,0.0008704241362473776,-0.017994302593968673,-0.07017691837754424,7.86093315908882e-68,1.0,2.2720024264210884e-66,0.05928034676905847,"{'sigma': 0.279582643332189, 'lam': -3.141592625495688}","{'sigma': 0.06901336289566484, 'mu': -0.1767634731883876, 'w0': 3.1145351580847507, 'delta': 2.5922860416596367, 'psi': 0.2}",{'sigma': 0.09494677599971839},0.011856069353811694,0.3891068799653323,0.7547309811900441
3.8000000000000003,201.23057143034438,201.2189361858061,0.01163524453829723,0.1892548693415462,0.035817405569485726,-0.8541619756196832,0.7322922188366132,-0.6438116118382654,0.0009406250086063147,-0.047214706270295816,0.788635465507526,1.0905810356908186e-79,1.0,2.6096527782508636e-78,0.07452765096735685,"{'sigma': 0.2986851407352956, 'lam': -3.1415925847954216}","{'sigma': 0.07505467118966092, 'mu': -0.17312229938176293, 'w0': 3.1302796161791693, 'delta': 2.6187883773232143, 'psi': 0.2}",{'sigma': 0.10201034241700624},0.01490553019347137,0.4161532628195154,0.8038286702481874
3.9000000000000004,201.6710503339537,201.83975637453375,-0.168706040580048,0.22537176044706414,0.050792430407008864,-0.9000371311747108,0.8238909976494245,-0.7537701721460355,0.0011166430047485178,-0.03730550200974339,0.4401111672774158,4.494757001575288e-78,1.0,7.068630077470905e-77,0.12702125057874705,"{'sigma': 0.360476123535085, 'lam': -3.1415926535892167}","{'sigma': 0.06500419271797231, 'mu': -0.10376264594509976, 'w0': 3.0918591804031883, 'delta': 2.7852916006577577, 'psi': 0.2}",{'sigma': 0.12476544690962331},0.025404250115749413,0.5001581911355806,0.864506907850816
4.0,202.68100995303578,202.43780851605828,0.2432014369775004,0.6918323972774589,0.4786320659226758,-0.9820416417068227,0.9806417483714195,-0.9633724382447337,0.003417796767128275,-0.1964247784538145,1.9415745458398954,5.418860243696452e-59,1.0,3.9973004024618796e-58,4.509926624296215,"{'sigma': 1.1999466948966178, 'lam': -3.1415919070411844}","{'sigma': 0.1302286008448743, 'mu': -3.9739522731396804e-05, 'w0': 3.086875611591198, 'delta': 3.0867582008487, 'psi': 0.2}",{'sigma': 0.4262662636539201},0.4509926624296215,0.9422533393374452,0.9869282416726006
4.1000000000000005,224.62601799076361,201.472970878307,23.15304711245662,23.728294661456125,563.0319675408872,-0.9999264365175993,0.9999799991359002,-0.9999152130820695,0.11822917090354941,-0.00011945196145445096,-2.0032683660511017,3.718669887398805e-56,1.0,2.5482243142815776e-55,5625.04553491951,"{'sigma': 41.208460044361814, 'lam': -3.141592602920317}","{'sigma': 4.365186981088971, 'mu': -4.0477271598726716e-05, 'w0': 3.0896604762086586, 'delta': 3.089540885781143, 'psi': 0.2}",{'sigma': 14.680709482190945},562.504553491951,0.9990632609170671,0.9999878118489117
4.2,234.863185469703,199.01775183363642,35.84543363606659,36.794412307535524,1353.8287770569216,-0.9999331833807357,0.9999894747029618,-0.9999301748697466,0.18595918448677662,-6.438043728468316e-05,-2.003776104788394,3.665354410051354e-56,1.0,2.511200679204495e-55,13524.496311107765,"{'sigma': 63.894558666391376, 'lam': -3.141592618704846}","{'sigma': 6.767072540860153, 'mu': -2.3747709544608142e-05, 'w0': 3.0896723707693865, 'delta': 3.0896022079687633, 'psi': 0.2}",{'sigma': 22.762142805758405},1352.4496311107766,0.998981299578265,0.999994837005124
4.3,240.7824416355423,196.5841050585273,44.198336577015,45.48905021082234,2069.2536890827164,-0.9999335465702655,0.9999903402197051,-0.9999328342432836,0.23309098932964137,-2.6920844642560066e-05,-2.0038280625025866,3.694060332960807e-56,1.0,2.5309997603930134e-55,20670.853382687073,"{'sigma': 78.99290021240802, 'lam': -3.141592615046686}","{'sigma': 8.366620595366484, 'mu': -4.506686780558766e-05, 'w0': 3.089668738583633, 'delta': 3.089535588156868, 'psi': 0.2}",{'sigma': 28.141062750220282},2067.0853382687073,0.9989521097265893,0.9999965665200689
4.4,244.762859499802,194.2281202300413,50.534739269760706,52.12665264515486,2717.1879159886307,-0.9999351318572819,0.9999900621569713,-0.9999349283863603,0.27068914036075953,-2.6266114960351028e-05,-2.0038457066746087,3.74419939737256e-56,1.0,2.565629039043237e-55,27146.243036708096,"{'sigma': 90.52659382580815, 'lam': -3.14159260780329}","{'sigma': 9.589294431766278, 'mu': -4.009396225668205e-05, 'w0': 3.089661436488231, 'delta': 3.089542978551278, 'psi': 0.2}",{'sigma': 32.25030903161924},2714.6243036708097,0.9990565200504772,0.9999975835029536
4.5,247.43162104540528,191.93006160912844,55.501559436276835,57.45933353510642,3301.575010298605,-0.9999348294291445,0.9999888371648922,-0.9999350496218058,0.30222045208493215,-2.3187510871622553e-05,-2.0038479654894585,3.680105034840207e-56,1.0,2.521323795217137e-55,32982.748522807065,"{'sigma': 99.78101000412519, 'lam': -3.141592618396032}","{'sigma': 10.56793695296506, 'mu': -3.626346932716906e-05, 'w0': 3.0896716058704845, 'delta': 3.089564465155986, 'psi': 0.2}",{'sigma': 35.54654412361444},3298.2748522807065,0.9990004291867959,0.9999977644546411
