Growth rate,State variable,Smoothing,Residuals,Standard deviation,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,Coefficient of variation,Skewness,Kurtosis,AIC fold,AIC hopf,AIC null,Coherence factor,Params fold,Params hopf,Params null,Smax,Smax/Var
2.4000000000000004,202.63023565382602,202.7312103352239,-0.10097468139787225,0.3949819210294307,0.15601071794009944,-0.9667525729518551,0.9316197464310887,-0.9001233918077981,0.0019483034899829505,-0.021747563259380584,0.6749475777734834,6.461787141314554e-76,1.0,5.673940913279692e-75,1.2441075668983155,"{'sigma': 0.6697164158861292, 'lam': -3.1415889485732196}","{'sigma': 0.07426844118722631, 'mu': -9.40956710748786e-06, 'w0': 3.0821858840373477, 'delta': 3.082158083394946, 'psi': 0.2}",{'sigma': 0.23641917370298188},0.12441075668983156,0.7974500619733016
2.45,232.39199213176866,203.0460484396251,29.34594369214355,28.572843417968944,816.4073809877713,-0.999993666924567,0.9999877552112154,-0.9999818110894966,0.1407212861652833,-6.05127576942773e-06,-2.0032524801086886,3.6893092105328226e-56,1.0,2.5278419302071192e-55,8148.554212911069,"{'sigma': 49.58484982223688, 'lam': -3.1415926535897696}","{'sigma': 5.253251566898314, 'mu': -2.0200247172974528e-05, 'w0': 3.089666666919816, 'delta': 3.0896069851255668, 'psi': 0.2}",{'sigma': 17.668812219189597},814.855421291107,0.9980990376461484
2.5,262.26211770851535,203.17976766220937,59.082350046305976,58.95973670505532,3476.2505523294476,-0.999998542781368,0.9999973141436501,-0.9999961917125993,0.29018629223148656,-9.677038049406092e-07,-2.003958331057604,3.685773920181486e-56,1.0,2.5252345939896374e-55,34724.297301118204,"{'sigma': 102.35584414672711, 'lam': -3.141588343357996}","{'sigma': 10.843563541499389, 'mu': -1.5180832946271039e-05, 'w0': 3.089670971367865, 'delta': 3.089626119473694, 'psi': 0.2}",{'sigma': 36.47307004593317},3472.429730111821,0.9989008783572673
2.5500000000000003,280.22959984002495,203.3194899177897,76.91010992223525,77.0482030749496,5936.425597078673,-0.9999990289913656,0.999998236079601,-0.9999975457307057,0.37895346687648357,-1.3255418057416004e-06,-2.0039943760948655,3.7042917361961473e-56,1.0,2.538013949499077e-55,59306.30652379425,"{'sigma': 133.7682781256368, 'lam': -3.141592653589677}","{'sigma': 14.171858064387772, 'mu': -1.4230614561183685e-05, 'w0': 3.0896684335884608, 'delta': 3.0896263891222215, 'psi': 0.2}",{'sigma': 47.666365668759944},5930.630652379426,0.9990238326743118
2.6,293.8657163355225,203.46255693023016,90.40315940529234,90.68078269417862,8223.004350028843,-0.9999992369801558,0.9999987285132251,-0.9999984523437183,0.44569071672716226,-8.859140994359368e-07,-2.0040020604852904,3.731708645331218e-56,1.0,2.5569544038907044e-55,82149.05988571729,"{'sigma': 157.4397064928436, 'lam': -3.141592653589697}","{'sigma': 16.680610604261275, 'mu': -1.5288178945027653e-08, 'w0': 3.0896641316375195, 'delta': 3.0896640864684706, 'psi': 0.2}",{'sigma': 56.101297814960226},8214.905988571729,0.9990151578288918
2.6500000000000004,305.361481122078,203.61875664585457,101.7427244762234,101.74054575522122,10351.138650570261,-0.9999993877408221,0.9999990577481309,-0.9999988037439,0.49966560262052534,-8.195857918468693e-07,-2.0040058884516414,3.7423304183196478e-56,1.0,2.564291330507444e-55,103403.50219051931,"{'sigma': 176.63815577473764, 'lam': -3.1415926535897793}","{'sigma': 18.71506281109078, 'mu': -1.4493350355415657e-05, 'w0': 3.0896627079947296, 'delta': 3.0896198872734537, 'psi': 0.2}",{'sigma': 62.94235789462683},10340.350219051932,0.9989577541290363
2.7,314.8234826365371,203.77460376457955,111.04887887195756,111.07004078315182,12336.553959571009,-0.9999994343969283,0.9999991436909826,-0.9999990159214696,0.5450674979867032,-6.149517336269283e-07,-2.0040076728111886,3.7241151365446253e-56,1.0,2.5516995292338242e-55,123241.66826987102,"{'sigma': 192.8361016817243, 'lam': -3.141592653589698}","{'sigma': 20.430476396725094, 'mu': -3.6128927261014354e-06, 'w0': 3.08966524482333, 'delta': 3.089654570502443, 'psi': 0.2}",{'sigma': 68.71429439186315},12324.166826987102,0.9989959001010735
2.75,322.9665076926356,203.93750354405154,119.02900414858408,119.12130842853142,14189.88612172531,-0.99999944740095,0.9999992438424713,-0.9999991803156035,0.5841117605316901,-5.825095572206729e-07,-2.0040084994830862,3.7252880958672016e-56,1.0,2.5525090294532314e-55,141756.04579214263,"{'sigma': 206.81436968366685, 'lam': -3.1415926535897545}","{'sigma': 21.911487230954275, 'mu': -1.4097800877799216e-05, 'w0': 3.089665459364313, 'delta': 3.08962380729718, 'psi': 0.2}",{'sigma': 73.69524739816553},14175.604579214265,0.9989935407241092
2.8000000000000003,330.28954533008323,204.10083452556927,126.18871080451396,126.18257627888192,15922.042556375854,-0.9999993848787255,0.9999991460538987,-0.9999991537392522,0.6182420049324827,-4.4742928541607056e-07,-2.0040087298647427,3.734212889891452e-56,1.0,2.5586767989004105e-55,159060.36481483365,"{'sigma': 219.07581414370654, 'lam': -3.141592653589761}","{'sigma': 23.210981029434382, 'mu': -1.772383203890726e-05, 'w0': 3.0896637182182167, 'delta': 3.0896113530125833, 'psi': 0.2}",{'sigma': 78.06440313592583},15906.036481483367,0.9989947222640679
2.85,336.6297672145588,204.26560481701944,132.36416239753936,132.4441865470213,17541.462550102176,-0.9999993158095023,0.9999990788800702,-0.9999992544646011,0.6483980485001336,-4.042148798798976e-07,-2.004009058065476,3.7249695235441193e-56,1.0,2.5522872471528765e-55,175237.37964490123,"{'sigma': 229.94454051500742, 'lam': -3.1415926535897714}","{'sigma': 24.362043883613516, 'mu': -1.8109688838086058e-05, 'w0': 3.0896651745686285, 'delta': 3.08961166934595, 'psi': 0.2}",{'sigma': 81.93733703701992},17523.737964490123,0.9989895605590795
2.9000000000000004,342.59365138852723,204.43736203296936,138.15628935555787,138.05064356299064,19057.980188155892,-0.999999336133381,0.9999991429639454,-0.9999992946567905,0.6752776935796794,-1.8538703638056202e-07,-2.004009253678823,3.724199626901064e-56,1.0,2.5517548114277815e-55,190388.68621200402,"{'sigma': 239.6789575363303, 'lam': -3.141592653589778}","{'sigma': 25.393342783746508, 'mu': -2.089116373249489e-05, 'w0': 3.0896653004237677, 'delta': 3.0896035773109345, 'psi': 0.2}",{'sigma': 85.40606677908355},19038.868621200403,0.9989971882242082
2.95,347.6432632954191,204.60861217490276,143.03465112051634,143.09525857571748,20476.253026851446,-0.9999991972829465,0.9999989002690373,-0.9999992404851631,0.6993679746884189,1.8412347472048325e-07,-2.004008914715747,3.728133581320166e-56,1.0,2.5544738975452787e-55,204557.5982606844,"{'sigma': 248.43841786074984, 'lam': -3.1415926535897136}","{'sigma': 26.321595617709168, 'mu': -1.4330839491538683e-05, 'w0': 3.0896647502896193, 'delta': 3.08962240970801, 'psi': 0.2}",{'sigma': 88.52735215889481},20455.759826068443,0.998999172321414
3.0,352.59009075827106,204.77661342980602,147.81347732846504,147.67819677503326,21808.849802725443,-0.9999988603643765,0.9999983160711935,-0.9999989288200741,0.721174810141808,4.1529250281976514e-07,-2.0040076567276164,3.7305235555743773e-56,1.0,2.5561266612531288e-55,217871.27278191745,"{'sigma': 256.3964659928959, 'lam': -3.141592653589735}","{'sigma': 27.164863233878975, 'mu': -1.5200924552205564e-05, 'w0': 3.0896643792594203, 'delta': 3.089619468004436, 'psi': 0.2}",{'sigma': 91.36305823720853},21787.127278191747,0.9990039582678505
3.0500000000000003,356.9967472149357,204.96075006387747,152.0359971510582,151.85288870006573,23059.299806554554,-0.9999982640759726,0.9999972215258779,-0.9999984040700699,0.7408955797066539,1.395784342669338e-06,-2.004005425086984,3.719770595016945e-56,1.0,2.548695590286795e-55,230362.1546640688,"{'sigma': 263.6412561792912, 'lam': -3.1415926535896257}","{'sigma': 27.93181326763075, 'mu': -6.885419477242749e-06, 'w0': 3.0896660470171278, 'delta': 3.0896457039893894, 'psi': 0.2}",{'sigma': 93.94467072583457},23036.21546640688,0.9989989140892686
3.1,360.35561806225195,205.12523831697456,155.2303797452774,155.6584136258702,24229.541732522488,-0.9999979008228432,0.9999964803440424,-0.9999980641335087,0.7588538696672077,2.531383656652623e-06,-2.004003989763227,3.720461606261817e-56,1.0,2.5491740633736625e-55,242052.52740365488,"{'sigma': 270.2483294612765, 'lam': -3.1415926535896705}","{'sigma': 28.631842705100567, 'mu': -2.909091184388757e-06, 'w0': 3.0896660214264666, 'delta': 3.0896574264929475, 'psi': 0.2}",{'sigma': 96.29898995098715},24205.25274036549,0.9989975463661207
3.1500000000000004,365.20736296665245,205.30123540014063,159.90612756651183,159.16068824639737,25332.12468306689,-0.9999960861519948,0.999993012488001,-0.9999963364898956,0.7752631790297029,5.997769288580905e-06,-2.003996807911531,3.725718240240573e-56,1.0,2.5528112369234998e-55,253067.55318937387,"{'sigma': 276.3305756698856, 'lam': -3.141592653589694}","{'sigma': 29.276539263852076, 'mu': -3.2174135500273593e-06, 'w0': 3.0896653447555016, 'delta': 3.0896558388810504, 'psi': 0.2}",{'sigma': 98.46625994531801},25306.755318937387,0.9989985299517153
3.2,366.27550054586254,205.47159141875,160.80390912711255,162.38311639842138,26368.27649126327,-0.9999824477478777,0.9999659605229256,-0.9999828744306091,0.7903034762105156,3.183899249992158e-05,-2.003942076409855,3.7187488212600016e-56,1.0,2.5480247631611028e-55,263417.7963183319,"{'sigma': 281.9249763508403, 'lam': -3.141592653589763}","{'sigma': 29.868695527861203, 'mu': -3.1521449450622185e-08, 'w0': 3.0896660643674414, 'delta': 3.0896659712370633, 'psi': 0.2}",{'sigma': 100.4595362317248},26341.779631833193,0.9989951235743885
3.25,342.43090537970903,205.65780944625152,136.7730959334575,163.58009654357406,26758.447985205014,-0.9851803691560168,0.9703792313825518,-0.9851977645605888,0.7954060095868789,0.02751262063107521,-1.945269394017226,5.396593421122635e-56,1.0,3.738879428204181e-55,263359.7833016614,"{'sigma': 283.8980007586936, 'lam': -3.1415926535897905}","{'sigma': 29.86684261424554, 'mu': -1.4540202747825859e-05, 'w0': 3.0896639883328296, 'delta': 3.08962102918578, 'psi': 0.2}",{'sigma': 100.89996499573694},26335.978330166137,0.9842117280018459
3.3000000000000003,327.43114826249916,205.83580442576667,121.5953438367325,164.03236197515045,26906.615775146787,-0.9661553035399306,0.9323428920202534,-0.9661843618945365,0.7969147797222745,0.06150057393476559,-1.8721790365462418,5.8569561484592544e-55,1.0,4.1175152778493575e-54,259705.26249865568,"{'sigma': 284.54593383955, 'lam': -3.141592566503801}","{'sigma': 29.660319644749425, 'mu': -2.5609098492918037e-05, 'w0': 3.0896612553484855, 'delta': 3.0895855930591045, 'psi': 0.2}",{'sigma': 100.79034637401148},25970.52624986557,0.9652096892041745
3.35,318.96525686311435,206.02778130318924,112.9374755599251,164.46497637257283,27048.72845323094,-0.9486153427058406,0.8972704348630451,-0.9486502066761634,0.7982707871015946,0.09150070523601977,-1.8071513516697935,2.4701262635838327e-53,1.0,1.76081335402557e-52,256337.94433607085,"{'sigma': 285.17444060307884, 'lam': -3.141592653589752}","{'sigma': 29.47167310697215, 'mu': -2.17258406642884e-06, 'w0': 3.089653931746169, 'delta': 3.0896475128289085, 'psi': 0.2}",{'sigma': 100.69758720040323},25633.794433607087,0.9476894441795899
3.4000000000000004,312.78410310363205,206.21047537694832,106.57362772668372,164.84348064579345,27173.373111420075,-0.9322364424802155,0.8645079635383148,-0.9322562613810319,0.7993990091123901,0.11828457414419043,-1.7484734760174037,1.8747014441657717e-51,1.0,1.3542310059308446e-50,253062.80996867327,"{'sigma': 285.7109549610784, 'lam': -3.141592653589781}","{'sigma': 29.285301561176436, 'mu': -2.4197927659397322e-06, 'w0': 3.089649931471509, 'delta': 3.0896427821741392, 'psi': 0.2}",{'sigma': 100.59007722395044},25306.28099686733,0.931289644944077
3.45,299.97402956930046,206.39527611670133,93.57875345259913,165.29258980309413,27321.640243813938,-0.9181829614237536,0.8362426755329403,-0.9172522426646134,0.8008578863376764,0.13995371402649404,-1.6996227816738934,9.5787319552781e-50,1.0,7.004987006756046e-49,250474.82086579513,"{'sigma': 286.3681835920518, 'lam': -3.141592539778061}","{'sigma': 29.138412574440093, 'mu': -2.251816088172376e-05, 'w0': 3.0896444889064787, 'delta': 3.089577958817361, 'psi': 0.2}",{'sigma': 100.56311807032803},25047.482086579515,0.9167634835632049
3.5,326.2915662102263,206.56731935526975,119.72424685495653,166.59655227893538,27754.41123122805,-0.9156145337051409,0.8292300406983275,-0.9054081523601151,0.8065055675088157,0.14033866951096666,-1.6906549655073306,8.445177878600513e-50,1.0,6.2245944796522494e-49,252465.54387135615,"{'sigma': 288.37061324624227, 'lam': -3.1415926535897403}","{'sigma': 29.239733755171645, 'mu': -2.1588921558457486e-05, 'w0': 3.089670059568336, 'delta': 3.089606274924342, 'psi': 0.2}",{'sigma': 101.19465295997131},25246.554387135617,0.9096411441338484
3.5500000000000003,273.03786296882424,206.70345462816002,66.33440834066423,168.41416820256592,28363.332051362162,-0.9176037402284636,0.8319471675457821,-0.9004457376122804,0.8147665278153083,0.13401916379240084,-1.6998585221280644,8.029405949739347e-51,1.0,5.940794845044054e-50,257224.05891493446,"{'sigma': 291.22955392007844, 'lam': -3.1415926535009957}","{'sigma': 29.509616682291206, 'mu': -2.1766289900249092e-05, 'w0': 3.0896780313815633, 'delta': 3.0896137227013636, 'psi': 0.2}",{'sigma': 102.21355877927297},25722.405891493447,0.9068894248712966
3.6,345.2593115590648,206.8618983631869,138.39741319587793,169.76853474084118,28821.3553880522,-0.9225395231326953,0.8381703391771879,-0.8846431189458637,0.8206964428641952,0.12157186042490839,-1.7092438756028396,9.839241380622784e-55,1.0,7.333391465401584e-54,260366.7058589179,"{'sigma': 293.1730144727271, 'lam': -3.141592653499625}","{'sigma': 29.613380673326457, 'mu': -2.3170059623156547e-05, 'w0': 3.089810998640328, 'delta': 3.089742542511087, 'psi': 0.2}",{'sigma': 102.93450224844946},26036.670585891792,0.9033811989523993
3.6500000000000004,248.19759808014118,206.99867334263115,41.198924737510026,167.0407861503328,27902.624237721207,-0.9011294992058871,0.7870776015921155,-0.817968638794879,0.8069730615912455,0.15605159686926473,-1.59688634568034,3.095192791570604e-53,1.0,2.411279267809103e-52,242036.98232678007,"{'sigma': 287.85422059139125, 'lam': -3.1415919435938244}","{'sigma': 28.7542998197137, 'mu': -2.8723561101839934e-05, 'w0': 3.0894444611575955, 'delta': 3.0893595971631544, 'psi': 0.2}",{'sigma': 100.62781180346553},24203.69823267801,0.8674344759285162
3.7,415.71411815970146,207.46861206531813,208.24550609438333,161.3154946356365,26022.68880954007,-0.8681919812884935,0.7088222001681331,-0.721438192790468,0.7775532810317876,0.21178033371252097,-1.3981900137168963,2.4632258516459016e-49,1.0,2.0983141394131562e-48,208587.4963630921,"{'sigma': 276.3400533439065, 'lam': -3.141592534565064}","{'sigma': 26.926846773422557, 'mu': -2.903187046210398e-05, 'w0': 3.088991167095667, 'delta': 3.0889053921987184, 'psi': 0.2}",{'sigma': 95.85675710041713},20858.74963630921,0.8015601227442057
3.75,117.42160642725355,207.72421866404255,-90.302612236789,155.4074811227851,24151.485188928807,-0.8673120954908667,0.7006344510414058,-0.6864418065279309,0.7481389399352522,0.21646095004859983,-1.249079108496537,1.215200213426745e-50,1.0,1.2008765195182393e-49,173779.1313545812,"{'sigma': 261.8420401969924, 'lam': -3.1415926535897776}","{'sigma': 27.9475406477172, 'mu': -0.034873354737610995, 'w0': 3.0930051858889764, 'delta': 2.9899715762297756, 'psi': 0.2}",{'sigma': 90.50857988008667},17377.91313545812,0.7195380739327891
3.8000000000000003,421.4784540676506,208.17005696091874,213.30839710673186,152.7393358509016,23329.304716174513,-0.8303175631829742,0.5963322597765541,-0.49881152123209055,0.7337263470641939,0.2791941483803561,-1.0595185735434312,4.5432735917587475e-51,1.0,2.700729684338506e-49,32225.0034062147,"{'sigma': 236.62868964378853, 'lam': -3.1415926240666594}","{'sigma': 71.07687164274903, 'mu': -0.24642230423249667, 'w0': 3.098877460994361, 'delta': 2.370820762788928, 'psi': 0.2}",{'sigma': 79.76945930499718},6445.00068124294,0.27626201293408187
3.85,49.43251093444739,207.88289339152755,-158.45038245708014,159.8502526985339,25552.103287785147,-0.8256771095217685,0.58219570890005,-0.4798477214136434,0.7689357711736928,0.2775794974720284,-1.2013142667609498,9.600346716433833e-34,1.0,8.749614568489428e-32,24171.36622333023,"{'sigma': 242.45649044614083, 'lam': -3.1415910322639213}","{'sigma': 75.2590315319486, 'mu': -0.28286164699268324, 'w0': 2.9903974693876227, 'delta': 2.1546804371982713, 'psi': 0.2}",{'sigma': 81.2248363613578},5088.708678595831,0.19915028603646975
3.9000000000000004,488.6507343453941,208.13812899865903,280.5126053467351,163.47684998436716,26724.68048081129,-0.7922229255786396,0.47846449207335273,-0.2918092259862252,0.7854301687338503,0.3278702350994636,-1.1714472658077761,1.2723401087675353e-24,1.0,3.1951902771529787e-22,9062.487695091817,"{'sigma': 248.82144335023324, 'lam': -3.141592612334625}","{'sigma': 110.36354810529265, 'mu': -0.4795875016708022, 'w0': 3.0169341447518736, 'delta': 1.59998897797995, 'psi': 0.2}",{'sigma': 82.4183882629604},4531.2438475459085,0.16955277915481187
3.95,371.14128553713846,207.3809206882759,163.76036484886257,173.98842706539088,30271.972752688842,-0.743331267163742,0.306397799172363,0.04663002834364153,0.8389909007187062,0.39477881784384045,-1.2312416562800703,1.7200619266984296e-30,1.0,3.553560950561065e-29,79023.95434588494,"{'sigma': 262.6393825369084, 'lam': -3.1415926535897905}","{'sigma': 40.243843503456596, 'mu': -0.11178471218993091, 'w0': 2.53694545465442, 'delta': 2.2066766150689445, 'psi': 0.2}",{'sigma': 84.86292210730709},9877.994293235617,0.326308244723107
