Realisation number,Variable,Time,Frequency,Empirical
1,Non-breeding,419.0,-2.199114857512855,2.765447618055134
1,Non-breeding,419.0,-2.0420352248333655,1.705364569871638
1,Non-breeding,419.0,-1.884955592153876,2.3204715501849797
1,Non-breeding,419.0,-1.7278759594743864,1.750560686558744
1,Non-breeding,419.0,-1.5707963267948966,1.621577372054493
1,Non-breeding,419.0,-1.413716694115407,1.4573450591422474
1,Non-breeding,419.0,-1.2566370614359172,1.3007531328465982
1,Non-breeding,419.0,-1.0995574287564276,1.2999732118426313
1,Non-breeding,419.0,-0.942477796076938,1.26241734998309
1,Non-breeding,419.0,-0.7853981633974483,0.963664331946534
1,Non-breeding,419.0,-0.6283185307179586,0.6611355355355771
1,Non-breeding,419.0,-0.471238898038469,0.5692969604160422
1,Non-breeding,419.0,-0.3141592653589793,0.7781035969561942
1,Non-breeding,419.0,-0.15707963267948966,0.8401326970176503
1,Non-breeding,419.0,0.0,0.39838922353951833
1,Non-breeding,419.0,0.15707963267948966,0.8401326970176503
1,Non-breeding,419.0,0.3141592653589793,0.7781035969561942
1,Non-breeding,419.0,0.471238898038469,0.5692969604160422
1,Non-breeding,419.0,0.6283185307179586,0.6611355355355771
1,Non-breeding,419.0,0.7853981633974483,0.963664331946534
1,Non-breeding,419.0,0.942477796076938,1.26241734998309
1,Non-breeding,419.0,1.0995574287564276,1.2999732118426313
1,Non-breeding,419.0,1.2566370614359172,1.3007531328465982
1,Non-breeding,419.0,1.413716694115407,1.4573450591422474
1,Non-breeding,419.0,1.5707963267948966,1.621577372054493
1,Non-breeding,419.0,1.7278759594743864,1.750560686558744
1,Non-breeding,419.0,1.884955592153876,2.3204715501849797
1,Non-breeding,419.0,2.0420352248333655,1.705364569871638
1,Non-breeding,419.0,2.199114857512855,2.765447618055134
1,Non-breeding,419.0,2.356194490192345,3.0254127973396465
1,Non-breeding,419.0,2.5132741228718345,2.8048622882102663
1,Non-breeding,419.0,2.6703537555513246,4.205963912155579
1,Non-breeding,419.0,2.827433388230814,4.780809248924753
1,Non-breeding,419.0,2.9845130209103035,4.486476116589221
1,Non-breeding,419.0,3.141592653589793,5.426189268796054
1,Non-breeding,439.0,-3.141592653589793,5.098074443283511
1,Non-breeding,439.0,-2.9845130209103035,3.178228232087393
1,Non-breeding,439.0,-2.827433388230814,3.3732501887541626
1,Non-breeding,439.0,-2.6703537555513246,3.430100230733908
1,Non-breeding,439.0,-2.5132741228718345,2.34540545945519
1,Non-breeding,439.0,-2.356194490192345,2.7648984281609716
1,Non-breeding,439.0,-2.199114857512855,2.7172179487779067
1,Non-breeding,439.0,-2.0420352248333655,1.7108126403414756
1,Non-breeding,439.0,-1.884955592153876,2.306865759908918
1,Non-breeding,439.0,-1.7278759594743864,1.7551308337010558
1,Non-breeding,439.0,-1.5707963267948966,1.5361259995372207
1,Non-breeding,439.0,-1.413716694115407,1.3963143264196283
1,Non-breeding,439.0,-1.2566370614359172,1.2252781571466167
1,Non-breeding,439.0,-1.0995574287564276,1.2233701058260444
1,Non-breeding,439.0,-0.942477796076938,1.127009918565964
1,Non-breeding,439.0,-0.7853981633974483,0.8527343610779422
1,Non-breeding,439.0,-0.6283185307179586,0.6538690799816635
1,Non-breeding,439.0,-0.471238898038469,0.5603322438269319
1,Non-breeding,439.0,-0.3141592653589793,0.7669168546122093
1,Non-breeding,439.0,-0.15707963267948966,0.8394183292313828
1,Non-breeding,439.0,0.0,0.39903026070278735
1,Non-breeding,439.0,0.15707963267948966,0.8394183292313828
1,Non-breeding,439.0,0.3141592653589793,0.7669168546122093
1,Non-breeding,439.0,0.471238898038469,0.5603322438269319
1,Non-breeding,439.0,0.6283185307179586,0.6538690799816635
1,Non-breeding,439.0,0.7853981633974483,0.8527343610779422
1,Non-breeding,439.0,0.942477796076938,1.127009918565964
1,Non-breeding,439.0,1.0995574287564276,1.2233701058260444
1,Non-breeding,439.0,1.2566370614359172,1.2252781571466167
1,Non-breeding,439.0,1.413716694115407,1.3963143264196283
1,Non-breeding,439.0,1.5707963267948966,1.5361259995372207
1,Non-breeding,439.0,1.7278759594743864,1.7551308337010558
1,Non-breeding,439.0,1.884955592153876,2.306865759908918
1,Non-breeding,439.0,2.0420352248333655,1.7108126403414756
1,Non-breeding,439.0,2.199114857512855,2.7172179487779067
