Growth rate,State variable,Smoothing,Residuals,Standard deviation,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,Coefficient of variation,Skewness,Kurtosis,AIC fold,AIC hopf,AIC null,Coherence factor,Params fold,Params hopf,Params null,Smax,Smax/Var
0.5,174.053955835087,173.91494331989068,0.1390125151963275,0.139470051436538,0.01945189524771056,0.31785002418734654,0.1503586415917287,0.13578862001777878,0.0008019441302849548,-0.03452846526157582,-0.0026435188831099503,0.999999999128304,1.039085034699099e-10,7.677876209004892e-10,0.0007368431006982807,"{'sigma': 0.15070027784729764, 'lam': -1.8002699097942847}","{'sigma': 995.9401760477385, 'mu': -840.9954518610641, 'w0': 15313.402543824268, 'delta': 12828.674654460563, 'psi': 0.2}",{'sigma': 0.06493932551428423},0.0014736862013965614,0.07576054583010416
0.55,180.96917000736502,180.89809348371608,0.07107652364894079,0.13558748855958278,0.018383967053894987,0.2717558821295394,0.10054951160776524,0.060354484701280055,0.0007495243065577338,-0.09196386612338843,-0.12262112006162973,0.9999999996729798,3.8981714154735615e-11,2.8803850703454784e-10,0.0007012789254031617,"{'sigma': 0.1684086067336425, 'lam': -2.1516389877496915}","{'sigma': 1384.7872372467289, 'mu': -572.4893977178356, 'w0': 21738.179445525544, 'delta': 20046.754872744936, 'psi': 0.2}",{'sigma': 0.06368115696685565},0.0014025578508063234,0.07629244801704349
0.6000000000000001,187.13671878966147,187.07082846769956,0.06589032196191624,0.12349854671806053,0.015251891041472978,0.1850415723807461,0.13641687009785436,0.052458056570929786,0.0006601703124266375,-0.02451335383389153,0.30202483703599936,0.9998948903541139,1.2529355717282629e-05,9.258029016876583e-05,0.0004835060982815851,"{'sigma': 0.20750441100834852, 'lam': -3.1415926535865824}","{'sigma': 1143.472682557496, 'mu': -1141.4463598359134, 'w0': 19522.19655058747, 'delta': 16149.78401468053, 'psi': 0.2}",{'sigma': 0.058473103129409856},0.0009670121965631702,0.06340277372383978
0.65,192.58071711279197,192.54430731877196,0.03640979402001676,0.12561385397221037,0.01577884030975179,0.16783275817094465,0.06946751666550662,0.02400170487084137,0.0006523897259196605,-0.05648030036679955,0.173725819046334,0.9999589835243211,4.889276878240529e-06,3.6127198800578065e-05,0.00039909662727927707,"{'sigma': 0.21138874008352684, 'lam': -3.1415926535897922}","{'sigma': 1588.1978058978564, 'mu': -1164.1144715859032, 'w0': 26586.299240228065, 'delta': 23146.91358414578, 'psi': 0.2}",{'sigma': 0.059680707886396886},0.0007981932545585541,0.05058630665431395
0.7000000000000001,197.4808840819027,197.45086443816288,0.030019643739819912,0.12123472367306423,0.014697858224084242,0.15289274286462434,0.06597446382127822,-0.021909477901365437,0.0006139995391962819,-0.00743965348987992,-0.16445160804696604,0.9999737420938029,3.130015046464816e-06,2.312789115072722e-05,0.0004018688018693726,"{'sigma': 0.20441874834013082, 'lam': -3.1415926535897425}","{'sigma': 1431.9060421945887, 'mu': -1432.873243942475, 'w0': 24804.118017652087, 'delta': 20570.682386973924, 'psi': 0.2}",{'sigma': 0.05763287885994578},0.0008037376037387452,0.054683994870880076
0.75,201.7504808037334,201.85667697611444,-0.10619617238103274,0.11994524429079792,0.014386861627979192,0.08878050150224816,0.035980213876904685,-0.07436326814883921,0.0005942098213959344,0.04958606929025652,0.27134043152656656,0.01865132995580301,0.11697946590537478,0.8643692041388221,0.0003875691659113695,"{'sigma': 0.20280029989455356, 'lam': -3.1415926535897913}","{'sigma': 993.2107591739874, 'mu': -1002.4439741341756, 'w0': 17182.995036215798, 'delta': 14221.266177226364, 'psi': 0.2}",{'sigma': 0.05770421122522746},0.000775138331822739,0.05387820859521372
0.8,205.8368290724402,205.85041711636384,-0.01358804392364732,0.11025769059192322,0.012156758334664274,0.055091767821595715,0.05133531614416312,-0.035872073559351667,0.0005356203526548103,0.07430639835636241,-0.10161013758828852,7.169810380971273e-05,0.11919412854785946,0.8807341733483308,0.00031049428230226243,"{'sigma': 0.18338818980073943, 'lam': -3.141592653589793}","{'sigma': 532.9351024889374, 'mu': -779.8277623431625, 'w0': 10142.551287663575, 'delta': 7838.543833513566, 'psi': 0.2}",{'sigma': 0.052389939275285284},0.0006209885646045249,0.051081756131798134
0.8500000000000001,209.50442938828957,209.49352667499585,0.01090271329371717,0.10977221432670353,0.012049939038187735,0.0474678597542364,0.007714774502381267,-0.007168441235078477,0.0005239885804024865,0.10272124259990775,-0.02607015187144791,1.675496489119491e-10,0.12174149490295001,0.8782585049295003,0.00027268973957950046,"{'sigma': 0.18375990955059868, 'lam': -3.141592653589793}","{'sigma': 2.0649226114416726, 'mu': -10.625775230931325, 'w0': 37.75297333431087, 'delta': 6.359034159040674, 'psi': 0.2}",{'sigma': 0.05281124259848765},0.0005453794791590009,0.04525993678728386
0.9,212.8039256351855,212.80629543364418,-0.0023697984586874554,0.10670869992742527,0.01138674664020129,0.04563775582441566,0.011033247904096955,-0.01521202569378499,0.000501435858891216,-0.10244202748137925,0.3457598182942566,9.458577434665782e-10,0.11920264450240606,0.8807973545517361,0.00026408826961181616,"{'sigma': 0.180535409662462, 'lam': -3.1415926535897922}","{'sigma': 648.026275502547, 'mu': -612.9477204964577, 'w0': 12519.07029848508, 'delta': 10708.111282631728, 'psi': 0.2}",{'sigma': 0.051701246735010926},0.0005281765392236323,0.0463852016658461
0.9500000000000001,215.80430021567,215.86249006106343,-0.05818984539342864,0.10342421051329889,0.010696567320299166,0.029129247192654566,-0.043602024605626406,-0.020395430535458677,0.0004791207253650925,-0.0017816539336691398,0.060243897487332436,5.2014311425131575e-09,0.12220737902810415,0.8777926157704647,0.00026382505186340005,"{'sigma': 0.17034070123558648, 'lam': -3.1415926535897927}","{'sigma': 1.6632593950921026, 'mu': -10.403386030430966, 'w0': 32.44524631278401, 'delta': 1.7083578356522162, 'psi': 0.2}",{'sigma': 0.0490072914568896},0.0005276501037268001,0.049328919075324676
1.0,218.59741857346793,218.66854410352573,-0.07112553005779887,0.10089285699814461,0.01017936859324806,0.0003374743486918818,0.0031883021446705235,0.028418624288774598,0.00046139628365188213,-0.04757113234744134,-0.053899182959193305,3.9465513700878865e-14,0.13079159548726066,0.8692084045127,0.00023414152877617784,"{'sigma': 0.16851474103836933, 'lam': -3.141592540032823}","{'sigma': 1.4611267945330169, 'mu': -9.621897011292361, 'w0': 28.725675491490094, 'delta': 0.2977026651958141, 'psi': 0.2}",{'sigma': 0.048468177991864404},0.0004682830575523557,0.046003153659546846
1.05,221.2678500865505,221.26048176000467,0.007368326545844184,0.09871943766958152,0.00974552737379839,0.006923511206577686,-0.05017636828234712,-0.013426759708703401,0.00044616843224544575,-0.10466689511508884,-0.08256927836223162,1.158448720019761e-09,0.14462646330860318,0.8553735355329481,0.0002319667535506773,"{'sigma': 0.16316688075497254, 'lam': -3.141592651247265}","{'sigma': 0.9595234329582059, 'mu': -6.3821042587054295, 'w0': 19.638135715137118, 'delta': 0.7821568756082375, 'psi': 0.2}",{'sigma': 0.046967087325593064},0.0004639335071013546,0.0476047615800327
1.1,223.6948947899332,223.66527842251773,0.029616367415457034,0.10736749131524677,0.011527778191329592,0.001226924547687663,-0.00493854429021112,-0.03378033179933647,0.0004800364131202141,-0.04393770941731874,-0.27261118268693574,1.620889740310372e-10,0.20628535920172966,0.7937146406361814,0.00025719972472292566,"{'sigma': 0.1797018688542151, 'lam': -3.141592653589793}","{'sigma': 0.8647856388132127, 'mu': -3.1109415585767106, 'w0': 16.712847647615213, 'delta': 7.521545559511715, 'psi': 0.2}",{'sigma': 0.05176432448074425},0.0005143994494458513,0.04462260124268764
1.1500000000000001,225.87063601796348,225.89877254813644,-0.02813653017295792,0.10143897980954962,0.010289866624802217,-0.041380476921848125,-0.02787474857885743,0.07427162280914905,0.0004490462280641533,-0.01029559014377352,0.23944643107837718,5.059262933368194e-10,0.17964657107735627,0.8203534284167174,0.0002506785771629608,"{'sigma': 0.17022424802327124, 'lam': -3.141592653589793}","{'sigma': 0.8116948946425215, 'mu': -5.379597023121538, 'w0': 15.894067607173183, 'delta': 4.533100450787586e-06, 'psi': 0.2}",{'sigma': 0.04915499879408945},0.0005013571543259216,0.04872338705707551
1.2000000000000002,228.0940086186181,227.98519844754097,0.1088101710771241,0.09834445398096042,0.009671631628813243,-0.010843057223112814,-0.03556086774056293,0.017331087196859822,0.000431363360197451,0.08168739655075086,0.205289026200094,1.3173681270398162e-10,0.1271003439324246,0.8728996559358387,0.00022034105456062797,"{'sigma': 0.162102915056554, 'lam': -3.1415926535897927}","{'sigma': 1.3235291441961525, 'mu': -9.109851214358676, 'w0': 27.015195026890364, 'delta': 0.10006566420471086, 'psi': 0.2}",{'sigma': 0.04668098333359146},0.00044068210912125594,0.04556440175082742
1.25,229.82653441468605,229.9326003340375,-0.10606591935143683,0.09984647852159988,0.009969319273164306,-0.012580195833567592,-0.015786350669838474,0.0057540517187240695,0.0004342424020329433,-0.06743062660160223,0.0823835550771973,1.1248308936755114e-12,0.24085527340746096,0.7591447265914142,0.00022770764762436828,"{'sigma': 0.16616232908165043, 'lam': -3.141592653589777}","{'sigma': 0.7707880697943694, 'mu': -5.244095322188236, 'w0': 15.493727502529698, 'delta': 5.303809071044441e-06, 'psi': 0.2}",{'sigma': 0.047924936474348194},0.00045541529524873657,0.045681684252468095
1.3,231.6772488809185,231.75347867073938,-0.07622978982087147,0.09908849226902496,0.009818529300148619,0.04773606759367958,0.035887367566977656,0.042785107312774184,0.0004275599832699163,0.09389260264412896,0.1272447681049569,1.0654028507091975e-09,0.11920280455962598,0.8807971943749711,0.00024173087755799695,"{'sigma': 0.16550259211473678, 'lam': -3.141592653589793}","{'sigma': 744.911876373968, 'mu': -1306.9660069281256, 'w0': 15653.30987302662, 'delta': 11791.868196168272, 'psi': 0.2}",{'sigma': 0.04742326265396227},0.0004834617551159939,0.04923973238116995
1.35,233.3779164061799,233.461535018132,-0.0836186119520903,0.1024447458041087,0.010494925942868447,0.03093898038694716,0.016331788040254824,0.037258693865775634,0.0004388077813980211,0.017486666872623714,0.22975987523901803,8.290929231397785e-10,0.11927965234730778,0.8807203468235992,0.00025263465985889035,"{'sigma': 0.16989199481678302, 'lam': -3.1415926535897922}","{'sigma': 4.518346921122724, 'mu': -23.812899391715394, 'w0': 89.54519144907994, 'delta': 19.18978689335811, 'psi': 0.2}",{'sigma': 0.04879089447488777},0.0005052693197177807,0.04814415294289173
1.4000000000000001,235.1668001992383,235.07178101311095,0.09501918612735949,0.10246430687586741,0.01049893418355193,-0.06493768191381441,0.022950735178510158,0.012171838807971262,0.0004358851673469877,-0.09078083468886604,0.07374865146818448,3.347596664859384e-16,0.9995287471596059,0.0004712528403935661,0.0002412342014190117,"{'sigma': 0.16955679165988308, 'lam': -3.1415926535897594}","{'sigma': 0.39917219437152784, 'mu': -2.7630817079840395, 'w0': 8.163547482048594, 'delta': 1.4629813427369243e-07, 'psi': 0.2}",{'sigma': 0.04930363911484826},0.0004824684028380234,0.04595403632436125
1.4500000000000002,236.5245573686167,236.58506843751903,-0.060511068902314946,0.10444785168695656,0.010909353722020475,-0.02856417393364651,-0.0051025961794318175,0.06334396354960593,0.0004414812747236959,-0.0043442848598793824,-0.144451513880971,8.28853570853437e-10,0.39260101816244425,0.6073989810087023,0.00046771928440736703,"{'sigma': 0.17201407248101613, 'lam': -3.141592479574358}","{'sigma': 0.5757012077928936, 'mu': -3.826180436118463, 'w0': 11.304481168620699, 'delta': 1.081780776068797e-08, 'psi': 0.2}",{'sigma': 0.04980642962844423},0.0006013533656666148,0.05512273054752878
1.5,238.07759622914332,238.01357574459544,0.064020484547882,0.10637531388171685,0.01131570740343378,-0.051706001043299255,0.06322303490067915,-0.022684987608271437,0.0004469295634140835,0.020871180796210042,-0.06972516851511917,1.0120501503244894e-15,0.9996148001523394,0.00038519984765944976,0.0002948769633941767,"{'sigma': 0.17624790976287247, 'lam': -3.1415926509285654}","{'sigma': 0.4032136502710153, 'mu': -2.6453844922740775, 'w0': 7.986812690837866, 'delta': 0.17100273431798052, 'psi': 0.2}",{'sigma': 0.05121206351006171},0.0005897539267883534,0.0521181668774319
1.55,239.3232205379977,239.3647247708567,-0.041504232858983414,0.11123519101694983,0.012373267720577315,-0.015697463904917126,-0.009559510973265573,-0.004715063659038066,0.00046470994365910474,-0.02371671813060496,-0.14434670044833217,1.3664364227844078e-14,0.8680160954754594,0.131983904524527,0.00026371914572496236,"{'sigma': 0.1837858588058319, 'lam': -3.141592653589793}","{'sigma': 0.5844919663318136, 'mu': -3.651172848996665, 'w0': 10.787445209338857, 'delta': 2.5388323810826563e-05, 'psi': 0.2}",{'sigma': 0.05316392472386845},0.0005274382914499247,0.04262724313099364
1.6,240.60504492826374,240.63965311942883,-0.034608191165091284,0.11202164532825815,0.01254884902205006,-0.08231190471695449,-0.023659856080419994,-0.008882263069709255,0.00046551611711139303,0.08362586467144317,0.09574547774906284,2.8042802402708367e-15,0.9996909376862007,0.00030906231379647733,0.0003147615356909594,"{'sigma': 0.186545740185728, 'lam': -3.141592653589793}","{'sigma': 0.4050634034670906, 'mu': -2.5668005081694254, 'w0': 7.583632986953555, 'delta': 4.938192521564133e-08, 'psi': 0.2}",{'sigma': 0.05441194638381335},0.0005924923024771,0.04721487217162381
1.6500000000000001,241.85687947084242,241.8598276979234,-0.002948227080992183,0.11389877097354448,0.012972930029283937,-0.07273543507170743,-0.01727168019588923,0.059266738347431666,0.0004709288575366489,0.15123495710106793,0.2552455642038651,3.2683149228982864e-14,0.9831627826806792,0.016837217319288052,0.0003166806478399913,"{'sigma': 0.18859635802022978, 'lam': -3.141592653589791}","{'sigma': 0.4918635630672239, 'mu': -3.0292898594778306, 'w0': 8.950061481377398, 'delta': 1.074993649652356e-09, 'psi': 0.2}",{'sigma': 0.05481236361898717},0.0006333612956799826,0.04882176148721139
1.7000000000000002,243.03519267352902,243.010918526228,0.02427414730101418,0.11825789358204142,0.013984929394461432,-0.07578417674962398,0.034691217057162015,-0.07324257407660946,0.00048663618196664117,0.047829462567557754,-0.25964954370591636,1.8754936890019755e-15,0.9998024728742617,0.00019752712573660008,0.0003687895954796743,"{'sigma': 0.19475302709977338, 'lam': -3.1415926503373774}","{'sigma': 0.46203498237296725, 'mu': -6.994991990305621e-06, 'w0': 8.77099832238051, 'delta': 8.770977655619893, 'psi': 0.2}",{'sigma': 0.05663418509691616},0.0007375791909593486,0.05274100212843822
1.75,244.17038138790608,244.1028553739769,0.06752601392918223,0.12705496965642166,0.016142965314394225,-0.1847855207699528,0.042333705013097196,0.000569775612975212,0.00052049773051964,0.15539472019506725,0.31799669667101127,3.515903540150452e-20,0.9999999999925171,7.482811847453574e-12,0.0007804870311869396,"{'sigma': 0.207250087700587, 'lam': -3.141592653589755}","{'sigma': 0.2827293315591546, 'mu': -1.7404295367640437, 'w0': 5.142113195096719, 'delta': 6.672249419636955e-10, 'psi': 0.2}",{'sigma': 0.061458438692528865},0.0009539285936729263,0.059092525759337114
1.8,245.1737839034544,245.14637758352228,0.027406319932111955,0.13023148636279058,0.016960240040261712,-0.24596123327708072,0.10139828483828768,-0.017286413776105042,0.0005312397216625304,0.03779777353426443,-0.018625637980833675,1.1739910173171746e-26,1.0,3.5925242528940455e-20,0.0023984105350185413,"{'sigma': 0.20925292165315046, 'lam': -3.141592623468379}","{'sigma': 0.2535541772466383, 'mu': -8.82467634044648e-05, 'w0': 5.16051869539607, 'delta': 5.160257969617242, 'psi': 0.2}",{'sigma': 0.06284984384044578},0.0014390463210111246,0.08484822842100051
1.85,246.02223200034,246.13573388484716,-0.11350188450714427,0.13580448612179866,0.018442858450805802,-0.22626202904291637,0.10963381577243331,-0.037697095873063274,0.0005517462908500091,0.09893946923591651,0.02745402909460505,2.083848957701947e-26,1.0,3.757066721108329e-20,0.0055122895516968905,"{'sigma': 0.22459188593724497, 'lam': -3.141592653589793}","{'sigma': 0.2651706332566972, 'mu': -3.2945712273857453e-06, 'w0': 5.084594511188193, 'delta': 5.0845847773507575, 'psi': 0.2}",{'sigma': 0.06743683150958306},0.0016536868655090656,0.08966543173988374
1.9000000000000001,247.2385300230233,247.08877183257562,0.14975819044767036,0.14647085258102788,0.0214537106558132,-0.31377331126718433,0.1525534876529381,-0.12473597359327837,0.0005927863890864073,0.10440868111874096,-0.1694189662361284,8.437692818291659e-34,1.0,1.7297559885964072e-28,0.003268144927530877,"{'sigma': 0.23623188128145237, 'lam': -3.1415926535897922}","{'sigma': 0.21171219509806916, 'mu': -1.0002023679628702, 'w0': 4.047120556426688, 'delta': 1.0920145410667712, 'psi': 0.2}",{'sigma': 0.07191541472049982},0.001960886956518526,0.09140082981342879
1.9500000000000002,247.95062780127066,247.9902901005547,-0.03966229928403209,0.14974717320713676,0.022424215883528217,-0.27898227397909037,0.17363823785052357,-0.11080984968956396,0.000603843048669451,0.06635245715141014,0.026050377622249172,2.4761203941556707e-23,1.0,8.688548151165738e-18,0.0046498208369064,"{'sigma': 0.2432411630122663, 'lam': -3.141592343956341}","{'sigma': 0.21905581507765715, 'mu': -1.221145497682027, 'w0': 3.9227543714155533, 'delta': 0.3148700857788711, 'psi': 0.2}",{'sigma': 0.0734046411297785},0.001957819299750063,0.08730826129747464
2.0,248.89192508907018,248.85768509976901,0.034239989301170226,0.1664316119538593,0.027699481457560002,-0.431868758128974,0.2954935990540223,-0.18679430099191724,0.0006687823627086422,-0.0026994372044057495,0.22377565943923175,1.0452533466802004e-33,1.0,2.974171038817232e-30,0.012519804918631479,"{'sigma': 0.26355622771445714, 'lam': -3.141592653229575}","{'sigma': 0.18010819165603897, 'mu': -0.5721390646612219, 'w0': 3.733975901710884, 'delta': 2.0435863907898923, 'psi': 0.2}",{'sigma': 0.08209717652464477},0.0037559414755894403,0.13559609342666354
2.0500000000000003,249.92914658754776,249.68382667265212,0.24531991489564575,0.1776826306301393,0.03157111722764652,-0.463366430646729,0.34928418772201403,-0.2574542634782137,0.0007116307551629788,0.005969552094409798,-0.12679768790569537,8.987255243562597e-36,1.0,6.081699679957987e-33,0.01833987142213787,"{'sigma': 0.2854503147660999, 'lam': -3.141592653589534}","{'sigma': 0.17217469929460827, 'mu': -0.39234495435641303, 'w0': 3.6572535013716143, 'delta': 2.4980671488376154, 'psi': 0.2}",{'sigma': 0.08990178185743379},0.005501961426641356,0.17427199002711696
2.1,250.5736109966885,250.47984591444362,0.09376508224488589,0.18928919883294756,0.03583040079481915,-0.522831055704744,0.36899532863489215,-0.26864039364851844,0.000755706237418738,0.059298639571096934,-0.14163689992573314,1.4615807896605833e-39,1.0,7.685397975519177e-37,0.02126456698622663,"{'sigma': 0.30077417017781605, 'lam': -3.1415926535897096}","{'sigma': 0.14748120492961925, 'mu': -0.48008540606905026, 'w0': 3.33805160507447, 'delta': 1.9196353757161484, 'psi': 0.2}",{'sigma': 0.09565949104027877},0.0063793700958679825,0.1780435036827832
2.15,251.6039229873841,251.23734810301164,0.36657488437245433,0.21302460754320998,0.04537948341893863,-0.608242895926519,0.471094597891905,-0.3291249644089159,0.000847901889356708,0.005563144689707715,0.0939421121811716,4.740662364299127e-50,1.0,1.0977762181988583e-47,0.031203846343262193,"{'sigma': 0.335304203969543, 'lam': -3.141591714163703}","{'sigma': 0.14202712510675264, 'mu': -0.407695428509518, 'w0': 3.2193533347004095, 'delta': 2.0148138816725, 'psi': 0.2}",{'sigma': 0.1086234903592396},0.009361153902978649,0.20628603936623646
2.2,252.0062010255973,251.9747284283019,0.03147259729541929,0.2231154130122717,0.04978048752363658,-0.647280703869695,0.48807835724628446,-0.383265937622753,0.0008854673111105529,-0.06539967618103543,-0.014346213753909095,1.8639042829637586e-53,1.0,2.0888044284842955e-51,0.06499132525120468,"{'sigma': 0.3547920347112812, 'lam': -3.141591316687617}","{'sigma': 0.14995179414930804, 'mu': -0.32574214126112855, 'w0': 3.319278881032977, 'delta': 2.356871080442052, 'psi': 0.2}",{'sigma': 0.11574329758114035},0.012998265050240938,0.2611116462864923
2.25,253.0770891799466,252.67741701047925,0.39967216946735107,0.26949936909192795,0.0726299099409472,-0.7212114166511755,0.61672445469222,-0.5243129868637738,0.0010665747127027536,-0.03871319583871136,-0.2309070196503659,5.366514865503477e-51,1.0,2.377839149769755e-49,0.11355597308283402,"{'sigma': 0.42830837057259136, 'lam': -3.141592653589456}","{'sigma': 0.110697539883855, 'mu': -0.20467280417231293, 'w0': 3.1090184134003076, 'delta': 2.5043109520272138, 'psi': 0.2}",{'sigma': 0.14251274636905184},0.022711194616566805,0.31269754616290274
2.3000000000000003,253.08442984616443,253.35212773023997,-0.2676978840755453,0.3162220328917878,0.09999637408621494,-0.8098032567955546,0.7399636797194444,-0.673096940666196,0.001248152369427366,0.025763370602171286,0.08443534280321702,1.4045043728346717e-64,1.0,2.583213212451478e-63,0.23645919965248877,"{'sigma': 0.5099637901367635, 'lam': -3.1415926094777706}","{'sigma': 0.10350722129471723, 'mu': -0.1314912349473678, 'w0': 3.1143187772190455, 'delta': 2.7258268561776275, 'psi': 0.2}",{'sigma': 0.17361939412986044},0.04729183993049776,0.4729355475401903
2.35,254.43825283914248,254.00166485204574,0.4365879870967433,0.3856482983075189,0.14872460998748507,-0.8718797394044673,0.8110385693283348,-0.7651957105989154,0.0015182907262630038,-0.036201103870139674,0.003141804777338358,7.601525453108789e-74,1.0,9.530376500896684e-73,0.8739288345670945,"{'sigma': 0.6287377388653886, 'lam': -3.141592653581284}","{'sigma': 0.09705936147713623, 'mu': -0.08064712233268456, 'w0': 3.096032945962972, 'delta': 2.8577603683723236, 'psi': 0.2}",{'sigma': 0.21738085170831803},0.08739288345670945,0.58761548249522
