Realisation number,Variable,Time,Frequency,Empirical
1,Non-breeding,209.0,-1.5707963267948966,2.663993599834663
1,Non-breeding,209.0,-1.413716694115407,3.6063517237384533
1,Non-breeding,209.0,-1.2566370614359172,3.3701405485043727
1,Non-breeding,209.0,-1.0995574287564276,3.647525913913424
1,Non-breeding,209.0,-0.942477796076938,3.420978288464881
1,Non-breeding,209.0,-0.7853981633974483,2.5775567553563112
1,Non-breeding,209.0,-0.6283185307179586,2.893636287628166
1,Non-breeding,209.0,-0.471238898038469,3.5661884752436874
1,Non-breeding,209.0,-0.3141592653589793,3.2949459972108603
1,Non-breeding,209.0,-0.15707963267948966,2.195955923437584
1,Non-breeding,209.0,0.0,0.7772702624848027
1,Non-breeding,209.0,0.15707963267948966,2.195955923437584
1,Non-breeding,209.0,0.3141592653589793,3.2949459972108603
1,Non-breeding,209.0,0.471238898038469,3.5661884752436874
1,Non-breeding,209.0,0.6283185307179586,2.893636287628166
1,Non-breeding,209.0,0.7853981633974483,2.5775567553563112
1,Non-breeding,209.0,0.942477796076938,3.420978288464881
1,Non-breeding,209.0,1.0995574287564276,3.647525913913424
1,Non-breeding,209.0,1.2566370614359172,3.3701405485043727
1,Non-breeding,209.0,1.413716694115407,3.6063517237384533
1,Non-breeding,209.0,1.5707963267948966,2.663993599834663
1,Non-breeding,209.0,1.7278759594743864,0.8627881477353505
1,Non-breeding,209.0,1.884955592153876,0.5925500761918714
1,Non-breeding,209.0,2.0420352248333655,1.2016531348838662
1,Non-breeding,209.0,2.199114857512855,0.5341152632961592
1,Non-breeding,209.0,2.356194490192345,0.8399332273858618
1,Non-breeding,209.0,2.5132741228718345,1.1975530832454953
1,Non-breeding,209.0,2.6703537555513246,1.4398015827845636
1,Non-breeding,209.0,2.827433388230814,1.9487733616588605
1,Non-breeding,209.0,2.9845130209103035,1.278226327085383
1,Non-breeding,209.0,3.141592653589793,0.5304158824941012
1,Non-breeding,219.0,-3.141592653589793,0.3542352437066832
1,Non-breeding,219.0,-2.9845130209103035,0.4202158661446931
1,Non-breeding,219.0,-2.827433388230814,1.3125111430477492
1,Non-breeding,219.0,-2.6703537555513246,1.1559521629720917
1,Non-breeding,219.0,-2.5132741228718345,1.1098360245424461
1,Non-breeding,219.0,-2.356194490192345,0.8355530972062908
1,Non-breeding,219.0,-2.199114857512855,0.8988482022743854
1,Non-breeding,219.0,-2.0420352248333655,0.9818297446145374
1,Non-breeding,219.0,-1.884955592153876,0.34961416629844455
1,Non-breeding,219.0,-1.7278759594743864,0.8924763949594636
1,Non-breeding,219.0,-1.5707963267948966,1.5542284773932753
1,Non-breeding,219.0,-1.413716694115407,2.8740640057322246
1,Non-breeding,219.0,-1.2566370614359172,2.322968022237799
1,Non-breeding,219.0,-1.0995574287564276,2.170718983660394
1,Non-breeding,219.0,-0.942477796076938,2.949232205223697
1,Non-breeding,219.0,-0.7853981633974483,1.8513885182374905
1,Non-breeding,219.0,-0.6283185307179586,3.162651582485374
1,Non-breeding,219.0,-0.471238898038469,2.852901266350653
1,Non-breeding,219.0,-0.3141592653589793,3.0444519762647926
1,Non-breeding,219.0,-0.15707963267948966,1.8054687933330678
1,Non-breeding,219.0,0.0,0.8325617611084519
1,Non-breeding,219.0,0.15707963267948966,1.8054687933330678
1,Non-breeding,219.0,0.3141592653589793,3.0444519762647926
1,Non-breeding,219.0,0.471238898038469,2.852901266350653
1,Non-breeding,219.0,0.6283185307179586,3.162651582485374
1,Non-breeding,219.0,0.7853981633974483,1.8513885182374905
1,Non-breeding,219.0,0.942477796076938,2.949232205223697
1,Non-breeding,219.0,1.0995574287564276,2.170718983660394
1,Non-breeding,219.0,1.2566370614359172,2.322968022237799
1,Non-breeding,219.0,1.413716694115407,2.8740640057322246
1,Non-breeding,219.0,1.5707963267948966,1.5542284773932753
1,Non-breeding,219.0,1.7278759594743864,0.8924763949594636
1,Non-breeding,219.0,1.884955592153876,0.34961416629844455
1,Non-breeding,219.0,2.0420352248333655,0.9818297446145374
1,Non-breeding,219.0,2.199114857512855,0.8988482022743854
1,Non-breeding,219.0,2.356194490192345,0.8355530972062908
1,Non-breeding,219.0,2.5132741228718345,1.1098360245424461
1,Non-breeding,219.0,2.6703537555513246,1.1559521629720917
1,Non-breeding,219.0,2.827433388230814,1.3125111430477492
1,Non-breeding,219.0,2.9845130209103035,0.4202158661446931
1,Non-breeding,219.0,3.141592653589793,0.3542352437066832
1,Non-breeding,229.0,-3.141592653589793,0.43566733258159507
1,Non-breeding,229.0,-2.9845130209103035,0.548857612531884
1,Non-breeding,229.0,-2.827433388230814,0.9013360645144347
1,Non-breeding,229.0,-2.6703537555513246,1.1537839360579447
1,Non-breeding,229.0,-2.5132741228718345,1.1293789427223009
1,Non-breeding,229.0,-2.356194490192345,0.921875541580068
1,Non-breeding,229.0,-2.199114857512855,0.5589763852336331
1,Non-breeding,229.0,-2.0420352248333655,0.9020731879487022
1,Non-breeding,229.0,-1.884955592153876,0.5568449544244646
1,Non-breeding,229.0,-1.7278759594743864,0.7485873867183174
1,Non-breeding,229.0,-1.5707963267948966,2.350462871532166
1,Non-breeding,229.0,-1.413716694115407,2.9182246315260905
1,Non-breeding,229.0,-1.2566370614359172,1.7521589745705455
1,Non-breeding,229.0,-1.0995574287564276,2.2944277345410535
1,Non-breeding,229.0,-0.942477796076938,3.297532543702992
1,Non-breeding,229.0,-0.7853981633974483,2.457373126985119
1,Non-breeding,229.0,-0.6283185307179586,2.474687417728195
1,Non-breeding,229.0,-0.471238898038469,3.208833598806557
1,Non-breeding,229.0,-0.3141592653589793,3.2652302191642097
1,Non-breeding,229.0,-0.15707963267948966,2.0252378817683696
1,Non-breeding,229.0,0.0,0.6893538068912969
1,Non-breeding,229.0,0.15707963267948966,2.0252378817683696
1,Non-breeding,229.0,0.3141592653589793,3.2652302191642097
1,Non-breeding,229.0,0.471238898038469,3.208833598806557
1,Non-breeding,229.0,0.6283185307179586,2.474687417728195
1,Non-breeding,229.0,0.7853981633974483,2.457373126985119
1,Non-breeding,229.0,0.942477796076938,3.297532543702992
1,Non-breeding,229.0,1.0995574287564276,2.2944277345410535
1,Non-breeding,229.0,1.2566370614359172,1.7521589745705455
1,Non-breeding,229.0,1.413716694115407,2.9182246315260905
1,Non-breeding,229.0,1.5707963267948966,2.350462871532166
1,Non-breeding,229.0,1.7278759594743864,0.7485873867183174
1,Non-breeding,229.0,1.884955592153876,0.5568449544244646
1,Non-breeding,229.0,2.0420352248333655,0.9020731879487022
1,Non-breeding,229.0,2.199114857512855,0.5589763852336331
1,Non-breeding,229.0,2.356194490192345,0.921875541580068
1,Non-breeding,229.0,2.5132741228718345,1.1293789427223009
1,Non-breeding,229.0,2.6703537555513246,1.1537839360579447
1,Non-breeding,229.0,2.827433388230814,0.9013360645144347
1,Non-breeding,229.0,2.9845130209103035,0.548857612531884
1,Non-breeding,229.0,3.141592653589793,0.43566733258159507
1,Non-breeding,239.0,-3.141592653589793,0.34637693283304427
1,Non-breeding,239.0,-2.9845130209103035,0.2736554783782049
1,Non-breeding,239.0,-2.827433388230814,0.6793368075479419
1,Non-breeding,239.0,-2.6703537555513246,1.0390908230021252
1,Non-breeding,239.0,-2.5132741228718345,0.9449921213281367
1,Non-breeding,239.0,-2.356194490192345,0.746519527212889
1,Non-breeding,239.0,-2.199114857512855,0.699986926280828
1,Non-breeding,239.0,-2.0420352248333655,0.8194210400612753
1,Non-breeding,239.0,-1.884955592153876,0.41427038918481746
1,Non-breeding,239.0,-1.7278759594743864,1.0124875199983667
1,Non-breeding,239.0,-1.5707963267948966,1.4828019715461083
1,Non-breeding,239.0,-1.413716694115407,2.58073571537014
1,Non-breeding,239.0,-1.2566370614359172,1.7504324758959358
1,Non-breeding,239.0,-1.0995574287564276,1.6255526353411405
1,Non-breeding,239.0,-0.942477796076938,2.5455395652890602
1,Non-breeding,239.0,-0.7853981633974483,1.7923065524153454
1,Non-breeding,239.0,-0.6283185307179586,2.8604502048311704
1,Non-breeding,239.0,-0.471238898038469,2.9121412866905136
1,Non-breeding,239.0,-0.3141592653589793,3.0772005403393377
1,Non-breeding,239.0,-0.15707963267948966,1.8394723949069633
1,Non-breeding,239.0,0.0,0.6908133080164099
1,Non-breeding,239.0,0.15707963267948966,1.8394723949069633
1,Non-breeding,239.0,0.3141592653589793,3.0772005403393377
1,Non-breeding,239.0,0.471238898038469,2.9121412866905136
1,Non-breeding,239.0,0.6283185307179586,2.8604502048311704
1,Non-breeding,239.0,0.7853981633974483,1.7923065524153454
1,Non-breeding,239.0,0.942477796076938,2.5455395652890602
1,Non-breeding,239.0,1.0995574287564276,1.6255526353411405
1,Non-breeding,239.0,1.2566370614359172,1.7504324758959358
1,Non-breeding,239.0,1.413716694115407,2.58073571537014
1,Non-breeding,239.0,1.5707963267948966,1.4828019715461083
1,Non-breeding,239.0,1.7278759594743864,1.0124875199983667
1,Non-breeding,239.0,1.884955592153876,0.41427038918481746
1,Non-breeding,239.0,2.0420352248333655,0.8194210400612753
1,Non-breeding,239.0,2.199114857512855,0.699986926280828
1,Non-breeding,239.0,2.356194490192345,0.746519527212889
1,Non-breeding,239.0,2.5132741228718345,0.9449921213281367
1,Non-breeding,239.0,2.6703537555513246,1.0390908230021252
1,Non-breeding,239.0,2.827433388230814,0.6793368075479419
1,Non-breeding,239.0,2.9845130209103035,0.2736554783782049
1,Non-breeding,239.0,3.141592653589793,0.34637693283304427
1,Non-breeding,249.0,-3.141592653589793,0.47305125682514554
1,Non-breeding,249.0,-2.9845130209103035,0.5157639222545372
1,Non-breeding,249.0,-2.827433388230814,0.7370510268103846
1,Non-breeding,249.0,-2.6703537555513246,1.0712896485929
1,Non-breeding,249.0,-2.5132741228718345,0.9363007885128561
1,Non-breeding,249.0,-2.356194490192345,0.6524103784933605
1,Non-breeding,249.0,-2.199114857512855,0.5609573468237911
1,Non-breeding,249.0,-2.0420352248333655,0.6620474569949177
1,Non-breeding,249.0,-1.884955592153876,0.5055593803258417
1,Non-breeding,249.0,-1.7278759594743864,0.6058055998498567
1,Non-breeding,249.0,-1.5707963267948966,1.807527493340737
1,Non-breeding,249.0,-1.413716694115407,1.856991661650978
1,Non-breeding,249.0,-1.2566370614359172,1.6195691972888253
1,Non-breeding,249.0,-1.0995574287564276,2.3666945210423433
1,Non-breeding,249.0,-0.942477796076938,2.9725980321652594
1,Non-breeding,249.0,-0.7853981633974483,2.27013977407035
1,Non-breeding,249.0,-0.6283185307179586,2.7143816306274706
1,Non-breeding,249.0,-0.471238898038469,3.5502010188446245
1,Non-breeding,249.0,-0.3141592653589793,3.4897840792428942
1,Non-breeding,249.0,-0.15707963267948966,1.749100553031253
1,Non-breeding,249.0,0.0,0.4700527478694691
1,Non-breeding,249.0,0.15707963267948966,1.749100553031253
1,Non-breeding,249.0,0.3141592653589793,3.4897840792428942
1,Non-breeding,249.0,0.471238898038469,3.5502010188446245
1,Non-breeding,249.0,0.6283185307179586,2.7143816306274706
1,Non-breeding,249.0,0.7853981633974483,2.27013977407035
1,Non-breeding,249.0,0.942477796076938,2.9725980321652594
1,Non-breeding,249.0,1.0995574287564276,2.3666945210423433
1,Non-breeding,249.0,1.2566370614359172,1.6195691972888253
1,Non-breeding,249.0,1.413716694115407,1.856991661650978
1,Non-breeding,249.0,1.5707963267948966,1.807527493340737
1,Non-breeding,249.0,1.7278759594743864,0.6058055998498567
1,Non-breeding,249.0,1.884955592153876,0.5055593803258417
1,Non-breeding,249.0,2.0420352248333655,0.6620474569949177
1,Non-breeding,249.0,2.199114857512855,0.5609573468237911
1,Non-breeding,249.0,2.356194490192345,0.6524103784933605
1,Non-breeding,249.0,2.5132741228718345,0.9363007885128561
1,Non-breeding,249.0,2.6703537555513246,1.0712896485929
1,Non-breeding,249.0,2.827433388230814,0.7370510268103846
1,Non-breeding,249.0,2.9845130209103035,0.5157639222545372
1,Non-breeding,249.0,3.141592653589793,0.47305125682514554
1,Non-breeding,259.0,-3.141592653589793,0.4103722044840819
1,Non-breeding,259.0,-2.9845130209103035,0.23541457302498112
1,Non-breeding,259.0,-2.827433388230814,0.4573662059412102
1,Non-breeding,259.0,-2.6703537555513246,0.5599189635509463
1,Non-breeding,259.0,-2.5132741228718345,0.9020933207897949
1,Non-breeding,259.0,-2.356194490192345,0.615385043692897
1,Non-breeding,259.0,-2.199114857512855,0.3322514208592948
1,Non-breeding,259.0,-2.0420352248333655,0.4426951432622088
1,Non-breeding,259.0,-1.884955592153876,0.37915536517710047
1,Non-breeding,259.0,-1.7278759594743864,0.9244894909602209
1,Non-breeding,259.0,-1.5707963267948966,1.4180085841387444
1,Non-breeding,259.0,-1.413716694115407,1.2383233567310188
1,Non-breeding,259.0,-1.2566370614359172,0.4681583883068584
1,Non-breeding,259.0,-1.0995574287564276,1.059501133586404
1,Non-breeding,259.0,-0.942477796076938,1.3190352366205969
1,Non-breeding,259.0,-0.7853981633974483,1.7417699011770726
1,Non-breeding,259.0,-0.6283185307179586,2.7962649061578264
1,Non-breeding,259.0,-0.471238898038469,3.004469169047673
1,Non-breeding,259.0,-0.3141592653589793,2.3826313452200223
1,Non-breeding,259.0,-0.15707963267948966,2.2805716995853325
1,Non-breeding,259.0,0.0,0.7177529878880419
1,Non-breeding,259.0,0.15707963267948966,2.2805716995853325
1,Non-breeding,259.0,0.3141592653589793,2.3826313452200223
1,Non-breeding,259.0,0.471238898038469,3.004469169047673
1,Non-breeding,259.0,0.6283185307179586,2.7962649061578264
1,Non-breeding,259.0,0.7853981633974483,1.7417699011770726
1,Non-breeding,259.0,0.942477796076938,1.3190352366205969
1,Non-breeding,259.0,1.0995574287564276,1.059501133586404
1,Non-breeding,259.0,1.2566370614359172,0.4681583883068584
1,Non-breeding,259.0,1.413716694115407,1.2383233567310188
1,Non-breeding,259.0,1.5707963267948966,1.4180085841387444
1,Non-breeding,259.0,1.7278759594743864,0.9244894909602209
1,Non-breeding,259.0,1.884955592153876,0.37915536517710047
1,Non-breeding,259.0,2.0420352248333655,0.4426951432622088
1,Non-breeding,259.0,2.199114857512855,0.3322514208592948
1,Non-breeding,259.0,2.356194490192345,0.615385043692897
1,Non-breeding,259.0,2.5132741228718345,0.9020933207897949
1,Non-breeding,259.0,2.6703537555513246,0.5599189635509463
1,Non-breeding,259.0,2.827433388230814,0.4573662059412102
1,Non-breeding,259.0,2.9845130209103035,0.23541457302498112
1,Non-breeding,259.0,3.141592653589793,0.4103722044840819
1,Non-breeding,269.0,-3.141592653589793,0.39852229527362965
1,Non-breeding,269.0,-2.9845130209103035,0.3525471425029272
1,Non-breeding,269.0,-2.827433388230814,0.41267273994505455
