Realisation number,Variable,Time,Frequency,Empirical
1,Non-breeding,169.0,-2.356194490192345,0.909835935984006
1,Non-breeding,169.0,-2.199114857512855,0.8148962716782301
1,Non-breeding,169.0,-2.0420352248333655,1.3727105334852705
1,Non-breeding,169.0,-1.884955592153876,1.3215393317256887
1,Non-breeding,169.0,-1.7278759594743864,2.9019721076680076
1,Non-breeding,169.0,-1.5707963267948966,3.6227822885464707
1,Non-breeding,169.0,-1.413716694115407,4.621764051072877
1,Non-breeding,169.0,-1.2566370614359172,4.1106546495269205
1,Non-breeding,169.0,-1.0995574287564276,4.814571530805026
1,Non-breeding,169.0,-0.942477796076938,4.436588373288345
1,Non-breeding,169.0,-0.7853981633974483,1.8356351506590818
1,Non-breeding,169.0,-0.6283185307179586,2.612151355050743
1,Non-breeding,169.0,-0.471238898038469,2.6208391010433068
1,Non-breeding,169.0,-0.3141592653589793,2.292312895509119
1,Non-breeding,169.0,-0.15707963267948966,1.965743164312793
1,Non-breeding,169.0,0.0,1.4369936755037693
1,Non-breeding,169.0,0.15707963267948966,1.965743164312793
1,Non-breeding,169.0,0.3141592653589793,2.292312895509119
1,Non-breeding,169.0,0.471238898038469,2.6208391010433068
1,Non-breeding,169.0,0.6283185307179586,2.612151355050743
1,Non-breeding,169.0,0.7853981633974483,1.8356351506590818
1,Non-breeding,169.0,0.942477796076938,4.436588373288345
1,Non-breeding,169.0,1.0995574287564276,4.814571530805026
1,Non-breeding,169.0,1.2566370614359172,4.1106546495269205
1,Non-breeding,169.0,1.413716694115407,4.621764051072877
1,Non-breeding,169.0,1.5707963267948966,3.6227822885464707
1,Non-breeding,169.0,1.7278759594743864,2.9019721076680076
1,Non-breeding,169.0,1.884955592153876,1.3215393317256887
1,Non-breeding,169.0,2.0420352248333655,1.3727105334852705
1,Non-breeding,169.0,2.199114857512855,0.8148962716782301
1,Non-breeding,169.0,2.356194490192345,0.909835935984006
1,Non-breeding,169.0,2.5132741228718345,1.5403946507940642
1,Non-breeding,169.0,2.6703537555513246,1.7876088431400947
1,Non-breeding,169.0,2.827433388230814,2.3386281747775466
1,Non-breeding,169.0,2.9845130209103035,1.5436366253365068
1,Non-breeding,169.0,3.141592653589793,1.0916426902423364
1,Non-breeding,179.0,-3.141592653589793,1.4627997097273944
1,Non-breeding,179.0,-2.9845130209103035,1.3627941546314635
1,Non-breeding,179.0,-2.827433388230814,1.8383937159242378
1,Non-breeding,179.0,-2.6703537555513246,1.1650553123427134
1,Non-breeding,179.0,-2.5132741228718345,1.0456746710142513
1,Non-breeding,179.0,-2.356194490192345,0.6171348767416307
1,Non-breeding,179.0,-2.199114857512855,0.8390147657895247
1,Non-breeding,179.0,-2.0420352248333655,1.3674091783946982
1,Non-breeding,179.0,-1.884955592153876,1.2446874393905938
1,Non-breeding,179.0,-1.7278759594743864,2.547025911095477
1,Non-breeding,179.0,-1.5707963267948966,3.4421944395885875
1,Non-breeding,179.0,-1.413716694115407,4.1927486089719075
1,Non-breeding,179.0,-1.2566370614359172,3.0513001311927885
1,Non-breeding,179.0,-1.0995574287564276,4.028067606407207
1,Non-breeding,179.0,-0.942477796076938,4.405588329232911
1,Non-breeding,179.0,-0.7853981633974483,2.7401187851064326
1,Non-breeding,179.0,-0.6283185307179586,2.8741030961341663
1,Non-breeding,179.0,-0.471238898038469,2.2818416503460823
1,Non-breeding,179.0,-0.3141592653589793,3.02680769816203
1,Non-breeding,179.0,-0.15707963267948966,2.418159406748964
1,Non-breeding,179.0,0.0,0.6394725099149164
1,Non-breeding,179.0,0.15707963267948966,2.418159406748964
1,Non-breeding,179.0,0.3141592653589793,3.02680769816203
1,Non-breeding,179.0,0.471238898038469,2.2818416503460823
1,Non-breeding,179.0,0.6283185307179586,2.8741030961341663
1,Non-breeding,179.0,0.7853981633974483,2.7401187851064326
1,Non-breeding,179.0,0.942477796076938,4.405588329232911
1,Non-breeding,179.0,1.0995574287564276,4.028067606407207
1,Non-breeding,179.0,1.2566370614359172,3.0513001311927885
1,Non-breeding,179.0,1.413716694115407,4.1927486089719075
1,Non-breeding,179.0,1.5707963267948966,3.4421944395885875
1,Non-breeding,179.0,1.7278759594743864,2.547025911095477
1,Non-breeding,179.0,1.884955592153876,1.2446874393905938
1,Non-breeding,179.0,2.0420352248333655,1.3674091783946982
1,Non-breeding,179.0,2.199114857512855,0.8390147657895247
1,Non-breeding,179.0,2.356194490192345,0.6171348767416307
1,Non-breeding,179.0,2.5132741228718345,1.0456746710142513
1,Non-breeding,179.0,2.6703537555513246,1.1650553123427134
1,Non-breeding,179.0,2.827433388230814,1.8383937159242378
1,Non-breeding,179.0,2.9845130209103035,1.3627941546314635
1,Non-breeding,179.0,3.141592653589793,1.4627997097273944
1,Non-breeding,189.0,-3.141592653589793,1.067516532674858
1,Non-breeding,189.0,-2.9845130209103035,1.4282560265410837
1,Non-breeding,189.0,-2.827433388230814,2.135433960493768
1,Non-breeding,189.0,-2.6703537555513246,1.62364026586026
1,Non-breeding,189.0,-2.5132741228718345,1.3404266916057053
1,Non-breeding,189.0,-2.356194490192345,0.8023674960795011
1,Non-breeding,189.0,-2.199114857512855,0.4654787496860167
1,Non-breeding,189.0,-2.0420352248333655,1.2127016479308919
1,Non-breeding,189.0,-1.884955592153876,1.2042932367342498
1,Non-breeding,189.0,-1.7278759594743864,2.9455848816124757
1,Non-breeding,189.0,-1.5707963267948966,4.18421245311376
1,Non-breeding,189.0,-1.413716694115407,4.744358965235195
1,Non-breeding,189.0,-1.2566370614359172,3.773841169805382
1,Non-breeding,189.0,-1.0995574287564276,4.4509542020889
1,Non-breeding,189.0,-0.942477796076938,4.7627839242069765
1,Non-breeding,189.0,-0.7853981633974483,3.1644182929147524
1,Non-breeding,189.0,-0.6283185307179586,2.352844842354796
1,Non-breeding,189.0,-0.471238898038469,2.974581808163736
1,Non-breeding,189.0,-0.3141592653589793,3.2739570779273452
1,Non-breeding,189.0,-0.15707963267948966,2.4221898939618134
1,Non-breeding,189.0,0.0,1.1243736272300295
1,Non-breeding,189.0,0.15707963267948966,2.4221898939618134
1,Non-breeding,189.0,0.3141592653589793,3.2739570779273452
1,Non-breeding,189.0,0.471238898038469,2.974581808163736
1,Non-breeding,189.0,0.6283185307179586,2.352844842354796
1,Non-breeding,189.0,0.7853981633974483,3.1644182929147524
1,Non-breeding,189.0,0.942477796076938,4.7627839242069765
1,Non-breeding,189.0,1.0995574287564276,4.4509542020889
1,Non-breeding,189.0,1.2566370614359172,3.773841169805382
1,Non-breeding,189.0,1.413716694115407,4.744358965235195
1,Non-breeding,189.0,1.5707963267948966,4.18421245311376
1,Non-breeding,189.0,1.7278759594743864,2.9455848816124757
1,Non-breeding,189.0,1.884955592153876,1.2042932367342498
1,Non-breeding,189.0,2.0420352248333655,1.2127016479308919
1,Non-breeding,189.0,2.199114857512855,0.4654787496860167
1,Non-breeding,189.0,2.356194490192345,0.8023674960795011
1,Non-breeding,189.0,2.5132741228718345,1.3404266916057053
1,Non-breeding,189.0,2.6703537555513246,1.62364026586026
1,Non-breeding,189.0,2.827433388230814,2.135433960493768
1,Non-breeding,189.0,2.9845130209103035,1.4282560265410837
1,Non-breeding,189.0,3.141592653589793,1.067516532674858
1,Non-breeding,199.0,-3.141592653589793,1.414659711982989
1,Non-breeding,199.0,-2.9845130209103035,1.18913189672036
1,Non-breeding,199.0,-2.827433388230814,1.7836480173820701
1,Non-breeding,199.0,-2.6703537555513246,1.1327665485470273
1,Non-breeding,199.0,-2.5132741228718345,1.085228005095052
1,Non-breeding,199.0,-2.356194490192345,0.807613495467581
1,Non-breeding,199.0,-2.199114857512855,1.019419139136849
1,Non-breeding,199.0,-2.0420352248333655,1.312380546737859
1,Non-breeding,199.0,-1.884955592153876,0.7588250286549131
1,Non-breeding,199.0,-1.7278759594743864,1.9838802954478407
1,Non-breeding,199.0,-1.5707963267948966,3.950089992985825
1,Non-breeding,199.0,-1.413716694115407,3.912637915674193
1,Non-breeding,199.0,-1.2566370614359172,2.7089935076609373
1,Non-breeding,199.0,-1.0995574287564276,3.311313782922768
1,Non-breeding,199.0,-0.942477796076938,3.0483736651500015
1,Non-breeding,199.0,-0.7853981633974483,1.8488760798289143
1,Non-breeding,199.0,-0.6283185307179586,2.820361550658047
1,Non-breeding,199.0,-0.471238898038469,3.253096020888574
1,Non-breeding,199.0,-0.3141592653589793,3.3031220777034496
1,Non-breeding,199.0,-0.15707963267948966,2.2827815271569984
1,Non-breeding,199.0,0.0,0.8645320451465456
1,Non-breeding,199.0,0.15707963267948966,2.2827815271569984
1,Non-breeding,199.0,0.3141592653589793,3.3031220777034496
1,Non-breeding,199.0,0.471238898038469,3.253096020888574
1,Non-breeding,199.0,0.6283185307179586,2.820361550658047
1,Non-breeding,199.0,0.7853981633974483,1.8488760798289143
1,Non-breeding,199.0,0.942477796076938,3.0483736651500015
1,Non-breeding,199.0,1.0995574287564276,3.311313782922768
1,Non-breeding,199.0,1.2566370614359172,2.7089935076609373
1,Non-breeding,199.0,1.413716694115407,3.912637915674193
1,Non-breeding,199.0,1.5707963267948966,3.950089992985825
1,Non-breeding,199.0,1.7278759594743864,1.9838802954478407
1,Non-breeding,199.0,1.884955592153876,0.7588250286549131
1,Non-breeding,199.0,2.0420352248333655,1.312380546737859
1,Non-breeding,199.0,2.199114857512855,1.019419139136849
1,Non-breeding,199.0,2.356194490192345,0.807613495467581
1,Non-breeding,199.0,2.5132741228718345,1.085228005095052
1,Non-breeding,199.0,2.6703537555513246,1.1327665485470273
1,Non-breeding,199.0,2.827433388230814,1.7836480173820701
1,Non-breeding,199.0,2.9845130209103035,1.18913189672036
1,Non-breeding,199.0,3.141592653589793,1.414659711982989
1,Non-breeding,209.0,-3.141592653589793,0.6015802229244359
1,Non-breeding,209.0,-2.9845130209103035,1.3822292570557992
1,Non-breeding,209.0,-2.827433388230814,2.0644562626497
1,Non-breeding,209.0,-2.6703537555513246,1.592478468056718
1,Non-breeding,209.0,-2.5132741228718345,1.340258139024878
1,Non-breeding,209.0,-2.356194490192345,0.9193320397425168
1,Non-breeding,209.0,-2.199114857512855,0.6064061117562308
1,Non-breeding,209.0,-2.0420352248333655,1.3144203998335449
1,Non-breeding,209.0,-1.884955592153876,0.6655027938535579
1,Non-breeding,209.0,-1.7278759594743864,0.9812416809611323
1,Non-breeding,209.0,-1.5707963267948966,3.011883739645708
1,Non-breeding,209.0,-1.413716694115407,3.8291272539021155
1,Non-breeding,209.0,-1.2566370614359172,3.4821309616872624
1,Non-breeding,209.0,-1.0995574287564276,3.7646337191757078
1,Non-breeding,209.0,-0.942477796076938,3.627592848911277
1,Non-breeding,209.0,-0.7853981633974483,2.8175267166341866
1,Non-breeding,209.0,-0.6283185307179586,3.1227477888730353
1,Non-breeding,209.0,-0.471238898038469,3.7391493574412062
1,Non-breeding,209.0,-0.3141592653589793,3.3733069793062604
1,Non-breeding,209.0,-0.15707963267948966,2.200205823779388
1,Non-breeding,209.0,0.0,0.7927906036072373
1,Non-breeding,209.0,0.15707963267948966,2.200205823779388
1,Non-breeding,209.0,0.3141592653589793,3.3733069793062604
1,Non-breeding,209.0,0.471238898038469,3.7391493574412062
1,Non-breeding,209.0,0.6283185307179586,3.1227477888730353
1,Non-breeding,209.0,0.7853981633974483,2.8175267166341866
1,Non-breeding,209.0,0.942477796076938,3.627592848911277
1,Non-breeding,209.0,1.0995574287564276,3.7646337191757078
1,Non-breeding,209.0,1.2566370614359172,3.4821309616872624
1,Non-breeding,209.0,1.413716694115407,3.8291272539021155
1,Non-breeding,209.0,1.5707963267948966,3.011883739645708
1,Non-breeding,209.0,1.7278759594743864,0.9812416809611323
1,Non-breeding,209.0,1.884955592153876,0.6655027938535579
1,Non-breeding,209.0,2.0420352248333655,1.3144203998335449
1,Non-breeding,209.0,2.199114857512855,0.6064061117562308
1,Non-breeding,209.0,2.356194490192345,0.9193320397425168
1,Non-breeding,209.0,2.5132741228718345,1.340258139024878
1,Non-breeding,209.0,2.6703537555513246,1.592478468056718
1,Non-breeding,209.0,2.827433388230814,2.0644562626497
1,Non-breeding,209.0,2.9845130209103035,1.3822292570557992
1,Non-breeding,209.0,3.141592653589793,0.6015802229244359
1,Non-breeding,219.0,-3.141592653589793,0.43231894563111845
1,Non-breeding,219.0,-2.9845130209103035,0.4810017997950231
1,Non-breeding,219.0,-2.827433388230814,1.4081753937627557
1,Non-breeding,219.0,-2.6703537555513246,1.290919370396246
1,Non-breeding,219.0,-2.5132741228718345,1.2644068828060626
1,Non-breeding,219.0,-2.356194490192345,0.9305763520554662
1,Non-breeding,219.0,-2.199114857512855,0.9735522758849889
1,Non-breeding,219.0,-2.0420352248333655,1.0748087470539143
1,Non-breeding,219.0,-1.884955592153876,0.3842520706149726
1,Non-breeding,219.0,-1.7278759594743864,1.0606694659461573
1,Non-breeding,219.0,-1.5707963267948966,1.8113896702875445
1,Non-breeding,219.0,-1.413716694115407,3.051776342051752
1,Non-breeding,219.0,-1.2566370614359172,2.4094024077034875
1,Non-breeding,219.0,-1.0995574287564276,2.294079449254681
1,Non-breeding,219.0,-0.942477796076938,3.1255004217200253
1,Non-breeding,219.0,-0.7853981633974483,2.059053863727562
1,Non-breeding,219.0,-0.6283185307179586,3.479600618143207
1,Non-breeding,219.0,-0.471238898038469,3.033015306439651
1,Non-breeding,219.0,-0.3141592653589793,3.101791855545823
1,Non-breeding,219.0,-0.15707963267948966,1.811706379582996
1,Non-breeding,219.0,0.0,0.8407581762437236
1,Non-breeding,219.0,0.15707963267948966,1.811706379582996
1,Non-breeding,219.0,0.3141592653589793,3.101791855545823
1,Non-breeding,219.0,0.471238898038469,3.033015306439651
1,Non-breeding,219.0,0.6283185307179586,3.479600618143207
1,Non-breeding,219.0,0.7853981633974483,2.059053863727562
1,Non-breeding,219.0,0.942477796076938,3.1255004217200253
1,Non-breeding,219.0,1.0995574287564276,2.294079449254681
1,Non-breeding,219.0,1.2566370614359172,2.4094024077034875
1,Non-breeding,219.0,1.413716694115407,3.051776342051752
1,Non-breeding,219.0,1.5707963267948966,1.8113896702875445
1,Non-breeding,219.0,1.7278759594743864,1.0606694659461573
1,Non-breeding,219.0,1.884955592153876,0.3842520706149726
1,Non-breeding,219.0,2.0420352248333655,1.0748087470539143
1,Non-breeding,219.0,2.199114857512855,0.9735522758849889
1,Non-breeding,219.0,2.356194490192345,0.9305763520554662
1,Non-breeding,219.0,2.5132741228718345,1.2644068828060626
1,Non-breeding,219.0,2.6703537555513246,1.290919370396246
1,Non-breeding,219.0,2.827433388230814,1.4081753937627557
1,Non-breeding,219.0,2.9845130209103035,0.4810017997950231
1,Non-breeding,219.0,3.141592653589793,0.43231894563111845
1,Non-breeding,229.0,-3.141592653589793,0.5402127411211524
1,Non-breeding,229.0,-2.9845130209103035,0.6545304049034358
1,Non-breeding,229.0,-2.827433388230814,1.0187680279517524
1,Non-breeding,229.0,-2.6703537555513246,1.3605425120601051
1,Non-breeding,229.0,-2.5132741228718345,1.2765408719160252
1,Non-breeding,229.0,-2.356194490192345,1.0269261635118931
1,Non-breeding,229.0,-2.199114857512855,0.6545594553425441
1,Non-breeding,229.0,-2.0420352248333655,1.0067899951167216
1,Non-breeding,229.0,-1.884955592153876,0.6326077133119518
1,Non-breeding,229.0,-1.7278759594743864,0.8723407791221861
1,Non-breeding,229.0,-1.5707963267948966,2.710577738118814
1,Non-breeding,229.0,-1.413716694115407,3.124952862523212
1,Non-breeding,229.0,-1.2566370614359172,1.847259125395015
1,Non-breeding,229.0,-1.0995574287564276,2.453779055786704
1,Non-breeding,229.0,-0.942477796076938,3.5449981434910263
1,Non-breeding,229.0,-0.7853981633974483,2.708759479246227
1,Non-breeding,229.0,-0.6283185307179586,2.7194891688260534
1,Non-breeding,229.0,-0.471238898038469,3.426523975058577
1,Non-breeding,229.0,-0.3141592653589793,3.33208871165751
1,Non-breeding,229.0,-0.15707963267948966,1.987719699105569
1,Non-breeding,229.0,0.0,0.6806508062811659
1,Non-breeding,229.0,0.15707963267948966,1.987719699105569
1,Non-breeding,229.0,0.3141592653589793,3.33208871165751
1,Non-breeding,229.0,0.471238898038469,3.426523975058577
1,Non-breeding,229.0,0.6283185307179586,2.7194891688260534
1,Non-breeding,229.0,0.7853981633974483,2.708759479246227
1,Non-breeding,229.0,0.942477796076938,3.5449981434910263
1,Non-breeding,229.0,1.0995574287564276,2.453779055786704
1,Non-breeding,229.0,1.2566370614359172,1.847259125395015
1,Non-breeding,229.0,1.413716694115407,3.124952862523212
1,Non-breeding,229.0,1.5707963267948966,2.710577738118814
1,Non-breeding,229.0,1.7278759594743864,0.8723407791221861
1,Non-breeding,229.0,1.884955592153876,0.6326077133119518
1,Non-breeding,229.0,2.0420352248333655,1.0067899951167216
1,Non-breeding,229.0,2.199114857512855,0.6545594553425441
1,Non-breeding,229.0,2.356194490192345,1.0269261635118931
1,Non-breeding,229.0,2.5132741228718345,1.2765408719160252
1,Non-breeding,229.0,2.6703537555513246,1.3605425120601051
1,Non-breeding,229.0,2.827433388230814,1.0187680279517524
1,Non-breeding,229.0,2.9845130209103035,0.6545304049034358
1,Non-breeding,229.0,3.141592653589793,0.5402127411211524
1,Non-breeding,239.0,-3.141592653589793,0.42547995535765654
1,Non-breeding,239.0,-2.9845130209103035,0.3414700421411025
1,Non-breeding,239.0,-2.827433388230814,0.7498022612035752
1,Non-breeding,239.0,-2.6703537555513246,1.2224118991299544
1,Non-breeding,239.0,-2.5132741228718345,1.1434514145373613
1,Non-breeding,239.0,-2.356194490192345,0.8648835048490765
1,Non-breeding,239.0,-2.199114857512855,0.7632401918425575
1,Non-breeding,239.0,-2.0420352248333655,0.9182740393770678
1,Non-breeding,239.0,-1.884955592153876,0.4727915126160183
1,Non-breeding,239.0,-1.7278759594743864,1.2154699497161443
1,Non-breeding,239.0,-1.5707963267948966,1.7453239775413698
1,Non-breeding,239.0,-1.413716694115407,2.751105974665395
1,Non-breeding,239.0,-1.2566370614359172,1.8400628865576074
1,Non-breeding,239.0,-1.0995574287564276,1.7688844161262263
1,Non-breeding,239.0,-0.942477796076938,2.7217030391841455
1,Non-breeding,239.0,-0.7853981633974483,1.9984916246895945
1,Non-breeding,239.0,-0.6283185307179586,3.1803317518163614
1,Non-breeding,239.0,-0.471238898038469,3.157909260407131
1,Non-breeding,239.0,-0.3141592653589793,3.1171616602158676
1,Non-breeding,239.0,-0.15707963267948966,1.804139654312797
1,Non-breeding,239.0,0.0,0.673153693679297
1,Non-breeding,239.0,0.15707963267948966,1.804139654312797
1,Non-breeding,239.0,0.3141592653589793,3.1171616602158676
1,Non-breeding,239.0,0.471238898038469,3.157909260407131
1,Non-breeding,239.0,0.6283185307179586,3.1803317518163614
1,Non-breeding,239.0,0.7853981633974483,1.9984916246895945
1,Non-breeding,239.0,0.942477796076938,2.7217030391841455
1,Non-breeding,239.0,1.0995574287564276,1.7688844161262263
1,Non-breeding,239.0,1.2566370614359172,1.8400628865576074
1,Non-breeding,239.0,1.413716694115407,2.751105974665395
1,Non-breeding,239.0,1.5707963267948966,1.7453239775413698
1,Non-breeding,239.0,1.7278759594743864,1.2154699497161443
1,Non-breeding,239.0,1.884955592153876,0.4727915126160183
1,Non-breeding,239.0,2.0420352248333655,0.9182740393770678
1,Non-breeding,239.0,2.199114857512855,0.7632401918425575
1,Non-breeding,239.0,2.356194490192345,0.8648835048490765
1,Non-breeding,239.0,2.5132741228718345,1.1434514145373613
1,Non-breeding,239.0,2.6703537555513246,1.2224118991299544
1,Non-breeding,239.0,2.827433388230814,0.7498022612035752
1,Non-breeding,239.0,2.9845130209103035,0.3414700421411025
1,Non-breeding,239.0,3.141592653589793,0.42547995535765654
1,Non-breeding,249.0,-3.141592653589793,0.6062000810283728
1,Non-breeding,249.0,-2.9845130209103035,0.6196902163427268
1,Non-breeding,249.0,-2.827433388230814,0.8458929420586269
1,Non-breeding,249.0,-2.6703537555513246,1.2909215128181761
1,Non-breeding,249.0,-2.5132741228718345,1.120722744415432
1,Non-breeding,249.0,-2.356194490192345,0.7688039368909649
1,Non-breeding,249.0,-2.199114857512855,0.6593651684176095
1,Non-breeding,249.0,-2.0420352248333655,0.7639311145987522
1,Non-breeding,249.0,-1.884955592153876,0.6093828013603524
1,Non-breeding,249.0,-1.7278759594743864,0.7310845064055511
1,Non-breeding,249.0,-1.5707963267948966,2.1468200671192674
1,Non-breeding,249.0,-1.413716694115407,2.023618596417174
1,Non-breeding,249.0,-1.2566370614359172,1.7129312416220184
1,Non-breeding,249.0,-1.0995574287564276,2.5560573701885105
1,Non-breeding,249.0,-0.942477796076938,3.2441329002390207
1,Non-breeding,249.0,-0.7853981633974483,2.543422781650937
1,Non-breeding,249.0,-0.6283185307179586,3.029973161037557
1,Non-breeding,249.0,-0.471238898038469,3.8519646461575645
1,Non-breeding,249.0,-0.3141592653589793,3.589900685393237
1,Non-breeding,249.0,-0.15707963267948966,1.7413231605457358
1,Non-breeding,249.0,0.0,0.49408260380499297
1,Non-breeding,249.0,0.15707963267948966,1.7413231605457358
1,Non-breeding,249.0,0.3141592653589793,3.589900685393237
1,Non-breeding,249.0,0.471238898038469,3.8519646461575645
1,Non-breeding,249.0,0.6283185307179586,3.029973161037557
1,Non-breeding,249.0,0.7853981633974483,2.543422781650937
1,Non-breeding,249.0,0.942477796076938,3.2441329002390207
1,Non-breeding,249.0,1.0995574287564276,2.5560573701885105
1,Non-breeding,249.0,1.2566370614359172,1.7129312416220184
1,Non-breeding,249.0,1.413716694115407,2.023618596417174
1,Non-breeding,249.0,1.5707963267948966,2.1468200671192674
1,Non-breeding,249.0,1.7278759594743864,0.7310845064055511
1,Non-breeding,249.0,1.884955592153876,0.6093828013603524
1,Non-breeding,249.0,2.0420352248333655,0.7639311145987522
1,Non-breeding,249.0,2.199114857512855,0.6593651684176095
1,Non-breeding,249.0,2.356194490192345,0.7688039368909649
1,Non-breeding,249.0,2.5132741228718345,1.120722744415432
1,Non-breeding,249.0,2.6703537555513246,1.2909215128181761
1,Non-breeding,249.0,2.827433388230814,0.8458929420586269
1,Non-breeding,249.0,2.9845130209103035,0.6196902163427268
1,Non-breeding,249.0,3.141592653589793,0.6062000810283728
1,Non-breeding,259.0,-3.141592653589793,0.5238582884783035
1,Non-breeding,259.0,-2.9845130209103035,0.3077748661193003
1,Non-breeding,259.0,-2.827433388230814,0.5195641520375143
1,Non-breeding,259.0,-2.6703537555513246,0.7202292220185136
1,Non-breeding,259.0,-2.5132741228718345,1.1035102789714224
1,Non-breeding,259.0,-2.356194490192345,0.7305430026076041
1,Non-breeding,259.0,-2.199114857512855,0.37898505606911975
1,Non-breeding,259.0,-2.0420352248333655,0.5245781179431209
1,Non-breeding,259.0,-1.884955592153876,0.4448380737935472
1,Non-breeding,259.0,-1.7278759594743864,1.1296540360473897
1,Non-breeding,259.0,-1.5707963267948966,1.702814351938675
1,Non-breeding,259.0,-1.413716694115407,1.3590749075512119
1,Non-breeding,259.0,-1.2566370614359172,0.5034154859357883
1,Non-breeding,259.0,-1.0995574287564276,1.212224408012176
1,Non-breeding,259.0,-0.942477796076938,1.4461794464812685
1,Non-breeding,259.0,-0.7853981633974483,1.9728138212907673
1,Non-breeding,259.0,-0.6283185307179586,3.1231172472979267
1,Non-breeding,259.0,-0.471238898038469,3.3339328285732526
1,Non-breeding,259.0,-0.3141592653589793,2.3888196461947797
1,Non-breeding,259.0,-0.15707963267948966,2.2980851073424966
1,Non-breeding,259.0,0.0,0.6668890641076304
1,Non-breeding,259.0,0.15707963267948966,2.2980851073424966
1,Non-breeding,259.0,0.3141592653589793,2.3888196461947797
1,Non-breeding,259.0,0.471238898038469,3.3339328285732526
1,Non-breeding,259.0,0.6283185307179586,3.1231172472979267
1,Non-breeding,259.0,0.7853981633974483,1.9728138212907673
1,Non-breeding,259.0,0.942477796076938,1.4461794464812685
1,Non-breeding,259.0,1.0995574287564276,1.212224408012176
1,Non-breeding,259.0,1.2566370614359172,0.5034154859357883
